ID,Name,Pos,Price,Team,xPts GW25-38,xPts +2 per sub,xPts +2 per sub with 0.81 decay,GW xMins,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,25,26,27,28,29,30,31,32,33,34,35,36,37,38
88625,Vestergaard,DEF,4.5,LEI,0.047461179,25.9832144,6.910678855,,0.052631579,0.052631579,0.052631579,0.011052632,0.078947368,0.052631579,0.052631579,0.038947368,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.291198406,1.345476422,1.292907666,1.297270905,1.667652763,1.582285137,0.990159834,1.502188298,1.323232983,1.519962906,1.326357207,1.183426725,1.273549162,1.426592163,,0.002631579,0.002631579,0.002631579,0.000552632,0.003307601,0.002631579,0.002631579,0.001947368,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003397891,0.003540727,0.003402389,0.000716913,0.005515929,0.004163908,0.002605684,0.002925314,0.003482192,0.003999902,0.003490414,0.003114281,0.003351445,0.00375419
2208338,Bevan,DEF,4,BOU,0.045861289,25.97807264,6.910136361,,0.052631579,0.052631579,0.052631579,0.052631579,0.065789474,0.052631579,0.052631579,0.04,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.056419574,1.107384028,1.124604235,1.265242066,1.545777511,1.217226662,1.10335417,1.361750499,1.282134584,1.392014009,1.233580985,1.310400867,1.241551451,1.327419262,,0.002631579,0.002631579,0.002631579,0.002631579,0.002946954,0.002631579,0.002631579,0.002,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002780052,0.002914168,0.002959485,0.003329584,0.004555336,0.003203228,0.002903564,0.002723501,0.003374038,0.003663195,0.003246266,0.003448423,0.003267241,0.003493209
45114,Dummett,DEF,4.5,NEW,0.052668216,25.99010565,6.91025775,,0,0.065789474,0.065789474,0.065789474,0.098684211,0.082236842,0.065789474,0.041447368,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,0.065789474,,0.001445,1.113115317,1.698714552,1.603878549,1.752473443,1.663612379,1.503434371,1.460212471,1.571928124,1.665376479,1.464085178,1.495982566,1.590818579,1.321007172,,0,0.002631579,0.002631579,0.002631579,0.003307601,0.002946954,0.002631579,0.001657895,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.002929251,0.004470301,0.004220733,0.005796482,0.00490259,0.003956406,0.002420879,0.004136653,0.00438257,0.003852856,0.003936796,0.004186365,0.003476335
192194,Stevens,DEF,4.5,BRE,0.047896941,25.98449728,6.907790684,,0,0.052631579,0.105263158,0.011052632,0.081578947,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.001112,1.463595939,1.767082203,1.417123654,1.503960107,1.410586792,1.375827413,1.46074843,1.175679973,1.548625751,1.070506464,1.429757307,1.169631235,1.125138095,,0,0.002631579,0.004080663,0.000552632,0.003382324,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0,0.003851568,0.007210867,0.000783147,0.005086881,0.003712071,0.003620598,0.003844075,0.003093895,0.004075331,0.002817122,0.003762519,0.003077977,0.00296089
45117,Ritchie,DEF,4.5,NEW,1.146008984,25.88714178,6.889941072,,0,1.315789474,1.315789474,1.315789474,1.973684211,1.644736842,1.315789474,0.828947368,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,0.001435,1.176181335,1.854247124,1.752154378,1.8018043,1.755467337,1.623825025,1.591471923,1.700756101,1.860380513,1.578527338,1.632558679,1.76988282,1.402903886,,0,0.052631579,0.052631579,0.052631579,0.069959918,0.060715535,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.061904281,0.097591954,0.092218651,0.126054082,0.106584139,0.085464475,0.052769858,0.089513479,0.097914764,0.083080386,0.085924141,0.093151727,0.073837047
23544,Kouyate,DEF,4.4,NFO,12.66796105,24.08165996,6.71794244,,0,11.05263158,25.26315789,25.26315789,37.89473684,25.26315789,25.26315789,20.21052632,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,0.00121,1.709884283,1.238179865,1.720250814,2.312334339,1.564001914,1.518135587,1.037833529,1.721515845,1.50899387,1.870114879,1.250118952,1.494619074,1.652059219,,0,0.368421053,0.631578947,0.631578947,0.735255812,0.631578947,0.631578947,0.505263158,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0,0.629957367,0.782008336,1.086474198,1.700157261,0.987790682,0.958822476,0.524379046,1.087273165,0.95304876,1.181125187,0.789548812,0.943969942,1.043405822
230743,Stacey,DEF,4,BOU,1.36497189,25.47933029,6.848003518,,1.052631579,1.052631579,1.052631579,1.052631579,1.315789474,1.052631579,1.052631579,0.8,14.21052632,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.053461583,1.102535086,1.122658879,1.262700456,1.503225808,1.21602999,1.099454237,1.363435284,1.634153534,1.395412731,1.232247373,1.307192615,1.242059002,1.325467906,,0.052631579,0.052631579,0.052631579,0.052631579,0.060715535,0.052631579,0.052631579,0.04,0.315789474,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.055445346,0.058028162,0.059087309,0.066457919,0.091269159,0.064001578,0.057866012,0.054537411,0.516048485,0.073442775,0.064855125,0.068799611,0.065371526,0.069761469
150363,B Williams,DEF,4.5,MUN,0.520554576,25.94420607,6.876941504,,0,0.789473684,0.789473684,0.039473684,1.223684211,0.789473684,0.789473684,0.434210526,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.001411,1.173586807,1.793696487,1.490055023,1.805056553,1.844304772,1.69425018,1.524704252,1.323363014,1.760307564,1.516370051,1.821355221,1.736847457,1.765953771,,0,0.026315789,0.026315789,0.001315789,0.035542675,0.026315789,0.026315789,0.014473684,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.030883863,0.047202539,0.001960599,0.064156538,0.048534336,0.044585531,0.022068088,0.034825342,0.046323883,0.039904475,0.047930401,0.045706512,0.046472468
131350,J Lewis,DEF,4.5,NEW,1.058978788,25.80011158,6.863946519,,0,1.315789474,1.315789474,1.315789474,1.973684211,1.644736842,1.315789474,0.828947368,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,1.315789474,,0.001443,1.113591281,1.709774758,1.613058113,1.665993683,1.623074184,1.509765655,1.468793345,1.579121223,1.680468426,1.47094828,1.503967084,1.604282385,1.323406563,,0,0.052631579,0.052631579,0.052631579,0.069959918,0.060715535,0.052631579,0.033157895,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0,0.058610067,0.089988145,0.084897795,0.116552782,0.098545818,0.07946135,0.048702095,0.083111643,0.088445707,0.077418331,0.079156162,0.084435915,0.069652977
2209114,van Hecke,DEF,4.5,BHA,0.534357323,25.88730163,6.866002747,,0,0.526315789,1.052631579,0.026315789,0.657894737,0.657894737,1.578947368,0.221052632,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.001144,1.517551427,1.786034207,1.398790534,1.661517405,1.392411871,1.387340272,1.214864874,1.503587437,1.586129501,1.601232835,1.255813294,1.572617327,1.415275196,,0,0.026315789,0.044125472,0.001315789,0.030191847,0.030191847,0.052631579,0.011052632,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0,0.039935564,0.078809602,0.001840514,0.050164279,0.042039486,0.073017909,0.013427454,0.03956809,0.04174025,0.042137706,0.033047718,0.041384667,0.037244084
178020,N Ferguson,DEF,4.5,CRY,3.268660117,25.15281714,6.764346094,,1.315789474,3.947368421,7.894736842,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.266654108,1.429203866,1.508484731,1.245243869,1.508863619,1.419671703,1.438147223,1.63559821,1.482606308,1.534670774,1.237907833,1.692719533,1.425856265,1.664127207,,0.052631579,0.157894737,0.268447805,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.066666006,0.225663768,0.404949415,0.196617453,0.238241624,0.22415869,0.227075877,0.258252349,0.234095733,0.242316438,0.195459132,0.267271505,0.2251352,0.262756927
45106,Salah,MID,12.5,LIV,88.90285412,91.24101981,35.93169193,,157.2952381,78.64761905,76.9,30.41047619,114.4761905,74.27857143,74.27857143,59.42285714,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,12.63193775,6.464417225,6.918133842,7.085052601,7.13246508,5.734440072,6.12407374,7.318450541,5.735118802,6.048249376,6.83991962,6.145323757,6.61161521,6.433445027,,0.998714829,0.965789474,0.965789474,0.386315789,0.981149695,0.965789474,0.965789474,0.772631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,12.61570355,6.24326611,6.681460842,2.737067689,6.998015938,5.538261859,5.914565954,5.654465997,5.53891737,5.841335582,6.60592237,5.935088997,6.385428374,6.213353487
106430,Saka,MID,8.7,ARS,68.00000537,69.38378624,29.00900796,,153.8,76.9,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,52.73778571,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,9.957866407,5.973352531,4.664148669,4.986660645,5.323039101,3.819420003,4.450398669,5.564184376,3.648937728,4.432185247,4.142707975,4.687689248,4.901928066,5.130339634,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.685710526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,9.945068846,5.769000997,4.504585688,4.81606436,5.140935132,3.688755634,4.298148188,3.815419797,3.524105647,4.280557857,4.000983754,4.527320931,4.734230527,4.954828015
201990,Odegaard,MID,7.1,ARS,66.00319128,67.38697215,28.2066287,,153.8,76.9,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,52.73778571,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,9.701196218,5.805410199,4.549964457,4.82228229,5.159905952,3.702028671,4.33517523,5.402069436,3.530938457,4.26555581,4.026147742,4.521857405,4.788332878,4.966184605,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.685710526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,9.688728522,5.606804061,4.394307779,4.657309475,4.983382853,3.575380322,4.186866603,3.704255876,3.410143194,4.119628901,3.888411109,4.367162283,4.62452149,4.796288816
140008,Martinelli,MID,6.5,ARS,56.05014644,57.8688559,23.9576751,,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,41.43357143,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,8.051706029,4.946532238,3.974255979,4.208741734,4.541456541,3.187524176,3.770992705,4.772727654,3.028906672,3.698661846,3.474260191,3.931429708,4.19188644,4.347563616,,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.672631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,8.027237354,4.686188436,3.765084611,3.987229011,4.302432512,3.019759746,3.572519405,3.210287338,2.869490532,3.503995433,3.291404392,3.724512355,3.971260838,4.118744478
23337,Xhaka,MID,5.4,ARS,53.10354655,54.48673426,22.30426111,,163.1809524,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,57.08061905,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,7.535734293,4.273119888,3.653218189,3.917383846,4.032790405,3.191317377,3.550513565,4.14116334,3.097651142,3.592017426,3.41796379,3.749693867,3.795835213,3.977913932,,0.999011407,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.685710526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,7.528284518,4.126934208,3.528239672,3.783368083,3.894826523,3.08214073,3.429048627,2.839639294,2.991678866,3.469132619,3.30103345,3.621414867,3.665977692,3.841827402
2871382,Sarabia,MID,5.5,WOL,57.31471637,59.53340066,22.74509338,,137.3571429,68.67857143,68.67857143,41.20714286,68.67857143,68.67857143,68.67857143,50.82214286,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,7.316804022,4.224842462,3.688516594,4.838370228,4.439836182,3.954293982,4.745788498,4.250641904,4.501445872,3.728357098,4.608243557,3.770917754,4.771088628,3.583823525,,0.998289435,0.960526316,0.960526316,0.576315789,0.960526316,0.960526316,0.960526316,0.710789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,7.304288152,4.058072365,3.542917255,2.788429158,4.264579491,3.79820343,4.558454742,3.021311522,4.323757219,3.581185107,4.426339206,3.622065737,4.582756182,3.442356807
23472,Son,MID,11.1,TOT,63.86689849,67.48982215,22.70514941,,71.28571429,71.28571429,71.28571429,0,106.9285714,71.28571429,71.28571429,44.91,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,4.604715894,4.8283897,5.973620941,0.001536,7.45634943,4.904097529,6.232516957,4.332653398,4.989861838,3.967390083,5.265662717,4.793759858,5.583151472,5.025719777,,0.960526316,0.960526316,0.960526316,0,0.978143434,0.960526316,0.960526316,0.605131579,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.422950793,4.63779537,5.737820115,0,7.293379234,4.710514731,5.986496551,2.621825392,4.792893608,3.810782579,5.05780761,4.604532495,5.362763914,4.827336101
161049,Bowen,MID,7.8,WHU,62.37910801,65.37631696,22.48482196,,81.02380952,81.02380952,81.02380952,3.240952381,121.5357143,81.02380952,81.02380952,61.57809524,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,5.609090479,4.166384393,5.095617249,3.599940332,7.815981623,4.702477324,4.450554382,5.149769998,4.18169878,4.446987233,4.705317137,4.649266822,5.348219497,4.739912818,,0.973684211,0.973684211,0.973684211,0.038947368,0.985606052,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,5.461482835,4.056742698,4.961522059,0.140208202,7.703478792,4.578727921,4.33343453,3.810829798,4.071654076,4.329961254,4.581493002,4.526917695,5.207476879,4.61517827
182529,Havertz,MID,8.1,CHE,57.75496973,60.56565535,21.84634481,,61.83333333,61.83333333,61.83333333,61.83333333,98.53571429,61.83333333,61.83333333,34.00833333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.907448305,5.025769802,4.447641087,4.944577878,6.910689807,4.274617699,4.353637267,3.936729756,4.928028993,3.741075575,4.824282457,5.261604631,3.352545047,4.302318241,,0.921052632,0.921052632,0.921052632,0.921052632,0.956499296,0.921052632,0.921052632,0.506578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.598965544,4.628998501,4.096511527,4.554216466,6.610069937,3.937147881,4.009929062,1.994264416,4.538974072,3.445727503,4.443418052,4.846214792,3.087870438,3.962661538
2930183,E Fernandez,MID,7,CHE,58.90247334,60.43915597,21.82551709,,82.78571429,82.78571429,82.78571429,82.78571429,124.1785714,82.78571429,82.78571429,45.53214286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.911244246,4.704812281,4.263374718,4.686649667,6.470942651,4.211733738,4.304739392,3.929409167,4.636342631,3.818378816,4.555206843,4.880573896,3.533097733,4.276929856,,0.973684211,0.973684211,0.973684211,0.973684211,0.985606052,0.973684211,0.973684211,0.535526316,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.808316765,4.581001432,4.151180647,4.563316781,6.37780024,4.100898639,4.191456776,2.104302014,4.514333614,3.717895163,4.435332979,4.752137741,3.440121477,4.16437907
240547,Bailey,MID,5.6,AVL,57.39476131,58.25351455,21.23082943,,69.03571429,69.03571429,69.03571429,69.03571429,103.5535714,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,4.059227306,4.351434476,3.865018541,5.092879539,5.376424703,4.891912361,4.016696073,4.026250983,4.632821801,3.645957551,3.95688636,4.080822056,3.282360586,4.063617553,,0.965789474,0.965789474,0.965789474,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.920359004,4.202569612,3.732794222,4.918649449,5.275077458,4.724557464,3.879282786,3.888510818,4.474330529,3.521227425,3.821519195,3.941214985,3.170069303,3.924599057
45039,Barnes,MID,7.4,LEI,60.72952084,63.61643198,21.62685743,,76.02619048,76.02619048,76.02619048,15.9655,114.0392857,76.02619048,76.02619048,56.25938095,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,,4.452850606,4.931770169,4.367510294,4.633406569,6.858221053,5.816467179,3.617423794,5.119678699,4.716696002,5.261066968,4.682868946,4.193254765,4.110218873,5.001701196,,0.965789474,0.965789474,0.965789474,0.202815789,0.981149695,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.300516243,4.763051716,4.218095468,0.939728011,6.728941495,5.617482776,3.493669823,3.658953529,4.55533535,5.081083098,4.522665534,4.049801313,3.969606122,4.830590365
23326,Iwobi,MID,5.9,EVE,51.55387754,52.37750051,20.80258631,,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,6.796619088,3.693688325,3.843324259,3.20289602,3.562959378,3.308081178,3.881239953,3.481956013,3.588555056,3.549293435,3.334263157,3.23485514,3.528475858,4.14212188,,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.78788427,3.567325304,3.711842113,3.093323262,3.441068663,3.19490998,3.748460691,3.362836465,3.465788699,3.427870238,3.22019626,3.124189044,3.407764842,4.00041771
23161,De Bruyne,MID,11.8,MCI,62.90981752,67.07876489,21.98948442,,62.42857143,73.89285714,73.89285714,2.955714286,73.89285714,73.89285714,73.89285714,31.035,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,5.414093558,5.159379685,5.005521966,5.65537448,4.708217872,5.614980934,6.069544233,4.690876945,5.014359071,5.32355752,6.046312952,5.287624729,4.91386749,5.260468834,,0.868421053,0.960526316,0.960526316,0.038421053,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.701712827,4.955719961,4.807935573,0.217285441,4.522367166,5.39333695,5.829956961,1.892398515,4.816423845,5.113417092,5.807642704,5.0789027,4.719899036,5.052818748
2818755,Gakpo,MID,8.4,LIV,44.78421635,48.79814513,20.34963088,,120.1428571,60.07142857,58.35714286,22.24380952,82.16666667,42.78571429,42.78571429,34.22857143,42.78571429,42.78571429,42.78571429,42.78571429,42.78571429,42.78571429,,7.487120891,3.872912272,4.086509878,4.076352574,4.324309035,2.931449921,3.087740103,3.556821904,2.939537452,3.047608281,3.360491199,3.087834935,3.281359642,3.204920743,,0.996961057,0.947368421,0.947368421,0.371578947,0.956074555,0.868421053,0.868421053,0.694736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,7.464367958,3.669074784,3.87143041,1.514686798,4.134361836,2.545732826,2.681458511,2.471055217,2.552756208,2.646607192,2.918321305,2.681540865,2.849601794,2.783220646
23404,Ward-Prowse,MID,7,SOU,55.72375611,58.84511816,21.055917,,84.54761905,84.54761905,169.0952381,0,126.8214286,84.54761905,84.54761905,60.02880952,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.98230651,4.429489914,7.856905704,0.001505,5.792269688,3.647572783,4.279423563,3.575932938,4.740073495,3.66749579,4.132447193,4.422298272,3.689823693,3.773653708,,0.973684211,0.973684211,0.999239237,0,0.985606052,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.877508971,4.31292439,7.850928464,0,5.708896061,3.551584025,4.166807154,2.472098902,4.615334718,3.570982743,4.023698583,4.305922001,3.592723069,3.674347031
23023,Zaha,MID,7.6,CRY,61.12321735,62.5626298,21.20325729,,48.73809524,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.438321757,4.150312297,7.437915329,3.755015855,4.799773332,4.282969096,4.431814539,4.775015411,4.188108724,4.575026364,3.868099143,5.163977936,4.262360304,5.002204784,,0.657894737,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.262053787,4.008327929,7.428356336,3.626554786,4.63557056,4.136446469,4.280199831,4.61165962,4.04483132,4.418512305,3.735769436,4.987315533,4.116542715,4.831076726
187806,Partey,MID,5.6,ARS,48.31798883,50.78335341,20.12680583,,130.5714286,73.5,73.5,73.5,73.5,73.5,73.5,52.185,73.5,73.5,73.5,73.5,73.5,73.5,,6.229180494,4.142907038,3.554322528,3.796795306,3.909712422,3.107149073,3.453771412,4.01510683,3.016665743,3.482497265,3.32466023,3.634310792,3.690836925,3.855212692,,0.981791396,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.653947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,6.115755813,3.81583543,3.273718118,3.497048308,3.601050915,2.86184783,3.181105248,2.625668545,2.778507921,3.20756327,3.062187054,3.347391519,3.399455063,3.550853795
139207,P Neto,MID,5.9,WOL,50.4547099,52.55317498,20.0809293,,138.0714286,69.03571429,69.03571429,41.42142857,69.03571429,69.03571429,69.03571429,51.08642857,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,6.50958662,3.684577526,3.298210898,4.145854606,3.85122523,3.495613735,4.075655705,3.691966809,3.918898702,3.326083774,3.984944737,3.33822567,4.111707762,3.205712859,,0.998714829,0.965789474,0.965789474,0.579473684,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.501220688,3.558526189,3.185377368,2.402413643,3.719472788,3.37602695,3.936225378,2.638590384,3.784831115,3.212296698,3.84861768,3.224023213,3.971044075,3.096043735
88531,Gibbs-White,MID,4.8,NFO,54.46967483,55.84496691,20.14549464,,76.5,76.5,76.5,76.5,114.75,76.5,76.5,61.2,76.5,76.5,76.5,76.5,76.5,76.5,,3.82295886,4.506412327,3.594875221,3.978427625,6.294929476,3.877471277,4.050746726,3.301456188,4.019028182,3.961580066,4.74845904,3.417301241,3.859287331,3.820056311,,0.960526316,0.960526316,0.960526316,0.960526316,0.978143434,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.672052589,4.32852763,3.452972252,3.821384429,6.157343933,3.7244132,3.890848829,2.53690844,3.860382332,3.805201905,4.561019868,3.282407771,3.706947041,3.669264614
88466,Neves,MID,6.2,WOL,49.45306801,51.55153309,19.75066331,,164.2857143,82.14285714,82.14285714,49.28571429,82.14285714,82.14285714,82.14285714,60.78571429,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,6.460233179,3.618185299,3.334962742,3.925639693,3.677303987,3.524216168,3.877536767,3.533494627,3.832710962,3.348927069,3.845195146,3.313071499,3.939267021,3.242791887,,0.998714829,0.965789474,0.965789474,0.579473684,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.451930675,3.494405275,3.220871911,2.274804896,3.551501482,3.403650878,3.744884193,2.525332818,3.701591903,3.234358511,3.713648996,3.199729579,3.804502623,3.13185427
23492,A Doucoure,MID,5.5,EVE,47.20090055,48.1516901,19.09926223,,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,6.231724269,3.382953437,3.537538242,2.950784265,3.290351029,3.038327015,3.572192979,3.202531483,3.324158893,3.247837799,3.070117397,3.003468894,3.241341304,3.802336169,,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,6.221064498,3.249415802,3.397898574,2.834305938,3.160468751,2.918393054,3.431185362,3.076115767,3.192942094,3.119633675,2.948928552,2.884910911,3.113393621,3.652243952
23109,Mahrez,MID,8.4,MCI,54.91592886,59.17592886,19.98558258,,66.07142857,63.5,63.5,2.54,63.5,63.5,63.5,26.67,63.5,63.5,63.5,63.5,63.5,63.5,,5.194226832,4.491898736,4.356881059,4.912708768,4.10831505,4.873711211,5.263942271,4.089592765,4.368422347,4.626475117,5.244438298,4.596226382,4.283198743,4.572798398,,0.960526316,0.947368421,0.947368421,0.037894737,0.947368421,0.947368421,0.947368421,0.397894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.989191562,4.255483013,4.127571529,0.186165806,3.892087942,4.617200094,4.986892678,1.627227437,4.138505381,4.382976426,4.96841523,4.354319731,4.05776723,4.332124798
139802,Mount,MID,8,CHE,51.7943915,53.64994674,19.36249926,,64.33333333,64.33333333,64.33333333,64.33333333,98.67261905,64.33333333,64.33333333,35.38333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.433837031,4.258535981,3.820458152,4.215456634,5.826365755,3.723063796,3.79401009,3.454456218,4.186540564,3.321583202,4.109993721,4.436820676,3.029728713,3.759720891,,0.960526316,0.960526316,0.960526316,0.960526316,0.978143434,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.298290832,4.090435876,3.669650593,4.04905703,5.699021406,3.576100752,3.644246534,1.824952857,4.021282384,3.190468075,3.947757126,4.261683018,2.910134159,3.611310856
2268238,Gueye,MID,5,EVE,46.44320586,47.07630633,18.70089947,,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,6.14630155,3.249883695,3.378871428,2.925078049,3.192265768,2.975019359,3.409693377,3.133859787,3.253371888,3.12380441,3.026586944,2.982452611,3.155434407,3.58449036,,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,6.141625675,3.16436044,3.289953758,2.848102311,3.108258774,2.896729376,3.319964604,3.051389793,3.167756838,3.04159903,2.946939919,2.903967016,3.072396659,3.490161666
230991,Brennan Johnson,MID,6.1,NFO,51.26407781,52.63936989,18.96178254,,73.89285714,73.89285714,73.89285714,73.89285714,110.8392857,73.89285714,73.89285714,59.11428571,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,3.598991547,4.198567757,3.40621482,3.762929131,5.885034173,3.648350109,3.80929485,3.163988223,3.795427863,3.71250672,4.387069696,3.264602328,3.655007948,3.607695155,,0.960526316,0.960526316,0.960526316,0.960526316,0.978143434,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.456926091,4.032834819,3.271758972,3.614392455,5.756407534,3.504336289,3.658927948,2.431275161,3.645608342,3.565960402,4.213895892,3.135736447,3.510731318,3.465286136
