ID,Name,Pos,Price,Team,xPts GW12-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
177020,Veltman,DEF,4.7,BHA,83.96376086,85.57942786,19.25290671,,80.3952381,80.3952381,83.66666667,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,83.66666667,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.944288754,1.374339924,2.763504123,3.166529387,3.445020503,2.971317882,2.784683037,3.082502891,2.178370017,5.976336226,7.351205432,3.009304165,3.616943411,2.756617601,3.239734672,2.905443922,2.835785502,3.459091721,2.069805256,2.181082996,1.91882296,3.404722507,3.711291084,3.643037455,2.214884043,3.554360679,2.884151043,,0.965789474,0.965789474,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.80935256,1.327323032,2.69078033,3.05820075,3.327164539,2.869667534,2.689417565,2.977048845,2.103846832,5.968655611,7.341757876,2.906354285,3.493205873,2.662312262,3.128901644,2.806047156,2.738771787,3.340754373,1.998996129,2.123686075,1.853179016,3.288245158,3.584325863,3.518407227,2.139111694,3.432764129,2.785482717
278659,Trippier,DEF,5.7,NEW,84.87701804,86.59011469,20.08319649,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.866505019,2.248508496,3.643530765,3.204494184,2.856825606,2.899769598,3.76003588,2.385675023,3.861930153,5.8494659,3.444332988,3.72461485,2.334547755,3.51965604,1.529253081,3.913371137,3.613292305,3.037051709,3.097223534,3.069765829,2.823309442,3.287788848,3.809154329,2.957442946,3.145057678,3.506117626,2.295422251,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.734229847,2.171585837,3.51888366,3.094866752,2.759092099,2.800566954,3.631403074,2.304059825,3.72981149,5.841948336,3.326500544,3.597193815,2.254681647,3.399246754,1.476936528,3.77949265,3.489679673,2.933152571,2.991265887,2.964747525,2.72672254,3.175311861,3.678841154,2.856267266,3.037463599,3.386171497,2.216894648
1727421,Botman,DEF,5,NEW,80.26466841,85.49943889,19.89163816,,78.5,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,152.7142857,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,76.35714286,,3.952602788,2.277769652,3.725120271,3.261758364,2.914195404,2.946987628,3.830739307,2.423311566,3.942102961,5.59031818,3.515820471,3.808629011,2.369222986,3.600137248,1.534540156,4.007324126,3.695870045,3.091699486,3.155420248,3.133377539,2.873132438,3.356684099,3.884642513,3.015343191,3.198354882,3.571690008,2.3325773,,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.640555199,2.038004425,3.333002347,2.918415378,2.607437993,2.636778404,3.42750359,2.168226138,3.527144755,5.522551881,3.145734106,3.407720694,2.119831093,3.221175432,1.373009614,3.585500534,3.306831093,2.766257434,2.823270749,2.803548324,2.570697444,3.003348931,3.475732775,2.697938645,2.861685947,3.195722638,2.087042847
23120,J Gomez,DEF,5.5,LIV,35.75599549,68.2226666,17.4832782,,81.71428571,55.88095238,37.9047619,31.31578947,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,53.05263158,53.05263158,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,26.52631579,,3.798262146,3.890438789,3.817662702,2.622828091,3.829665921,3.325202596,3.593896927,3.289450594,3.224801806,4.447279011,3.875108083,3.92077584,3.217365971,3.41893637,3.238068794,3.832148403,3.898193356,1.971568468,3.223669944,3.30804984,4.174352428,3.127078234,3.099570917,3.757970301,3.108937843,3.781282075,3.36318049,,0.960526316,0.657894737,0.447368421,0.368421053,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,3.648330745,2.559499203,1.707901735,0.966305086,1.209368186,1.050063978,1.134914819,1.038773872,1.018358465,2.26069522,1.969842301,1.238139739,1.016010307,1.079664117,1.02254804,1.210152127,1.231008428,0.622600569,1.018001035,1.044647318,1.318216556,0.98749839,0.978811869,1.186727464,0.981769845,1.194089076,1.062056997
187804,Andersen,DEF,4.6,CRY,83.08760981,84.35381076,20.14835882,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.693663678,3.022320722,3.531447878,2.57595019,3.364653621,3.595386602,3.469471521,2.55060457,2.014875521,5.869768623,4.714957498,3.289909686,2.811950063,2.056675157,2.805942261,1.783034647,2.097618898,3.222380548,2.835541213,2.906087753,3.623830378,3.108118285,3.188091829,1.944752726,4.053133213,2.978385109,3.946865115,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.596462002,2.942785966,3.438515039,2.508162027,3.276110105,3.500771165,3.378169639,2.483483397,1.961852481,5.865303123,4.711370535,3.203333115,2.737951377,2.002552127,2.732101675,1.736112683,2.0424184,3.13758106,2.760921707,2.82961176,3.52846642,3.026325698,3.104194676,1.893575023,3.946471813,2.900006554,3.843000244
231961,Guehi,DEF,4.4,CRY,81.96597625,83.2321772,19.87729673,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.643138229,2.987348222,3.459869619,2.548014106,3.326134059,3.527288965,3.424705436,2.514589624,2.006149103,5.79127497,4.671043279,3.248670481,2.774870745,2.034174418,2.779512883,1.766929027,2.08272793,3.158720475,2.78705379,2.860624084,3.56550789,3.079620692,3.13849549,1.927887294,3.982601351,2.935586652,3.884143191,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.547266171,2.908733795,3.368820419,2.480961103,3.238604216,3.434465571,3.334581608,2.448416213,1.953355705,5.786869185,4.667489724,3.163179153,2.701847831,1.980643513,2.706367807,1.720430895,2.0279193,3.075596252,2.713710269,2.785344503,3.471678735,2.998578042,3.055903503,1.877153418,3.877796052,2.858334372,3.781928896
23018,J Ward,DEF,4.4,CRY,69.53043913,74.27892747,18.00227791,,84.54761905,83.01666667,76.83333333,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,149.4761905,149.4761905,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,,3.463213155,2.796817261,3.134894865,2.326506026,3.049520661,3.205284058,3.131879452,2.298108042,1.844591302,4.938850432,3.970595364,2.989145358,2.525906526,1.864457502,2.550081189,1.621093873,1.906273481,2.861744708,2.516384875,2.592214836,3.259868994,2.832686858,2.868502027,1.754757979,3.635277673,2.668705661,3.555784974,,0.973684211,0.965789474,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.372075967,2.701136671,2.887403165,2.081610655,2.728518486,2.867885736,2.802207931,2.056201932,1.650423796,4.878981279,3.922463479,2.674498478,2.260021629,1.668198817,2.28165159,1.450452412,1.705613114,2.560508423,2.251502257,2.319350116,2.916724889,2.534509294,2.566554446,1.570046613,3.252616865,2.387789276,3.181491819
2131535,Estupinan,DEF,4.5,BHA,73.3265835,75.81242348,17.05978427,,63.5,63.5,66.07142857,63.5,63.5,63.5,63.5,63.5,63.5,127,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,66.07142857,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.463798603,1.307616702,2.448811749,2.780540207,3.038882114,2.665771402,2.487907948,2.729102075,1.985927945,5.228282342,6.348845624,2.647210741,3.219789545,2.431763243,2.881718846,2.620892478,2.553567815,3.079860916,1.892213997,1.957589282,1.76701731,2.990040667,3.253582219,3.218043179,2.001922851,3.178183576,2.554162213,,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.281493413,1.238794771,2.352148127,2.634195985,2.87894095,2.525467644,2.356965425,2.585465124,1.881405421,5.21239389,6.329551845,2.50788386,3.050326938,2.303775704,2.730049433,2.482950769,2.419169509,2.917762973,1.792623787,1.880316021,1.674016399,2.832670106,3.08234105,3.048672486,1.89655849,3.010910756,2.419732623
1818083,Koulibaly,DEF,5.4,CHE,96.40175052,98.25069804,22.16756507,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,82.58333333,82.58333333,82.58333333,82.58333333,165.1666667,165.1666667,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,,3.409916391,3.375914838,3.305333232,3.334309462,3.287727496,4.525911783,3.89792387,2.438203891,4.048588335,5.459682032,6.572005648,3.179263582,4.058791985,2.580214549,4.010048216,3.183702695,4.135569029,3.955180622,3.665563432,3.838751582,2.752761016,3.958523248,2.722758617,3.997646353,4.427306723,1.8608597,3.816402636,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.293261357,3.260423014,3.192256042,3.220240981,3.175252608,4.347257371,3.744058454,2.341959001,3.888775637,5.45034289,6.560763803,3.053766336,3.898576512,2.478363975,3.851756839,3.05803022,3.972322883,3.799055071,3.520870138,3.687221914,2.644099397,3.802265752,2.615281303,3.839844523,4.252544615,1.787404712,3.665755164
137292,Justin,DEF,4.3,LEI,73.40903122,75.12212788,17.26707988,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.352729229,2.950506599,1.613823699,2.880625331,2.423816218,3.094077442,1.324758355,3.473905014,3.221600175,6.173097219,2.64431336,2.38657626,2.013834816,2.532782558,2.780454822,2.429470857,2.679616893,2.786867186,3.944942042,1.067085274,3.550762765,2.711823028,3.496506936,2.841340164,1.885137996,2.50126208,3.037183746,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.238030597,2.849568215,1.558613941,2.782077622,2.34089619,2.988227424,1.279437674,3.355060895,3.111387537,6.165163734,2.553850009,2.30493023,1.944940467,2.446134733,2.685333999,2.34635738,2.587945788,2.691526993,3.809983499,1.030579725,3.429289302,2.619050135,3.376889593,2.744136422,1.820646433,2.415692588,2.933280092
92423,Burn,DEF,4.5,NEW,63.3017972,73.76662656,17.32232532,,67.5,64.02380952,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,121.2857143,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,,3.647243968,2.060311785,3.316156425,2.891088568,2.60778024,2.615211532,3.399291254,2.161356531,3.500254837,4.550600607,3.130578218,3.374386894,2.127112362,3.208171837,1.380085805,3.564392037,3.277124835,2.757574323,2.800218624,2.7847237,2.567665257,2.978851831,3.44828753,2.694289667,2.833886893,3.174711981,2.083452044,,0.842105263,0.815789474,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.071363341,1.680780667,2.61801823,2.282438343,2.058773874,2.064640683,2.68365099,1.706334104,2.763359082,4.331242749,2.47150912,2.663989653,1.679299233,2.532767239,1.089541425,2.813993714,2.587203817,2.17703236,2.210698913,2.198466079,2.027104151,2.35172513,2.72233226,2.127070789,2.237279126,2.506351564,1.644830561
24083,Chilwell,DEF,6.4,CHE,64.78032544,71.3891103,18.03756641,,64.33333333,60.07142857,60.07142857,60.07142857,60.07142857,37.78571429,37.78571429,37.78571429,37.78571429,75.57142857,75.57142857,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,3.304502075,3.129048088,3.003658318,3.038860575,2.967135475,3.07209779,2.690128697,1.878024866,2.75098915,3.694197241,4.244286737,2.310152749,2.854630266,1.984271112,2.84558192,2.354701157,2.841977049,2.717496504,2.543036534,2.637691645,2.092968965,2.768393602,2.044807129,2.760958196,2.996222965,1.58023716,2.606458697,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.174061203,2.964361347,2.845571038,2.878920545,2.81097045,2.587029718,2.265371534,1.581494624,2.316622442,3.593729056,4.1288582,1.945391788,2.403899171,1.670965147,2.396279511,1.982906237,2.393243831,2.288418109,2.141504449,2.221214017,1.762500181,2.331278823,1.721942846,2.325017428,2.523135128,1.33072603,2.194912587
182119,Castagne,DEF,4.7,LEI,67.81849664,71.72688993,16.56594639,,77.21428571,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,147,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,3.269965312,2.854125383,1.584091107,2.784582829,2.352755564,2.985266066,1.315622834,3.331901684,3.107659524,5.701948837,2.5634707,2.31119072,1.963938404,2.451631285,2.68423802,2.356784092,2.5921128,2.700329277,3.779302073,1.072361818,3.413335658,2.617447693,3.357982067,2.743477458,1.839700124,2.431780947,2.924613722,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.097861874,2.628799695,1.459031283,2.564747342,2.167011704,2.749587166,1.211757874,3.068856814,2.862317983,5.663014639,2.361091434,2.128728295,1.808890635,2.258081446,2.472324492,2.17072219,2.387472315,2.487145386,3.48093612,0.987701674,3.14386179,2.410807086,3.092878219,2.526887132,1.69446064,2.239798241,2.693723165
257179,Cucurella,DEF,5,CHE,74.40172945,83.33138818,19.53341642,,72.92857143,70.16666667,68.5,68.5,68.5,57.07142857,57.07142857,57.07142857,57.07142857,114.1428571,114.1428571,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,3.265691141,3.197829007,3.064972372,3.087901916,3.043726425,4.046362257,3.508403485,2.267959712,3.621869045,4.352255062,5.152135117,2.907843315,3.667042498,2.403755937,3.632548777,2.927287926,3.711336431,3.549744339,3.305198672,3.445646073,2.554485634,3.570863202,2.51736959,3.598489924,3.955109061,1.79358438,3.41972351,,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,3.09381266,2.945368822,2.823000869,2.844120186,2.803432233,3.194496518,2.769792225,1.79049451,2.859370299,4.142458283,4.903780795,2.295665775,2.895033551,1.897702055,2.867801666,2.311016784,2.930002445,2.802429741,2.609367373,2.7202469,2.016699185,2.819102528,1.987397045,2.840913098,3.122454522,1.415987668,2.699781719
181873,Cash,DEF,4.8,AVL,83.2726067,84.5899177,19.39604078,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.199768562,3.6755348,2.843443149,2.975095431,2.874291224,2.225679761,2.116003705,3.923017326,3.739809542,5.788993682,3.471974316,1.353681143,2.892776568,3.230895094,3.750766311,2.768316881,4.321971971,2.171656275,4.201087235,3.461767876,3.023781284,3.854875031,2.332435175,3.305064235,2.74549502,1.623338675,3.499761211,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.115564126,3.5788102,2.768615697,2.896803446,2.798651981,2.167109241,2.060319397,3.819780028,3.641393501,5.784589633,3.380606571,1.318057955,2.816650869,3.145871539,3.652061934,2.695466437,4.208235867,2.114507426,4.090532308,3.370668722,2.944208092,3.753430952,2.271055302,3.21808886,2.673245151,1.580619237,3.407662232
2263801,Faes,DEF,4.5,LEI,67.95992273,69.86334386,16.09712022,,85.42857143,85.42857143,83.89047619,83.89047619,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,166.9047619,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,,3.11363315,2.799008091,1.451799824,2.684609244,2.228679836,2.939279498,1.147933311,3.233795987,3.030517298,5.798990805,2.464165761,2.197341965,1.811716577,2.35825953,2.545974403,2.274412513,2.467128752,2.620848466,3.719555092,0.894779029,3.370869209,2.464427617,3.288717786,2.61826613,1.715447463,2.345594642,2.835396459,,0.973684211,0.973684211,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.031695435,2.725349983,1.402132987,2.592767349,2.140705632,2.823255308,1.102620154,3.106146145,2.910891615,5.789071253,2.36689606,2.110604782,1.740201448,2.265170338,2.445475413,2.184633072,2.36974209,2.517393921,3.572730549,0.859458804,3.237808583,2.367147579,3.158899979,2.514913519,1.647732431,2.253005379,2.723472914
174861,Mitchell,DEF,4.5,CRY,65.73925744,69.42446508,16.60863994,,68.67857143,65.21428571,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,3.102835431,2.52272824,2.853709819,2.188954889,2.781380817,2.908254004,2.85238672,2.151607413,1.785113614,4.639533819,3.850819483,2.714691284,2.356796222,1.790624554,2.368954589,1.588656507,1.839389014,2.627269466,2.357019677,2.416293744,2.945561245,2.5990581,2.622913552,1.717886898,3.257577019,2.476337919,3.187838974,,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.980355085,2.38995307,2.628416938,2.016142661,2.561798121,2.678655004,2.627198295,1.98174367,1.644183592,4.607854031,3.824525215,2.500373551,2.170733362,1.649259457,2.181931858,1.463236256,1.694174092,2.419853455,2.170939176,2.225533711,2.713016936,2.393869302,2.415841429,1.582264248,3.000399886,2.280837557,2.936167476
46637,Walker-Peters,DEF,4.5,SOU,66.77646751,68.09377851,16.05915103,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.038169334,2.196836577,2.472622118,2.785846291,0.949812161,2.825803373,2.522021504,3.557540596,2.568023107,5.801442911,2.358917179,3.265623237,1.497987801,2.38688586,2.788700955,1.669358463,2.042716812,2.089085749,1.242477284,3.094499046,1.592800052,3.679193914,2.172627479,2.923228703,3.178492513,2.205647033,1.522613901,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.95821751,2.139025088,2.407553115,2.712534546,0.924817104,2.751440126,2.455652518,3.463921106,2.500443552,5.797029391,2.296840411,3.179685783,1.45856707,2.324073074,2.715314088,1.625427977,1.988961106,2.034109808,1.209780513,3.013064861,1.550884261,3.582373021,2.115453072,2.846301632,3.094847973,2.14760369,1.482545114
134708,Konsa,DEF,4.5,AVL,77.64344728,80.27958464,18.40978883,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,162.3571429,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.057418942,3.496663283,2.752209917,2.838792458,2.775101343,2.142837123,2.040826666,3.755910727,3.536368069,5.421716952,3.293436716,1.321987918,2.776706229,3.100899679,3.596452785,2.660394843,4.11277879,2.108577112,4.007448071,3.329211676,2.894920861,3.660340015,2.240711446,3.183867326,2.628757316,1.577142362,3.357330736,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.997720793,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.896502156,3.312628373,2.607356763,2.689382328,2.629043378,2.030056222,1.933414736,3.558231215,3.350243433,5.409359736,3.120097941,1.252409606,2.630563796,2.937694432,3.407165796,2.520374062,3.896316748,1.997599369,3.796529752,3.153990009,2.742556605,3.46769054,2.122779265,3.016295362,2.490401668,1.49413487,3.180629118
23393,Azpilicueta,DEF,5.5,CHE,38.05902403,56.91652203,15.40736632,,61.83333333,56.92857143,55.30952381,55.30952381,55.30952381,16.57894737,16.57894737,16.57894737,16.57894737,33.15789474,33.15789474,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,3.088905298,2.922546447,2.785289981,2.803335813,2.762159049,2.254095473,2.032474665,1.528597701,2.073121897,2.363279722,2.635154212,1.792910287,2.107998438,1.589886376,2.097117143,1.807873317,2.116508232,2.047100404,1.947318292,2.002462429,1.65313121,2.063952953,1.632803151,2.071511119,2.213636005,1.341391297,1.98877017,,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.845044353,2.614909979,2.492101562,2.508247833,2.471405465,1.24568434,1.123209683,0.844751361,1.145672627,1.856652816,2.070244349,0.990818843,1.164946505,0.878621418,1.158933158,0.999087886,1.169649286,1.131292329,1.076149582,1.106623974,0.913572511,1.140605579,0.902338583,1.144782461,1.223325161,0.741295191,1.099057199
