237977,Bettinelli,GK,5,CHE,0.30516144,46.12568089,12.21654204,,1.842105263,0.378947368,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.088256297,3.28021563,3.950322328,3.741224583,2.385694468,3.615275508,3.689305489,4.022631247,3.150557825,3.650186325,2.736770878,3.629426824,3.191925051,3.700237642,3.537289289,3.477740797,3.418940638,2.825930889,3.500060905,2.819659138,3.762335629,3.927954953,2.0794193,3.458869443,,0.026315789,0.005263158,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.081269903,0.017264293,0.010395585,0.009845328,0.006278143,0.009513883,0.015054813,0.016415004,0.008290942,0.009605753,0.007202029,0.009551123,0.008399803,0.009737467,0.009308656,0.009151949,0.008997212,0.00743666,0.009210687,0.007420156,0.009900883,0.010336724,0.005472156,0.009102288
1677504,Jordan Smith,GK,4,NFO,0.283046606,46.06435896,12.18088644,,0.184210526,0.184210526,1.842105263,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.842105263,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.913237842,3.012564869,2.203782872,2.259841103,2.918059288,2.827164951,3.960935276,3.059916979,2.876574648,1.576081455,2.533608656,3.14232403,2.052528399,2.814792593,3.124763949,2.687130367,2.429031846,1.548859173,2.766368967,2.700541597,3.10137027,2.007831549,2.374386041,2.789584171,,0.002631579,0.002631579,0.026315789,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007666415,0.007927802,0.057994286,0.00594695,0.007679103,0.007439908,0.016163243,0.008052413,0.007569933,0.004147583,0.006667391,0.008269274,0.005401391,0.007407349,0.008223063,0.007071396,0.063921891,0.004075945,0.007279918,0.007106688,0.008161501,0.005283767,0.006248384,0.007341011
139990,Carson,GK,5.5,MCI,0.234190238,46.10734127,12.19136594,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.732785039,3.602630008,3.502983227,3.790399854,2.900977001,2.958340934,4.502162855,3.784659718,3.655087079,3.80529617,3.82988449,3.586510852,3.497489474,3.525258624,2.801345001,3.514850856,3.537743406,3.298441035,3.249097177,3.512264287,3.721378565,3.573887373,3.185138507,3.360523139,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009823119,0.009480605,0.009218377,0.009974736,0.00763415,0.007785108,0.018371811,0.015443922,0.00961865,0.010013937,0.010078643,0.009438186,0.00920392,0.009276996,0.007371961,0.009249608,0.009309851,0.008680108,0.008550256,0.009242801,0.009793101,0.009404967,0.008381943,0.008843482
23273,Adrian,GK,5.5,LIV,0.242288638,46.11543967,12.1922389,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.990073307,3.900470173,3.56253591,3.672793771,3.538002763,3.415341976,4.602997403,4.323797458,3.93123615,3.468142837,3.63646298,3.324242061,4.036015408,3.887593239,2.303888718,3.308828789,3.72069412,4.16349606,3.420108289,3.239241287,3.733259016,3.479079425,3.760865707,3.734957735,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007868614,0.010264395,0.009375094,0.009665247,0.009310534,0.008987742,0.018783282,0.017643961,0.010345358,0.009126692,0.009569639,0.008748005,0.010621093,0.010230509,0.006062865,0.008707444,0.0097913,0.010956569,0.009000285,0.008524319,0.009824366,0.009155472,0.009897015,0.009828836
189710,Butland,GK,4,CRY,0.213287543,46.08643857,12.18561184,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.001456519,3.701918403,3.513250759,3.706997601,2.752882505,2.464264217,3.951508641,3.641082404,3.197927833,3.160474219,2.263950238,3.150791675,2.030948477,2.60601013,3.276230092,3.363284834,3.390083704,3.566674993,3.362522069,3.203326295,2.51684517,3.851340109,3.354834778,3.83978501,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00789857,0.009741891,0.009245397,0.009755257,0.007244428,0.006484906,0.016124776,0.014858031,0.0084156,0.008317037,0.005957764,0.008291557,0.005344601,0.006857921,0.008621658,0.00885075,0.008921273,0.009385987,0.008848742,0.008429806,0.006623277,0.010135106,0.008828513,0.010104697
176811,Heaton,GK,4.5,MUN,0.275084575,46.10086719,12.18608211,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,1.842105263,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.9500938,3.105117124,3.659374244,3.155273897,3.682092983,1.937977878,3.534670431,4.261608178,3.103960938,3.098491509,3.180964663,1.871226949,3.349815855,2.804519746,2.85528936,3.399145946,3.460247863,2.598651071,2.344114748,3.198747061,2.796254091,3.391531203,3.478578046,3.323749977,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.026315789,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007763405,0.008171361,0.009629932,0.008303352,0.009689718,0.005099942,0.0144238,0.017390188,0.008168318,0.008153925,0.00837096,0.004924281,0.008815305,0.007380315,0.075139194,0.008945121,0.009105915,0.006838555,0.006168723,0.008417755,0.007358563,0.008925082,0.009154153,0.00874671
1677507,Austin,GK,5,TOT,0.206796923,46.08284612,12.18250468,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.435655623,3.547882889,3.182235222,3.437127338,3.295093349,2.955201797,3.401365235,2.215974114,3.109516794,3.292622159,2.863414583,3.397391165,3.86987933,3.372452425,3.414271563,3.308828682,3.890991445,3.109956903,2.977761501,2.148391414,3.522367203,3.20232923,3.412149414,3.347002486,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00640962,0.009336534,0.008374303,0.009045072,0.008671298,0.007776847,0.013879826,0.005831511,0.008182939,0.008664795,0.007535302,0.008940503,0.010183893,0.008874875,0.008984925,0.008707444,0.010239451,0.008184097,0.007836214,0.005653662,0.009269387,0.008427182,0.008979341,0.008807901
158282,Randolph,GK,4.5,WHU,0.181538017,46.05758722,12.17870477,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.102685806,2.906258597,2.255432123,2.990417623,2.931086742,2.983408837,3.95224033,2.681429259,2.402249221,2.16791137,3.47307467,2.630439122,3.006941393,1.468887939,3.159774371,2.932240668,2.499962486,3.309269751,1.961174325,2.877688486,2.53400554,2.767322612,3.124333206,2.68990296,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.008164963,0.007648049,0.005935348,0.00786952,0.007713386,0.007851076,0.016127762,0.007056393,0.006321708,0.00570503,0.00913967,0.006922208,0.007913004,0.003865495,0.008315196,0.007716423,0.006578849,0.008708605,0.005160985,0.007572864,0.006668436,0.007282428,0.008221929,0.007078692
2083028,Smithies,GK,4.5,LEI,0.173099081,46.04914828,12.17560387,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,2.888123793,2.502231099,2.839021697,1.587250538,3.039189752,3.172777359,3.69018554,2.659021727,2.338116199,2.177999942,2.412728623,2.834520937,2.320364006,2.649195285,2.77083873,3.426741065,1.366183429,3.127560354,2.797430319,3.131826861,2.801424278,1.875577172,2.569002732,2.768331155,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.007600326,0.006584819,0.00747111,0.004176975,0.007997868,0.008349414,0.015058405,0.006997426,0.006152937,0.005731579,0.006349286,0.007459266,0.006106221,0.006971567,0.007291681,0.00901774,0.00359522,0.008230422,0.007361659,0.00824165,0.007372169,0.004935729,0.006760534,0.007285082
2051720,Robles,GK,4,LEE,0.186223051,46.05937408,12.17865243,,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.368421053,0.368421053,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,0.184210526,,3.569999216,2.153228064,1.63658378,2.69434945,2.859249943,2.805511845,4.244426783,3.686777451,2.528024132,3.078659836,3.229946287,2.094132157,2.857950254,3.033040476,2.245029177,3.111753921,1.87197606,3.022261908,2.943732662,3.400747351,1.383584988,2.910106997,2.653926716,2.38242617,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.004080663,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.009394735,0.00566639,0.004306799,0.007090393,0.007524342,0.007382926,0.017320076,0.015044497,0.006652695,0.008101736,0.008499859,0.005510874,0.007520922,0.007981685,0.005907972,0.008188826,0.004926253,0.007953321,0.007746665,0.008949335,0.003641013,0.007658176,0.006984018,0.006269543
131328,Steer,GK,4,AVL,0.018601921,46.0062659,12.16475631,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.689518252,2.767724258,2.128341381,2.307592542,3.353623616,3.26935907,4.102437621,3.055346217,1.618577177,2.660028757,3.131977605,3.257293866,2.754437623,3.642004524,2.285409413,3.61738224,3.07450042,2.895349083,3.278787912,2.426519098,3.113752528,2.586533325,1.840485078,3.031657785,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000707768,0.000728348,0.00056009,0.000607261,0.000882533,0.000860358,0.001552921,0.000804038,0.000425941,0.000700008,0.000824205,0.000857183,0.000724852,0.000958422,0.000601424,0.000951943,0.000809079,0.000761934,0.000862839,0.000638558,0.000819409,0.000680667,0.000484338,0.000797805
23157,Caballero,GK,4,SOU,0.01629461,46.00395859,12.16431751,,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.036842105,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,0.018421053,,2.659623458,1.4006389,2.615128201,2.667990639,3.250220504,2.749265789,3.819480849,2.507954357,2.961763736,1.855382415,2.668067118,2.650935377,2.024450477,2.146677918,2.349318069,1.445679053,2.858758309,1.975381893,3.276016181,2.409522875,3.044218265,2.881359666,2.358445044,1.668636538,,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000378536,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,0.000263158,,0.000699901,0.000368589,0.000688192,0.000702103,0.000855321,0.000723491,0.001445811,0.000659988,0.000779412,0.000488259,0.000702123,0.000697615,0.00053275,0.000564915,0.000618242,0.000380442,0.000752305,0.000519837,0.00086211,0.000634085,0.00080111,0.000758253,0.000620643,0.000439115
2019410,N Neto,GK,4.2,BOU,0,46,12.16333214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,0.001625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818084,Strakosha,GK,4.5,BRE,0,46,12.16333214,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,0.001098,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139835,Cancelo,DEF,7.7,MCI,113.9238817,116.0707561,31.14127238,,83.01666667,83.01666667,81.5,81.5,81.5,81.5,163,164.5166667,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,5.390684007,5.155028378,4.68726579,5.358601594,3.537071269,3.783048436,9.229096533,6.992445401,5.111101673,5.065052293,5.182085228,4.829530378,4.464885264,4.94734162,3.702329455,4.693904212,5.117881321,4.206004724,4.323949124,4.659563764,5.446550102,4.667703596,4.19935861,4.440449487,,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.998022814,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,5.20626587,4.978672144,4.44056759,5.076569931,3.350909623,3.583940624,9.201049836,6.978620035,4.842096322,4.798470593,4.9093439,4.575344569,4.229891303,4.686955219,3.50747001,4.446856622,4.848519146,3.984636055,4.096372854,4.414323566,5.15988957,4.422034986,3.978339735,4.206741619
28906,Trent,DEF,7.7,LIV,114.0037252,115.8526727,29.71214476,,77.36904762,77.36904762,63.21428571,77.36904762,77.36904762,77.36904762,154.7380952,154.7380952,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,,3.622851393,5.4954101,4.030328704,5.169364893,4.450415771,4.166082921,9.131737125,7.845340412,5.381511336,4.125908766,4.431020642,4.501063025,5.195905486,5.443367638,2.65483636,4.278382021,4.732492651,5.787146889,4.233074469,4.31541989,5.183871827,4.4013325,5.099516293,4.731444293,,0.960526316,0.960526316,0.868421053,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.479844101,5.278486017,3.500022296,4.965311016,4.274741464,4.001632279,9.116116693,7.831920445,5.169083257,3.963043946,4.256111932,4.323389484,4.990803954,5.228497862,2.550040188,4.10949852,4.545683731,5.55870688,4.065979424,4.145074368,4.979245308,4.227595691,4.898219597,4.544676755
23238,van Dijk,DEF,6.4,LIV,101.2633155,102.7105614,26.59693814,,85.42857143,85.42857143,80.64285714,83.89047619,83.89047619,83.89047619,167.7809524,167.7809524,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.249819058,4.698108528,3.877312544,4.376586128,3.894437495,3.765091419,8.186705964,7.11554722,4.688524141,3.766083499,4.012594769,3.892104213,4.595958932,4.633293489,2.362305922,3.803568201,4.029062406,5.025338761,3.739487884,3.807855196,4.473730124,3.775340965,4.500980619,4.067767657,,0.973684211,0.973684211,0.947368421,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.164297504,4.574474093,3.673243463,4.226860813,3.761206739,3.63628566,8.176184647,7.106402525,4.528127262,3.637243801,3.87532179,3.758953279,4.438728758,4.47478608,2.281490193,3.673446131,3.89122606,4.853419277,3.611558035,3.677586465,4.320681462,3.646184563,4.346999703,3.928607185
45018,March,DEF,5.3,BHA,96.36761819,97.80960097,25.99051692,,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,159.0428571,159.0428571,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,,3.894783555,4.30715032,3.875283025,3.478634011,3.867526057,2.830844355,7.681761131,9.15197517,3.668058862,4.580742713,3.357070525,4.126908834,3.848170304,3.673836076,4.364484274,2.81423183,2.693387787,2.494437161,4.277692501,4.5870332,4.585916504,2.799543541,4.641310495,3.606512989,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.76154096,4.15980044,3.742707553,3.35962811,3.735215955,2.73399968,7.671888755,9.140213317,3.542572638,4.424033094,3.242223376,3.985725111,3.716522373,3.54815221,4.21517297,2.717955478,2.601245573,2.409101152,4.131350389,4.43010838,4.429029887,2.703769683,4.48252882,3.483132281
45120,Robertson,DEF,7.4,LIV,96.64852532,98.87120741,25.58365272,,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,145.8571429,145.8571429,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,,3.135456354,4.582993005,3.809888413,4.315766893,3.796220493,3.62525734,7.769130312,6.740052702,4.562228842,3.61172568,3.854689054,3.814218011,4.44453593,4.553418337,2.320711043,3.687356966,3.969315984,4.890143435,3.634554233,3.702696526,4.374470004,3.713250481,4.359965164,3.990319083,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.970432335,4.341782847,3.60936797,4.088621267,3.596419414,3.434454322,7.745520369,6.719570067,4.322111535,3.421634854,3.651810683,3.613469695,4.210612987,4.313764741,2.198568357,3.493285547,3.760404617,4.632767464,3.443261905,3.507817761,4.144234741,3.517816245,4.130493313,3.780302289
186737,Dias,DEF,6.5,MCI,86.73113353,91.0104284,24.44283995,,70.16666667,73.02380952,66.64285714,66.64285714,66.64285714,66.64285714,133.2857143,136.8095238,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,66.64285714,,4.292697199,4.145149944,3.69595292,4.234908956,2.950824656,3.069683589,7.048286542,5.564417787,4.080715529,4.058159338,4.146001217,3.916210726,3.653640061,3.932973304,3.03213108,3.720366133,3.992202305,3.452756659,3.50384501,3.706787936,4.209524138,3.760316668,3.437184162,3.567278455,,0.921052632,0.960526316,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.990895698,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.953800052,3.981525605,3.306905245,3.789129066,2.640211534,2.746559,6.96284663,5.513757647,3.651166526,3.630984671,3.709580036,3.503978018,3.269046371,3.518976114,2.712959388,3.328748645,3.571970483,3.089308589,3.135019219,3.316599732,3.766416334,3.364493861,3.075375303,3.191775459
278659,Trippier,DEF,6,NEW,79.85598522,81.36381872,21.16463227,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.409313914,3.018116923,3.10062472,4.013224949,2.504852988,4.005516935,6.143121108,3.654244237,3.935809338,2.513822554,3.654340055,1.658629237,4.104155567,3.824251537,3.231470237,3.218832285,3.235075776,3.110678683,3.453869535,4.049058394,3.104451112,3.353754886,3.748254926,2.429772322,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.292679491,2.914865554,2.994550717,3.875930411,2.419160649,3.868486092,6.135226147,3.529230619,3.801163229,2.427823361,3.529323158,1.601886658,3.963750245,3.69342188,3.120919939,3.108714338,3.124402131,3.004260728,3.33571084,3.910537976,2.998246205,3.239021167,3.620025153,2.346648532
181081,Gabriel,DEF,5.5,ARS,88.4990513,89.6073575,22.85031536,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.563007063,3.693406692,3.856711234,3.221483666,3.850778295,2.637003554,7.49648639,6.013466668,4.050689473,3.409441448,3.247886754,4.772253519,3.529323919,4.132120407,4.213720879,2.03285517,3.191835564,4.252876471,1.737453786,3.201863838,3.216136501,3.864597882,4.020526215,4.33041394,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.495559509,3.596211779,3.755218833,3.13670778,3.749442024,2.567608724,7.490783344,6.008891848,3.944092382,3.319719305,3.16241605,4.6466679,3.436446973,4.023380396,4.102833487,1.979358982,3.107839892,4.140958669,1.691731318,3.117604263,3.131501329,3.762897937,3.914722893,4.216455678
139208,Webster,DEF,4.5,BHA,83.15014473,84.25845094,22.45901344,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.396842483,3.734445103,3.235826494,2.999938162,3.32509941,2.402008466,6.570243708,8.012015036,3.216425792,3.846379165,2.949496573,3.529774261,3.177690143,3.093638864,3.707480442,2.374308423,2.317301882,2.107353482,3.697944953,3.998348749,3.942271758,2.380188248,3.880367902,3.119334805,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.307451891,3.636170232,3.150673166,2.920992421,3.237596794,2.338797717,6.565245313,8.005919795,3.131783008,3.74515866,2.871878242,3.436885464,3.094066718,3.012227315,3.609915167,2.311826623,2.256320253,2.051896811,3.600630612,3.893129045,3.838527764,2.317551715,3.778252957,3.037247047
