ID,Name,Pos,Price,Team,xPts GW17-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
139835,Cancelo,DEF,7.7,MCI,99.87463836,102.8642274,29.66673077,,81.5,81.5,81.5,138.55,81.5,81.5,164.5166667,81.5,40.75,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,4.716773173,5.390671964,3.516346165,6.518396866,5.399639002,3.551536429,8.398208759,5.006230027,5.142878325,4.767706949,4.460210306,4.970929741,3.72142447,4.684417128,5.11501591,4.1441324,4.382200918,4.653054153,5.490712946,4.684037909,4.189575545,4.411042356,,0.947368421,0.947368421,0.947368421,0.980866896,0.947368421,0.947368421,0.998022814,0.947368421,0.473684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.468521954,5.106952387,3.331275314,6.393679702,5.115447475,3.364613459,8.381603936,4.742744236,2.436100259,4.516775005,4.225462395,4.70930186,3.525560024,4.437868858,4.845804546,3.926020169,4.151558764,4.408156566,5.201728054,4.437509598,3.969071569,4.178882232
28906,Trent,DEF,7.6,LIV,104.583813,106.1696026,27.01980785,,70.16666667,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,77.36904762,154.7380952,154.7380952,,4.156999959,5.12176794,4.392077011,4.081121008,4.099751578,4.675429802,5.368687967,4.033611538,4.401458663,4.458697011,5.121423335,5.386577656,2.637256082,4.312988321,4.719218879,5.683208305,4.216664026,4.196588387,5.12405326,4.348585717,8.156940694,9.659069451,,0.921052632,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,,3.828815751,4.91959289,4.21870555,3.920024126,3.937919279,4.490873363,5.156766074,3.87439003,4.227716874,4.282695813,4.919261888,5.173949591,2.533153869,4.142738782,4.532933923,5.458871136,4.050216761,4.030933583,4.921787999,4.176931017,8.142987715,9.642546982
45018,March,DEF,5.3,BHA,88.2127403,90.08714607,24.68202718,,81.02380952,81.02380952,79.52142857,79.52142857,135.1864286,79.52142857,79.52142857,79.52142857,55.665,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,159.0428571,,4.010739877,3.65166731,3.970952231,2.928057834,6.572892461,5.18904982,3.741193811,4.684450192,3.362418179,4.241320504,3.972376788,3.755903321,4.442637813,2.777534053,2.74864084,2.565858004,4.299352225,4.72193796,4.711353594,2.917274431,4.747767007,7.85113541,,0.973684211,0.973684211,0.965789474,0.965789474,0.988029655,0.965789474,0.965789474,0.965789474,0.676052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.90519409,3.555570802,3.835103865,2.827887434,6.494212668,5.011529694,3.613205602,4.524192685,2.273171658,4.096222697,3.836479687,3.627411891,4.290652835,2.682513151,2.65460839,2.478078651,4.152269122,4.560397977,4.550175708,2.817472937,4.585343399,7.841045359
181081,Gabriel,DEF,5.6,ARS,81.95648484,83.17085133,23.8789995,,85.42857143,85.42857143,85.42857143,85.42857143,145.2285714,85.42857143,170.8571429,85.42857143,76.88571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.965571503,3.210464033,3.859455977,2.552235785,6.45549336,3.714875623,6.350041062,3.460326824,3.308604324,4.855207699,3.614665171,4.216929453,4.378531276,2.070306266,3.259887743,4.379479794,1.743885118,3.240024849,3.192336054,3.887518975,4.03877865,4.466659915,,0.973684211,0.973684211,0.973684211,0.973684211,0.990945935,0.973684211,0.999239237,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.861214358,3.125978138,3.757891346,2.485071686,6.397044906,3.617115738,6.345210189,3.369265592,2.89938221,4.727439075,3.519542404,4.105957625,4.263306768,2.015824523,3.174101223,4.264230326,1.697993405,3.154761037,3.108327211,3.785215844,3.932495001,4.349116233
23238,van Dijk,DEF,6.3,LIV,93.06835125,94.37349194,24.28703701,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,167.7809524,167.7809524,,3.934105727,4.350859309,3.85088862,3.704162194,3.707884576,4.212671667,4.689757366,3.701282635,3.99824539,3.870443299,4.524139838,4.622490402,2.351466145,3.82905623,4.028145745,4.964584747,3.735517276,3.690721088,4.435850568,3.744631127,7.370493954,8.506383516,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,,3.7995179,4.202014122,3.719147694,3.577440855,3.581035894,4.068553952,4.529318298,3.574659808,3.861463311,3.738033396,4.369366633,4.464352572,2.271021251,3.698062201,3.890340759,4.79474369,3.607723264,3.564459577,4.284097785,3.616525325,7.361021609,8.495451358
45120,Robertson,DEF,7.4,LIV,89.05291731,91.06507308,23.44471529,,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,145.8571429,145.8571429,,3.804625159,4.30880702,3.769056472,3.575110728,3.585497428,4.066709246,4.579863441,3.555902559,3.850745772,3.80547535,4.398271334,4.550737043,2.31750416,3.729276494,3.984779192,4.843005181,3.642178287,3.61234108,4.353814041,3.696057961,7.015186975,8.160921079,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,,3.60438173,4.082027703,3.570685079,3.386947005,3.396787037,3.852671918,4.338817997,3.368749792,3.648074942,3.605187174,4.166783369,4.311224567,2.195530257,3.532998784,3.775053972,4.588110171,3.450484693,3.422217865,4.124665933,3.501528595,6.993868223,8.136120506
148332,R James,DEF,6.9,CHE,75.16129803,78.50440041,22.21284581,,43.5,56.92857143,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,61.83333333,,3.712841702,3.622316765,5.569987471,3.896072366,2.264860422,4.073890108,3.203220012,4.112435836,2.654565455,4.13893943,3.273163449,4.089946761,3.857123829,3.579716529,3.649862314,2.828537496,3.889657674,2.762223672,3.895820035,4.330369755,4.435783989,3.612800925,,0.789473684,0.894736842,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.931190818,3.241020263,5.531954334,3.588487705,2.086055652,3.752267205,2.950334222,3.787769849,2.444994498,3.812181054,3.014755809,3.767056227,3.552614053,3.29710733,3.361715289,2.605231905,3.582579437,2.544153382,3.588255295,3.988498459,4.405495451,3.327579799
23260,Walker,DEF,6,MCI,71.1800673,77.42259959,22.10221398,,69.5,69.5,69.5,118.15,69.5,69.5,69.5,69.5,34.75,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,69.5,,3.689820554,4.259025184,2.981206746,5.031205779,4.328032279,2.934496258,4.113774712,4.050766167,4.130512728,3.931245128,3.708113065,3.955339077,3.070761859,3.70659072,3.955137852,3.460812904,3.561080584,3.713585853,4.182555068,3.797998719,3.472340937,3.554880911,,0.868421053,0.868421053,0.868421053,0.944523326,0.868421053,0.868421053,0.868421053,0.868421053,0.434210526,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.20431785,3.698627134,2.588942701,4.752091215,3.758554348,2.54837833,3.572488565,3.517770619,1.793512106,3.413976032,3.220203451,3.434899725,2.666714246,3.218881415,3.434724977,3.005442785,3.09251735,3.224956135,3.632218875,3.298262045,3.015453972,3.087133423
257179,Cucurella,DEF,4.9,CHE,67.82448868,69.77348656,20.80210108,,73.4047619,69.54761905,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,127,63.5,,4.161386391,3.463745113,4.871964397,3.374674021,1.955906277,3.402168201,2.74334956,3.409364168,2.273250108,3.397084208,2.737443034,3.467187213,3.326066311,3.107703855,3.166263299,2.399216671,3.273697683,2.386314732,3.325908732,3.669710134,3.927205963,3.163265285,,0.965789474,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,4.019023173,3.327018332,4.857158775,3.197059599,1.852963842,3.223106717,2.598962741,3.229923949,2.153605365,3.218290302,2.593367084,3.284703675,3.151010189,2.944140494,2.999617862,2.272942109,3.101397805,2.26071922,3.150860904,3.476567496,3.915271409,2.996777638
23479,Dier,DEF,4.8,TOT,72.8579866,74.25034834,20.75662287,,83.89047619,83.89047619,83.89047619,142.6138095,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.179044713,3.847432398,3.367347679,4.274918376,3.337402275,2.281812411,3.043937675,3.645685916,3.071125171,3.569351716,4.313996055,3.343376035,3.467073793,3.635810332,4.405546616,3.069832142,3.198705116,2.011994887,3.927016971,3.279542908,3.766943685,3.302447609,,0.965789474,0.965789474,0.965789474,0.988029655,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.07028792,3.71580971,3.252148943,4.223746126,3.223227987,2.203750408,2.939802965,3.520965082,2.966060362,3.447242315,4.16641198,3.228997381,3.348463373,3.511427347,4.254830547,2.964811568,3.089275731,1.943163483,3.792671654,3.16734802,3.638074559,3.189469138
45008,Dunk,DEF,4.9,BHA,73.11725871,74.72109889,20.36546968,,85.42857143,85.42857143,85.42857143,85.42857143,145.2285714,85.42857143,85.42857143,85.42857143,59.8,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,,3.178714289,3.004410914,3.296261966,2.40231556,5.420926178,4.289215896,3.186344603,3.796337046,2.876913647,3.499461774,3.137417287,3.041864151,3.629881704,2.22573472,2.287862058,2.089447898,3.597466616,3.989971955,3.906792202,2.384522,3.81201176,6.63242448,,0.973684211,0.973684211,0.973684211,0.973684211,0.990945935,0.973684211,0.973684211,0.973684211,0.681578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.095063913,2.925347469,3.20951823,2.33909673,5.371844761,4.176341793,3.102493429,3.69643344,1.960843775,3.407370675,3.054853674,2.961815094,3.534358501,2.167162754,2.227655162,2.034462427,3.502796442,3.884972693,3.803981881,2.321771421,3.711695661,6.62737878
278659,Trippier,DEF,6.1,NEW,73.00335104,74.95381612,20.35991316,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,55.05333333,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,,3.109551541,4.07503693,2.556667087,4.042780339,3.332835787,3.698650423,3.896633277,2.560584104,3.632100614,1.672288103,4.167067767,3.785062169,3.250933152,3.210924186,3.252107626,3.030431458,3.486768756,4.078755792,3.171761458,3.398113268,3.769636029,5.318910684,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.676052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.003172146,3.935627772,2.469202161,3.904474696,3.21881772,3.572117645,3.763327402,2.472985174,2.455491179,1.615078247,4.024510186,3.6555732,3.139717018,3.10107678,3.140851313,2.926758803,3.367484561,3.93921941,3.063253829,3.281862025,3.640674797,5.312074975
176641,B White,DEF,5.1,ARS,66.42763151,68.50068769,19.8763071,,76.9,76.9,76.9,76.9,127.95,72.92857143,145.8571429,72.92857143,65.63571429,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,,3.336493825,2.770838491,3.313182868,2.187261795,5.273362119,3.069221285,5.108063641,2.894015199,2.700627002,3.932278465,2.95890992,3.488841973,3.495454349,1.765763655,2.704357856,3.51968298,1.504964632,2.71834753,2.702170235,3.226866309,3.331040924,3.669531707,,0.965789474,0.965789474,0.965789474,0.965789474,0.987563482,0.947368421,0.996961057,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.222350615,2.676046648,3.199837138,2.112434417,5.207779858,2.907683322,5.092540528,2.741698609,2.302639865,3.72531644,2.803177819,3.305218711,3.311483068,1.672828726,2.562023232,3.334436507,1.425755967,2.575276607,2.559950749,3.05703124,3.155722981,3.476398459
241952,Romero,DEF,5,TOT,70.01933227,71.41169401,19.92888246,,83.89047619,83.89047619,83.89047619,142.6138095,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,3.035122345,3.734634892,3.221118966,4.059572924,3.194673011,2.163254569,2.900900142,3.533808099,2.954456819,3.424479409,4.204883503,3.201376577,3.323204712,3.521598459,4.297589483,2.921930504,3.085738836,1.862426518,3.813893713,3.133539055,3.656543789,3.16135101,,0.965789474,0.965789474,0.965789474,0.988029655,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.931289212,3.606871067,3.11092279,4.010978433,3.085381566,2.089248491,2.801658822,3.412914664,2.853383297,3.307326166,4.061032225,3.091855799,3.20951613,3.401122722,4.150566685,2.821969723,2.980174086,1.798711926,3.683418402,3.026339035,3.531451502,3.053199528
1677493,Saliba,DEF,4.9,ARS,67.72563782,69.61357052,19.71838431,,77.21428571,75.34761905,77.9,78.34285714,138.8071429,85.42857143,170.8571429,85.42857143,76.88571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.145481455,2.734756995,3.350627603,2.110919067,5.313794543,3.13831111,5.306441123,2.963654066,2.700923088,4.075652805,2.995447787,3.630702924,3.554705732,1.707024041,2.73395436,3.597453511,1.42001675,2.786463919,2.766680889,3.342030952,3.429198409,3.817636482,,0.947368421,0.863157895,0.884210526,0.889473684,0.964689148,0.973684211,0.999239237,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.979929799,2.36052709,2.962660197,1.87760696,5.126159929,3.055723976,5.302404181,2.88566317,2.366861549,3.968398783,2.916620214,3.53515811,3.461160845,1.662102356,2.662008193,3.502783682,1.382647888,2.713135921,2.693873497,3.254082769,3.338956345,3.717172364
77347,Laporte,DEF,6,MCI,57.37109059,71.10475987,21.01886456,,69.07142857,59.21428571,48.14285714,81.84285714,48.14285714,48.14285714,80.98496241,48.14285714,24.07142857,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,48.14285714,,4.015048353,4.44269513,2.956372626,4.526710843,4.33344039,2.954009242,5.103269825,4.053235752,4.146637888,3.890615837,3.670701242,3.992553749,3.077346768,3.7720855,4.058049288,3.430034199,3.570254591,3.760559261,4.318024282,3.807715184,3.44785282,3.588297801,,0.894736842,0.789473684,0.657894737,0.803688737,0.657894737,0.657894737,0.790002938,0.657894737,0.328947368,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,3.592411684,3.507390892,1.944981991,3.638066522,2.850947625,1.943427133,4.031598157,2.666602468,1.364025621,2.559615682,2.414935027,2.626680098,2.024570242,2.481635197,2.669769269,2.256601447,2.348851705,2.474052145,2.840805449,2.505075779,2.268324224,2.360722237
177020,Veltman,DEF,4.6,BHA,70.0652005,71.66904068,19.61627987,,85.42857143,81.02380952,81.02380952,81.02380952,137.7404762,81.02380952,81.02380952,81.02380952,56.71666667,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,83.66666667,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,,3.163620657,2.876440052,3.151564906,2.311902971,5.180655644,4.076972638,3.051819281,3.613349598,2.762613213,3.338402608,2.996995464,2.908379449,3.458984996,2.147222157,2.253662134,2.018685717,3.434293529,3.800494857,3.719934757,2.297397826,3.626623325,6.339396819,,0.973684211,0.973684211,0.973684211,0.973684211,0.990945935,0.973684211,0.973684211,0.973684211,0.681578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.080367482,2.800744262,3.068628988,2.251063419,5.133749652,3.969683885,2.971508247,3.518261451,1.882939006,3.250549908,2.918127162,2.831843148,3.367959076,2.090716311,2.194355236,1.965562408,3.343917383,3.700481835,3.622041737,2.236939989,3.531185869,6.334574044
1727421,Botman,DEF,5.1,NEW,70.50908268,73.18884478,19.86639181,,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,57.05,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,163,,3.036467801,3.962183905,2.522865019,3.960036499,3.324487595,3.642870054,3.857769242,2.51920181,3.608593922,1.631647261,4.133246917,3.753915609,3.184775661,3.160872759,3.235328351,2.977463773,3.451100784,3.984152565,3.130393301,3.313870853,3.676115303,5.170793559,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.663157895,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.876653707,3.75364791,2.39008265,3.751613525,3.149514564,3.451140051,3.654728755,2.386612241,2.393067548,1.545771089,3.915707606,3.556341104,3.017155889,2.994511035,3.065047911,2.820755154,3.269463901,3.774460325,2.965635758,3.139456598,3.48263555,5.155079813
23148,Zinchenko,DEF,6,ARS,67.60739064,70.38348007,19.47030729,,33.15789474,56.83333333,69.54761905,69.54761905,118.2309524,69.54761905,139.0952381,69.54761905,62.59285714,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,2.84917129,2.664576852,3.316027818,2.288354632,5.460401829,3.204664109,5.429467412,3.011352687,2.871871454,4.07582887,3.117644865,3.589597774,3.684000006,1.906709707,2.845031697,3.691123425,1.647977702,2.820031047,2.805772143,3.329594939,3.461936345,3.78179128,,0.552631579,0.842105263,0.960526316,0.960526316,0.986034274,0.960526316,0.998289435,0.960526316,0.864473684,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.574542029,2.243854191,3.185131983,2.198024844,5.384143354,3.07816421,5.420179954,2.892483502,2.482657296,3.914940889,2.994579936,3.447903125,3.538578953,1.83144485,2.732727814,3.545421185,1.582925951,2.708714032,2.695017979,3.19816356,3.325280963,3.632510045
91161,Schar,DEF,5.1,NEW,68.97499808,70.92546316,19.24954203,,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,58.11166667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,83.01666667,166.0333333,,2.888325271,3.858776321,2.371498359,3.851656742,3.171781518,3.530827679,3.710022745,2.400773246,3.493779446,1.473723878,4.021718353,3.605059887,3.071440545,3.010781162,3.082889335,2.862097253,3.301197185,3.876845122,3.014798002,3.167260061,3.567282601,4.964601811,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.676052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,2.789514144,3.726765552,2.290368152,3.719889537,3.063273203,3.410036205,3.583100914,2.31864153,2.361978789,1.423307009,3.884133251,3.481728891,2.966364947,2.907780754,2.977422068,2.764183399,3.188261492,3.74421621,2.911660176,3.058906427,3.445243986,4.958221449
1818083,Koulibaly,DEF,5.4,CHE,56.3510703,66.12509092,19.83107949,,74.73809524,69.02380952,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,,4.313477255,3.639027005,4.250786402,3.598418486,1.979250158,3.608260826,2.864009286,3.611998057,2.333988965,3.592190969,2.846222836,3.690347056,3.540973918,3.28215705,3.36365058,2.472083964,3.4682606,2.46494019,3.519483087,3.918374138,3.365262109,3.365168962,,0.894736842,0.842105263,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,,3.859427017,3.064443793,3.93161992,2.651466252,1.458394853,2.658718503,2.110322632,2.661472252,1.719781343,2.646877556,2.097216826,2.719203094,2.609138677,2.418431511,2.478479375,1.821535552,2.555560442,1.816271719,2.593303327,2.887223049,3.112584423,2.479598182
23188,Shaw,DEF,5.5,MUN,70.05641122,74.00477676,19.6414703,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,38.41666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,153.6666667,153.6666667,,4.186305446,3.284680188,4.304002425,1.967548165,2.256217083,3.711427159,3.106064697,3.521301285,3.615932076,1.659898049,3.839814965,2.737695547,2.723089558,3.888876551,3.515109045,2.777413989,2.107169733,3.631313996,2.773887567,3.94442305,6.915512835,6.361897475,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.460526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,,3.855807647,3.025363331,3.96421276,1.812215415,2.078094682,3.418419751,2.860849063,3.243303815,1.665231877,1.528853466,3.536671678,2.521561688,2.508108804,3.581859981,3.237600436,2.558144463,1.940814228,3.344631312,2.554896444,3.63302123,6.868292147,6.318456998
187804,Andersen,DEF,4.7,CRY,67.13646678,68.15609643,18.64269899,,85.42857143,84.54761905,84.54761905,84.54761905,143.7309524,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,3.588447309,3.462987097,2.611377424,2.062823733,5.010953835,2.185717189,3.250456997,2.773347073,2.169588108,2.865165226,1.861142172,2.156990558,3.273371307,2.900541569,2.943675076,3.675510292,3.166844844,3.26333776,1.998291801,4.057491274,2.931704633,6.482234319,,0.973684211,0.973684211,0.973684211,0.973684211,0.990945935,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.494014485,3.371855857,2.542656966,2.008538898,4.965584335,2.128198315,3.164918655,2.700364255,2.112493684,2.789766141,1.812164747,2.100227649,3.187229957,2.824211528,2.866209943,3.578786337,3.083506822,3.17746045,1.945705175,3.950715188,2.854554511,6.477302879
91483,Digne,DEF,4.7,AVL,69.92469725,70.97885036,18.51943847,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,2.374333336,2.211268914,4.034243479,3.85971832,3.21584499,3.566250337,1.462910807,3.000682476,3.320870879,3.810590731,2.88185313,4.368633727,2.260035064,4.259295409,3.479196216,3.025065669,3.855957005,2.414782129,3.411127303,2.844074994,1.767755729,6.226640726,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,2.31185088,2.153077627,3.928079177,3.758146786,3.13121749,3.472401644,1.424413155,2.921717148,3.23347954,3.710312028,2.80601489,4.253669682,2.200560457,4.147208688,3.387638421,2.945458678,3.754484452,2.351235231,3.321360795,2.769230915,1.721235842,6.221903731
