ID,Name,Pos,Price,Team,xPts GW16-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
274923,Patterson,DEF,4.6,EVE,46.00847022,54.05224695,15.18911549,,71.5,81.71428571,60.64285714,60.64285714,60.64285714,121.2857143,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,60.64285714,79.97619048,60.64285714,,2.974378555,3.362340204,0.920741834,2.672938317,2.932080226,3.121767388,2.170606813,1.145419712,2.894172813,2.836698582,2.757384448,2.815633876,1.618637218,2.182174248,1.733902969,2.933595062,2.39553777,2.652318923,2.117463361,2.150853356,1.404856984,2.73019811,3.3952005,,0.894736842,0.960526316,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.960526316,0.789473684,,2.661286075,3.229616249,0.726901448,2.110214461,2.314800178,2.971285227,1.713636958,0.90427872,2.284873274,2.239498881,2.176882459,2.22286885,1.277871488,1.722769143,1.368870765,2.315996101,1.891214029,2.093935992,1.6716816,1.698042123,1.109097619,2.622427132,2.680421447
23346,Ake,DEF,5,MCI,28.00413928,58.05485415,16.65664043,,44.5,34.10526316,21.05263158,21.05263158,21.05263158,42.10526316,84.55263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,21.05263158,,4.193975311,3.776269649,4.287640061,2.99954052,3.106967419,4.798165528,3.960309734,4.130931186,4.062418272,4.16492044,3.940441762,3.698763451,3.978490809,3.055427185,3.747808763,4.01614788,3.492540849,3.540112987,3.769111159,4.252872217,3.813902515,3.488917226,3.617416591,,0.552631579,0.421052632,0.263157895,0.263157895,0.263157895,0.432830793,0.831285456,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,2.317723198,1.590008273,1.128326332,0.789352768,0.817623005,2.076793791,3.292147884,1.087087154,1.06905744,1.096031695,1.036958358,0.973358803,1.046971266,0.804059786,0.986265464,1.056881021,0.919089697,0.931608681,0.991871358,1.119176899,1.003658557,0.918136112,0.951951734
2324889,Aurier,DEF,4.5,NFO,48.53543881,52.46056508,14.27496058,,70.35714286,46.16666667,46.16666667,46.16666667,46.16666667,116.5238095,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,,2.856915864,1.548194308,1.858310154,2.072917197,2.307715509,4.045594801,2.851946595,2.336578613,1.357086595,2.055220404,2.974497056,1.612067512,2.590419436,3.025819582,2.25069975,2.21612718,1.100175799,2.614584813,2.225182529,2.88760913,1.564576355,2.115693545,2.334525755,,0.947368421,0.736842105,0.736842105,0.736842105,0.736842105,0.984805286,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.706551872,1.140774753,1.369281166,1.527412672,1.700421954,3.984123144,2.701844143,2.213600792,1.285660985,1.947050909,2.817944579,1.527221853,2.454081571,2.86656592,2.132241869,2.099488908,1.04227181,2.476975086,2.108067659,2.735629702,1.482230231,2.004341253,2.211655979
180322,T Silva,DEF,5.4,CHE,37.68658452,61.5817873,17.25355171,,66.33333333,37.78571429,37.78571429,37.78571429,37.78571429,75.57142857,75.57142857,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,3.282670873,4.467452034,3.866772566,2.497127437,4.012457385,3.72790939,4.435813796,3.21862611,4.012925,2.754829775,3.984695004,3.199193001,4.110426889,3.955536454,3.676852274,3.788015332,2.79610842,3.897830513,2.74613659,3.980556464,4.363150802,1.9511614,3.777501194,,0.763157895,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,2.505196193,1.881032435,1.628114765,1.051422079,1.689455741,2.403086283,2.859415874,1.355210994,1.689652632,1.159928326,1.677766318,1.347028632,1.730706059,1.665489033,1.548148326,1.594953824,1.177308808,1.641191795,1.156268038,1.676023774,1.837116127,0.821541642,1.590526818
88450,Fredericks,DEF,4,BOU,45.05207933,49.23118771,13.92091727,,72.07142857,66.83333333,66.83333333,65.92857143,65.92857143,130.1428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,,2.82787762,1.452207837,2.648824226,1.535607807,2.031481052,4.892890601,1.923956603,2.395178907,2.290210539,1.257275843,1.469048821,1.466717086,2.064314994,2.605322436,1.859225288,1.471661588,2.358860626,2.098812876,2.548569544,1.917173119,2.147893352,2.011907309,2.220253849,,0.947368421,0.921052632,0.921052632,0.907894737,0.907894737,0.989393178,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.679041956,1.33755985,2.439706524,1.394170246,1.844370955,4.84099258,1.721434855,2.143054811,2.049135745,1.124931018,1.314412103,1.312325814,1.847018678,2.331077969,1.663517363,1.316749842,2.110559507,1.877885205,2.280299065,1.715365422,1.921799315,1.800127592,1.986542917
92423,Burn,DEF,4.6,NEW,69.49147517,71.15279104,19.32928242,,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,159.952381,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,2.804085614,2.771261702,3.628928372,2.268706095,3.668234441,5.610779163,3.356447702,3.582632943,2.279183343,3.381241893,1.463100995,3.813270642,3.459385935,2.942187201,2.937170334,2.985288086,2.865149388,3.173634042,3.660285496,2.850615947,3.017367713,3.378186001,2.22955823,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.693398024,2.661869792,3.4856812,2.179151907,3.523435713,5.601181559,3.223956346,3.441213222,2.189215579,3.247771818,1.405347008,3.662746801,3.322831227,2.826048232,2.8212294,2.867447767,2.752051386,3.048359014,3.515800542,2.738091633,2.898261092,3.244836554,2.141549353
174861,Mitchell,DEF,4.5,CRY,54.97933098,57.07043412,16.04433814,,66.07142857,60.07142857,60.07142857,60.07142857,60.07142857,120.1428571,120.1428571,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.768899775,2.722912055,2.695181683,2.171997223,1.745586372,4.522301983,3.767598651,2.549513482,2.229813299,1.758781805,2.27919089,1.575023219,1.766262817,2.509734889,2.265557811,2.304311603,2.796395901,2.466895611,2.515355341,1.769623994,3.069811609,2.32222852,2.988344869,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.6596011,2.579600894,2.553330016,2.05768158,1.653713405,4.508558966,3.756149133,2.415328562,2.112454705,1.666214342,2.159233475,1.49212726,1.673301616,2.377643579,2.146317927,2.183032045,2.649217169,2.337059,2.382968218,1.676485889,2.908242577,2.200005966,2.83106356
181873,Cash,DEF,4.7,AVL,68.02631549,69.13310017,18.25411629,,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,2.708846231,2.17342751,2.176049511,3.753540662,3.580901891,5.529832765,3.319084406,1.345668635,2.758527996,3.094467535,3.5631116,2.675226416,4.100707981,2.119698046,3.978884882,3.277338744,2.856215731,3.612265076,2.253405345,3.164631546,2.7754941,1.598411155,3.303992441,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.637560804,2.116232049,2.11878505,3.654763276,3.48666763,5.525625876,3.23174008,1.310256302,2.685935154,3.013034179,3.469345505,2.604825721,3.992794613,2.063916519,3.874177385,3.191092987,2.781052159,3.517205469,2.194105204,3.081351768,2.702454781,1.556347703,3.217045272
134708,Konsa,DEF,4.4,AVL,66.78409413,68.22350657,18.01059174,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.700580488,2.150125867,2.159117318,3.720592206,3.506220238,5.409354035,3.257466276,1.334895754,2.733107836,3.071182622,3.538908793,2.65284622,4.051430451,2.11444529,3.931869201,3.261911451,2.827218851,3.556319036,2.227126009,3.150544733,2.744742173,1.585358202,3.279966393,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.608192208,2.076568929,2.085252778,3.593308788,3.386270598,5.402402089,3.14602664,1.289228268,2.639606778,2.966115848,3.417840861,2.562090955,3.912828883,2.042109003,3.797357886,3.150319744,2.730498206,3.43465549,2.150934856,3.042762939,2.650843099,1.531122263,3.167757017
2139825,Kehrer,DEF,5,WHU,57.54041936,59.27068953,16.38314132,,74.73809524,78.92857143,78.92857143,78.92857143,78.92857143,159.3238095,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.816761691,1.73503441,2.981389768,2.455161766,2.71239296,5.783448739,2.261706237,2.267110567,1.742342499,3.481972359,2.273396472,3.019043682,0.940282083,3.100142927,2.521966804,2.308031829,3.041623714,1.738196181,2.535457486,2.393653298,2.394921597,3.057823619,2.219502325,,0.894736842,0.947368421,0.947368421,0.947368421,0.947368421,0.998022814,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.52026046,1.643716809,2.824474517,2.325942725,2.569635436,5.772013784,2.184332076,2.189551522,1.682736045,3.362852252,2.195622382,2.915760609,0.908114538,2.994085405,2.435688992,2.229072846,2.937568165,1.678731575,2.448718151,2.311765159,2.312990069,2.953213864,2.143571982
131314,Mings,DEF,4.5,AVL,66.07110371,67.54735826,17.80869722,,83.89047619,81.5,83.89047619,83.89047619,83.89047619,167.7809524,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,2.675394931,2.106459746,2.123884234,3.704848427,3.468030539,5.334522081,3.222449259,1.292647096,2.708866969,3.044064703,3.525100108,2.621045069,4.032011872,2.084217924,3.912056103,3.248875043,2.794406836,3.527655079,2.188294606,3.128763874,2.718112391,1.545037577,3.26306762,,0.965789474,0.947368421,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.583868262,1.995593443,2.051225037,3.578103612,3.349387389,5.327666308,3.112207574,1.248424958,2.616195204,2.939925647,3.404504578,2.531377737,3.894074623,2.012915732,3.778222604,3.137729317,2.698808707,3.406972142,2.113431896,3.021727215,2.625124335,1.492181029,3.151436359
230735,S Cook,DEF,4.2,NFO,46.03696003,50.69884419,14.16500349,,71.5,71.07142857,71.07142857,71.07142857,71.07142857,142.5714286,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,,2.766459872,1.548906509,1.991727552,2.204483112,2.49372891,4.337471854,2.670973062,2.188979988,1.224117986,1.918925879,2.853599285,1.47080294,2.506086803,2.925591406,2.137249532,2.071120307,0.949186436,2.515847735,2.083249443,2.726416725,1.442553694,1.997224102,2.23385427,,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.984847397,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.475253569,1.345103021,1.729658137,1.914419545,2.165606685,4.271747864,2.389818003,1.958561042,1.095263461,1.716933681,2.553220413,1.315981578,2.242288192,2.617634416,1.912275897,1.853107643,0.849272074,2.251021658,1.863960028,2.43942549,1.290705936,1.786989986,1.998711716
230974,McKenna,DEF,4.2,NFO,49.88367435,51.88976045,14.41572612,,74.35714286,78.78571429,78.78571429,78.78571429,78.78571429,164.2142857,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,2.873750429,1.506625529,1.998644871,2.20077215,2.511668325,4.579465569,2.740524488,2.221408496,1.182655003,1.93128541,2.95872427,1.442399074,2.592375782,3.043774932,2.176155454,2.099555467,0.872453456,2.598324705,2.108212248,2.807265603,1.417885823,2.027755913,2.285387139,,0.842105263,0.894736842,0.894736842,0.894736842,0.894736842,0.99695695,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.420000361,1.348033368,1.788261201,1.969111924,2.247282185,4.565530027,2.668405423,2.162950378,1.151532503,1.88046211,2.880863105,1.404441203,2.524155366,2.963675591,2.118888205,2.044304008,0.849494155,2.529947739,2.052732979,2.733390193,1.380573038,1.974393916,2.225245373
182119,Castagne,DEF,5,LEI,66.02960481,67.46901726,18.22869172,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.57284189,3.186540687,1.436989343,3.568513611,3.333052355,6.424541884,2.796126797,2.656497491,2.14114051,2.636117608,2.916989654,2.574147589,2.777459621,2.888568674,4.102149694,1.172557674,3.71381469,2.874457394,3.662102983,2.915867138,2.015036408,2.576530624,3.207460603,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.484823615,3.077527453,1.387829181,3.446432882,3.21902688,6.416285249,2.700469827,2.565617314,2.067890967,2.545934637,2.817197903,2.486084645,2.682441266,2.789749219,3.961812994,1.132443859,3.586763135,2.776120694,3.536820513,2.816113788,1.946100952,2.488386155,3.097731687
106466,Kilman,DEF,4.4,WOL,62.36344105,63.47022574,16.64303058,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.543304163,2.889648446,2.622982542,2.700251072,3.052176297,2.472391011,1.953597243,2.744390943,3.873965605,2.764197916,2.550114992,2.515958268,3.29060022,3.183114276,2.506562293,3.230166039,2.448438673,3.370210159,2.523982073,3.279524178,2.033755556,3.470960801,1.963757053,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.476375107,2.813605066,2.553956686,2.629191834,2.971855868,2.470510108,1.902186789,2.672170129,3.772019141,2.691455865,2.483006703,2.44974884,3.204005477,3.099348111,2.440600127,3.14516167,2.384006077,3.281520418,2.457561492,3.19322091,1.980235673,3.379619727,1.912079235
2229321,Lodi,DEF,4.2,NFO,31.70108908,47.04609031,13.2292032,,60.64285714,41.21428571,41.21428571,41.21428571,41.21428571,82.42857143,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,2.759581177,1.536681014,1.865208622,2.084756696,2.340748812,3.355871172,2.53812531,2.085721331,1.262892845,1.84560805,2.634583478,1.469838426,2.304449706,2.675516033,2.008712728,1.994322758,1.035587253,2.3267355,1.990525527,2.5659136,1.427196974,1.905847682,2.078262068,,0.842105263,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.323857834,0.970535377,1.178026498,1.31668844,1.478367671,2.865293719,1.603026512,1.317297683,0.797616533,1.165647189,1.66394746,0.928319006,1.455441919,1.6897996,1.268660671,1.259572268,0.654055107,1.469517158,1.257174017,1.620577011,0.901387563,1.203693273,1.312586569
234803,Collins,DEF,4.4,WOL,61.30563463,62.41241931,16.34462001,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.503390133,2.835618396,2.591710212,2.639638121,3.0242539,2.324103914,1.906580894,2.697116674,3.858815378,2.713884655,2.512707358,2.448245052,3.281210625,3.13274544,2.46199926,3.208241233,2.397649386,3.338226583,2.459579786,3.249403331,1.972211839,3.449016874,1.895196886,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.437511445,2.760996859,2.523507311,2.570173959,2.944668271,2.322335823,1.856407712,2.626139919,3.757267605,2.642466638,2.44658348,2.38381755,3.194862977,3.050304771,2.397209805,3.123813832,2.33455335,3.250378515,2.394854002,3.163892717,1.920311528,3.358253273,1.845323284
186817,Coufal,DEF,4.9,WHU,46.87083641,56.94003322,15.71787146,,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,117.4761905,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,58.73809524,,2.871197548,1.839584702,3.011545379,2.549258457,2.750363326,4.917354355,2.318296525,2.312193267,1.850991981,3.474753992,2.336648189,3.026378138,1.097529646,3.138444893,2.59457231,2.360023764,3.068858663,1.827551675,2.579114054,2.457857071,2.471009731,3.11009578,2.31975544,,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.939085809,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,,2.191177076,1.403893589,2.298284631,1.945486717,2.098961486,4.617817694,1.769226295,1.764568546,1.412599143,2.651785941,1.783231512,2.309604368,0.837588414,2.395128998,1.980068341,1.801070767,2.342023717,1.394710489,1.968271252,1.875733028,1.885770584,2.373494148,1.770339678
2131535,Estupinan,DEF,4.5,BHA,52.03931256,56.16674826,15.63283968,,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,94.42857143,94.42857143,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,66.07142857,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,,2.589516239,2.284801532,2.142889148,2.33270287,1.783618795,4.251851635,5.069967023,2.244606729,2.690590162,2.067337571,2.476288241,2.271257241,2.221184946,2.594563675,1.767995835,1.999675679,1.61402429,2.512014548,2.749156082,2.725178875,1.755384584,2.696084065,2.203469292,,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.960526316,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.316935582,2.044296108,1.917321869,2.087155199,1.595869448,4.200310338,5.008508464,2.008332337,2.407370145,1.84972309,2.21562632,2.032177531,1.987376004,2.321451709,1.58189101,1.920741113,1.444126996,2.247591964,2.459771232,2.438317941,1.570607259,2.412285742,1.971525156
132438,Dawson,DEF,5,WHU,43.40247531,57.90845114,16.01531308,,53.5,55.10714286,55.10714286,55.10714286,55.10714286,108.6071429,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.100189186,1.949284046,3.266555214,2.763126378,2.946012871,4.91758088,2.44264765,2.449705146,1.953676335,3.736167548,2.469604444,3.234827988,1.134796136,3.390899605,2.773642386,2.510701434,3.277107799,1.934082992,2.730100433,2.633721184,2.635091322,3.370812609,2.483285644,,0.657894737,0.671052632,0.671052632,0.671052632,0.671052632,0.878591034,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,2.039598149,1.308072189,2.192030473,1.854203227,1.97692969,4.320542471,1.607005033,1.611648122,1.285313378,2.458004966,1.624739766,2.128176308,0.746576405,2.230855004,1.824764728,1.651777259,2.155991973,1.272423021,1.796118706,1.732711305,1.733612712,2.217639874,1.633740555
23521,Evans,DEF,4.6,LEI,60.48741559,61.59420028,16.65115796,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.312291363,2.958736438,1.219236317,3.253487994,3.052365099,5.979794824,2.548689053,2.409721051,1.882729736,2.400230019,2.612817551,2.357402444,2.500018867,2.649996499,3.789622195,0.965029311,3.441004229,2.554038433,3.36964158,2.625233222,1.79637115,2.355698821,2.931110491,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.251441591,2.880874952,1.187151151,3.167869889,2.972039702,5.97524562,2.481618289,2.346307339,1.833184217,2.337066072,2.544059194,2.295365538,2.434228897,2.580259749,3.689895295,0.939633803,3.350451486,2.486826895,3.280966802,2.556148137,1.749098225,2.293706746,2.853976004
23544,Kouyate,DEF,4.4,NFO,41.90198575,47.51876062,13.16500632,,52.26190476,55.35714286,55.35714286,55.35714286,55.35714286,110.7142857,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,55.35714286,,2.444286365,1.526038982,1.848262533,2.051148399,2.280998774,3.953146673,2.464597537,2.057024567,1.257154145,1.830624948,2.581256697,1.467192328,2.278414486,2.628836179,1.996589047,1.956006565,1.045438759,2.294109353,1.967741641,2.499191424,1.433857568,1.881498452,2.068561151,,0.842105263,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.058346413,1.325244379,1.605070094,1.781260452,1.980867356,3.878377848,2.140308388,1.78636344,1.091739126,1.589753245,2.241617658,1.274140706,1.978623106,2.282936682,1.733879962,1.69863728,0.907881028,1.992252859,1.708828267,2.170350448,1.245192098,1.633932866,1.796382052
23076,Maguire,DEF,5,MUN,22.57951107,51.90535062,14.89219429,,53.78571429,47.5,23.15789474,23.15789474,23.15789474,46.31578947,46.31578947,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,,2.896887992,3.880822221,2.87087969,3.711216495,1.752765115,2.873053632,3.977510424,2.661215792,3.00618845,3.146599737,1.46554118,3.266871451,2.464735752,2.449387299,3.351067368,3.066411786,2.471355918,1.982972333,3.169260749,2.429099518,3.405311177,3.180218951,3.270969578,,0.631578947,0.552631579,0.289473684,0.289473684,0.289473684,0.471171692,0.471171692,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,,1.829613468,2.144664912,0.831044121,1.074299512,0.507379375,1.35370154,1.874090315,0.77035194,0.870212446,0.910857819,0.424235605,0.945673315,0.713476139,0.709033166,0.970045817,0.887645517,0.715392503,0.574018307,0.917417585,0.703160387,0.985747972,0.920589696,0.946859615
