ID,Name,Pos,Price,Team,xPts GW14-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23109,Mahrez,MID,8.1,MCI,73.09128038,78.74588274,20.03133241,,38.5,37.5,37.5,34.73684211,36.47368421,36.47368421,36.47368421,72.94736842,72.94736842,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,36.47368421,,3.121349075,3.583690047,3.414436747,3.140681019,3.415996222,2.584478568,2.816389857,5.599090463,4.784742746,3.241687985,3.21714097,3.252839266,3.019078671,2.900079363,3.258221711,2.74969305,3.220184169,3.477399376,2.833394052,2.960991947,3.202969019,3.654909834,3.07081144,2.832473987,3.064596406,,0.921052632,0.894736842,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.87492678,3.206459515,3.055022353,2.727433517,2.966523035,2.244415599,2.445812245,5.493190671,4.694245322,2.815150092,2.793832948,2.824834099,2.621831478,2.518489973,2.829508328,2.387891333,2.796475725,3.019846826,2.460579045,2.571387744,2.781525727,3.174000645,2.666757303,2.459780041,2.661360036
230745,Billing,MID,5.8,BOU,77.68921593,79.26547049,19.79865671,,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,3.065291184,3.192130146,3.409666095,2.718464714,3.274142095,2.870255712,3.069662821,6.533516676,2.919891872,3.128726232,3.05537732,2.786522677,2.787371743,2.872047721,2.985084613,3.502268137,3.083136253,2.801952476,3.269156647,3.17441566,3.536751922,2.958373062,2.983616761,3.146618847,3.093970274,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.960425959,3.082925693,3.293019623,2.625464605,3.16213197,2.772062754,2.96464804,6.525119989,2.820000835,3.021690861,2.950851254,2.69119427,2.692014289,2.773793457,2.882963297,3.382453701,2.977660539,2.706096207,3.157317077,3.065817229,3.415757778,2.857165562,2.881545661,3.038971361,2.988123922
242878,Dewsbury-Hall,MID,4.6,LEI,79.30501387,81.10317185,20.18587423,,78.64761905,74.27857143,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.183665901,3.273617605,3.051815286,3.212363249,2.775056593,3.509232023,3.272473177,6.353391559,3.069248197,3.136768614,2.959148679,3.126910789,3.217025423,3.05892659,3.132755539,3.07365899,3.603390388,2.719285535,3.406788352,3.226817856,3.442158303,3.211802639,2.976442339,2.969172031,3.317042234,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.074751015,3.161625423,2.931348894,3.085559437,2.665514885,3.370709706,3.143296605,6.342523668,2.948093663,3.012948801,2.842340178,3.0034801,3.090037578,2.938179488,3.009094136,2.952330345,3.461151293,2.611945317,3.272309865,3.099443467,3.306283633,3.085020956,2.858951194,2.851967872,3.186106356
231167,Carvalho,MID,5.9,LIV,24.15914689,52.23108116,15.48434631,,48.83333333,45.92857143,45.92857143,25.26315789,7.894736842,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,3.716360223,2.782876162,3.564762478,2.400946231,2.049958499,1.885345506,1.795238044,2.354183728,2.207363003,2.033156915,1.760480607,1.824953528,1.904307854,1.970746936,2.095878117,1.612277255,1.842954652,1.961463944,2.10569272,1.83300819,1.858659877,2.028519209,1.900763012,1.962829345,1.947337829,,0.894736842,0.868421053,0.868421053,0.631578947,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,3.32516441,2.416708246,3.095714784,1.516387093,0.647355315,0.595372265,0.566917277,1.196707445,1.122073739,0.642049552,0.555941244,0.576301114,0.601360375,0.622341138,0.661856247,0.509140186,0.58198568,0.619409666,0.664955596,0.578844692,0.586945224,0.640585013,0.600240951,0.619840846,0.614948788
2170280,Casemiro,MID,5.5,MUN,81.20671015,83.69255013,20.74410485,,67.78571429,67.78571429,67.78571429,55.35714286,67.78571429,67.78571429,67.78571429,135.5714286,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,3.30506191,3.006908108,3.179215679,3.195469403,3.076907128,3.619344235,2.825623783,5.52399341,6.53132499,3.200837533,3.434363777,3.416593932,2.664530662,3.539396954,2.942798061,2.887043496,3.441976685,3.236164576,3.003827107,2.818268701,3.318188504,2.991154406,3.394975479,3.269916111,3.52952935,,0.947368421,0.947368421,0.947368421,0.868421053,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.131111283,2.848649787,3.011888538,2.775012903,2.914964647,3.428852433,2.676906742,5.50720631,6.511476666,3.032372399,3.253607788,3.236773199,2.524292206,3.353112904,2.787913953,2.735093839,3.260820017,3.065840125,2.845730943,2.66993877,3.143547004,2.833725227,3.216292559,3.097815263,3.343764648
230985,Yates,MID,5,NFO,78.00961173,79.82882234,19.92023451,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,2.812841547,3.395128373,3.286911288,2.893827256,2.975839187,3.191057363,3.414155546,6.233903468,3.541709762,3.182473934,2.808430033,2.993805689,3.419773359,2.827073989,3.143671935,3.370224079,3.006171905,3.159746794,2.680036911,3.214125715,3.088856568,3.520184109,2.74568801,3.059244077,3.005519202,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.701808328,3.261110148,3.15716479,2.779597232,2.858371851,3.065094573,3.279386248,6.223239969,3.401905429,3.056849963,2.697570953,2.875629148,3.284782305,2.715478963,3.019579621,3.237188918,2.887507225,3.035019947,2.574245981,3.087252332,2.966928019,3.381229473,2.637305589,2.938484443,2.886880286
242909,A Pereira,MID,5.2,FUL,76.51353674,78.08979129,19.56743523,,69.90952381,76.9,74.27857143,71.65714286,69.90952381,69.90952381,69.90952381,139.8190476,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,,3.353599633,2.725161081,3.265458148,2.972698439,3.47356694,3.018562465,2.773095953,5.670984588,2.624612485,3.510087794,2.835495888,3.29810526,2.999103248,2.966427035,2.557965717,3.191084021,3.206598261,3.021932317,3.496040155,2.904986759,2.697408989,3.357753794,3.112245097,3.20728577,2.790232454,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.238871224,2.631931886,3.153745106,2.871000861,3.354734387,2.915295855,2.678226881,5.663696403,2.534823111,3.390005843,2.738492081,3.185275344,2.896502348,2.864944005,2.470456364,3.081915357,3.096898847,2.918550422,3.376438781,2.805605633,2.605129208,3.242883269,3.005773554,3.097562835,2.694777133
23160,Gundogan,MID,6.9,MCI,66.49519475,75.33854658,19.91907341,,41.5952381,41.5952381,41.5952381,54.42857143,35.52631579,35.52631579,35.52631579,71.05263158,97.35964912,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,35.52631579,,3.194442299,3.656144003,3.489969678,4.007519288,3.220827305,2.478520823,2.68214426,4.965049524,5.526720361,3.066048059,3.05197522,3.08497388,2.868866281,2.76761867,3.077154489,2.616614267,3.046764838,3.26863101,2.705849479,2.810163323,3.03275879,3.427509987,2.917884173,2.69670834,2.908713256,,0.842105263,0.842105263,0.842105263,0.907894737,0.789473684,0.789473684,0.789473684,0.951795845,0.981791396,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.690056673,3.078858108,2.938921834,3.638405669,2.542758399,1.956726965,2.11748231,4.725713506,5.426086498,2.420564257,2.409454121,2.435505695,2.264894433,2.184962108,2.429332491,2.065748105,2.405340662,2.580498166,2.136196957,2.218549992,2.394283255,2.705928937,2.303592768,2.128980268,2.296352571
234793,H Wilson,MID,5.5,FUL,74.04833155,77.48304064,19.35116298,,58.35714286,58.35714286,58.35714286,53.5,53.5,53.5,53.5,107,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,65.21428571,53.5,53.5,53.5,53.5,53.5,53.5,,3.594617245,2.527048319,3.257498488,2.88151439,3.576186815,3.075868623,2.721646927,5.352884308,2.557944385,3.582426927,2.808748669,3.309768688,3.035125913,2.928331118,2.490933673,3.240212155,3.228707358,3.047174048,4.257441075,2.899166797,2.603054201,3.44218802,3.186433946,3.19573023,2.785926765,,0.947368421,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.405426864,2.394045776,3.086051199,2.654026412,3.293856277,2.83303689,2.506780064,5.316333601,2.356001407,3.299603749,2.587005353,3.04847116,2.79551071,2.697147082,2.294281015,2.984405932,2.973809408,2.806607676,4.033365229,2.670285207,2.397549922,3.170436334,2.934873371,2.943435738,2.565985178
1812135,C Doucoure,MID,5,CRY,76.11835951,77.59718441,19.64647679,,77.5,77.5,76.9,75.15238095,74.27857143,74.27857143,74.27857143,148.5571429,148.5571429,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,3.282545572,2.862029066,3.062407123,3.206430011,2.986103036,2.87259775,2.597051978,5.694601974,5.248269332,3.001896409,2.827652056,2.740770403,2.791968204,2.6801091,2.635830449,3.09151814,2.890635267,2.888952416,3.130401838,2.852517646,3.025277715,2.633163498,3.264006025,2.889430001,3.235196514,,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.196162794,2.786712512,2.957640564,3.096736353,2.883946879,2.774324669,2.508205463,5.687283436,5.241524409,2.899199953,2.730916591,2.647007205,2.696453503,2.588421157,2.545657302,2.985755678,2.791745113,2.790119834,3.023309143,2.754931516,2.921781372,2.543081589,3.152342661,2.79058108,3.124518738
192211,Janelt,MID,5,BRE,64.85889593,68.25676291,17.91032175,,71.65714286,68.67857143,66.07142857,56,56,56,56,112,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,,3.425962654,3.174439855,2.531130941,2.615381284,2.546416416,2.481147401,3.000071204,4.988087649,2.931908774,2.415232346,2.777233235,2.469646698,2.925310142,2.635812003,2.854129426,2.515017842,2.675204093,2.613423416,2.777386076,2.369014605,2.972043717,2.315084284,2.764689427,2.422194137,2.420762713,,0.965789474,0.960526316,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.308758668,3.049133019,2.431217877,2.408903814,2.345383541,2.285267343,2.763223477,4.954027857,2.700442292,2.224556109,2.55797798,2.27467459,2.694364605,2.427721581,2.628803419,2.316463802,2.46400377,2.407100514,2.558118754,2.181987136,2.737408687,2.132314472,2.546424472,2.230968284,2.229649867
95817,S Longstaff,MID,5.1,NEW,51.03939543,57.55840667,16.23922249,,66.83333333,67.78571429,58.5,45.5952381,41.21428571,41.21428571,41.21428571,79,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,3.378369457,3.232047134,2.740835909,2.332902172,2.447438978,2.052129182,2.433270426,3.705092065,2.216098826,2.213119469,2.012544188,2.187015264,1.859468075,2.266313477,2.195195964,2.150317489,2.113151823,2.077002678,2.109750878,2.129533203,2.332468967,2.104029034,2.169691836,2.2778353,1.938531383,,0.921052632,0.947368421,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.977336487,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.111656079,3.06193939,2.524454127,2.087333523,2.125407533,1.782112184,2.113103265,3.621121663,1.866188485,1.863679553,1.694774053,1.841697064,1.565867853,1.908474507,1.848586075,1.810793675,1.779496272,1.749054886,1.776632318,1.793291119,1.964184393,1.771813923,1.827108915,1.918177095,1.632447481
186002,Ramsey,MID,5.5,AVL,78.45172223,80.99995677,19.99015438,,73.4047619,64.07142857,66.35714286,66.08571429,64.39285714,65.10714286,65.46428571,134.8571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,3.12305157,3.415364096,3.180934303,3.060457054,2.874449796,3.428257824,3.587923736,6.025823002,3.464347715,2.656847581,3.123838463,3.16247234,3.347538224,3.044201721,3.64788426,2.799294717,3.611643215,3.21100615,3.13555113,3.558147187,2.939405699,3.129465299,3.138374828,2.724108029,3.277495336,,0.965789474,0.836842105,0.868421053,0.886842105,0.897368421,0.907894737,0.913157895,0.996935361,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.016210332,2.85812048,2.762390316,2.714142177,2.579440475,3.112497235,3.276340885,6.007356032,3.345830556,2.565955427,3.016970305,3.054282497,3.233017179,2.940057978,3.52308822,2.703529371,3.488087,3.10115594,3.028282275,3.436421099,2.838847083,3.022404644,3.031009373,2.63091486,3.165370496
88639,Jorginho,MID,5.5,CHE,74.97216138,78.28894797,19.71580934,,71.28571429,65.21428571,65.21428571,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.158533853,3.053508341,2.914624937,3.278746985,3.028738749,2.818975337,3.125890543,5.233689694,5.63325295,2.875228965,3.202100549,2.765051236,3.205057121,2.909109322,3.176612325,3.120386394,2.949322841,3.082833462,2.797202824,3.14835896,2.770936526,3.050413967,3.257018286,2.629905795,3.056072736,,0.960526316,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.033854885,2.892797376,2.761223625,3.019898539,2.789627796,2.596424653,2.87910971,5.197952875,5.594787823,2.648237204,2.949303137,2.546757717,2.952026296,2.679442796,2.925827142,2.8740401,2.716481564,2.839451873,2.576371022,2.899804305,2.552178379,2.809591812,2.999885264,2.422281653,2.814803836
258290,Christie,MID,4.5,BOU,36.97365742,48.83927858,14.35372603,,63.5,63.5,55.16666667,33.68421053,21.31578947,21.31578947,21.31578947,42.63157895,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,21.31578947,,2.998459042,3.139425564,3.00628947,1.789555373,1.792718165,1.627179604,1.712770905,2.874186784,1.645002378,1.729334115,1.702885055,1.585052759,1.589574286,1.622429747,1.673809455,1.897130549,1.720693174,1.597145332,1.794235353,1.759553017,1.914086282,1.657555804,1.67169084,1.742540244,1.721534709,,0.947368421,0.947368421,0.921052632,0.842105263,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.840645408,2.974192639,2.768950827,1.506993999,1.273773433,1.156153929,1.216968801,2.613482764,1.168817479,1.228737398,1.209944644,1.126221697,1.129434361,1.152779031,1.189285665,1.34796118,1.222597781,1.134813788,1.274851435,1.250208723,1.360008674,1.177737019,1.187780334,1.238120699,1.223195714
1783667,Sinisterra,MID,5.7,LEE,82.13496068,84.01022399,20.52224893,,55.30952381,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,128.6666667,128.6666667,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,2.517653611,3.741809563,2.883131247,2.8437443,2.926029644,3.383089242,3.072757019,6.946341375,6.060209258,3.252775275,3.198768948,3.672727086,2.777111745,3.292716581,3.145482747,2.859770986,3.372189675,2.939881213,3.29170766,3.553847173,3.373436318,2.637912684,3.205165066,3.068567736,3.154632995,,0.894736842,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.252637441,3.594106554,2.769323435,2.731491236,2.810528474,3.249546245,2.951463979,6.934459205,6.049842875,3.124376251,3.072501753,3.527751016,2.667488913,3.162740927,3.021318954,2.746885289,3.239076924,2.823833271,3.161771831,3.413563732,3.240274358,2.533784551,3.078645392,2.947440062,3.030108008
242870,A Gordon,MID,5,EVE,63.75075781,67.18546689,17.46951755,,58.35714286,58.35714286,58.35714286,56.64285714,51.83333333,51.83333333,51.83333333,103.6666667,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,51.83333333,,2.895049907,3.157347445,2.97212149,2.996002113,2.100101824,2.684696268,3.010551585,4.429710639,2.541678273,2.166830181,3.038231064,2.764521945,2.70922697,2.878999105,2.226175431,2.565826463,2.384784002,2.996347284,2.475661416,2.609759835,2.596666518,2.417847317,2.294282578,2.545494513,3.066901047,,0.947368421,0.947368421,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.742678859,2.991171263,2.815694043,2.838317792,1.934304311,2.472746563,2.77287646,4.399463571,2.341019462,1.995764641,2.798370717,2.546270213,2.49534063,2.651709702,2.050424739,2.363261216,2.19651158,2.759793551,2.280214462,2.403726163,2.39166653,2.226964634,2.113155006,2.34453442,2.82477728
2268238,Gueye,MID,5,EVE,69.00682116,72.98175828,18.34985319,,73.78571429,72.22380952,71.24761905,67.91428571,67.72142857,67.52857143,67.33571429,138.3357143,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,,2.942460724,3.125444734,3.039054382,3.108485463,2.511109358,2.993962516,3.168972156,4.928134257,2.8672676,2.555399882,3.174070398,3.042877348,2.97592733,3.094216404,2.618304467,2.867590783,2.701598613,3.166264886,2.818743973,2.95377535,2.84037304,2.766849397,2.681447099,2.86796885,3.262848976,,0.947368421,0.926315789,0.913157895,0.878947368,0.876315789,0.873684211,0.871052632,0.98884723,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.78759437,2.895148806,2.775136501,2.732195118,2.20052478,2.615777777,2.760341536,4.873171909,2.640904368,2.353657786,2.923485893,2.802650189,2.740985698,2.849936162,2.41159622,2.641202037,2.488314512,2.916296605,2.596211554,2.72058256,2.616133063,2.548413919,2.469753907,2.641550257,3.005255636
1783669,T Adams,MID,5,LEE,77.19455376,78.79443129,19.41932939,,73.5,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.625077831,3.313145496,2.761556989,2.824049247,2.837238075,3.096225334,2.891698306,6.23023716,5.637549678,3.011473229,2.94942185,3.211525661,2.737831598,3.087458486,2.947478044,2.765535741,3.140528416,2.86778488,2.962501166,3.142358318,3.059804119,2.652502159,3.058792545,2.865900655,2.968295957,,0.921052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.417834845,3.199801045,2.667082671,2.727437036,2.740174667,2.990301836,2.792771785,6.22223024,5.630304462,2.908449144,2.848520577,3.101657678,2.644168938,2.981834906,2.846643268,2.670925308,3.033089286,2.76967645,2.861152442,3.034856586,2.95512661,2.561758664,2.954149642,2.767856685,2.86674899
1761568,Palhinha,MID,5,FUL,72.13797629,73.71423084,18.27890032,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.142130313,2.454938529,2.91971666,2.779789008,3.194984245,2.81463659,2.685563487,5.470323321,2.564035761,3.260595081,2.723981254,3.118584611,2.819045818,2.854841958,2.50218076,2.986139416,3.023590048,2.850262331,3.202922253,2.769703363,2.6555498,3.107324149,2.889522332,3.055190474,2.66122855,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.034636382,2.37095379,2.819831616,2.684690963,3.085682153,2.718346391,2.593688946,5.46329302,2.476318748,3.149048407,2.630792422,3.01189619,2.722604777,2.757176312,2.416579839,2.883982015,2.920151441,2.752753357,3.093348597,2.674950353,2.564702044,3.001020955,2.790670252,2.9506708,2.570186521
231165,Reid,MID,5.5,FUL,49.21325384,53.88406854,15.22824675,,73.4047619,59.21428571,45.54285714,41,41,40.16666667,40.16666667,75.95614035,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,38.5,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,35.78947368,,3.697243951,2.560297463,2.426698546,2.027941152,2.393253789,2.081588972,1.91803267,3.59205489,1.735003208,2.231991163,1.854655183,2.108588489,1.952310894,1.922296963,1.699023096,2.057781923,2.060828505,1.962994927,2.304328922,1.895288985,1.768819033,2.151689337,2.019035912,2.056138185,1.833650433,,0.965789474,0.821052632,0.860526316,0.921052632,0.921052632,0.921052632,0.921052632,0.990908438,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.57075929,2.102138969,2.088237959,1.867840534,2.2043127,1.917253001,1.766609038,3.5593975,1.552371291,1.997044725,1.659428322,1.886631806,1.746804484,1.719949915,1.520178559,1.841173299,1.843899189,1.756363882,2.122408218,1.695784881,1.582627556,1.925195723,1.806505816,1.839702586,1.640634598
