ID,Name,Pos,Price,Team,xPts GW10-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
291492,Bentancur,MID,5.1,TOT,94.22771972,98.50453407,20.88104253,,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,147,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,3.242901302,3.672277948,3.183944845,3.496889168,3.525768995,3.202799539,3.768148089,3.346625808,3.583733037,3.310959556,3.379023336,5.881688975,3.136905185,3.33371142,3.55365291,3.31313581,3.360397949,3.782829477,3.410579946,3.388117881,3.505250151,3.823272238,3.237819058,3.448243799,2.979177903,3.578024493,3.310359018,3.631869256,3.455733466,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.986882778,3.382361268,2.932580779,3.22081897,3.247418811,2.949946943,3.470662714,3.082418508,3.300806745,3.049568012,3.112258336,5.84152747,2.889254775,3.070523676,3.273101364,3.051572456,3.095103374,3.484185045,3.141323635,3.120634891,3.228519876,3.521434956,2.982201764,3.176014025,2.743979648,3.295548875,3.049014885,3.345142736,3.182912403
132425,Fornals,MID,6,WHU,88.41845057,92.56368597,20.34735734,,68.67857143,65.21428571,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,3.898720484,3.392360658,2.61242024,3.682739024,2.90609396,3.295040484,3.463483522,2.797634027,3.437127298,3.321324543,3.071262648,6.165890475,2.904290216,2.943562794,2.783336468,3.63971266,2.921965763,3.33069615,2.539133605,3.576254085,3.219637075,3.058042927,3.326699401,2.830132897,3.002099696,3.192486936,3.111726667,3.697626536,3.128867,,0.960526316,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.744823623,3.21381536,2.406176537,3.391996469,2.67666549,3.034905709,3.190050612,2.576768183,3.165775143,3.059114711,2.828794544,6.123788378,2.675004147,2.711176258,2.563599379,3.352366924,2.691284255,3.067746454,2.338675689,3.293918236,2.965455201,2.816618485,3.064065238,2.606701353,2.765091825,2.940448493,2.866064036,3.405708651,2.881851184
187806,Partey,MID,5.5,ARS,112.2340927,116.1971281,22.95122567,,67.5,82.14285714,0,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,164.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.35890232,3.999230239,0.001023,3.923065132,4.37776283,3.444691638,3.817745964,4.067433646,3.666146953,3.96506344,3.500952195,7.887730251,7.382727453,4.178309888,3.762181514,3.824465303,4.426804505,3.925774219,4.075008419,4.394592425,3.332889343,3.73176196,4.297349666,3.260444404,3.725348969,3.654138371,3.981173438,4.00525143,4.152305384,,0.842105263,0.965789474,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.828549322,3.862414467,0,3.788855009,4.227997259,3.326846924,3.687138866,3.9282846,3.540726137,3.829416533,3.381182777,7.877593169,7.373239386,4.035367708,3.633475304,3.693628332,4.275361193,3.791471417,3.935600236,4.244251105,3.218869444,3.604096419,4.150335073,3.148902885,3.59790282,3.529128374,3.844975399,3.868229671,4.010252832
23337,Xhaka,MID,5.3,ARS,108.742615,112.0614476,22.46757729,,84.54761905,84.54761905,0,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.473272368,3.779879385,0.001022,3.722877811,4.15516419,3.321461951,3.653615367,3.88562675,3.518481553,3.811958006,3.360735746,7.589628467,7.104054797,3.979339928,3.598390736,3.63463758,4.202104824,3.728712649,3.907823675,4.148253687,3.215698965,3.56475031,4.074572247,3.153393402,3.598152193,3.510447626,3.823180779,3.806009298,3.973734282,,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.381870464,3.680408875,0,3.624907343,4.045817764,3.234055058,3.557467594,3.783373415,3.425889933,3.711643322,3.272295332,7.583854562,7.098650298,3.874620456,3.503696243,3.538989222,4.091523118,3.630588632,3.80498621,4.039089117,3.131075308,3.470941092,3.967346662,3.070409365,3.503463977,3.418067425,3.722570758,3.705851159,3.869162328
88531,Gibbs-White,MID,4.5,NFO,93.56024701,97.83706136,20.67649917,,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.632295761,3.291376998,3.115814777,3.041212071,2.979412619,3.773538524,3.582123539,3.120251556,3.162385147,3.502787481,3.81637724,6.712299627,4.109410524,3.492018835,2.931700476,3.235540708,3.804294549,2.970057606,3.441797103,3.682714064,3.246016624,3.481932593,2.767884234,3.472502124,3.359241398,3.95095984,2.8625369,3.307435573,3.208199954,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.345535569,3.031531446,2.8698294,2.801116381,2.744195833,3.475627588,3.299324312,2.873915907,2.912723162,3.226251627,3.5150843,6.666466524,3.784983378,3.216333137,2.700250438,2.980103284,3.503955505,2.735579374,3.170076279,3.39197348,2.989752154,3.207043178,2.549367058,3.198357219,3.09403813,3.639041958,2.636547145,3.046322238,2.95492101
1677498,Aaronson,MID,5.1,LEE,95.29282453,97.06112311,20.45929025,,77.5,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,143.3142857,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,3.296592868,3.145921108,3.146415354,3.530347242,2.772087266,3.643320232,2.893727361,2.906111797,2.997915179,3.341193376,3.085412515,6.805326315,6.061702455,3.240610088,3.175631416,3.533580367,2.841806514,3.270360837,3.129540739,2.907219253,3.34978407,2.972043089,3.22065569,3.442000939,3.32302297,2.721338284,3.25561809,3.065492658,3.127935757,,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.209840424,3.038297491,3.038774829,3.409572205,2.677252702,3.518680329,2.794731425,2.806692183,2.895354923,3.226889392,2.979858929,6.796580307,6.053912131,3.129747112,3.066991394,3.412694723,2.744586818,3.158480072,3.022477503,2.807761753,3.235186194,2.870367931,3.110475364,3.324248275,3.209340605,2.628239869,3.144241682,2.960620541,3.020927429
1803645,Aribo,MID,5,SOU,76.1235247,78.65065521,18.85376621,,79.26190476,79.26190476,79.26190476,76.9,74.27857143,71.65714286,66.07142857,54.92857143,54.92857143,54.92857143,54.92857143,109.8571429,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,55.64285714,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,2.875211464,3.587370829,3.574374633,3.286994279,3.109144591,3.180180357,2.496478459,2.549687077,2.517033929,2.812644979,2.480148506,5.041694518,2.45468753,2.661431199,2.213150332,2.569597669,2.687946409,2.326664853,2.437165043,2.392936232,2.25812415,2.611799284,2.265732168,2.844606983,2.338523877,2.567080877,2.757676845,2.347863273,2.311585147,,0.973684211,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.799548004,3.492966334,3.480312143,3.174544475,3.002779119,3.071384713,2.397933257,2.41549302,2.384558459,2.664611033,2.349614374,5.026373097,2.325493449,2.521355872,2.096668735,2.434355686,2.546475545,2.204208808,2.308893198,2.26699222,2.13927551,2.474336164,2.176295371,2.694890826,2.215443673,2.431971357,2.612535959,2.224291522,2.189922771
192210,Jensen,MID,5,BRE,82.08199373,86.02196597,19.34094732,,71.65714286,71.65714286,69.54761905,66.07142857,60.97619048,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.235602682,3.537362529,3.213660496,3.147696088,3.268594422,3.004222778,2.435558068,2.832456378,2.790967971,2.673676222,3.327964835,5.530732153,3.23386174,2.630716598,3.039477964,2.708078038,3.229813751,2.896070899,3.146064417,2.731258717,2.950679453,2.847686847,3.059611368,2.563675832,3.291581822,2.489577737,3.04252037,2.6168906,2.605142475,,0.965789474,0.965789474,0.960526316,0.947368421,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.124911011,3.416347495,3.086805476,2.982027872,3.053555315,2.767047296,2.243277168,2.608841401,2.570628394,2.46259652,3.065230769,5.492967061,2.978556866,2.423028446,2.799519177,2.494282403,2.974828455,2.667433723,2.89769091,2.515633029,2.717731075,2.622869465,2.818063102,2.361280372,3.031720099,2.293032126,2.802321393,2.410293974,2.399473333
278661,Coutinho,MID,6.4,AVL,88.70308811,90.55302687,19.56138426,,55.92857143,50.68571429,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,97.87619048,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,48.93809524,,3.573433563,2.913068907,3.133898058,3.363122693,2.784701885,3.115097825,2.805927211,2.732603399,2.680393445,3.278296584,3.657430991,5.98649355,3.404030198,2.423421168,2.96392854,3.040027243,3.191865412,2.912014751,3.606315565,2.586961343,3.567598484,3.074674619,3.017713525,3.504734769,2.811058119,2.955317641,2.954515073,2.500958948,3.101466404,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.451184521,2.813411287,3.026685756,3.248068495,2.689435768,3.008528689,2.709934964,2.639119598,2.588695775,3.166144333,3.532308352,5.978799882,3.287576534,2.340514655,2.862530985,2.936026311,3.082670017,2.812393194,3.482941611,2.498460034,3.445549062,2.969488382,2.914475957,3.384835948,2.714890341,2.854214669,2.853439557,2.415399826,2.995363606
23121,J Henderson,MID,5.5,LIV,90.58727845,95.8462931,20.19751627,,68.64285714,63.5,61.83333333,61.83333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,120.3333333,120.3333333,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,3.206888385,3.010040763,3.356695626,3.33252684,3.59073856,2.958485039,3.520362827,3.157722024,3.438744737,3.200291612,3.086166863,5.910764827,5.542442156,3.465806331,3.0787721,3.147848028,3.256461432,3.36782143,3.521798296,2.770389895,3.179846164,3.326145688,3.578864685,3.133368492,3.158810163,3.434450039,3.197067447,3.378041284,3.271064993,,0.947368421,0.921052632,0.921052632,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.038104785,2.772405966,3.09169334,3.069432616,3.21276608,2.647065561,3.149798319,2.825330232,3.076771607,2.863418811,2.761307193,5.839114047,5.475256214,3.100984612,2.754690826,2.816495604,2.913676018,3.013313911,3.151082686,2.478769906,2.845125515,2.976025089,3.202142087,2.80354023,2.82630383,3.072928982,2.860534032,3.022457991,2.926742362
2050334,Guedes,MID,5.9,WOL,84.09433802,86.19775915,19.11190989,,73.4047619,62.91904762,59.42380952,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,111.2857143,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,55.64285714,,3.210260188,3.688663361,2.903440511,3.15595773,2.841906265,2.940672791,2.817719515,2.870075015,2.930551588,2.77315085,3.035150816,4.604212715,2.626705129,2.937193194,3.344487459,2.933331732,2.804417037,2.670639436,3.353170304,2.990606955,2.723359023,3.136796253,2.856205665,3.019920308,2.685191833,3.048664727,2.669551903,3.16413584,2.579405242,,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.100435497,3.562472246,2.804112283,3.031380452,2.729725754,2.824593602,2.706493745,2.75678258,2.81487192,2.663684369,2.915342231,4.596336909,2.5230194,2.821251358,3.212468217,2.817542322,2.693716365,2.565219458,3.220808318,2.87255668,2.615858009,3.012975349,2.743460705,2.900712928,2.579197419,2.928322698,2.564174854,3.039235741,2.477586614
283053,Eriksen,MID,6.5,MUN,92.86587321,95.47802899,20.04480228,,57.38095238,54.92857143,57.08571429,58.81428571,59.98809524,59.98809524,59.98809524,54.92857143,54.92857143,54.92857143,54.92857143,109.8571429,109.8571429,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,3.157047808,3.113287625,3.068811635,2.788048155,3.483150237,3.165267652,3.373472027,3.565337055,2.998265189,3.605071857,2.688102871,5.385748282,6.514947888,3.254733807,3.400556598,3.370345245,2.556633431,3.509118305,2.854609803,2.836556547,3.39724881,3.211690376,2.885769188,2.724734247,3.262905011,2.945676473,3.30442786,3.248892377,3.499809013,,0.960526316,0.947368421,0.955263158,0.955263158,0.960526316,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.032427499,2.949430381,2.931522694,2.663319685,3.345657464,3.040322876,3.240308657,3.377687736,2.840461758,3.415331233,2.546623773,5.3693813,6.495149334,3.083432027,3.221579935,3.192958653,2.422073777,3.324427868,2.704367182,2.687264097,3.218446241,3.042654041,2.733886599,2.581327181,3.091173168,2.790640869,3.130510604,3.077898042,3.315608539
88466,Neves,MID,6,WOL,100.7867084,104.156651,21.21235319,,0,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,0.001595,4.058515334,3.460993658,3.813501184,3.487224273,3.67013607,3.531452171,3.531379208,3.615669789,3.441819196,3.728922441,5.967865441,3.341791981,3.561837036,4.035958156,3.565492468,3.505168294,3.358955315,3.979345204,3.640664884,3.456028944,3.820081151,3.478238455,3.753796772,3.367202465,3.760261609,3.312341963,3.86416533,3.245233899,,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0,3.951712298,3.369914877,3.71314589,3.395455213,3.573553542,3.438519219,3.438448176,3.520520584,3.351245007,3.630792903,5.963325313,3.253850086,3.468104483,3.929748731,3.471663719,3.412927023,3.270561754,3.874625593,3.544857913,3.365080814,3.719552699,3.386705864,3.655012646,3.278591874,3.661307356,3.22517507,3.762476769,3.159833007
88550,Fabinho,MID,5,LIV,89.52894919,94.78796384,19.87845945,,66.83333333,68.58333333,67.73809524,66,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,128.4285714,128.4285714,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,,3.009466743,3.038324669,3.361963525,3.273858869,3.492232491,2.95041312,3.445430388,3.131696084,3.374848945,3.156806984,3.07524343,5.898252476,5.528981956,3.417092723,3.072057486,3.131352372,3.229519656,3.308644311,3.45096655,2.791348856,3.17702008,3.244800913,3.5068169,3.10264798,3.152737375,3.382740772,3.143214029,3.347641898,3.208913864,,0.921052632,0.934210526,0.934210526,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.771877263,2.838434888,3.140781714,3.015396327,3.12462907,2.639843318,3.082753505,2.802043865,3.019601688,2.824511512,2.751533595,5.826753372,5.46195918,3.057398752,2.748683014,2.801736332,2.889570219,2.960365963,3.087706913,2.497522661,2.842596913,2.903242922,3.137678279,2.776053456,2.820870283,3.026662796,2.812349395,2.995258541,2.871133457
92389,Kovacic,MID,5,CHE,85.31450687,89.11024083,19.38264085,,66.41428571,64.66666667,64.33333333,64.33333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.454942837,3.070357428,3.120241401,3.201794002,2.771570248,2.883183367,2.763175363,3.310811066,3.015809718,2.64807343,3.058125855,5.089645848,5.506707713,2.821014712,3.223046825,2.652252999,3.295276128,2.887821917,3.165005361,3.076684114,2.880410201,2.993042742,2.734326466,3.136154961,2.670814574,3.048960949,3.277614174,2.471251116,2.981473064,,0.965789474,0.965789474,0.960526316,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.336747424,2.965318884,2.997073977,3.075407396,2.552762071,2.655563628,2.54502994,3.049431245,2.777719477,2.439015001,2.816694866,5.054892593,5.469106665,2.598303024,2.96859576,2.442864605,3.03512275,2.659835976,2.915136517,2.833787999,2.653009396,2.756749894,2.518458587,2.88856378,2.459960792,2.808253506,3.01885516,2.276152344,2.746093612
242909,A Pereira,MID,5,FUL,86.52823787,88.66323795,19.1290409,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,2.878716895,3.477582492,3.172931496,3.10211195,3.285353564,2.475113889,3.042780321,2.865826148,3.360301144,2.948144509,2.780576922,5.544170766,2.61006419,3.428583622,2.794088406,3.219270005,2.942257227,2.935568737,2.531881253,3.134092582,3.149193235,2.975433193,3.451700771,2.877789727,2.67082298,3.262089993,3.030713865,3.151234155,2.767829586,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.765083333,3.340309499,3.0476842,2.979660163,3.155668555,2.377412025,2.922670571,2.752701431,3.227657678,2.831770384,2.670817306,5.534687101,2.50703534,3.293244795,2.683795443,3.092193558,2.826115494,2.819691024,2.431938572,3.010378401,3.024882976,2.857981882,3.315449425,2.764192764,2.565395757,3.133323283,2.911080423,3.026843333,2.658573155
234800,D Gray,MID,5.5,EVE,86.52835327,90.63674656,19.27036165,,56.83333333,58.44047619,58.44047619,58.44047619,58.75,58.44047619,58.44047619,56.83333333,56.83333333,56.83333333,56.83333333,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.185702574,2.7968756,2.906569404,3.315616359,3.240848238,3.502753003,3.345838716,3.355262399,2.510549534,3.178495868,3.569847736,5.333620397,3.035334774,2.584153979,3.698286935,3.310817259,3.262173213,3.424408113,2.671090824,3.021960822,2.881970717,3.559517024,2.967899023,3.154110266,3.109480963,2.888226315,2.714309395,3.037824537,3.672400901,,0.921052632,0.934210526,0.934210526,0.934210526,0.939473684,0.934210526,0.934210526,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.934199739,2.612870626,2.715347732,3.097483704,3.044691635,3.272308727,3.125717748,3.090373262,2.312348255,2.927561984,3.288017651,5.297201229,2.795703081,2.380141822,3.406316914,3.049436949,3.004633222,3.154060104,2.460215233,2.783384968,2.654446713,3.278502522,2.733591205,2.90510156,2.863995623,2.660208448,2.500021811,2.797996284,3.382474515
231165,Reid,MID,5.4,FUL,59.20066909,65.42270711,17.01093706,,71.65714286,65.21428571,63.5,68.67857143,45.4047619,39.5,34.21052632,34.73684211,34.73684211,34.73684211,34.73684211,69.47368421,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,38.5,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,3.212820059,3.683175045,3.242468785,3.425543043,2.564124575,1.801484879,2.054297867,1.938232366,2.267385447,2.010958464,1.883722014,3.438628644,1.775948434,2.303114073,1.894157041,2.155697004,2.000329833,1.978347853,1.729185691,2.118908479,2.121354058,2.016731563,2.412037529,1.952064803,1.805046519,2.204652357,2.063269045,2.110114791,1.888655628,,0.965789474,0.947368421,0.947368421,0.960526316,0.926315789,0.884210526,0.855263158,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,3.102907793,3.489323727,3.071812533,3.290324238,2.37518908,1.592891893,1.756965281,1.683201791,1.969045257,1.746358666,1.635863854,3.373591284,1.542271009,2.000072748,1.644925852,1.872052661,1.737128539,1.718038925,1.501661258,1.840104732,1.842228524,1.751372147,2.221613514,1.695214171,1.567540398,1.91456652,1.791786276,1.832468108,1.640148308
