2018115,Senesi,DEF,4,BOU,28.88500887,30.46652658,12.73930207,,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,38.5,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,1.460583877,1.596162118,2.189135384,5.260869641,1.986881025,1.469227787,2.675522633,2.011116066,2.834175644,2.086729645,2.427878431,2.117931412,2.472959397,,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.552631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.410616534,1.541556572,2.11424391,5.254108524,1.918908779,1.418964731,2.583991596,1.111406247,2.737217004,2.015341526,2.344819432,2.045475864,2.388358155
2893236,Kristiansen,DEF,4.5,LEI,22.28694453,28.83677622,12.46461273,,52.35714286,52.35714286,52.35714286,104.7142857,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,,2.201838753,2.053748252,2.057313389,3.873570484,3.026913954,0.913765177,2.831917019,2.152127026,2.849204717,2.173063093,1.641319482,1.984209685,2.524195908,,0.710526316,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.564464377,1.459242179,1.461775303,3.52221705,2.15070202,0.649254205,2.012151566,1.529142887,2.024434931,1.544018514,1.166200685,1.409833197,1.793507619
230741,Zemura,DEF,4.1,BOU,23.57820742,29.86488121,12.35907747,,67.5,55.57142857,55.57142857,111.1428571,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,,1.622095442,1.730657546,2.317173775,4.41739771,2.153515287,1.626068262,2.795406373,2.463305785,2.966492978,2.193089946,2.520760609,2.25857239,2.583461123,,0.842105263,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.365975109,1.22967773,1.646412945,4.016716256,1.530129283,1.155364291,1.986209791,1.750243584,2.107771327,1.558248119,1.791066749,1.604775119,1.835617114
189201,Clyne,DEF,4.5,CRY,22.82520239,28.76484428,12.10952218,,50.16666667,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,2.1359088,2.779024233,1.611390901,2.38332059,2.148376202,2.179604537,2.740028459,2.328850168,2.470050528,1.605573788,2.87894435,2.170551721,2.836109617,,0.736842105,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.573827537,2.570363693,1.187340664,1.756130961,1.583014043,1.606024395,2.018968338,1.715994861,1.820037231,1.18305437,2.121327416,1.599353899,2.089764981
231155,K Tete,DEF,4.7,FUL,28.87803436,31.93181522,12.09693874,,83.01666667,83.01666667,0,83.01666667,83.01666667,83.01666667,67.2435,83.01666667,166.0333333,83.01666667,83.01666667,83.01666667,83.01666667,,2.241236136,2.1513585,0.001261,2.866463417,2.829224347,2.608343089,3.003687637,2.318525441,2.364846771,2.765087691,2.44877785,3.171018375,1.622471876,,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.782289474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,2.164562268,2.077759393,0,2.768400195,2.732435093,2.519110299,2.349753221,2.239207465,2.361807538,2.670492586,2.365003871,3.062536167,1.566966259
1712439,Bella-Kotchap,DEF,4,SOU,24.40556143,26.74559507,12.04481969,,73.11904762,146.2380952,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,2.289577126,3.353435487,1.78257499,1.808965337,1.046220755,2.721627776,1.229962874,2.970510818,1.749317643,2.325058987,2.544272533,1.750569499,1.355621352,,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.048569008,3.312784865,1.594935518,1.618547933,0.936092254,2.435140642,1.100493098,2.657825469,1.565178944,2.080315936,2.276454372,1.566299026,1.212924367
23018,J Ward,DEF,4.4,CRY,20.44392768,28.8415605,12.03281075,,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,2.227321609,2.668793724,1.659808949,2.500378296,2.241681608,2.277199827,2.882959082,2.434775607,2.591422189,1.654960615,3.036568865,2.265324585,2.989278032,,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.406729437,2.27865657,1.048300389,1.579186292,1.415798911,1.43823147,1.820816263,1.537753015,1.636687698,1.045238283,1.917832967,1.430731317,1.887965073
46637,Walker-Peters,DEF,4.4,SOU,18.95354161,27.35117442,11.93789533,,49.21428571,98.42857143,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,2.513459155,3.04937073,1.982921176,2.009519645,1.236255452,2.871334274,1.42933899,3.186141957,1.917957893,2.533539958,2.737879345,1.924177137,1.544884162,,0.631578947,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.587447887,2.603598992,1.252371269,1.269170302,0.780792917,1.813474279,0.902740415,2.012300183,1.211341827,1.6001305,1.729186955,1.21526977,0.975716313
23120,J Gomez,DEF,5.4,LIV,14.50505432,30.7146339,11.84767614,,9.210526316,20,0,60.42105263,28.73684211,28.73684211,28.73684211,28.73684211,57.47368421,28.73684211,28.73684211,28.73684211,28.73684211,,2.745574851,3.355451722,0.00135,2.928850272,3.097968023,3.232945541,4.031179957,3.114543536,4.312354773,3.623051868,3.015354962,3.702050889,3.277568522,,0.131578947,0.263157895,0,0.561454079,0.342105263,0.342105263,0.342105263,0.342105263,0.544282447,0.342105263,0.342105263,0.342105263,0.342105263,,0.361259849,0.883013611,0,1.644414933,1.059831166,1.106007685,1.37908788,1.065501736,2.347139009,1.239465113,1.031568803,1.266491094,1.121273442
2087563,R Lewis,DEF,5,MCI,15.27205387,29.95673034,11.6125519,,23.57894737,23.57894737,0,23.57894737,23.57894737,23.57894737,0,23.57894737,47.15789474,23.57894737,23.57894737,47.15789474,23.57894737,,2.924478619,2.82693939,0.001635,2.394311948,2.811057993,2.993060373,0.001635,2.638992613,3.776632914,3.107400403,2.861020314,3.427939526,2.6838579,,0.421052632,0.421052632,0,0.421052632,0.421052632,0.421052632,0,0.421052632,0.644620357,0.421052632,0.421052632,0.644620357,0.421052632,,1.231359419,1.190290269,0,1.008131347,1.183603365,1.260235946,0,1.111154785,2.434494459,1.308379117,1.204640132,2.209719602,1.130045432
231152,Ream,DEF,4.4,FUL,27.53076822,30.42860553,11.49004506,,85.42857143,85.42857143,0,85.42857143,85.42857143,85.42857143,69.19714286,85.42857143,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,,2.124801388,2.044927711,0.001258,2.701569124,2.662674909,2.505545548,2.80487142,2.217149659,2.275678496,2.550480877,2.291816583,3.027391777,1.541134328,,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.788684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.068885562,1.991113824,0,2.6304752,2.592604517,2.439610139,2.212157802,2.158803615,2.273947245,2.48336296,2.23150562,2.947723573,1.500578162
231153,Robinson,DEF,4.7,FUL,27.3916425,30.28947982,11.43291555,,83.66666667,83.66666667,0,83.66666667,83.66666667,83.66666667,67.77,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,,2.102120019,2.031954373,0.001262,2.699899708,2.676765335,2.471441903,2.836124342,2.185144115,2.19764025,2.592316225,2.289855046,3.025124406,1.504756455,,0.973684211,0.973684211,0,0.973684211,0.973684211,0.973684211,0.788684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.046801071,1.97848189,0,2.628849715,2.606324142,2.406403958,2.236806488,2.127640323,2.195968367,2.524097377,2.229595703,2.945515869,1.465157601
230742,A Smith,DEF,4,BOU,24.60712862,27.47350828,11.40066862,,80.3952381,80.3952381,76.83333333,143.1904762,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,,1.299984574,1.445561621,2.003916899,4.446629462,1.791321581,1.298475714,2.48964373,2.094835003,2.636176956,1.930331313,2.249917338,1.944090913,2.284889595,,0.965789474,0.965789474,0.921052632,0.977336487,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,1.255511418,1.396108197,1.845712933,4.345853218,1.508481331,1.093453233,2.096542088,1.764071582,2.219938489,1.625542158,1.894667232,1.63712919,1.924117553
242981,T Chalobah,DEF,5.4,CHE,8.095552369,26.6683743,11.23474201,,17.36842105,12.63157895,12.63157895,39.27631579,12.63157895,12.63157895,0,12.63157895,12.63157895,12.63157895,12.63157895,22.86315789,12.63157895,,3.116553312,2.378185447,3.02748337,3.297149184,2.658663688,2.742218535,0.001175,2.836062804,2.03535485,2.829975372,3.149059604,2.097201727,2.743924018,,0.263157895,0.210526316,0.210526316,0.442894528,0.210526316,0.210526316,0,0.210526316,0.210526316,0.210526316,0.210526316,0.323326084,0.210526316,,0.820145609,0.50067062,0.63736492,1.46028933,0.559718671,0.577309165,0,0.597065854,0.428495758,0.595784289,0.662959917,0.678080022,0.577668214
2024700,Colwill,DEF,4.5,BHA,9.366755886,27.85563157,11.15511556,,2.842105263,29.05263158,0,37.89473684,18.94736842,0,0,18.94736842,37.89473684,18.94736842,18.94736842,37.89473684,18.94736842,,2.490214443,3.564859298,0.001626,3.739968523,2.077713481,0.001626,0.001626,3.010115405,3.588155499,3.326050378,2.053928823,3.132783279,2.656434549,,0.052631579,0.351806621,0,0.432830793,0.263157895,0,0,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.263157895,,0.131063918,1.254141103,0,1.618773542,0.546766705,0,0,0.792135633,1.55306419,0.875276415,0.540507585,1.355965071,0.699061723
226790,Perraud,DEF,4,SOU,19.3160758,25.25571769,11.14613171,,43.5,87,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,,2.170619202,2.889783457,1.75649958,1.765621936,1.180405254,2.418637779,1.320729553,2.681033596,1.684966238,2.168781951,2.331477593,1.691398279,1.417122866,,0.736842105,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.599403623,2.67280666,1.294262849,1.300984584,0.869772292,1.782154153,0.973169144,1.975498439,1.24155407,1.598049859,1.717930858,1.246293469,1.044195796
23242,Stephens,DEF,4,BOU,20.63977943,26.86776669,11.12463342,,66.5,62.07142857,62.07142857,124.1428571,62.07142857,62.07142857,62.07142857,0,62.07142857,62.07142857,62.07142857,62.07142857,62.07142857,,1.356125826,1.457232604,1.987913774,4.078204454,1.785454615,1.339262869,2.410507391,0.001495,2.540803575,1.905022319,2.219885921,1.909460314,2.247528914,,0.828947368,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.124156935,1.150446793,1.569405611,3.881618053,1.409569433,1.057312791,1.903032151,0,2.00589756,1.503964988,1.752541517,1.507468669,1.774364932
1777193,Malacia,DEF,5.1,MUN,15.94175844,29.01776369,11.08909901,,36.47368421,30.31578947,0,60.63157895,30.31578947,30.31578947,0,30.31578947,60.63157895,30.31578947,30.31578947,54.87157895,30.31578947,,1.446196496,2.82546061,0.001408,3.21596591,2.900492697,2.591919047,0.001408,1.753573558,3.249234115,2.187792061,2.882704976,3.197296463,2.766863449,,0.552631579,0.473684211,0,0.705042038,0.473684211,0.473684211,0,0.473684211,0.705042038,0.473684211,0.473684211,0.657176458,0.473684211,,0.799213853,1.338376078,0,2.267391161,1.373917594,1.227751128,0,0.830640106,2.290846644,1.036322555,1.365491831,2.101187963,1.310619528
88449,Diop,DEF,4.9,FUL,24.44979206,28.91929938,10.97158309,,74.73809524,74.73809524,0,74.73809524,74.73809524,74.73809524,60.53785714,74.73809524,149.4761905,74.73809524,74.73809524,74.73809524,74.73809524,,2.052377754,1.979762559,0.001565,2.603138527,2.570564493,2.411221131,2.70840277,2.138179657,2.068405456,2.469394723,2.21460062,2.913241892,1.496226503,,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.724736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,,1.836337991,1.7713665,0,2.329123945,2.299978757,2.157408381,1.962879271,1.913108114,2.043332074,2.209458437,1.981484765,2.606584851,1.338728976
230738,Mepham,DEF,4,BOU,21.89707225,26.54611214,10.93375329,,68.75,64.92857143,64.92857143,129.8571429,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,64.92857143,,1.260907894,1.402336232,1.94029447,4.089009401,1.731074325,1.253788734,2.416136805,2.025741927,2.557253334,1.874777416,2.18162158,1.885423555,2.214147122,,0.828947368,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.04522628,1.107107552,1.531811424,3.891902156,1.366637625,0.989833211,1.907476425,1.599269943,2.018884211,1.480087434,1.722332827,1.48849228,1.748010885
56987,D Sanchez,DEF,4.7,TOT,7.161685672,26.10905409,10.89553934,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.621220235,3.154967528,2.550310408,2.633196257,2.699422453,3.211691519,2.313523664,2.409522982,1.678544756,2.975609996,2.464149926,2.81535948,2.490487738,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.551835839,0.66420369,0.536907454,0.554357107,0.568299464,0.676145583,0.487057614,0.507267996,0.353377843,0.62644421,0.518768406,0.592707259,0.524313208
175378,Thomas,DEF,4.5,LEI,13.48001186,25.64887515,10.85035145,,28.42105263,28.42105263,28.42105263,56.84210526,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,28.42105263,,2.014022561,1.875114538,1.890857764,2.982208365,2.676293024,0.967616519,2.501865979,1.966151249,2.518410386,1.981426392,1.549456774,1.816841914,2.260960942,,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.954010687,0.88821215,0.895669467,2.102582265,1.267717748,0.458344667,1.185094411,0.931334802,1.192931235,0.938570396,0.733953209,0.860609327,1.070981499
156926,N Williams,DEF,4.7,NFO,16.92396771,22.07906256,10.82599576,,81.02380952,76.5,52.07142857,35.52631579,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,,3.202859675,1.503958243,2.094620903,2.292790878,1.337297428,1.322929329,1.003974343,1.448178062,1.318370572,1.562949383,1.137976613,1.293777457,1.399366126,,0.973684211,0.960526316,0.894736842,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,3.118573894,1.44459147,1.874134492,2.084822557,0.950185015,0.939976102,0.713350191,1.028968623,0.936736985,1.110516667,0.80856233,0.91926293,0.994286458
192204,Roerslev,DEF,4.4,BRE,10.69517607,25.01077135,10.82108434,,19.89473684,39.78947368,19.89473684,39.78947368,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,,2.332543911,2.620490856,2.184525573,2.144070089,2.165905309,2.09411449,2.295927747,1.535101334,2.557485419,1.251190654,2.226760044,1.513344917,1.385069187,,0.368421053,0.578995916,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.859358283,1.517253504,0.804825211,1.241407826,0.797965114,0.771515865,0.845868117,0.56556365,0.94223147,0.460964978,0.820385279,0.557548127,0.510288648
259132,Zanka,DEF,4.5,BRE,7.035260416,25.41373048,10.79921365,,15.78947368,31.57894737,15.78947368,31.57894737,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,2.783508432,2.854778351,2.569602554,2.239846872,2.565174601,2.448117522,2.734539812,1.670670279,3.092043768,1.272970543,2.63810085,1.632923369,1.473450374,,0.210526316,0.352750905,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.586001775,1.007025646,0.540968959,0.790108011,0.540036758,0.515393163,0.575692592,0.351720059,0.650956583,0.267993799,0.555389653,0.343773341,0.310200079
23393,Azpilicueta,DEF,5.4,CHE,9.710624653,25.3476522,10.77899298,,0,3.947368421,11.05263158,66.40977444,11.05263158,11.05263158,0,11.05263158,11.05263158,11.05263158,11.05263158,20.00526316,11.05263158,,0.001174,1.62200437,2.0674788,3.095186063,1.879617249,1.91569697,0.001174,1.974307438,1.562429456,1.975915252,2.136389264,1.786789843,1.915164235,,0,0.157894737,0.368421053,0.909214004,0.368421053,0.368421053,0,0.368421053,0.368421053,0.368421053,0.368421053,0.535430119,0.368421053,,0,0.256105953,0.761702716,2.814186515,0.692490565,0.705783094,0,0.727376424,0.575631905,0.727968777,0.787090781,0.956701099,0.705586823
1908560,C Richards,DEF,4.5,CRY,12.43452711,25.82949692,10.70822961,,23.26315789,40.42105263,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,,2.115370852,2.221344329,1.613030127,2.265154927,2.049556668,2.104185847,2.480734279,2.151280678,2.283002091,1.633865402,2.645918035,2.060615773,2.596257559,,0.447368421,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.946350118,1.431923775,0.67917058,0.953749443,0.862971228,0.885972988,1.044519696,0.905802391,0.961264038,0.687943327,1.114070751,0.867627694,1.093161077
2139825,Kehrer,DEF,4.7,WHU,11.46612568,26.41329991,10.66149292,,33.68421053,28,0,56,28,28,28,28,56,28,28,28,28,,2.081605827,2.670930073,0.001646,3.351560318,2.228385727,2.050291646,2.600764504,1.68378958,2.114111232,2.106239506,2.11049601,2.700454323,2.002379005,,0.421052632,0.368421053,0,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,0.368421053,0.368421053,0.368421053,0.368421053,,0.876465611,0.984026869,0,1.940539737,0.820984215,0.755370606,0.958176396,0.62034353,1.22406177,0.775982976,0.777551162,0.994904224,0.737718581
2930171,Vina,DEF,4.5,BOU,15.00972465,25.54373681,10.58732587,,22.73684211,33.15789474,33.15789474,66.31578947,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,1.367758644,1.516798293,1.945097538,3.259807509,1.825952659,1.440114847,2.294552293,2.052064618,2.419401244,1.854867251,2.09324246,1.90296753,2.139124981,,0.421052632,0.552631579,0.552631579,0.785625501,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,0.575898376,0.838230635,1.074922324,2.560987908,1.009079101,0.795852942,1.268042057,1.13403571,1.33703753,1.025058218,1.156791886,1.051639951,1.182148016
92386,Targett,DEF,5,NEW,19.01317197,24.81552849,10.56108679,,25.78947368,25.78947368,25.78947368,51.57894737,25.78947368,36.10526316,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,,1.211427333,2.101700186,1.96073542,2.7900028,1.760641933,2.342623159,1.740471823,1.88943018,2.073453656,1.724832245,1.805385443,1.951714003,1.520809731,,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,0.805484792,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,0.892630666,1.54862119,1.444752415,2.580517944,1.297315109,1.886947327,1.282452922,1.392211712,1.527807957,1.270929023,1.330284011,1.438105055,1.120596644
176637,Cooper,DEF,4.5,LEE,7.121712388,25.21449836,10.50019384,,17.76315789,17.76315789,17.76315789,35.52631579,17.76315789,17.76315789,14.38815789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,,1.591132644,2.50234692,2.382027148,2.768732255,2.863479428,1.671363647,2.215225717,2.518502928,2.597800008,0.92351556,2.499048698,2.068596741,2.059036262,,0.236842105,0.236842105,0.236842105,0.393343858,0.236842105,0.236842105,0.191842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,0.376847205,0.592661113,0.564164325,1.089063827,0.678192496,0.395849285,0.424973565,0.596487536,0.615268423,0.218727369,0.591879955,0.489930807,0.487666483
23076,Maguire,DEF,5,MUN,6.093628198,26.31815966,10.48098234,,12.63157895,12.63157895,0,25.26315789,12.63157895,12.63157895,0,12.63157895,25.26315789,12.63157895,12.63157895,22.86315789,12.63157895,,1.565224693,3.28993903,0.001402,3.252565999,3.394613133,3.01266467,0.001402,1.966295169,3.290313894,2.510613033,3.374124599,3.299473596,3.223790631,,0.157894737,0.157894737,0,0.268447805,0.157894737,0.157894737,0,0.157894737,0.268447805,0.157894737,0.157894737,0.2455755,0.157894737,,0.247140741,0.519464057,0,0.873144204,0.535991547,0.475683895,0,0.310467658,0.883277543,0.396412584,0.532756516,0.810269878,0.509019573
178132,Tsimikas,DEF,5.9,LIV,10.16868202,26.45114261,10.44535152,,12.63157895,12.63157895,0,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,,2.243879667,2.529668837,0.001351,2.160205516,2.189970555,2.294075328,2.776956766,2.211442088,2.999101702,2.535551716,2.20450323,2.555062427,2.354682467,,0.315789474,0.315789474,0,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,,0.708593579,0.798842791,0,1.098102069,0.691569649,0.72444484,0.876933716,0.698350133,1.524540031,0.800700542,0.696158915,0.806861819,0.743583937
192193,Jansson,DEF,4.5,BRE,3.501472169,24.67436918,10.27284093,,7.368421053,14.73684211,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.744951355,2.773836767,2.549473321,2.197955595,2.524636475,2.423491192,2.696114065,1.686738232,3.041563246,1.314081856,2.604584445,1.658206657,1.49665512,,0.105263158,0.180459957,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.288942248,0.500566464,0.268365613,0.396642972,0.265751208,0.255104336,0.28380148,0.177551393,0.320164552,0.138324406,0.274166784,0.174548069,0.157542644
226984,Firpo,DEF,4.3,LEE,8.882130213,24.61704472,10.25177947,,37.78571429,18.94736842,18.94736842,37.89473684,18.94736842,18.94736842,15.34736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,18.94736842,,1.556106516,2.216508762,2.104437407,2.562050453,2.519171778,1.54092633,1.980637575,2.273796092,2.308944118,0.902127649,2.210698372,1.854776557,1.873350781,,0.526315789,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.255789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.81900343,0.699950135,0.664559181,1.302372799,0.79552793,0.486608315,0.506626243,0.718040871,0.729140248,0.284882416,0.698115275,0.585718913,0.591584457
234803,Collins,DEF,4.4,WOL,6.994565131,24.67877566,10.23679091,,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,1.877787062,1.841074683,2.37387037,2.240189182,1.903627175,2.29998073,1.821230675,2.495354234,1.840291122,2.3514279,1.523553284,2.52449864,1.486462439,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.49415449,0.484493338,0.624702729,0.589523469,0.50095452,0.605258087,0.47927123,0.656672167,0.484287137,0.618796816,0.400935075,0.664341747,0.391174326
180322,T Silva,DEF,5.4,CHE,2.474722272,24.73364788,10.22782781,,0,0,0,75.28571429,0,0,0,0,0,0,0,0,0,,0.001171,0.001171,0.001171,2.842753058,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,0.001171,,0,0,0,0.870537194,0,0,0,0,0,0,0,0,0,,0,0,0,2.474722272,0,0,0,0,0,0,0,0,0
2079175,S Gomez,DEF,5.5,MCI,5.104450824,25.50434381,10.21544352,,7.105263158,7.105263158,0,7.105263158,7.105263158,7.105263158,0,7.105263158,14.21052632,7.105263158,7.105263158,14.21052632,7.105263158,,2.587520642,2.518828741,0.00164,2.163126532,2.512197982,2.650453235,0.00164,2.359601453,3.022134464,2.740390654,2.548078549,2.765741678,2.407620666,,0.157894737,0.157894737,0,0.157894737,0.157894737,0.157894737,0,0.157894737,0.268447805,0.157894737,0.157894737,0.268447805,0.157894737,,0.408555891,0.397709801,0,0.341546295,0.396662839,0.418492616,0,0.372568651,0.811285364,0.432693261,0.402328192,0.742457283,0.380150631
45053,Lindelof,DEF,5,MUN,5.335729927,25.56026139,10.19423019,,11.05263158,11.05263158,0,22.10526316,11.05263158,11.05263158,0,11.05263158,22.10526316,11.05263158,11.05263158,20.00526316,11.05263158,,1.462678497,2.795808383,0.001405,2.860357268,2.927751802,2.624494957,0.001405,1.779688606,2.896614077,2.231233041,2.918699682,2.887448675,2.773892395,,0.157894737,0.157894737,0,0.268447805,0.157894737,0.157894737,0,0.157894737,0.268447805,0.157894737,0.157894737,0.2455755,0.157894737,,0.230949236,0.441443429,0,0.767856631,0.4622766,0.414393941,0,0.281003464,0.777589692,0.352299954,0.460847318,0.709086652,0.43798301
1783668,Niakhate,DEF,4.5,NFO,5.257614845,24.55211304,10.18382515,,0,4.736842105,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,0.00147,1.35523439,2.242509257,2.767803214,2.001356382,1.953093712,1.168114722,2.25169422,1.959017141,2.569338767,1.496180858,1.870576071,2.146533022,,0,0.105263158,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0,0.142656252,0.472107212,0.976345088,0.421338186,0.411177624,0.245918889,0.474040888,0.412424661,0.540913425,0.314985444,0.393805489,0.451901689
32948,Wan-Bissaka,DEF,5,MUN,8.035150267,25.61363586,10.05731845,,20.63157895,14.21052632,0,28.42105263,14.21052632,14.21052632,0,14.21052632,28.42105263,14.21052632,14.21052632,25.72105263,14.21052632,,1.39691562,2.474356193,0.001406,2.617266442,2.552300959,2.312875761,0.001406,1.638141312,2.643693664,1.992296471,2.540778692,2.630189047,2.438967403,,0.368421053,0.263157895,0,0.432830793,0.263157895,0.263157895,0,0.263157895,0.432830793,0.263157895,0.263157895,0.397727197,0.263157895,,0.514653123,0.651146367,0,1.13283351,0.671658147,0.608651516,0,0.431089819,1.144272025,0.524288545,0.668625972,1.046097716,0.641833527
