ID,Name,Pos,Price,Team,xPts GW19-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
187806,Partey,MID,5.6,ARS,79.27675469,80.38313598,26.11220753,,81.02380952,81.02380952,141.7916667,81.02380952,162.047619,81.02380952,72.92142857,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,3.758846561,3.41290825,6.774785818,3.74953321,7.259643109,3.5999156,3.705344208,4.283832359,3.725709474,3.968012113,4.25969838,3.222349462,3.601588635,4.195681333,3.145079388,3.63533236,3.452658015,3.825428901,3.849156137,4.044291361,,0.973684211,0.973684211,0.992306957,0.973684211,0.999239237,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.659929546,3.323094875,6.7226671,3.650861283,7.254120245,3.505180979,3.247051635,4.171099928,3.627664488,3.863590742,4.147601055,3.137550792,3.506809987,4.085268666,3.062314141,3.539665719,3.361798594,3.72475972,3.747862554,3.937862641
55898,Foden,MID,8.2,MCI,80.09302454,83.76559566,26.8014253,,53.5,90.95,53.5,53.5,122.1785714,53.5,26.75,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,,3.418743912,6.248528907,4.461187984,3.6033831,8.110837631,4.298207962,4.389392765,3.930279103,3.871592864,4.371647943,3.591023689,4.334298586,4.698163377,3.674231525,3.907128447,4.153774291,5.075134978,4.133433028,3.785069691,4.101204542,,0.921052632,0.969767148,0.921052632,0.921052632,0.99657887,0.921052632,0.460526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.148843077,6.059618056,4.108988932,3.318905487,8.083089397,3.958875755,2.021430879,3.619993911,3.565940796,4.026517842,3.307521819,3.992117119,4.327255742,3.384160615,3.598670938,3.825844742,4.674466427,3.807109368,3.4862484,3.777425236
23337,Xhaka,MID,5.4,ARS,78.69180593,79.79818723,25.92838417,,82.78571429,82.78571429,144.875,82.78571429,165.5714286,82.78571429,74.50714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.746213766,3.396495098,6.714160992,3.71728212,7.21460034,3.578574154,3.667577404,4.232077372,3.690507334,3.940209889,4.196942518,3.216921412,3.575958802,4.141385058,3.143914386,3.623672062,3.442766891,3.804866883,3.81201125,4.011463775,,0.973684211,0.973684211,0.992306957,0.973684211,0.999239237,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.647629193,3.307113648,6.662508664,3.619458906,7.209111742,3.48440115,3.213955988,4.120706915,3.59338872,3.836520155,4.086496663,3.132265586,3.481854623,4.032401241,3.061179797,3.528312271,3.352167762,3.704738807,3.711695165,3.905898939
23023,Zaha,MID,7.7,CRY,90.29884998,91.49545646,26.69778631,,80.3952381,80.3952381,128.632381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,,4.323754221,3.745644553,6.566047597,4.013134778,4.429230734,4.300567,3.97264535,4.11551549,3.83328719,3.817654276,4.883193386,4.58904287,4.491012899,4.885188487,4.254555628,4.640240111,3.878619992,5.147893745,4.345099293,8.836256789,,0.965789474,0.965789474,0.984560882,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.175836314,3.617504082,6.46467361,3.875843325,4.27770442,4.153442339,3.836739062,3.974721539,3.702148418,3.687050314,4.71613677,4.432049298,4.337372984,4.718063617,4.109005041,4.481495055,3.74593036,4.97178159,4.196451159,8.824900688
45084,Gross,MID,5.9,BHA,83.72229834,85.4983785,26.024653,,78.64761905,80.3952381,125.6614286,76.9,76.9,76.9,53.83,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,153.8,,4.120680473,3.838082157,6.56806075,4.673061913,3.839621192,4.43899554,3.597648907,4.229304249,4.205012182,4.091134829,4.392246222,3.58677092,3.475723859,3.5184504,4.137362431,4.336016562,4.443672499,3.536296107,4.590829156,7.756182582,,0.965789474,0.965789474,0.984560882,0.965789474,0.965789474,0.965789474,0.676052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.979709825,3.706779346,6.466655682,4.513194006,3.70826573,4.287135166,2.432200011,4.084617524,4.061156502,3.951174953,4.241985167,3.464065599,3.356817517,3.39808236,3.995821085,4.187679153,4.291652124,3.415317556,4.433774474,7.746214561
163914,Mac Allister,MID,5.8,BHA,86.91411698,88.74656131,26.24463822,,76.5,74.21428571,121.1857143,82.78571429,82.78571429,82.78571429,57.95,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,3.905598951,3.915612911,6.436715421,4.878620587,4.032802679,4.65275878,3.808236175,4.463159742,4.347301034,4.327420764,4.60821173,3.781521155,3.686511192,3.799981034,4.303655029,4.573210892,4.664791507,3.738976023,4.789165132,8.159882838,,0.960526316,0.868421053,0.942433337,0.973684211,0.973684211,0.973684211,0.681578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.751430572,3.400400686,6.066175193,4.750235835,3.926676293,4.530317759,2.595613604,4.34570817,4.232898375,4.213541271,4.486943,3.68200744,3.58949774,3.699981533,4.19040095,4.452863237,4.542033835,3.640581917,4.66313447,8.153675105
161049,Bowen,MID,7.6,WHU,87.68924681,89.11655399,25.92852691,,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,68.42357143,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,152.052381,,4.683826124,4.234700467,4.914687743,3.78202694,4.034527178,3.816224842,5.115105562,3.906554381,4.558515997,3.341281614,5.149210546,4.371501668,4.15122547,4.635017303,3.829128208,4.114740499,4.456903705,4.32114127,5.313645107,8.294188776,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.869210526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.523589967,4.089829135,4.746553689,3.652641807,3.89650388,3.685669782,4.446103597,3.7729091,4.402566766,3.226974611,4.973053343,4.221950295,4.009209862,4.476450922,3.698131717,3.973973061,4.304430684,4.173312753,5.131862511,8.283529325
234800,D Gray,MID,5.5,EVE,75.29953612,76.74449779,24.48563914,,73.02380952,73.02380952,127.7916667,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,3.815183604,4.394021502,5.927594133,3.653639526,3.123267117,4.505257022,3.967760987,3.925954027,4.183623991,3.251817967,3.723988365,3.496240733,4.228698736,3.615087239,3.705772199,3.787605674,3.454864271,3.288943467,3.704814731,4.470076207,,0.960526316,0.960526316,0.98804548,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.664584251,4.220573285,5.856732593,3.509416914,2.999980257,4.327417929,3.811138843,3.770982157,4.018480939,3.123456732,3.576988825,3.35823123,4.061776417,3.472386427,3.559491717,3.638094923,3.31848805,3.159116751,3.558572045,4.293625831
24092,Hojbjerg,MID,5.4,TOT,75.28246078,76.51635838,24.18612519,,83.66666667,142.2333333,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.720768323,5.94018179,3.734624223,3.457214161,3.708497178,3.924821133,3.669893614,3.731128446,4.166348174,3.804115839,3.763017718,3.837062002,4.220359003,3.518983702,3.81390151,3.303604732,3.96130394,3.639389426,4.011386893,3.837397886,,0.973684211,0.990945935,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.622853367,5.886399,3.606860763,3.338941045,3.581627538,3.790550936,3.544344622,3.603484578,4.02381521,3.673975034,3.634282901,3.705794092,4.0759783,3.398597417,3.683425932,3.190586675,3.825785647,3.514883998,3.874155236,3.706118485
23404,Ward-Prowse,MID,7,SOU,81.37129524,82.32018519,24.37300338,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,4.483823339,3.935419498,4.1541272,3.88279545,4.281543052,3.498861544,4.07504735,4.329758617,3.676938743,3.935823838,3.7764987,3.597030542,4.1952572,3.545479638,4.556328719,3.601724489,4.041408587,4.339683152,3.667617252,7.790875521,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,4.365827988,3.831855827,4.044808063,3.780616622,4.168870866,3.40678624,3.967809262,4.215817601,3.580177198,3.832249527,3.677117156,3.502371844,4.084855695,3.452177542,4.436425331,3.506942265,3.93505573,4.225480964,3.571101008,7.784948515
88531,Gibbs-White,MID,4.7,NFO,78.60331483,80.20936754,24.23950698,,76.9,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,65.72142857,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,,4.233673144,4.400176832,4.114030647,4.713781308,3.885768853,3.337007923,3.680363969,4.389351965,3.422332476,3.789575174,4.250291982,3.641530674,3.996994533,3.13979424,3.917397967,3.844455927,4.579774402,3.277458969,3.742349205,7.526414832,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.864473684,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,4.088836957,4.226485641,3.9516347,4.527710994,3.73238324,3.205283926,3.1815778,4.216088072,3.287240405,3.639986681,4.082517299,3.497786042,3.839218433,3.015854994,3.762763837,3.692701088,4.398993833,3.148085588,3.594624895,7.513540408
131338,Grealish,MID,7.5,MCI,72.84527352,75.62645972,24.20039247,,58.35714286,99.20714286,58.35714286,58.35714286,116.7142857,58.35714286,29.17857143,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,3.14742215,5.709550611,3.954190082,3.271784439,6.687642392,3.80508522,3.873923967,3.566171758,3.496729578,3.872593665,3.28891487,3.812499909,4.096349789,3.345326026,3.529333664,3.684552597,4.367473123,3.679759942,3.445732217,3.642189029,,0.947368421,0.980866896,0.947368421,0.947368421,0.996961057,0.947368421,0.473684211,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.981768353,5.600309186,3.746074814,3.099585258,6.667319028,3.604817577,1.835016616,3.378478507,3.312691179,3.668772946,3.115814087,3.611842019,3.880752432,3.169256235,3.343579261,3.490628776,4.137606117,3.486088366,3.26437789,3.450494869
45039,Barnes,MID,7.4,LEI,76.82258159,78.83918579,23.84128266,,71.65714286,71.65714286,62.64285714,62.64285714,62.64285714,62.64285714,56.37857143,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,62.64285714,125.2857143,,4.825991061,4.446227925,3.826308205,3.58434486,3.746261896,3.513455092,3.659804609,3.987482791,3.561049568,3.793706405,3.616450959,4.561286425,2.984444955,4.153575003,4.098014764,4.297849271,3.834250689,3.394319416,3.338749372,7.652049038,,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,4.660891367,4.294120127,3.624923562,3.39569513,3.549090217,3.328536403,3.120464982,3.777615276,3.373625907,3.594037646,3.426111435,4.321218718,2.827368905,3.934965793,3.882329777,4.071646678,3.632448021,3.215671026,3.163025721,7.628794898
88639,Jorginho,MID,5.5,CHE,59.64357742,63.07369057,22.72290623,,153.5261905,73.4047619,106.7428571,66,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,60.16666667,,6.502392004,3.507395959,4.40401616,3.326749332,2.841479227,3.160686615,2.738311032,3.173824633,2.866422219,3.147111884,3.078773573,2.912827012,3.03268767,2.771249602,3.102006776,2.734592412,2.997125505,3.200203612,2.607501576,3.010919143,,0.999011407,0.965789474,0.978037278,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,6.495963784,3.387406097,4.307291975,3.064111227,2.54237615,2.827982761,2.450067765,2.839737829,2.564693564,2.815836949,2.754692145,2.606213642,2.713457389,2.479539117,2.775479747,2.44674058,2.68163861,2.863340074,2.333027726,2.693980286
23109,Mahrez,MID,8.1,MCI,69.20378134,72.88316665,23.23407267,,46.83333333,79.61666667,46.83333333,46.83333333,93.66666667,46.83333333,23.41666667,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,46.83333333,,3.033289658,5.481140087,3.878446854,3.175583602,6.355518305,3.724607817,3.796427239,3.462945228,3.39144763,3.805044027,3.191405723,3.748941355,4.057514846,3.235515032,3.440725459,3.60848561,4.351632851,3.594643236,3.346360012,3.566533263,,0.921052632,0.969767148,0.921052632,0.921052632,0.993171773,0.921052632,0.460526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.793819422,5.315429589,3.572253681,2.924879633,6.312121386,3.430559831,1.74835465,3.189554815,3.123701764,3.504645814,2.93945264,3.4529723,3.737184727,2.980079635,3.169089239,3.323605167,4.008082889,3.310855612,3.082173695,3.284964847
192214,Mbeumo,MID,5.9,BRE,74.48582552,76.9699748,23.32905548,,77.5,70.9,65.02380952,69.90952381,69.90952381,69.90952381,34.9547619,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,69.90952381,139.8190476,,3.84151176,4.947204279,3.968061672,4.356593748,3.256621644,3.963248334,3.437120789,4.192006191,3.735648267,4.196090251,3.391408164,3.662335106,3.641109292,3.926624152,3.18921511,4.343415318,3.061672733,3.969565895,3.314577186,6.879224265,,0.973684211,0.886842105,0.894736842,0.965789474,0.965789474,0.965789474,0.482894737,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.740419345,4.387389058,3.55037097,4.207552383,3.145210904,3.827663523,1.659767539,4.048595453,3.607849774,4.052539795,3.275386306,3.537044694,3.516545027,3.792292273,3.080110383,4.194824794,2.956931298,3.833764957,3.201183756,6.870383285
2229322,Antony,MID,7.6,MUN,71.29566523,74.99024643,23.15554765,,66,105.6,66,66,66,66,33,66,66,66,66,66,66,66,66,66,66,66,66,132,,4.258477927,5.488882259,3.168122158,3.832103017,3.81193074,4.036396212,3.993554359,2.981866926,4.185415184,3.299696754,3.217668977,4.038657447,3.736460077,3.429380751,3.21912066,3.797494263,3.440934122,3.931291337,3.805233126,6.94220469,,0.921052632,0.962169206,0.921052632,0.921052632,0.921052632,0.921052632,0.460526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,3.922282301,5.281233486,2.918007251,3.529568569,3.510988839,3.717733353,1.839136876,2.74645638,3.85498767,3.039194378,2.963642479,3.71981607,3.441476386,3.158640165,2.964979555,3.497692085,3.169281429,3.620926231,3.504819985,6.894801744
23326,Iwobi,MID,5.9,EVE,69.00298092,70.23920398,22.48506945,,81.02380952,76.9,134.575,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,3.65038987,3.837782313,5.505010154,3.354911672,2.972661312,3.898420955,3.585903842,3.539223007,3.703256173,3.072692917,3.391636872,3.217629838,3.735936417,3.339009307,3.420050004,3.410495924,3.221644657,3.100010622,3.4006104,3.923347706,,0.973684211,0.965789474,0.989783209,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.554326979,3.706489761,5.448766615,3.240138378,2.870965004,3.765053922,3.463228184,3.418144325,3.57656583,2.967574476,3.275607189,3.107553028,3.608128066,3.224780041,3.303048293,3.293821063,3.111430498,2.993957627,3.284273728,3.789127916
203010,Caicedo,MID,5,BHA,73.74817528,75.2545531,22.63633463,,82.78571429,82.78571429,128.8571429,82.78571429,82.78571429,82.78571429,57.95,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,,3.515798781,3.310251757,5.471064041,4.036211111,3.416634823,3.852528119,3.250098987,3.721317922,3.603708144,3.606578678,3.817318223,3.199131962,3.143751403,3.223039146,3.607227402,3.823579739,3.875873875,3.175639739,3.945235622,6.86612674,,0.973684211,0.973684211,0.987045536,0.973684211,0.973684211,0.973684211,0.681578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.42327776,3.223139869,5.400189339,3.929995029,3.326723381,3.7511458,2.215199047,3.623388503,3.508873719,3.511668713,3.71686248,3.114944279,3.061021103,3.138222327,3.512300365,3.722959219,3.773877194,3.092070273,3.841413632,6.860903248
137599,Joelinton,MID,6.1,NEW,75.49278934,77.45147363,22.85686314,,76.9,76.9,76.9,74.27857143,71.28571429,71.28571429,49.9,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,,3.552415279,4.489512255,3.858365721,4.122970159,3.942794424,3.419799918,3.804012159,3.02267094,4.075351513,3.874471171,3.846141459,3.705864305,3.557573129,3.710938984,3.754315326,4.320655142,3.6494175,3.942208652,4.172355021,6.568561448,,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.672368421,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.430885282,4.335923678,3.726368999,3.98192118,3.787157802,3.284807816,2.557697649,2.903354982,3.914482375,3.721531519,3.694320086,3.559580187,3.41714261,3.564454551,3.606118669,4.150102965,3.505361546,3.786595152,4.007656796,6.557325495
291491,Kulusevski,MID,7.5,TOT,70.98243419,72.60111173,22.59528192,,47.5,108.1857143,64.66666667,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,,3.055071478,5.648220601,3.90112478,3.080355023,3.599575962,3.800357955,3.362401708,3.498286707,4.162927295,3.731983052,3.596677334,3.599920444,4.246649549,3.161868044,3.673099973,2.922203638,3.78236104,3.380144754,3.978167535,3.827970732,,0.868421053,0.988029655,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.653088389,5.580609449,3.767665248,2.958762062,3.457487437,3.650343826,3.229675325,3.360196442,3.998601217,3.584667931,3.454703229,3.457818321,4.079018646,3.037057464,3.528109184,2.806853494,3.633057314,3.246717987,3.821134606,3.676866624
228177,Sancho,MID,7.6,MUN,72.72356913,76.9970977,23.13715273,,40.07142857,98.93333333,61.83333333,61.83333333,61.83333333,61.83333333,30.91666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,,4.106795954,5.693068052,3.283378047,3.972039572,4.015902698,4.226060649,4.172106889,3.078394599,4.389895722,3.420768969,3.325463817,4.212484433,3.910530288,3.530265149,3.344982214,3.938167997,3.587040765,4.083410488,3.986029737,7.236245525,,0.631578947,0.962169206,0.921052632,0.921052632,0.921052632,0.921052632,0.460526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,,2.593765866,5.477694768,3.02416399,3.6584575,3.698857748,3.892424282,1.921365015,2.835363446,4.043325007,3.150708261,3.0629272,3.879919872,3.601804213,3.251560006,3.080904671,3.627259997,3.303853337,3.761035976,3.671343179,7.186834801
230991,Brennan Johnson,MID,5.8,NFO,71.6545516,73.25007799,22.18970893,,75.15238095,74.27857143,69.54761905,69.54761905,69.54761905,69.54761905,62.59285714,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,139.0952381,,3.895076422,4.154961363,3.695938682,4.135631069,3.513283104,3.131364704,3.365181832,3.919376469,3.16838928,3.485991578,3.826300334,3.344552887,3.614830339,2.961755673,3.575905606,3.48158881,4.045638795,3.070140368,3.434996147,6.803292489,,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.864473684,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.761823808,4.012817948,3.550046365,3.972382474,3.374600877,3.007758202,2.909111136,3.76466424,3.043321282,3.348386648,3.675262163,3.212531062,3.472139667,2.844844265,3.434751438,3.344157673,3.885942526,2.948950617,3.299404194,6.791655013
283020,Guimaraes,MID,6.3,NEW,74.06703954,75.89118883,22.26975573,,76.9,76.9,76.9,76.9,74.76190476,73.4047619,51.38333333,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,73.4047619,146.8095238,,3.425902654,4.252159935,3.706957157,4.065212134,3.943517894,3.370763722,3.727866131,3.007973575,3.974967274,3.787496789,3.753289932,3.626781123,3.50139402,3.633026332,3.67733763,4.181652676,3.581152841,3.834403533,4.045668059,6.511023115,,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.965789474,0.676052632,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.308700721,4.106691306,3.580140202,3.926139088,3.787852714,3.255448121,2.520233708,2.905069216,3.838981552,3.65792453,3.624887908,3.502707032,3.381609488,3.508738589,3.551533974,4.038596137,3.458639718,3.70322657,3.907263626,6.502655337
110898,Almiron,MID,6.7,NEW,74.78075573,76.77101897,22.31963187,,71.65714286,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,46.25,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,132.1428571,,3.557452754,4.185240917,3.593459572,3.969300791,3.968573094,3.384422109,3.779895464,3.006576411,4.065032435,3.897330975,3.838957225,3.728344622,3.561476816,3.693609728,3.771906782,4.341902547,3.624213151,3.985402191,4.187126513,6.569893578,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.672368421,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.435750423,4.020034039,3.451612483,3.812617865,3.811918893,3.2508265,2.541482345,2.887895763,3.904570628,3.743488963,3.687419439,3.581173124,3.420892205,3.547809344,3.623015725,4.170511657,3.481152105,3.828083683,4.021845203,6.558655346
1677498,Aaronson,MID,5.1,LEE,68.13534214,69.33194861,21.44886581,,75.15238095,114.6514286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,,3.580985513,4.843844846,3.517673605,3.334227925,3.316042729,3.249175301,3.646873531,2.900169102,3.304238312,3.201259697,2.937359407,3.433068262,3.029352974,3.230894435,3.53852762,3.385059558,2.757730427,3.23923491,3.121397726,6.660524875,,0.965789474,0.984560882,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.458478113,4.769060151,3.397332139,3.220162233,3.202599162,3.138019304,3.522112068,2.800952791,3.19119858,3.091742918,2.836870796,3.31562119,2.925717214,3.120363836,3.417472728,3.269254889,2.663387018,3.128418979,3.014613067,6.651964962
