1712439,Bella-Kotchap,DEF,4,SOU,12.65298434,13.20561592,8.80942485,,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,1.188013573,2.595795176,1.664268544,2.341445651,2.563215181,1.594003789,1.226228083,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.1411183,2.493329577,1.598573733,2.249020165,2.462035635,1.531082587,1.177824343
230741,Zemura,DEF,4.1,BOU,13.08520811,16.97994495,11.42625636,,55.57142857,61.35714286,55.57142857,55.57142857,55.57142857,55.57142857,55.57142857,,2.768721274,2.64047179,3.002401719,2.331584572,2.412816337,2.318509859,2.64832752,,0.710526316,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.967249326,2.084582992,2.133285432,1.656652196,1.714369502,1.647362268,1.881706396
1677494,Carlos,DEF,4.5,AVL,8.493187251,15.8616083,10.63997013,,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,2.477379932,3.366108874,2.075094524,2.951140108,2.606853869,1.518968961,2.934515706,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,1.173495757,1.594472625,0.982939512,1.397908472,1.234825517,0.719511613,1.390033756
231147,Adarabioyo,DEF,4.4,FUL,3.846402141,13.82284582,9.205359878,,20,20,40,20,20,20,20,,2.409887356,1.790372729,1.236033762,2.311292047,2.147672723,2.513359543,1.410768536,,0.263157895,0.263157895,0.432830793,0.263157895,0.263157895,0.263157895,0.263157895,,0.634180883,0.471150718,0.534993474,0.608234749,0.565177032,0.661410406,0.371254878
1908560,C Richards,DEF,4.5,CRY,6.810153946,14.9154171,9.922758158,,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,20.21052632,,2.558039799,2.230607696,2.310770271,1.723377682,2.526231478,2.163310199,2.661778497,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.077069389,0.939203241,0.972955903,0.725632708,1.063676412,0.910867452,1.120748841
175378,Thomas,DEF,4.5,LEI,8.107094782,13.26498952,8.94512764,,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,,2.186325305,1.713584561,2.200157898,1.786737601,1.382096325,1.612979406,1.954352308,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.380837035,1.082263933,1.389573409,1.128465853,0.872902942,1.018723836,1.234327774
187323,Ait-Nouri,DEF,4.3,WOL,14.35283522,16.27388785,10.92629627,,60.64285714,61.53571429,62.42857143,62.42857143,62.42857143,62.42857143,62.42857143,,2.241835043,2.936610446,2.067378987,2.718952903,1.801036234,3.144032044,1.730090062,,0.842105263,0.855263158,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,1.887861089,2.511574723,1.795355436,2.361195942,1.564057782,2.730343617,1.502446633
2139825,Kehrer,DEF,4.7,WHU,6.217438344,14.43605477,9.562241507,,28,28,68.64285714,28,28,28,28,,2.357173352,1.68741784,2.03563766,2.189637956,2.060088018,2.70717153,2.116295601,,0.368421053,0.368421053,0.680165469,0.368421053,0.368421053,0.368421053,0.368421053,,0.868432288,0.621680257,1.384570444,0.806708721,0.758979796,0.997378985,0.779687853
91483,Digne,DEF,4.6,AVL,7.00146725,13.6330462,9.130551364,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,1.850579594,2.389130404,1.618099979,2.115215106,1.936875215,1.286840734,2.106046742,,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.97398926,1.257437055,0.851631568,1.113271108,1.019408008,0.677284597,1.108445654
259132,Zanka,DEF,4.5,BRE,4.67487224,14.25381961,9.607647342,,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,23.68421053,,2.638638311,1.818337538,3.182220411,1.271504729,2.656030822,1.72846278,1.508567501,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.833254204,0.574211854,1.004911709,0.401527809,0.838746575,0.545830352,0.476389737
181873,Cash,DEF,4.9,AVL,15.62481361,17.44060309,11.61683726,,36.92857143,62.78571429,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.362824458,3.366781868,2.097488782,3.002369745,2.661298639,1.515536758,2.990570953,,0.473684211,0.789473684,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.119232638,2.657985686,2.025732587,2.899657096,2.570254212,1.463689448,2.888261946
192204,Roerslev,DEF,4.4,BRE,4.768756713,13.61086198,9.15973341,,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,,2.221959912,1.638460043,2.615385105,1.246858188,2.234446586,1.579238994,1.407419395,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.81861681,0.603643174,0.963562934,0.459368806,0.823217163,0.581824893,0.518522935
178132,Tsimikas,DEF,5.9,LIV,5.984096133,15.17795801,10.15292107,,12.63157895,12.63157895,25.26315789,12.63157895,12.63157895,12.63157895,12.63157895,,2.700783424,2.125184666,2.975569722,2.399424206,2.165768667,2.407023591,2.361622972,,0.315789474,0.315789474,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,,0.852878976,0.671110947,1.512577967,0.757712907,0.683926947,0.760112713,0.745775675
2930175,Felipe,DEF,4.1,NFO,13.86027365,14.2286947,9.127722072,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.871217429,2.463112164,1.938691133,3.100853314,1.556932217,2.035318891,2.268750491,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0.848290654,2.398293423,1.887672946,3.019251911,1.515960317,1.981757867,2.209046531
2324889,Aurier,DEF,4.7,NFO,14.84157689,15.32052426,9.871607391,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,1.083096525,2.578505085,2.120771413,3.254909631,1.736546199,2.180409235,2.413062232,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.046043223,2.490293069,2.048218707,3.14355746,1.67713804,2.105816287,2.330510103
156926,N Williams,DEF,4.4,NFO,6.298570681,10.35120226,6.820688985,,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,17.76315789,,0.951363848,1.380491772,1.241328779,1.562165675,1.135777943,1.268222819,1.325304196,,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,0.67596905,0.980875733,0.881996764,1.109959822,0.807000118,0.901105687,0.941663508
2893237,Kiwior,DEF,5,ARS,4.428525102,14.00747247,9.267548658,,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,,2.338140071,1.249895715,1.966532306,1.857046455,2.085815879,2.174986085,2.35124631,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.738360022,0.39470391,0.621010202,0.586435723,0.658678699,0.686837711,0.742498835
23543,Cresswell,DEF,4.4,WHU,3.239335266,14.00751767,9.298443439,,11.78947368,11.78947368,23.57894737,11.78947368,11.78947368,11.78947368,11.78947368,,2.172585838,1.62267289,1.909024671,2.026326634,1.923241638,2.461565958,1.9817512,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,,0.457386492,0.341615345,0.67341018,0.426595081,0.404892976,0.518224412,0.417210779
2229321,Lodi,DEF,4,NFO,13.23616928,13.78880086,8.857622721,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,0.861231639,2.373325817,1.877487184,3.00787968,1.507691511,1.974874713,2.177630902,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,0.827235653,2.279641903,1.803375847,2.889147588,1.448177373,1.896919133,2.091671787
176652,Ayling,DEF,4.4,LEE,3.02202434,13.33781381,8.90620077,,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,11.84210526,,1.759171062,1.969119593,1.786416144,0.877780568,1.852462275,1.592925173,1.645817675,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.462939753,0.518189367,0.470109512,0.230994886,0.487490072,0.419190835,0.433109914
88450,Fredericks,DEF,4,BOU,7.181250203,13.1812502,8.843893603,,27.36842105,56.83333333,27.36842105,27.36842105,27.36842105,27.36842105,27.36842105,,1.847012967,2.021467948,1.918955361,1.615300258,1.671093789,1.577231668,1.780432625,,0.526315789,0.842105263,0.526315789,0.526315789,0.526315789,0.526315789,0.526315789,,0.972112088,1.702288798,1.009976506,0.850158031,0.879523047,0.83012193,0.937069803
2584318,Bueno,DEF,4.4,WOL,5.930189261,14.19334716,9.472612395,,20.63157895,22.5,24.42105263,24.42105263,24.42105263,24.42105263,24.42105263,,1.940623498,2.466662077,1.854318774,2.327446333,1.648315607,2.646638874,1.596938648,,0.368421053,0.394736842,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.714966552,0.973682399,0.7807658,0.979977403,0.694027624,1.114374263,0.67239522
23544,Kouyate,DEF,4.4,NFO,6.468068179,11.62596292,7.642354651,,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,0.974463418,1.638545119,1.428041328,1.908969553,1.266143227,1.458742867,1.566202438,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,0.61545058,1.034870601,0.901920839,1.205664981,0.799669407,0.921311285,0.989180487
237976,Livramento,DEF,4.5,SOU,11.39586475,14.65902265,9.804304783,,43.5,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,57.07142857,,1.433135011,2.815493166,1.874906312,2.542086882,2.765496768,1.812851809,1.477419073,,0.631578947,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0.905137902,2.222757763,1.480189194,2.006910696,2.183286922,1.431198796,1.166383479
67736,Ben Johnson,DEF,4.5,WHU,4.904482527,12.37504046,8.215692738,,12.63157895,12.63157895,40.42105263,12.63157895,12.63157895,12.63157895,12.63157895,,1.522344045,1.266343427,1.662340791,1.454348978,1.412877925,1.644823907,1.432139973,,0.421052632,0.421052632,0.738405243,0.421052632,0.421052632,0.421052632,0.421052632,,0.640986966,0.533197232,1.227481156,0.612357465,0.594895969,0.692557435,0.603006304
178020,N Ferguson,DEF,4.5,CRY,3.671606588,13.25055396,8.819763953,,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,9.473684211,,1.803551743,1.636658774,1.67011531,1.339292749,1.753019314,1.574620544,1.84949576,,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.569542656,0.516839613,0.527404835,0.422934552,0.553585047,0.497248593,0.584051293
234803,Collins,DEF,4.4,WOL,3.662572579,13.97836205,9.324223502,,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,15.78947368,,1.870757765,2.421702491,1.772964879,2.2399904,1.549456736,2.557144891,1.505758638,,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.492304675,0.637290129,0.466569705,0.589471158,0.407751773,0.672932866,0.396252273
176667,C Chambers,DEF,4.5,AVL,1.390342426,13.60086874,9.04508718,,11.05263158,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,3.157894737,,1.661671797,1.786478294,1.332969325,1.63620965,1.52343113,1.138812685,1.636172469,,0.263157895,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.437282052,0.188050347,0.14031256,0.172232595,0.160361172,0.119875019,0.172228681
138601,Cedric,DEF,4.5,FUL,2.365676191,13.13385859,8.739565444,,7.368421053,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,,1.684444177,1.385323018,1.223089478,1.63402434,1.559956705,1.71165757,1.212187976,,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,0.210526316,0.210526316,,0.354619827,0.291646951,0.43144592,0.344005124,0.328411938,0.360348962,0.255197469
230975,Worrall,DEF,4,NFO,13.28628848,13.65470953,8.754219165,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,0.825758621,2.378845464,1.853828636,2.939596794,1.498614754,1.950398656,2.198334432,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,0.804028131,2.316244268,1.805043672,2.862238984,1.459177524,1.899072376,2.140483526
2911675,Bree,DEF,4.5,SOU,4.193386882,13.03549215,8.681823976,,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,1.250955239,2.041845969,1.488795455,1.8798266,2.012339613,1.452402115,1.255885119,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,0.460878246,0.752259041,0.548503589,0.692567695,0.741388278,0.535095516,0.462694518
45072,Lascelles,DEF,4.5,NEW,3.257606917,14.02578932,9.331552349,,8.421052632,8.421052632,8.421052632,8.421052632,16.84210526,8.421052632,8.421052632,,1.842168926,2.00314643,2.254147115,1.817898554,2.300919508,2.0803364,1.620591099,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,0.210526316,,0.387825037,0.421715038,0.474557287,0.382715485,0.811651438,0.437965558,0.341177073
256301,Lyanco,DEF,4,SOU,3.149821021,12.57087365,8.343566234,,22.10526316,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,15.15789474,,1.034973915,1.757180316,1.273997378,1.623235496,1.741889251,1.237030625,1.047382775,,0.394736842,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,0.408542335,0.554899047,0.402314961,0.512600683,0.55007029,0.39064125,0.330752455
23015,Tomkins,DEF,4.4,CRY,2.354442919,14.1439166,9.409622823,,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,6.315789474,,2.346696569,2.045242954,2.129644087,1.612468163,2.335587314,1.999285486,2.442547249,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.370531037,0.322933098,0.336259593,0.254600236,0.368776944,0.315676656,0.385665355
1783668,Niakhate,DEF,4.4,NFO,2.672005027,13.72463661,9.084037053,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,1.055890216,2.073334767,1.764589015,2.526803249,1.504307783,1.800613148,1.966485699,,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,,0.222292677,0.43649153,0.371492424,0.531958579,0.316696375,0.379076452,0.413996989
157546,Tanganga,DEF,4.5,TOT,0.308405528,14.01366869,9.332474262,,7.894736842,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,2.173895116,1.422924037,1.168366147,1.573077341,1.393695546,1.513432301,1.427849421,,0.131578947,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.286038831,0.003744537,0.003074648,0.004139677,0.00366762,0.003982717,0.003757498
23101,Amartey,DEF,4.2,LEI,1.302078466,13.82839426,9.219784632,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,,2.09985947,1.65274324,2.112952411,1.721042311,1.344307514,1.55685407,1.881986412,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.221037839,0.173972973,0.222416043,0.181162348,0.141506054,0.163879376,0.198103833
131320,Holgate,DEF,4.5,EVE,1.734983088,13.41919361,8.905464072,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,12.63157895,3.947368421,,1.397239593,1.467701404,1.334394517,1.28455685,1.108835789,2.106212482,1.587214762,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.210526316,0.157894737,,0.220616778,0.231742327,0.210693871,0.202824766,0.175079335,0.443413154,0.250612857
2930173,Zabarnyi,DEF,4.5,BOU,1.416735237,13.94305103,9.286889416,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.073332244,1.89349989,2.119652162,1.784793335,1.876272442,1.711664296,1.999770379,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.218245499,0.199315778,0.22312128,0.187872983,0.197502362,0.180175189,0.210502145
176637,Cooper,DEF,4.5,LEE,1.33533932,13.86165511,9.239609468,,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,1.972020187,2.265168133,1.999831746,0.705237373,2.169014357,1.758455764,1.815995977,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.207581072,0.238438751,0.210508605,0.074235513,0.228317301,0.185100607,0.191157471
1855091,Toffolo,DEF,4.5,NFO,1.456205028,13.24567871,8.798318808,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,0.997632623,1.427590319,1.295639476,1.62497712,1.184671048,1.315454746,1.37666651,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.15752094,0.225408998,0.204574654,0.256575335,0.187053323,0.207703381,0.217368396
23059,Coleman,DEF,4.9,EVE,7.437148149,14.70030604,9.660759512,,6.315789474,25.78947368,44.35714286,44.35714286,44.35714286,44.35714286,44.35714286,,2.011586662,2.378540001,2.136253507,1.99831139,1.41986804,2.511908421,2.900282416,,0.105263158,0.368421053,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,0.211745964,0.876304211,1.236778346,1.156917121,0.822028865,1.45426277,1.679110872
92422,Mina,DEF,4.5,EVE,1.757651345,13.8629145,9.208112712,,4.736842105,4.736842105,4.736842105,4.736842105,4.736842105,18.94736842,4.736842105,,1.760587264,1.882063485,1.650654298,1.556659833,1.233000599,2.170173379,2.104202164,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.315789474,0.105263158,,0.185324975,0.198111946,0.173753084,0.16385893,0.129789537,0.685317909,0.221494965
2268243,Caleta-Car,DEF,4.4,SOU,1.919478794,13.70895248,9.125083157,,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,1.175425501,2.326650463,1.551269683,2.106192859,2.295782,1.495332927,1.206045596,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.1855935,0.367365863,0.244937318,0.332556767,0.362491895,0.236105199,0.190428252
280711,Toti,DEF,4.4,WOL,0.996442397,13.52275819,9.001454737,,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,2.631578947,,1.298847474,1.531268215,1.269583493,1.453900146,1.174019062,1.579165039,1.159419347,,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.136720787,0.161186128,0.133640368,0.153042121,0.123580954,0.166227899,0.122044142
230254,Duffy,DEF,4.5,FUL,1.099632745,13.47555494,8.965605148,,2.631578947,2.631578947,5.263157895,2.631578947,2.631578947,2.631578947,2.631578947,,1.521464136,1.286808717,1.193339172,1.480657314,1.423233802,1.526733952,1.161788769,,0.105263158,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,,0.16015412,0.135453549,0.215349936,0.155858665,0.149814084,0.160708837,0.122293555
230743,Stacey,DEF,4,BOU,0.962020408,13.69886251,9.106920093,,1.052631579,14.21052632,1.052631579,1.052631579,1.052631579,1.052631579,1.052631579,,1.362543274,1.7274411,1.401174362,1.267495466,1.288830276,1.257324119,1.33637366,,0.052631579,0.315789474,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.071712804,0.545507716,0.073746019,0.066710288,0.067833172,0.066174954,0.070335456
45117,Ritchie,DEF,4.5,NEW,0.707818615,13.89668829,9.247326141,,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.618603432,1.718470972,1.923841519,1.592514351,1.963069473,1.794130755,1.452510327,,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.085189654,0.090445841,0.101254817,0.083816545,0.176235912,0.094427934,0.076447912
131350,J Lewis,DEF,4.5,NEW,0.653478521,13.8423482,9.211529593,,1.315789474,1.315789474,1.315789474,1.315789474,2.631578947,1.315789474,1.315789474,,1.495847082,1.598617262,1.733557303,1.485211421,1.816562812,1.633659287,1.37061921,,0.052631579,0.052631579,0.052631579,0.052631579,0.089775688,0.052631579,0.052631579,,0.078728794,0.084137751,0.091239858,0.078169022,0.163083176,0.085982068,0.072137853
23378,Keane,DEF,4.5,EVE,0.407237182,13.88092139,9.237706298,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,4.210526316,0.657894737,,1.432173815,1.495866549,1.370412135,1.318562717,1.135447912,1.775993449,1.618575972,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.105263158,0.026315789,,0.037688785,0.039364909,0.036063477,0.034699019,0.029880208,0.186946679,0.042594105
192967,N Phillips,DEF,5,LIV,0.342384853,14.14133275,9.41306346,,0.921052632,0.921052632,1.842105263,0.921052632,0.921052632,0.921052632,0.921052632,,3.754470703,2.936086742,3.986011285,3.291488552,2.944313308,3.328501455,3.229409813,,0.013157895,0.013157895,0.021578682,0.013157895,0.013157895,0.013157895,0.013157895,,0.04940093,0.03863272,0.086012872,0.04330906,0.038740965,0.043796072,0.042492234
1908561,Vinagre,DEF,4.5,EVE,0.254797278,13.88637623,9.239421215,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.40873022,1.471693783,1.34370876,1.2959823,1.114362941,1.460060523,1.587758044,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,,0.037071848,0.038728784,0.035360757,0.034104797,0.029325341,0.038422645,0.041783106
274923,N Patterson,DEF,4.3,EVE,0.02243564,13.98559353,9.305710016,,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,0.039473684,,1.231172328,1.272820795,1.193352853,1.163077997,1.057233375,1.262746367,1.345139531,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003239927,0.003349528,0.003140402,0.003060732,0.002782193,0.003323017,0.003539841
23241,Bertrand,DEF,5,LEI,0.025208855,13.98836675,9.307792435,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.518627184,1.321431824,1.525389595,1.350271872,1.173977298,1.269921873,1.419745393,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003996387,0.003477452,0.004014183,0.003553347,0.003089414,0.0033419,0.003736172
88625,Vestergaard,DEF,4.5,LEI,0.025225723,13.98838362,9.307804039,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.519666087,1.322477646,1.526451441,1.351247872,1.174644501,1.270600554,1.420686631,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003999121,0.003480204,0.004016977,0.003555915,0.00309117,0.003343686,0.003738649
45114,Dummett,DEF,4.5,NEW,0.032476014,13.99273574,9.310442101,,0.065789474,0.065789474,0.065789474,0.065789474,0.131578947,0.065789474,0.065789474,,1.486709478,1.591081657,1.716466887,1.477904969,1.986949753,1.620083963,1.367570823,,0.002631579,0.002631579,0.002631579,0.002631579,0.004080663,0.002631579,0.002631579,,0.003912393,0.004187057,0.004517018,0.003889224,0.008108073,0.004263379,0.003598871
192194,Stevens,DEF,4.5,BRE,0.023972114,13.98713001,9.307024839,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.439126401,1.223232065,1.583305025,1.07903888,1.443684675,1.201169149,1.139847038,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003787175,0.003219032,0.004166592,0.002839576,0.00379917,0.003160971,0.002999597
2208338,Bevan,DEF,4,BOU,0.024298004,13.9874559,9.307055391,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.360944602,1.32224,1.395772452,1.268029979,1.292157618,1.25633223,1.337764706,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003581433,0.003479579,0.003673085,0.003336921,0.003400415,0.003306137,0.003520433
258320,Drager,DEF,4,NFO,0.022956871,13.98611477,9.305882594,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.001181738,1.332694216,1.229749739,1.471382464,1.147602201,1.242822596,1.298178048,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002634689,0.00350709,0.003236184,0.003872059,0.003020006,0.003270586,0.003416258
45018,March,DEF,6.1,BHA,40.20296042,42.36541973,26.75543932,,0,79.26190476,158.5238095,79.26190476,158.5238095,158.5238095,79.26190476,,0.00115,5.08713026,9.757318391,5.638757312,7.081705132,8.913674567,4.135043581,,0,0.973684211,0.999239237,0.973684211,0.999239237,0.999239237,0.973684211,,0,4.953258411,9.749895389,5.490368962,7.076317636,8.906893377,4.026226645
45008,Dunk,DEF,4.9,BHA,29.30029287,31.46275218,20.09927406,,0,85.42857143,170.8571429,85.42857143,170.8571429,170.8571429,85.42857143,,0.001136,3.726849566,7.133389117,4.151688595,5.306062396,6.243188609,3.04067536,,0,0.973684211,0.999239237,0.973684211,0.999239237,0.999239237,0.973684211,,0,3.628774577,7.127962302,4.042433632,5.302025743,6.238439026,2.960657588
186737,Dias,DEF,6.3,MCI,28.41161235,31.0705042,19.80948722,,0,73.5,147,73.5,73.5,147,73.5,,0.001378,3.654249587,7.466740948,4.370271954,4.011351754,6.675088442,3.561874414,,0,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.921052632,,0,3.365756198,7.415756349,4.025250484,3.694666089,6.629509426,3.280673803
2131535,Estupinan,DEF,5,BHA,28.02231303,30.23528722,19.3368667,,0,76.9,153.8,76.9,153.8,153.8,76.9,,0.001644,3.580138812,6.821335332,3.988899923,5.062505421,6.02439421,2.927134074,,0,0.965789474,0.998714829,0.965789474,0.998714829,0.998714829,0.965789474,,0,3.457660379,6.81256875,3.852437557,5.055999235,6.016651833,2.826995276
23044,Stones,DEF,5.3,MCI,27.23941941,29.89831126,19.08210153,,0,71,142,71,71,142,71,,0.001379,3.509104927,7.144287637,4.143119869,3.851896317,6.436234585,3.426217936,,0,0.921052632,0.993171773,0.921052632,0.921052632,0.993171773,0.921052632,,0,3.232070327,7.095504823,3.816031458,3.54779924,6.392286517,3.155727046
139208,Webster,DEF,4.5,BHA,27.15140577,29.39851127,18.81961464,,0,76.5,153,76.5,153,153,76.5,,0.001137,3.489574878,6.591995067,3.869702188,4.963822761,5.801346061,2.868378632,,0,0.960526316,0.998289435,0.960526316,0.998289435,0.998289435,0.960526316,,0,3.351828501,6.580719029,3.716950785,4.955331819,5.79142248,2.75515316
177020,Veltman,DEF,4.8,BHA,25.8835053,28.1306108,18.03966214,,0,73.02380952,146.047619,73.02380952,146.047619,146.047619,73.02380952,,0.001138,3.32114838,6.285306335,3.6866447,4.735372453,5.534270801,2.733610024,,0,0.960526316,0.998289435,0.960526316,0.998289435,0.998289435,0.960526316,,0,3.190050418,6.274554908,3.541119252,4.72727229,5.52480407,2.625704365
23188,Shaw,DEF,5.7,MUN,24.0111424,26.28996729,16.35396797,,0,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,,0.001403,2.241550092,5.791807104,2.762555148,3.906683896,5.933966011,3.825360138,,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,0,2.164865484,5.784363641,2.668046683,3.773034184,5.92633985,3.694492554
