ID,Name,Pos,Price,Team,xPts GW17-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
23287,Tarkowski,DEF,4.5,EVE,53.21087283,55.26492851,15.57473522,,84.54761905,80.64285714,80.64285714,80.64285714,137.0928571,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,83.01666667,80.64285714,,3.417044518,0.883527243,2.840530116,3.178450105,3.341876552,2.345841472,1.164598945,3.138115604,3.056107428,2.967667395,2.996065313,1.654899763,2.210553338,1.794530767,3.151133452,2.554848021,2.831575393,2.237979099,2.240747246,1.439036164,2.781116256,3.673625984,,0.973684211,0.947368421,0.947368421,0.947368421,0.980866896,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.965789474,0.947368421,,3.327122294,0.83702581,2.691028531,3.011163258,3.277936081,2.222376131,1.103304264,2.972951625,2.895259669,2.811474374,2.838377665,1.567799775,2.094208426,1.700081779,2.985284323,2.420382336,2.682545109,2.120190725,2.12281318,1.363297419,2.685972806,3.480277248
88464,Doherty,DEF,5,TOT,47.64099011,60.41259717,17.01685553,,50.64285714,43.11904762,43.11904762,73.30238095,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,43.11904762,,3.016544855,3.437914715,3.002225441,3.413228996,3.100820244,2.172653,2.89279478,3.333413159,2.778442429,3.184161868,3.88586966,3.131157298,3.156791834,3.248232373,3.985466217,2.742558553,2.996194181,1.956159695,3.480891944,2.950037095,3.464716418,3.133826201,,0.789473684,0.684210526,0.684210526,0.824722787,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,0.684210526,,2.38148278,2.352257437,2.054154249,2.814967729,2.121613851,1.486552052,1.979280639,2.280756372,1.901039557,2.178637067,2.658752926,2.142370783,2.159910202,2.222474782,2.726897938,1.876487431,2.050027597,1.338425055,2.381662909,2.018446433,2.370595444,2.144196874
257275,Emerson R,DEF,5.1,TOT,47.97891672,59.71039148,16.82723939,,57.07142857,48.5,48.5,82.45,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,,2.985251395,3.376665571,2.936700521,3.32257798,2.985894145,2.0811224,2.762034611,3.244796168,2.714710777,3.114331979,3.805763342,3.006999399,3.065973843,3.190352225,3.896260898,2.679206661,2.891360279,1.843177255,3.428571712,2.875412538,3.364731331,2.994451497,,0.789473684,0.710526316,0.710526316,0.844788936,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,2.356777417,2.399209748,2.086603002,2.806877115,2.121556366,1.478692232,1.962498276,2.305513067,1.928873447,2.212814827,2.704095006,2.136552204,2.178455099,2.266829212,2.768395901,1.903646838,2.054387567,1.309625945,2.436090427,2.043056277,2.390730156,2.12763659
274827,Mykolenko,DEF,5,EVE,52.54281553,54.63371331,15.42501876,,83.66666667,78.92857143,78.92857143,78.92857143,134.1785714,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,,3.386116821,0.907637162,2.799579181,3.117042938,3.323725138,2.318021482,1.180405995,3.075510105,3.00773122,2.928401247,2.944153761,1.658404717,2.185024747,1.788709209,3.092335367,2.531822854,2.793170199,2.215785647,2.226735326,1.439554788,2.729477498,3.600931366,,0.973684211,0.947368421,0.947368421,0.947368421,0.980866896,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.297008483,0.859866785,2.652232909,2.952988047,3.260131959,2.196020351,1.118279364,2.913641152,2.849429577,2.774274866,2.7891983,1.571120258,2.070023445,1.694566619,2.929580874,2.398569019,2.646161242,2.099165349,2.10953873,1.363788747,2.585820787,3.411408663
2131535,Estupinan,DEF,4.5,BHA,50.00919338,54.26024061,15.4647666,,63.5,63.5,56.83333333,47.21428571,80.26428571,47.21428571,47.21428571,47.21428571,33.05,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,66.07142857,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,47.21428571,94.42857143,,2.734083146,2.575700412,2.626394831,1.813040956,3.69992925,2.976578033,2.256883696,2.69062596,2.065916637,2.492954148,2.284288737,2.227837309,2.580310922,1.719650811,2.001753465,1.628157194,2.524261173,2.769301714,2.741751012,1.792414151,2.709820459,4.350887618,,0.947368421,0.947368421,0.921052632,0.894736842,0.957651102,0.894736842,0.894736842,0.894736842,0.626315789,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.960526316,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,,2.590184033,2.440137233,2.419047871,1.622194539,3.543241323,2.663254029,2.019316991,2.407402175,1.293916209,2.230537922,2.043837291,1.993328119,2.308699246,1.538634936,1.922736881,1.456772227,2.258549471,2.477796271,2.453145642,1.603738977,2.4245762,4.298145799
231961,Guehi,DEF,4.4,CRY,60.79221376,63.75921183,16.44652378,,0,84.54761905,84.54761905,84.54761905,143.7309524,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,0.001205,3.312192352,2.511867477,1.966360943,4.817805959,2.070820653,3.126056748,2.636180475,2.058254982,2.743434919,1.768621825,2.049374419,3.109701249,2.741170842,2.792018558,3.523053692,3.034194133,3.119938884,1.911206728,3.883727919,2.784001462,6.226433897,,0,0.973684211,0.973684211,0.973684211,0.990945935,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,0,3.225029395,2.445765702,1.914614603,4.774185232,2.016325373,3.043792097,2.566807305,2.004090377,2.671239263,1.722079146,1.995443513,3.027867005,2.669034767,2.718544385,3.430341753,2.954346919,3.037835229,1.860911814,3.781524553,2.710738266,6.22169706
23543,Cresswell,DEF,4.9,WHU,53.123392,59.76725812,16.04945152,,63.5,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,62.12142857,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,138.047619,,2.010746209,3.253301768,2.787913577,3.004659805,3.526640046,2.489954382,2.50022031,1.905600397,3.80460909,2.498409753,3.294800353,1.184516905,3.445650696,2.80091811,2.614464009,3.313706945,2.018232102,2.799557576,2.678803839,2.645187599,3.420383242,4.840600831,,0.789473684,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.757894737,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,1.587431218,2.739622541,2.347716696,2.530239836,2.969802144,2.09680369,2.105448682,1.604716124,2.883493205,2.103924002,2.774568718,0.99748792,2.901600586,2.358667882,2.201653902,2.790490059,1.699563876,2.35752217,2.255834812,2.227526399,2.88032273,4.708954807
241952,Romero,DEF,5,TOT,62.45410982,68.06226104,17.24860693,,0,0,67.78571429,142.6138095,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,0.001527,0.001527,3.148225836,4.025746856,3.170259478,2.143221223,2.879488937,3.513315603,2.934970195,3.400272186,4.187115121,3.178612599,3.306532493,3.503529802,4.277357659,2.900889902,3.069947831,1.833362917,3.793053875,3.111320494,3.634106245,3.137090894,,0,0,0.789473684,0.988029655,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,0,2.48544145,3.977557275,3.061803233,2.069900497,2.780980105,3.393123227,2.83456332,3.283947085,4.043871709,3.069870589,3.193414276,3.383672204,4.131027002,2.801648931,2.9649233,1.770642606,3.663291506,3.004880582,3.509781557,3.029769364
174861,Mitchell,DEF,4.5,CRY,51.50627085,53.51377284,15.02099989,,76.9,60.07142857,60.07142857,60.07142857,102.1214286,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,120.1428571,,3.190862337,2.649413332,2.078732804,1.713080361,3.855861504,1.78159979,2.51104114,2.176952746,1.763334666,2.255886322,1.560642287,1.769206441,2.491027131,2.245874506,2.283235825,2.783483045,2.458656207,2.502804882,1.671012214,3.033322977,2.278833263,4.860066947,,0.965789474,0.947368421,0.947368421,0.947368421,0.980866896,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.081701257,2.509970525,1.969325814,1.622918237,3.782086906,1.68783138,2.37888108,2.062376285,1.670527579,2.137155463,1.478503219,1.676090313,2.35992044,2.127670585,2.163065518,2.636983937,2.329253249,2.371078309,1.583064203,2.873674399,2.15889467,4.845297481
23393,Azpilicueta,DEF,5.5,CHE,33.00747913,49.32733929,15.92906333,,49.21428571,40.83333333,81.66666667,38.21428571,48.49473684,28.42105263,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,,3.632047392,2.878280878,3.687711277,2.885351222,2.344904665,2.594123447,2.031971674,2.424868999,1.771923192,2.42213376,2.036995588,2.450643261,2.359599598,2.234113277,2.267014544,1.839048181,2.339537396,1.823893409,2.367641865,2.566228208,1.445830959,2.260440734,,0.789473684,0.736842105,0.924915898,0.710526316,0.757259283,0.631578947,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,,2.867405836,2.120838542,3.410822786,2.050117974,1.775700825,1.638393756,1.122931714,1.340059184,0.979220711,1.338547604,1.125708088,1.354302855,1.303989252,1.234641548,1.252823827,1.0163161,1.292902245,1.007941094,1.308433662,1.418178747,0.799011846,1.249190932
23379,Mee,DEF,4.7,BRE,45.3968607,56.68353449,15.78908264,,84.54761905,81.71428571,67.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,30.03571429,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,120.1428571,,2.554737881,2.530202711,2.008362043,3.954026744,2.777421157,3.473149314,2.000672107,3.409029792,2.055793418,3.4403407,2.928573883,3.163332737,2.484099167,3.080978104,3.006745875,3.317318757,1.897924353,3.849645553,1.415393617,3.124837443,1.871493711,3.528888771,,0.973684211,0.960526316,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.355263158,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,2.487507936,2.430326288,1.585548982,2.809440055,1.973430822,2.467763987,1.421530181,2.422205378,0.730347662,2.444452603,2.080828812,2.247631155,1.765017829,2.189116022,2.136372069,2.357042275,1.348525198,2.735274472,1.005674412,2.220279236,1.329745531,3.2087998
2268243,Caleta-Car,DEF,4.5,SOU,49.49357373,51.60491477,14.74543678,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,,2.556297566,2.212771352,3.286458772,2.37358873,2.767629208,2.075213919,3.078312161,1.367534261,2.180106358,2.566249806,1.501047256,1.914595826,1.935255056,1.15552243,2.873435046,1.456317036,3.382869436,1.947992817,2.666740648,2.847640434,1.949792956,3.941516015,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.421755589,2.096309701,3.113487257,2.248663008,2.621964513,1.965992134,2.916295732,1.295558773,2.065363919,2.431184027,1.422044769,1.813827624,1.833399527,1.09470546,2.722201623,1.379668771,3.204823677,1.845466879,2.526385877,2.697764622,1.847172274,3.929537973
231155,Tete,DEF,4.5,FUL,46.37108265,49.547897,14.73922502,,83.01666667,83.01666667,153.6666667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,69.15,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,2.294745674,2.920289069,3.590396632,1.93744612,1.907419405,1.369032348,3.248359262,1.940371365,3.04189674,2.067179532,2.042094187,0.888782684,2.740085087,2.534313573,2.358774465,2.809809379,2.143677893,1.159346767,2.549817828,2.228741612,2.839717059,1.50320732,,0.965789474,0.965789474,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.828947368,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.216241217,2.820384443,3.56588059,1.784489848,1.756833662,1.260950847,2.991909847,1.787184152,2.521572298,1.903981148,1.880876225,0.81861563,2.52376258,2.334236186,2.172555428,2.587982323,1.974440165,1.06781939,2.348516421,2.052788327,2.61552887,1.384533058
2139825,Kehrer,DEF,5,WHU,53.36474139,55.63924033,14.83850212,,81.71428571,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,71.03571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,,1.773669423,2.921955615,2.439801651,2.714506657,3.198291765,2.228747226,2.236361775,1.621883482,3.468328462,2.226148201,2.998135536,0.929219695,3.084219298,2.475806089,2.32897745,2.991681181,1.751818934,2.522851231,2.367881114,2.334357754,3.042683138,4.74588553,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,1.703656157,2.768168477,2.311391037,2.571637886,3.029960619,2.11144474,2.118658524,1.536521194,2.957206373,2.108982507,2.840338929,0.880313396,2.921891967,2.345500506,2.20639969,2.834224277,1.659617938,2.390069587,2.243255792,2.211496819,2.882541921,4.731463055
231152,Ream,DEF,4.1,FUL,46.72759324,48.97577639,14.57516077,,84.54761905,84.54761905,163,81.5,81.5,81.5,81.5,80.16666667,73.35,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,81.5,,2.278644221,2.756283418,3.621685995,1.96727136,1.857930611,1.396465787,3.163605411,1.969261365,2.986814382,2.041803706,2.003566482,0.907621964,2.707941746,2.467053042,2.340441438,2.672166834,2.151417403,1.146597992,2.441352417,2.17769917,2.802920641,1.488962062,,0.973684211,0.973684211,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.921052632,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.2186799,2.683749644,3.610679898,1.863730762,1.760144789,1.322967588,2.997099863,1.813793363,2.546652262,1.934340353,1.898115615,0.859852387,2.565418497,2.337208145,2.21726031,2.531526474,2.038184908,1.08625073,2.312860185,2.063083424,2.655398502,1.410595638
2263801,Faes,DEF,4.7,LEI,54.27131418,56.04578794,14.8025701,,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,75.10714286,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,83.45238095,166.9047619,,2.82631341,1.149872574,3.076863844,2.917756228,2.82389316,2.425029739,2.179289929,1.753423602,2.323244334,2.471774775,2.235646589,2.322582879,2.534305455,3.604912327,0.874494584,3.326849938,2.409838435,3.233940231,2.457016319,1.725035428,2.228118747,5.613085452,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.864473684,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,2.714748407,1.104482867,2.955408692,2.80258164,2.712423693,2.329304881,2.093265326,1.684209513,2.008383589,2.374204718,2.147397381,2.230901976,2.434267082,3.462613156,0.839975061,3.195526914,2.314713233,3.106284696,2.360028833,1.656941924,2.140166692,5.603483903
23044,Stones,DEF,5.5,MCI,33.66655647,57.91751941,17.18126784,,55.5,43.30952381,29.60526316,50.32894737,29.60526316,29.60526316,45.39473684,29.60526316,14.80263158,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,29.60526316,,3.667501364,4.11850915,2.849976756,3.847768855,4.116169703,2.844415544,4.294462564,3.862161897,3.940508399,3.728210896,3.521786201,3.784799914,2.937278925,3.564572809,3.812718856,3.296225335,3.404197298,3.562547473,4.037689154,3.630818689,3.308000088,3.408324388,,0.736842105,0.578947368,0.394736842,0.541795471,0.394736842,0.394736842,0.503775694,0.394736842,0.197368421,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,0.394736842,,2.702369426,2.384400034,1.124990825,2.084703738,1.62480383,1.122795609,2.163445857,1.524537591,0.777731921,1.471662196,1.390178763,1.493999966,1.159452207,1.407068214,1.505020601,1.30114158,1.343762091,1.406268739,1.593824666,1.433217904,1.305789508,1.345391206
23521,Evans,DEF,4.6,LEI,56.30021009,58.23331056,15.08129991,,53.78571429,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,76.09285714,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,,2.832293157,1.231087958,3.205273726,3.033192626,2.924483702,2.524744543,2.278535901,1.852907611,2.420367404,2.592145825,2.323655681,2.432456676,2.632842322,3.737682113,0.950459453,3.441409283,2.534931517,3.355376751,2.573640108,1.80964028,2.318052247,5.899001819,,0.631578947,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,1.788816731,1.198690906,3.120924417,2.953371767,2.847523604,2.458303897,2.21857443,1.804146885,2.121006173,2.523931461,2.262506847,2.368444658,2.563556997,3.639322057,0.925447362,3.350845881,2.468222793,3.267077363,2.505912737,1.762018168,2.257050872,5.894514079
23000,Zouma,DEF,4.9,WHU,55.01643029,59.42250818,15.62230979,,16.84210526,51.5,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,71.03571429,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,78.92857143,157.8571429,,1.849407586,3.012664858,2.659183295,2.917090548,3.392981092,2.418095614,2.402497451,1.813894039,3.667719636,2.419087134,3.18091276,1.106636103,3.288825214,2.687953278,2.50289827,3.206838727,1.915046714,2.7195486,2.550414443,2.54073911,3.252279109,5.110104146,,0.210526316,0.631578947,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,0.389348966,1.9027357,2.519226279,2.763559466,3.21440314,2.290827424,2.276050216,1.718425931,3.127213584,2.291766759,3.013496299,1.048392097,3.11572915,2.546482053,2.371166783,3.038057742,1.814254781,2.576414464,2.416182104,2.407015999,3.081106524,5.094574831
175378,Thomas,DEF,4.5,LEI,52.71024755,55.01106228,14.55499794,,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,69.49285714,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,154.4285714,,2.757924257,1.197789562,3.001415648,2.856365792,2.757319088,2.392490985,2.156075902,1.76628457,2.289645262,2.442251248,2.205253805,2.300049073,2.493980759,3.494684587,0.939192429,3.23014699,2.385944182,3.145664639,2.427372152,1.728081363,2.206012992,5.410391865,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.852631579,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.612770348,1.134748006,2.843446404,2.70603075,2.612197031,2.266570406,2.042598223,1.673322225,1.952223855,2.313711708,2.089187815,2.178993859,2.362718614,3.31075382,0.889761249,3.060139253,2.260368172,2.980103342,2.299615723,1.637129712,2.089907045,5.393949993
1818083,Koulibaly,DEF,5.4,CHE,30.30026625,54.63387106,16.75002306,,43.5,43.5,87,43.5,56.6612782,31.97368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,4.150380429,3.572204498,3.814309726,3.733489839,2.620098316,3.638231564,2.861221547,3.608061924,2.350770844,3.58759479,2.843413494,3.690899073,3.537060982,3.276144549,3.362332965,2.473315456,3.463725721,2.462291845,3.516151891,3.917165395,1.722410025,3.361907925,,0.526315789,0.526315789,0.760124102,0.526315789,0.573073495,0.394736842,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,,2.184410752,1.880107631,2.899348755,1.964994652,1.5015089,1.436144038,1.054134254,1.329285972,0.866073469,1.321745449,1.047573392,1.359804922,1.30312773,1.207000623,1.23875425,0.911221484,1.276109476,0.907160153,1.295424381,1.443166198,0.634572115,1.238597657
1712439,Bella-Kotchap,DEF,4,SOU,47.89425869,50.00559973,14.29136622,,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,161.2857143,,2.48331424,2.135342495,3.170153478,2.305427582,2.683302694,2.008883224,2.982364321,1.343798686,2.088752514,2.450632701,1.451799177,1.843825831,1.878877587,1.119504883,2.791504536,1.420460972,3.256980468,1.914447434,2.59126407,2.728919906,1.909336439,3.797373518,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,2.352613491,2.022956048,3.003303295,2.184089288,2.542076237,1.903152528,2.825397778,1.27307244,1.978818171,2.321652033,1.375388694,1.746782366,1.779989293,1.060583573,2.644583245,1.345699868,3.085560444,1.813687043,2.454881751,2.585292542,1.808845047,3.785833517
1677497,Kristensen,DEF,4.3,LEE,56.10922834,58.03712323,14.55388477,,81.71428571,76.35714286,76.35714286,78.5,78.5,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,81.71428571,163.4285714,163.4285714,,1.386745167,2.186248865,2.878210752,2.420060211,3.047252026,2.973970108,2.419613426,2.669134725,3.255268212,1.590965513,2.849510238,2.746066528,1.699094557,3.182120914,1.694843567,2.522242263,2.927654271,3.080783246,0.797039974,2.82908399,3.82663409,5.632233603,,0.960526316,0.894736842,0.894736842,0.921052632,0.921052632,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,,1.332005226,1.956117405,2.575241199,2.229002826,2.806679497,2.856576551,2.32410237,2.563774144,3.126770783,1.528164243,2.73702957,2.637669165,1.632025035,3.056510878,1.627941847,2.422680068,2.812088971,2.959173381,0.76557787,2.717409622,3.820088382,5.6225993
241033,Varane,DEF,5,MUN,54.43258857,62.90979449,15.91359804,,16.84210526,57.5,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,34.51190476,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,69.02380952,138.047619,138.047619,,3.490321074,2.947679591,3.769328605,1.800027783,2.078366692,3.341410027,2.713750815,3.041493203,3.167875547,1.544972632,3.313539245,2.534116435,2.541041191,3.433940201,3.172216476,2.535304646,1.948097346,3.255115998,2.512677703,3.517736551,5.645921765,5.297543876,,0.210526316,0.710526316,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.421052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.972803784,,0.734804437,2.09440392,3.174171456,1.51581287,1.75020353,2.81381897,2.285263845,2.561257434,1.333842335,1.301029585,2.790348838,2.133992787,2.139824161,2.891739116,2.67134019,2.134993386,1.640503028,2.741150314,2.115939118,2.962304464,5.492374059,5.15347073
