ID,Name,Pos,Price,Team,xPts GW13-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
283053,Eriksen,MID,6.5,MUN,89.24301327,92.43945823,22.77463297,,65.21428571,65.21428571,65.21428571,65.21428571,76.9,61.78571429,60.92857143,60.07142857,116.9047619,113.6666667,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,3.089448499,3.825810901,3.469209572,3.722866563,4.826180526,3.366545998,3.993838922,2.913226516,5.693663646,6.69217467,3.397397456,3.641024202,3.610993207,2.708340011,3.784158477,3.036707098,2.972711452,3.619732448,3.379324099,3.054516695,2.899874397,3.454810945,3.115788704,3.52745068,3.449277841,3.732437078,,0.947368421,0.947368421,0.947368421,0.947368421,0.965789474,0.947368421,0.947368421,0.947368421,0.995447849,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.926845947,3.624452432,3.286619595,3.526926218,4.66107435,3.189359367,3.783636873,2.759898805,5.66774523,6.646478985,3.129181868,3.353574923,3.325914796,2.494523694,3.485409123,2.796967064,2.738023706,3.333964097,3.112535355,2.81337064,2.670936944,3.182062713,2.869805385,3.248967731,3.176966432,3.437770993
91130,Moutinho,MID,5.5,WOL,87.50818366,89.15285927,21.34257062,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.572410229,3.316527801,3.468641626,3.326747461,3.343203456,3.393418114,3.268321333,3.488385811,5.702481284,3.176709826,3.374645196,3.751707373,3.367997818,3.316474318,3.189427555,3.65023545,3.439642226,3.272874399,3.57948918,3.293855068,3.525262177,3.216688772,3.524157247,3.149640682,3.610671092,3.093906108,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.450196195,3.203067639,3.34997757,3.212937679,3.228830706,3.277327494,3.15651034,3.369046296,5.69515262,3.068032911,3.259196808,3.623359489,3.25277684,3.203015986,3.08031556,3.525358974,3.321970255,3.160907643,3.457032971,3.181170553,3.404661102,3.106644156,3.403593973,3.041889817,3.487148133,2.988061952
192210,Jensen,MID,5,BRE,83.79076143,86.17578669,21.09752305,,75.15238095,74.27857143,73.4047619,73.4047619,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,3.405283124,3.750319043,3.551238274,2.885692296,3.186086863,3.111703086,3.001570213,3.723642117,6.309592992,3.652330381,2.930598093,3.405779785,3.024450817,3.619980427,3.238934142,3.535540927,3.062877316,3.278171682,3.195465983,3.419437813,2.864111316,3.661412117,2.787983833,3.398129261,2.935369871,2.915509513,,0.965789474,0.965789474,0.965789474,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.288786596,3.622018655,3.429748544,2.786971243,3.018398081,2.94792924,2.843592833,3.527660953,6.290418499,3.460102466,2.776356088,3.226528218,2.865269195,3.429455141,3.068463924,3.349459826,2.901673247,3.10563633,3.027283563,3.239467402,2.713368615,3.468706216,2.641247842,3.219280353,2.78087672,2.762061644
176658,Harrison,MID,6,LEE,90.455011,92.03383589,22.00964552,,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,132.8285714,132.8285714,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,3.820860206,2.822258327,3.930488323,3.001018221,2.956517937,3.07001484,3.53977614,3.219913101,7.302783748,6.366379318,3.426121322,3.354324093,3.87034686,2.898830952,3.44525944,3.286587883,2.986707139,3.527989697,3.061011042,3.437549739,3.728781967,3.537258267,2.740464099,3.36866284,3.206745387,3.286484262,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.690146567,2.725707384,3.796024249,2.898351808,2.855373902,2.964988017,3.418678535,3.109758179,7.293398422,6.358197431,3.308911908,3.2395709,3.737940257,2.79966042,3.327395301,3.174151981,2.884530316,3.407295312,2.956292243,3.319949353,3.601218373,3.4162468,2.64671138,3.253419112,3.09704094,3.174051906
203010,Caicedo,MID,5,BHA,97.85661855,99.07018791,23.01038957,,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,165.5714286,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.022450083,3.46162773,3.537695862,3.783660689,3.630013326,3.536231914,3.567648205,3.347885072,7.069267893,7.649346538,3.465343807,3.961555704,3.359167353,3.751279705,3.624902848,3.637278259,3.87146955,3.24713987,3.190403904,3.259329445,3.680764904,3.856226459,3.899672141,3.251019846,3.984573642,3.469136887,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.942911923,3.370532263,3.444598603,3.684090671,3.534486659,3.443173179,3.473762726,3.259782833,7.063889859,7.643527202,3.374150549,3.857304238,3.270768212,3.652561818,3.529510668,3.54156041,3.769588773,3.161688821,3.106445906,3.173557617,3.583902669,3.754746815,3.79704919,3.165466692,3.879716441,3.377843811
88550,Fabinho,MID,5,LIV,80.45748787,85.19018673,20.82212777,,78.23809524,70.35714286,67.73809524,66,53.5,64.21428571,64.21428571,64.21428571,128.4285714,128.4285714,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,64.21428571,,3.669845314,3.54107866,2.953603212,3.415868347,2.904988979,3.344718485,3.128104243,3.046561084,5.840039429,5.471989977,3.378372404,3.023381818,3.093557824,3.192681276,3.267973007,3.414386862,2.758401043,3.135172074,3.181784016,3.461882557,3.062902566,3.128509395,3.353693963,3.114012859,3.308275454,3.186570949,,0.960526316,0.947368421,0.934210526,0.921052632,0.789473684,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.524982999,3.354706099,2.759287211,3.14619453,2.293412352,2.992642855,2.798830112,2.725870444,5.769245988,5.405658062,3.022754256,2.705131101,2.767920159,2.856609563,2.923975849,3.054977719,2.468043039,2.805153961,2.846859383,3.097473867,2.74049177,2.799192617,3.000673545,2.786222031,2.960035932,2.851142428
291492,Bentancur,MID,5.1,TOT,78.82482371,83.21301843,20.3557617,,82.14285714,80.3952381,67.52857143,65.4047619,65.4047619,65.4047619,65.4047619,65.4047619,135.5714286,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,70.16666667,,3.64890827,3.601665749,3.038175689,3.477158327,3.129337934,3.344862031,3.087304011,3.151030198,5.310699063,2.934696185,3.1160972,3.31351779,3.098487639,3.143735902,3.524342255,3.19601412,3.159138542,3.284403672,3.563707437,3.006705348,3.220512312,2.787855611,3.34153034,3.087028617,3.40170348,3.190081528,,0.965789474,0.965789474,0.873684211,0.855263158,0.855263158,0.855263158,0.855263158,0.855263158,0.987481585,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.524077198,3.478450868,2.654406128,2.973885412,2.676407443,2.860737264,2.640457377,2.694960038,5.244217527,2.703009644,2.870089527,3.05192428,2.853870194,2.895546225,3.246104709,2.943697216,2.909732868,3.025108645,3.282362113,2.769333873,2.96626134,2.567761747,3.077725314,2.843315831,3.133147942,2.938232986
240547,Bailey,MID,5.5,AVL,87.53748977,89.43564775,21.30318648,,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,118.2380952,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,59.11904762,,3.778396573,3.034261207,3.458540181,3.109574844,3.022062683,2.962013619,3.671609114,3.990783131,6.659228773,3.81845495,2.640348612,3.268301653,3.372974585,3.555176406,3.205956675,4.026852115,2.835560658,3.926422056,3.371444921,3.363749964,3.918441065,3.096742415,3.285934629,3.29315163,2.742628761,3.464501875,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.62924934,2.914487738,3.322018858,2.986828469,2.902770735,2.845092028,3.526677175,3.833252218,6.647837728,3.667726465,2.536124324,3.139289746,3.239830851,3.414840495,3.079405754,3.867897426,2.723630632,3.771431712,3.238361569,3.23097036,3.76376576,2.974502583,3.156226683,3.163158802,2.6343671,3.327745222
23394,Loftus-Cheek,MID,5,CHE,86.34000298,89.78836852,21.67433225,,67.78571429,67.78571429,67.78571429,67.78571429,61.83333333,61.83333333,61.83333333,61.83333333,123.6666667,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,3.551764302,3.326377229,3.432759527,3.278924424,3.746344172,3.397941386,2.951305421,3.440828857,5.74236806,6.21132345,3.174846258,3.68568,2.992609492,3.687954802,3.280431861,3.578176558,3.459611064,3.256243974,3.375345824,3.080027716,3.561626248,2.990431183,3.448751528,3.684943598,2.758965719,3.32072788,,0.947368421,0.947368421,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.364829339,3.151304743,3.252087973,3.106349454,3.450580159,3.129682856,2.718307625,3.169184473,5.70315787,6.168911126,2.924200501,3.394705263,2.756350848,3.396800476,3.021450398,3.295688935,3.186483875,2.999172081,3.108871154,2.836867634,3.280445229,2.754344511,3.176481671,3.394026998,2.541152636,3.058565152
230744,Lerma,MID,5,BOU,87.51391182,88.77859124,21.11404714,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.20463789,3.308339389,3.359317213,3.631094332,3.006375923,3.53108179,3.120932586,3.293123829,7.023338421,3.182165683,3.423874292,3.303611482,3.087532275,3.054570891,3.157228995,3.239029936,3.674717805,3.279796607,3.050298346,3.496121447,3.367032276,3.684248427,3.254287813,3.24181313,3.396536112,3.323713333,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.120305314,3.221277826,3.270914128,3.535539218,2.927260767,3.438158585,3.038802782,3.206462676,7.017995329,3.09842448,3.333772337,3.216674338,3.006281426,2.974187446,3.074144022,3.153792306,3.578014705,3.19348617,2.970027337,3.404118251,3.278426163,3.587294521,3.16864866,3.156502258,3.307153583,3.236247192
110910,Tielemans,MID,6.8,LEI,86.07423616,87.96186782,21.1179804,,76.9,73.89285714,70.41666667,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,137.3571429,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,3.617493663,3.231487832,3.374749901,3.170104777,3.362148365,2.858694616,3.691714006,3.396132318,6.653613021,3.191873859,3.270809195,3.086035527,3.264963614,3.372120011,3.185594057,3.273879539,3.184307191,3.794147749,2.79440223,3.566115545,3.370068763,3.62132944,3.348807549,3.093107684,3.079564871,3.476859349,,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.493737301,3.103929102,3.241536089,3.044969062,3.229431982,2.745851408,3.545988453,3.262074463,6.642231582,3.065878838,3.141698305,2.964218335,3.136083471,3.239010011,3.059846923,3.144647452,3.058610855,3.644378759,2.684096879,3.425347826,3.237039733,3.478382225,3.216617777,2.971011328,2.958003099,3.339614901
2018116,Onana,MID,5,EVE,79.7544176,83.63188659,20.41157657,,73.78571429,73.78571429,73.0047619,72.41904762,69.26428571,69.07142857,68.87857143,68.68571429,139.4928571,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,,3.4200975,3.275302727,3.563580612,3.382678782,3.469749706,2.612610007,3.303134265,3.649046982,5.360903624,3.134183209,2.685498954,3.648830613,3.395217037,3.288006133,3.512453898,2.767539994,3.141380931,2.942202764,3.613706867,3.050543507,3.241434562,3.156674544,2.983247204,2.848111294,3.127110421,3.726133068,,0.947368421,0.947368421,0.936842105,0.928947368,0.897368421,0.894736842,0.892105263,0.889473684,0.990212875,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.240092368,3.102918373,3.338512363,3.142330553,3.113643815,2.337598427,2.946743463,3.245731263,5.308435792,2.886747692,2.473485878,3.360765039,3.127173587,3.028426701,3.235154906,2.549049994,2.893377173,2.709923599,3.32841422,2.809711124,2.985531833,2.907463396,2.747727688,2.623260403,2.880233282,3.431964668
241953,Elliott,MID,5.5,LIV,50.859935,64.49657525,17.95234543,,63.5,56.83333333,55.16666667,52.78571429,48.83333333,27.63157895,27.63157895,27.63157895,55.26315789,55.26315789,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,3.622409636,3.647681317,2.861636846,3.445759339,2.816504864,2.54088519,2.346575188,2.238646345,3.564185079,3.334983057,2.535978513,2.206990592,2.277010626,2.377936785,2.45678049,2.59280806,1.99618109,2.298624637,2.420235728,2.604906865,2.27648214,2.305549973,2.528463038,2.352937207,2.453699383,2.418875053,,0.947368421,0.921052632,0.921052632,0.907894737,0.894736842,0.657894737,0.657894737,0.657894737,0.873734676,0.873734676,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,3.431756497,3.359706476,2.635718148,3.128386768,2.520030668,1.671634993,1.543799466,1.472793648,3.114152094,2.913890339,1.668406916,1.451967495,1.498033307,1.564432095,1.616302954,1.705794776,1.313277033,1.512253051,1.592260347,1.713754516,1.497685619,1.516809193,1.663462525,1.547985005,1.61427591,1.591365166
1677498,Aaronson,MID,5.1,LEE,87.87914767,89.45797256,21.36259443,,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,143.3142857,143.3142857,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,3.63256188,2.814712109,3.73842153,2.954594929,2.946297522,3.030891228,3.413597198,3.144543777,6.981327751,6.182879188,3.313755844,3.248959256,3.664237828,2.884085493,3.352571826,3.206275425,2.948849233,3.423833882,3.028007337,3.304298869,3.548833578,3.40207448,2.751462509,3.296802406,3.123573587,3.205794827,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.508290026,2.718419326,3.610528162,2.853516681,2.845503133,2.927202844,3.296816241,3.036967279,6.972355551,6.174933131,3.200390513,3.13781065,3.538882324,2.785419411,3.237878579,3.096587055,2.847967549,3.306702723,2.924417612,3.191257066,3.427426113,3.285687722,2.657333529,3.184017061,3.01671449,3.096122898
231167,Carvalho,MID,6.1,LIV,27.47940472,55.65660215,16.52489216,,58.35714286,48.83333333,45.92857143,45.92857143,25.26315789,7.894736842,7.894736842,7.894736842,15.78947368,15.78947368,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,7.894736842,,3.684285096,3.663797671,2.75710859,3.545213925,2.390777355,2.035472562,1.879418877,1.787436455,2.341474804,2.197484046,2.022594814,1.760292606,1.81593911,1.903343618,1.960156283,2.072636936,1.605238533,1.83519288,1.942656015,2.074018213,1.822534632,1.843861732,2.020612038,1.889241009,1.954321657,1.940143042,,0.947368421,0.894736842,0.868421053,0.868421053,0.631578947,0.315789474,0.315789474,0.315789474,0.508332222,0.508332222,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,,3.490375354,3.278134758,2.394331144,3.078738409,1.509964645,0.642780809,0.593500698,0.564453617,1.190247089,1.117051947,0.638714152,0.555881876,0.573454456,0.601055879,0.618996721,0.654516927,0.506917431,0.579534594,0.61347032,0.65495312,0.575537252,0.582272126,0.638088012,0.596602424,0.617154207,0.61267675
1783667,Sinisterra,MID,6,LEE,86.59040891,88.41304064,21.14302614,,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,128.6666667,128.6666667,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.669418079,2.724288642,3.774496095,2.892564548,2.854853364,2.959573661,3.404907487,3.100339896,6.981917178,6.095479137,3.296906989,3.226793102,3.715337707,2.797241043,3.317138172,3.163990523,2.879588328,3.395620912,2.953213422,3.30422604,3.581648491,3.399921974,2.647357776,3.245421121,3.086953127,3.165583846,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.524572628,2.616750932,3.625502828,2.778384369,2.742161784,2.842748385,3.270503244,2.977958058,6.969974153,6.085052422,3.166765924,3.09941969,3.568679639,2.686823633,3.186198507,3.039096161,2.765920368,3.261583245,2.836639208,3.173796064,3.44026763,3.265714527,2.542856811,3.117312393,2.965099714,3.040626589
242878,Dewsbury-Hall,MID,4.5,LEI,82.67902822,84.54560725,20.35700473,,78.64761905,78.64761905,74.27857143,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,142.5714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.439939653,3.181443649,3.279145636,3.051468543,3.226652856,2.774004149,3.502751082,3.262242567,6.36386245,3.077027112,3.130762868,2.972139456,3.129943797,3.224076518,3.063656684,3.142128309,3.074311796,3.603794787,2.718118753,3.407128188,3.21995956,3.448151977,3.207413626,2.974633477,2.981264428,3.316329684,,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.322257507,3.072604787,3.166964338,2.931015837,3.09928498,2.664503985,3.364484592,3.133469834,6.352976648,2.955565515,3.007180123,2.854818162,3.006393384,3.096810339,2.942722867,3.018096929,2.952957383,3.46153973,2.610824591,3.272636286,3.092855894,3.312040714,3.080805193,2.857213734,2.863582937,3.185421933
95817,S Longstaff,MID,5,NEW,54.57256689,61.14420971,17.20385166,,78.23809524,76.5,66.83333333,58.5,45.5952381,41.21428571,41.21428571,41.21428571,79,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,37.78571429,,3.301487023,3.717474189,3.273593714,2.740656892,2.330323197,2.438656545,2.050836429,2.425644981,3.700022678,2.212775097,2.20983889,2.008631945,2.185408854,1.856320741,2.26326205,2.18549789,2.156672951,2.115795255,2.078548462,2.103192928,2.129645999,2.334627107,2.102869018,2.16260231,2.275526068,1.938215469,,0.960526316,0.960526316,0.921052632,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.977336487,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,3.171165167,3.570731786,3.015152105,2.524289243,2.085026019,2.117780684,1.780989531,2.106481167,3.616167165,1.863389555,1.86091696,1.691479533,1.840344298,1.563217467,1.905904884,1.840419276,1.816145643,1.78172232,1.750356599,1.771109834,1.793386105,1.966001774,1.770837068,1.821138787,1.916232478,1.632181447
23121,J Henderson,MID,5.5,LIV,87.61422129,90.31058759,21.21732497,,55.30952381,65.21428571,65.21428571,65.21428571,53.78571429,65.21428571,65.21428571,65.21428571,130.4285714,130.4285714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.074131563,3.638076085,3.04251888,3.638224988,2.920671859,3.542496725,3.296068003,3.172812277,6.366531795,5.969404355,3.558460321,3.13709524,3.227020617,3.339725534,3.454586973,3.619361913,2.835332836,3.250549655,3.379051161,3.655316121,3.208956241,3.251589491,3.538909256,3.292426263,3.459921204,3.380854179,,0.894736842,0.947368421,0.947368421,0.947368421,0.868421053,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.750538767,3.446598396,2.882386308,3.446739462,2.53637293,3.356049529,3.12259074,3.005822158,6.347184269,5.951263676,3.371172935,2.971984964,3.057177427,3.163950506,3.272766606,3.42886918,2.686104792,3.079468095,3.201206363,3.462931062,3.040063808,3.080453202,3.352650875,3.11914067,3.277820088,3.202914486
186002,Ramsey,MID,5.5,AVL,81.7547136,84.55031656,20.34068943,,73.4047619,64.07142857,66.35714286,66.92857143,66.08571429,64.39285714,65.10714286,65.46428571,134.8571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,3.675299537,3.135014217,3.434509493,3.181050145,3.056365975,2.866454787,3.427743422,3.579348381,6.033571313,3.466852389,2.651770879,3.126391312,3.167035455,3.348241544,3.042032064,3.651540023,2.800915324,3.592680914,3.226461935,3.144831801,3.550698032,2.952506297,3.128065642,3.130522286,2.719494978,3.27966341,,0.965789474,0.836842105,0.868421053,0.876315789,0.886842105,0.897368421,0.907894737,0.913157895,0.996935361,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.549565605,2.623511897,2.982600349,2.787604469,2.710514036,2.572266006,3.112030212,3.268510232,6.015080598,3.348249544,2.561052402,3.01943582,3.058689505,3.233696439,2.937962546,3.526618917,2.705094536,3.469773409,3.116082974,3.03724545,3.429226783,2.851499503,3.02105287,3.023425471,2.626459623,3.167464399
