ID,Name,Pos,Price,Team,xPts GW20-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
237976,Livramento,DEF,4.5,SOU,0,36,13.02958307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,0.0015,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1677494,Carlos,DEF,4.5,AVL,0,36,13.02958307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,0.001042,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803644,O Richards,DEF,4.5,NFO,0,36,13.02958307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,0.001471,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137292,Justin,DEF,4.6,LEI,0,36,13.02958307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,0.001321,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23241,Bertrand,DEF,5,LEI,0,36,13.02958307,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,0.001324,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23161,De Bruyne,MID,11.8,MCI,100.7407132,104.661766,41.59838463,,147.7857143,73.89285714,73.89285714,147.7857143,73.89285714,73.89285714,73.89285714,73.89285714,14.77857143,73.89285714,73.89285714,73.89285714,31.035,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,9.7317618,5.840134481,4.686221262,9.791892451,5.563075431,5.739305752,5.113407597,5.030851944,5.707660374,4.697862523,5.660401823,6.162436908,4.759620948,5.095243879,5.459267113,6.622533889,5.394711277,4.947470946,5.436017541,,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,9.715114986,5.609602857,4.501238844,9.77514278,5.343480348,5.512754209,4.91156256,4.832265683,1.096471598,4.512420581,5.436964909,5.91918282,1.920131293,4.894115831,5.243769727,6.361118077,5.181762147,4.75217604,5.221437902
45106,Salah,MID,12.8,LIV,117.3884641,120.2558057,42.73094661,,82.78571429,93.32833333,78.64761905,76.9,76.9,76.9,103.815,76.9,25.377,76.9,76.9,76.9,61.52,76.9,76.9,76.9,76.9,76.9,76.9,,6.10227984,7.112879108,6.403724672,7.415267872,5.468935397,6.02159778,9.026015699,6.944950038,7.546738374,4.789497092,6.148875041,7.087942324,7.665549336,6.105963618,6.342312956,7.521479976,6.594124141,6.797608857,6.863384712,,0.973684211,0.969874839,0.965789474,0.965789474,0.965789474,0.965789474,0.976164885,0.965789474,0.318710526,0.965789474,0.965789474,0.965789474,0.772631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,5.941693529,6.898602477,6.18464988,7.161587655,5.281840239,5.815595751,8.810879576,6.707359642,2.405224959,4.625645875,5.93851879,6.845460087,5.922645487,5.897075389,6.125339091,7.264166188,6.368535684,6.56505908,6.628584709
23472,Son,MID,11.1,TOT,96.53563609,100.117417,38.53800926,,160.7904762,80.3952381,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,14.6047619,73.02380952,73.02380952,73.02380952,46.005,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,,9.559170003,5.947235055,4.382287244,5.385470286,5.653788279,4.866139299,5.133088767,6.240864565,5.603097509,5.327612738,5.239309894,6.463010297,4.506338844,5.404907626,4.147894099,5.572669331,4.921782927,6.109717914,5.775652562,,0.998714829,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.960526316,0.605131579,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,9.546884835,5.743777014,4.209302221,5.172885932,5.430612426,4.674054853,4.930466842,5.994514648,1.076384522,5.117312236,5.03249503,6.20789147,2.72692794,5.191556009,3.984161438,5.352695542,4.727502022,5.868544838,5.547666277
160701,Fernandes,MID,9.3,MUN,91.87548388,96.97025835,38.25656095,,162.5380952,80.3952381,125.1809524,78.23809524,78.23809524,15.64761905,78.23809524,78.23809524,21.12428571,78.23809524,78.23809524,78.23809524,43.03095238,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,9.099910907,4.41473643,8.878949479,5.384755323,5.795807822,5.784367792,4.034370743,6.017944592,4.484207877,4.351058836,5.743693509,5.179421392,4.755928662,4.408440572,5.332389041,4.754044494,5.548817868,5.335463357,5.803014825,,0.998714829,0.965789474,0.98205583,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,9.088215965,4.263705973,8.719624101,5.172199191,5.567025934,1.111207497,3.875119266,5.780394147,1.162943911,4.179306513,5.516968765,4.974970547,2.51250705,4.234423181,5.1219,4.566384843,5.329785584,5.124852961,5.57394845
140008,Martinelli,MID,6.6,ARS,92.44410753,94.6311324,35.50363427,,78.64761905,82.36154762,76.02619048,149.4309524,74.27857143,74.27857143,74.27857143,74.27857143,56.45171429,74.27857143,74.27857143,74.27857143,52.73778571,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,4.556223317,5.609941856,5.03272576,9.454528391,4.563014097,4.951284079,5.922324908,4.960752482,5.156366634,6.026905654,3.879899067,4.628899466,5.844904034,3.71603065,4.534740944,4.206260483,4.864065685,5.06497662,5.347992841,,0.965789474,0.967009579,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.685710526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.40035252,5.424867515,4.860553563,9.442377705,4.406910983,4.781898045,5.719719056,4.791042529,3.78477311,5.820722039,3.747165678,4.470542379,4.007912221,3.588903286,4.379605069,4.062362098,4.697663438,4.891701104,5.165035191
106430,Saka,MID,8.5,ARS,94.92182602,97.39946546,35.73883198,,72.92857143,73.89511905,79.52142857,159.0428571,79.52142857,79.52142857,79.52142857,79.52142857,60.43628571,79.52142857,79.52142857,79.52142857,56.46021429,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,79.52142857,,4.192672482,5.605950652,5.107953835,9.884765852,4.777784762,5.13122284,6.130538764,5.144151357,5.412971003,6.21242167,4.121263676,4.834722104,6.045925274,3.965280301,4.817583961,4.443927262,5.133925731,5.253305674,5.592657344,,0.947368421,0.840123347,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.685710526,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.97200551,4.709690022,4.933208046,9.872062237,4.614334231,4.955681006,5.920809806,4.968167232,3.973120716,5.999891455,3.980273076,4.669323716,4.145754601,3.829625975,4.652771878,4.291898171,4.95829143,5.073587322,5.401329593
23194,Rashford,MID,8.2,MUN,78.24517726,83.33995173,33.16961402,,148.5571429,69.90952381,105.7142857,66.07142857,66.07142857,13.21428571,66.07142857,66.07142857,17.83928571,66.07142857,66.07142857,66.07142857,36.33928571,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,8.174120941,3.813771101,7.495360971,4.612680591,4.908910163,4.896826198,3.375404022,5.110224039,3.778952888,3.655633988,4.852519853,4.413843585,3.950809143,3.717681117,4.475006147,4.029666442,4.670426131,4.556212549,4.912756823,,0.998714829,0.965789474,0.98205583,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,8.163615798,3.683299985,7.360862941,4.430601094,4.715137393,0.940706085,3.24216439,4.908504669,0.980041598,3.511332647,4.660973016,4.239612917,2.087170883,3.570930547,4.298361167,3.870600661,4.486067205,4.376362053,4.718832212
132974,Rodri,MID,5.1,MCI,77.78172356,81.54718004,32.53599648,,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,80.3952381,80.3952381,80.3952381,16.07904762,80.3952381,80.3952381,80.3952381,33.766,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,7.63049992,4.401319275,3.747564534,7.731487518,4.212992993,4.293635861,4.076899191,3.981037016,4.303219021,3.814452933,4.20301532,4.467164511,3.838777273,4.017485636,4.117074806,4.66522151,4.122017056,3.963198812,4.095221851,,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.965789474,0.405631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,7.620693423,4.250747826,3.619358379,7.721551234,4.068864286,4.146748319,3.937426324,3.844843644,0.831200727,3.68395849,4.059227954,4.314340462,1.557129286,3.880045338,3.97622751,4.505621827,3.981000683,3.827615695,3.955122156
45081,B Silva,MID,8.2,MCI,77.66424645,81.58529923,32.42686288,,139.0952381,69.54761905,69.54761905,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,13.90952381,69.54761905,69.54761905,69.54761905,29.21,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,7.565344223,4.457545858,3.691993713,7.639890461,4.257907266,4.365025893,4.019995351,3.940359556,4.357794284,3.730320335,4.289083598,4.611556822,3.766187045,3.982731369,4.169960481,4.884808519,4.14841987,3.899757323,4.150075527,,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.960526316,0.403421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,7.552403208,4.281590101,3.54625712,7.62682193,4.08983198,4.192722239,3.861311324,3.784819047,0.837155218,3.583070848,4.119777666,4.429521684,1.519359142,3.825518288,4.005356778,4.69198713,3.984666454,3.745819534,3.986256756
201990,Odegaard,MID,7.1,ARS,84.62794632,86.99935817,32.36555876,,76.5,78.45654762,73.50714286,147.7857143,73.89285714,73.89285714,73.89285714,73.89285714,56.15857143,73.89285714,73.89285714,73.89285714,52.46392857,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,73.89285714,,4.134464659,4.928785797,4.549552227,8.653513662,4.247352383,4.569042038,5.430145737,4.581240768,4.774406869,5.50344298,3.645520458,4.298615103,5.351672869,3.502744026,4.229085137,3.941981441,4.518910661,4.682084305,4.938624031,,0.960526316,0.961925693,0.955263158,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.73,0.960526316,0.960526316,0.960526316,0.681973684,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.971262106,4.741125695,4.346019627,8.638711262,4.079693736,4.388685115,5.215797879,4.400402316,3.485317014,5.28620181,3.501618334,4.128932928,3.649700063,3.364477814,4.062147566,3.786376911,4.340532609,4.497265188,4.743678346
23023,Zaha,MID,7.7,CRY,83.21624276,84.84310973,31.8731986,,160.7904762,84.415,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,61.10038095,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,7.913774235,4.473316971,3.979120613,4.394044249,4.335844535,3.970415444,4.09888853,3.826085044,3.805252528,4.877344398,4.567215051,4.478917295,4.869016586,4.242568856,4.620856637,3.864524416,5.133396467,4.352434884,4.998756086,,0.998714829,0.967009579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,7.903603682,4.325740363,3.842992803,4.243721683,4.187513012,3.834585442,3.958663396,3.695192661,2.793055356,4.710487879,4.41096822,4.325691177,4.702444966,4.097428342,4.462774699,3.732317002,4.957780272,4.203535796,4.82774601
23160,Gundogan,MID,6.9,MCI,70.62891389,77.31193731,30.43397253,,117,58.5,58.5,117,58.5,58.5,58.5,58.5,11.7,58.5,58.5,58.5,24.57,58.5,58.5,58.5,58.5,58.5,58.5,,6.97929678,4.49613966,3.687364708,7.036878079,4.296354854,4.415082324,4.008864092,3.941099805,4.396245595,3.708363812,4.346415036,4.690070039,3.753214056,3.98209906,4.212648667,4.996484312,4.178965271,3.886341504,4.193799436,,0.981086251,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.173684211,0.868421053,0.868421053,0.868421053,0.364736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,6.847292112,3.904542337,3.202185141,6.903784333,3.731045005,3.834150439,3.481381975,3.422534041,0.763558445,3.220421205,3.774518321,4.07295556,1.368935443,3.458138657,3.65835279,4.339052166,3.629101419,3.37498078,3.641983721
23109,Mahrez,MID,8.1,MCI,70.25912783,75.35486179,29.73348064,,100.3333333,50.16666667,50.16666667,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,10.03333333,50.16666667,50.16666667,50.16666667,21.07,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,6.85037035,4.230985265,3.434684486,6.890105215,4.026194524,4.145211216,3.740124785,3.666663338,4.141914936,3.460247247,4.092464218,4.449489011,3.483680388,3.728384647,3.956576195,4.760329411,3.912632637,3.628462986,3.940994514,,0.993171773,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.921052632,0.386842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,6.80359447,3.896960113,3.163525184,6.843058016,3.708337062,3.817957699,3.444851776,3.377189917,0.76298433,3.187069833,3.769374938,4.098213563,1.347634255,3.43403849,3.644214917,4.384513932,3.603740586,3.342005382,3.629863368
2229322,Antony,MID,7.6,MUN,68.71833286,73.81310733,29.21911094,,152.9261905,73.4047619,114.0571429,71.28571429,71.28571429,14.25714286,71.28571429,71.28571429,19.24714286,71.28571429,71.28571429,71.28571429,39.20714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,7.098211216,3.378333864,6.528394983,3.977540144,4.228769817,4.226011548,3.11019489,4.377800921,3.423787259,3.34202652,4.220042558,3.876325179,3.57605328,3.351775236,3.957735215,3.587135923,4.105000832,3.978292518,4.24128919,,0.998714829,0.965789474,0.98205583,0.960526316,0.960526316,0.192105263,0.960526316,0.960526316,0.259342105,0.960526316,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,7.0890888,3.262759285,6.411248354,3.820531981,4.061844693,0.81183906,2.987424039,4.20499299,0.887932196,3.210104421,4.05346193,3.723312343,1.889191305,3.219468319,3.801508825,3.445538453,3.942961326,3.821254655,4.07386988
283053,Eriksen,MID,6.6,MUN,68.07352341,73.02623514,29.10237037,,148.5571429,69.90952381,106.2628571,66.41428571,66.41428571,13.28285714,66.41428571,66.41428571,17.93185714,66.41428571,66.41428571,66.41428571,36.52785714,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,66.41428571,,7.240571341,3.388335319,6.4233888,3.923548658,4.159111176,4.154566753,3.034856337,4.309432137,3.34693291,3.261746996,4.140903341,3.808362669,3.484632456,3.281888852,3.871435926,3.518032722,4.019236074,3.912190079,4.168983461,,0.998714829,0.965789474,0.984560882,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.260763158,0.965789474,0.965789474,0.965789474,0.531184211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,7.231265969,3.272418585,6.32421734,3.789321993,4.016825793,0.802487368,2.931032304,4.162004195,0.872756795,3.150160914,3.999240858,3.678076578,1.85098174,3.169613707,3.738992065,3.397678971,3.881735893,3.778351998,4.026360342
182529,Havertz,MID,8.1,CHE,72.57333797,75.97832514,28.90457208,,73.4047619,84.41547619,68.67857143,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,31.25833333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,56.83333333,,5.187399637,4.531037713,5.285936059,3.765659851,4.731429066,3.487055933,4.881526422,4.028303297,4.501740221,4.166062967,3.867119479,3.955332657,3.61835157,4.54413809,3.408258893,4.244076419,4.642050912,3.038937268,3.819075454,,0.965789474,0.969874839,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.506578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,5.009935965,4.39453947,5.077280688,3.468370915,4.357895192,3.211762043,4.496142757,3.710279353,4.146339677,3.837163259,3.561820573,3.643069552,1.83298073,4.185390346,3.139185823,3.909017755,4.275573208,2.799021168,3.517569497
2170280,Casemiro,MID,5.5,MUN,67.33804611,72.29075785,28.36055447,,160.7904762,80.3952381,128.632381,80.3952381,80.3952381,16.07904762,80.3952381,80.3952381,21.70671429,80.3952381,80.3952381,80.3952381,44.21738095,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,6.652582878,3.285102413,6.398383126,3.836924461,4.100522249,4.10325186,3.121249614,4.230420988,3.406904519,3.343552155,4.120312182,3.78685354,3.578533153,3.322022903,3.905921865,3.530820163,4.036437358,3.872884941,4.119460201,,0.998714829,0.965789474,0.984560882,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.260763158,0.965789474,0.965789474,0.965789474,0.531184211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.644033171,3.17271733,6.299597731,3.705661256,3.960241225,0.792575491,3.014470022,4.08569606,0.888395181,3.229167476,3.979354134,3.657303288,1.900860308,3.208374751,3.772298222,3.410028947,3.898348712,3.740391509,3.978531299
55898,Foden,MID,8.2,MCI,64.88598599,69.19708913,27.30125909,,92.71428571,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,9.271428571,46.35714286,46.35714286,46.35714286,19.47,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,6.29219071,3.795277008,3.082221579,6.326860935,3.628152702,3.738640705,3.339193705,3.293816651,3.714456119,3.082968897,3.692376136,4.002180039,3.124849392,3.330834248,3.565925915,4.291362008,3.523420608,3.237414463,3.552019341,,0.996961057,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.189473684,0.947368421,0.947368421,0.947368421,0.397894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,6.273069101,3.595525587,2.919999391,6.307633966,3.437197297,3.541870142,3.163446668,3.12045788,0.703791686,2.920707376,3.49804055,3.791538984,1.243361126,3.155527182,3.378245604,4.06550085,3.337977418,3.067024228,3.365070955
139802,Mount,MID,8.1,CHE,72.48855534,75.127802,27.64269031,,73.4047619,81.95892857,67.80952381,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,35.86785714,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,4.617449071,4.035870584,4.608597635,3.794451113,4.645250955,3.535325995,4.767655225,4.010546574,4.454856159,4.163062091,3.893559492,3.979134792,3.649643432,4.477585567,3.471428216,4.222832447,4.58142976,3.13633759,3.863453158,,0.965789474,0.969850355,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.521052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.459483708,3.91419052,4.426679307,3.59474316,4.400764063,3.349256206,4.516726002,3.799465175,4.220390046,3.943953559,3.688635308,3.769706645,1.901656314,4.241923169,3.288721468,4.000578108,4.340301878,2.971267191,3.660113518
24092,Hojbjerg,MID,5.4,TOT,68.4594934,71.88412019,27.52993889,,167.3333333,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,16.42857143,82.14285714,82.14285714,82.14285714,51.75,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,6.849528382,3.744838389,3.460273713,3.717759572,3.92678531,3.671831032,3.7326869,4.153956429,3.8088531,3.768758672,3.828841021,4.225748374,3.515774832,3.802500528,3.310755708,3.95885627,3.638460475,4.039118404,3.839850232,,0.999239237,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.965789474,0.608447368,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,6.844317518,3.616725497,3.341895928,3.59057306,3.792447918,3.54621576,3.604989717,4.011847393,0.735710046,3.639827455,3.697854354,4.081183298,2.139163944,3.672414983,3.197493013,3.823421714,3.513986827,3.900938038,3.708486934
131338,Grealish,MID,7.5,MCI,63.10241037,68.19814433,26.8989848,,107,53.5,53.5,107,53.5,53.5,53.5,53.5,10.7,53.5,53.5,53.5,22.47,53.5,53.5,53.5,53.5,53.5,53.5,,6.173922034,3.778550569,3.120801499,6.225547331,3.611296503,3.706152971,3.389748046,3.328196882,3.696419586,3.145202166,3.647909666,3.928430893,3.176967432,3.365204071,3.541420522,4.172459541,3.516646706,3.289530869,3.525669739,,0.993171773,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.184210526,0.921052632,0.921052632,0.921052632,0.386842105,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,6.131765095,3.480243945,2.874422433,6.183037884,3.326194148,3.413561947,3.122136358,3.065444497,0.680919398,2.896896732,3.359916798,3.618291612,1.22898477,3.099530065,3.261834691,3.84305484,3.239016703,3.029831064,3.247327391
23337,Xhaka,MID,5.4,ARS,70.94535654,72.87182619,26.95376706,,82.78571429,86.925,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,62.91714286,82.78571429,82.78571429,82.78571429,58.77785714,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,82.78571429,,3.406517002,4.006094242,3.741374247,7.288255624,3.590430924,3.697702043,4.272420509,3.721776959,3.959172361,4.235064045,3.228406765,3.593334733,4.180582599,3.149107887,3.640061512,3.446100914,3.813687015,3.821737361,4.03836054,,0.973684211,0.974631196,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.316871818,3.904464422,3.64291703,7.282710992,3.4959459,3.600394094,4.15998839,3.62383546,2.929787547,4.123614992,3.143448692,3.498773293,2.89010276,3.066236626,3.54427042,3.355414048,3.713326831,3.721165325,3.932087894
187806,Partey,MID,5.6,ARS,70.83866654,72.7651362,26.91648024,,81.02380952,85.075,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,61.57809524,81.02380952,81.02380952,81.02380952,57.52690476,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,3.401187018,3.996125854,3.740398748,7.26982963,3.585916083,3.700238635,4.26981916,3.723346141,3.947947818,4.237897943,3.220538963,3.590782172,4.180307138,3.1400483,3.625287769,3.437429222,3.800550662,3.821432899,4.029249139,,0.973684211,0.974631196,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.691315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.311682096,3.894748921,3.641967202,7.264299016,3.49154987,3.602863934,4.157455498,3.625363347,2.921481386,4.126374313,3.135787938,3.496287905,2.88991233,3.05741545,3.529885459,3.346970559,3.70053617,3.720868876,3.923216267
88531,Gibbs-White,MID,4.7,NFO,73.92771162,76.01008012,27.14255847,,78.64761905,78.64761905,76.9,73.02380952,73.02380952,58.41904762,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,58.41904762,73.02380952,73.02380952,73.02380952,73.02380952,73.02380952,146.047619,,4.696877245,4.388561403,4.888246214,3.881014784,3.321448614,3.653930668,4.355110535,3.398418437,3.752310487,4.219387774,3.614930932,3.938588914,3.13050437,3.869576409,3.868281016,4.542352627,3.262983358,3.71410561,7.456378505,,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.768421053,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,4.536194602,4.238426407,4.721016738,3.727816832,3.190338801,2.80775725,4.183198277,3.264270341,3.604192968,4.052832994,3.47223629,3.783118299,2.405545463,3.716829972,3.715585713,4.363049234,3.134181383,3.567496178,7.443623884
161049,Bowen,MID,7.6,WHU,78.45301637,82.0139025,27.73583488,,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,60.82095238,76.02619048,76.02619048,15.2052381,76.02619048,76.02619048,76.02619048,57.77990476,76.02619048,76.02619048,76.02619048,76.02619048,76.02619048,152.052381,,4.208636261,4.880582621,3.745917509,4.011365653,3.788758003,5.032987778,3.861518041,4.520080841,3.326033476,5.114919246,4.371051992,4.118587103,4.609913891,3.814817344,4.07585813,4.391365858,4.355505028,5.262226585,8.234941626,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.772631579,0.965789474,0.965789474,0.193157895,0.965789474,0.965789474,0.965789474,0.734,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,4.0646566,4.71361532,3.617767699,3.874134722,3.659142598,3.888645294,3.729413476,4.365446497,0.642449624,4.939935166,4.221516003,3.977688071,3.383676796,3.684310435,3.936420878,4.241134921,4.206500909,5.082203044,8.224358318
