ID,Name,Pos,Price,Team,xPts GW22-38,xPts +2 per sub,xPts +2 per sub with 0.86 decay,GW xMins,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
2087563,R Lewis,DEF,5,MCI,48.01277489,53.30649274,21.74859631,,58.54761905,117.0952381,58.54761905,58.54761905,58.54761905,58.54761905,23.41904762,58.54761905,58.54761905,58.54761905,24.59,58.54761905,58.54761905,58.54761905,58.54761905,58.54761905,58.54761905,,2.592524813,5.562709396,3.396709724,3.607331959,3.318892699,3.2267152,3.46612677,2.691892059,3.246485914,3.504182871,2.923180287,3.017283677,3.162564731,3.693639733,3.32087948,3.026375632,3.099890684,,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.357894737,0.894736842,0.894736842,0.894736842,0.375789474,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.319627464,5.495277773,3.039161332,3.227612806,2.969535573,2.887060969,1.240508528,2.408535,2.904750555,3.135321516,1.098500382,2.699674869,2.829663181,3.304835551,2.971313219,2.707809776,2.773586402
1818085,L Martinez,DEF,4.9,MUN,48.14875333,53.18629902,22.40136878,,156.4761905,78.23809524,78.23809524,0,78.23809524,78.23809524,33.64238095,112.6628571,78.23809524,78.23809524,43.03095238,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,6.8068479,2.891311302,3.294859032,0.001412,1.560287174,3.562858418,2.501185733,3.885148074,3.668566593,3.108525447,2.629463456,2.008360133,3.392037046,2.614717117,3.62978397,3.431287243,3.421643123,,0.998289435,0.960526316,0.960526316,0,0.960526316,0.960526316,0.413026316,0.97583246,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,6.795204343,2.777180592,3.164798807,0,1.498696891,3.42221927,1.033055528,3.791253603,3.523754754,2.985820496,1.389117865,1.92908276,3.258140846,2.511504599,3.486503024,3.295841694,3.286578263
177020,Veltman,DEF,4.6,BHA,51.12972575,56.78014773,22.02068112,,66.35714286,71.83333333,75.5,0,151,128.35,32.465,75.5,75.5,83.66666667,31.71,75.5,75.5,75.5,75.5,75.5,151,,3.852026514,2.994847256,3.444973661,0.001138,5.62950732,5.285569485,2.813365309,3.394053868,2.183040975,2.326532309,2.010865878,3.192616935,3.653603884,3.672711326,2.191883565,3.556533541,6.077870809,,0.868421053,0.921052632,0.947368421,0,0.996961057,0.980866896,0.407368421,0.947368421,0.947368421,0.973684211,0.397894737,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.34518092,2.758411946,3.263659258,0,5.612399568,5.184440135,1.146076184,3.215419453,2.068144081,2.265307774,0.800112949,3.024584465,3.461308943,3.479410729,2.076521272,3.369347566,6.059400507
92423,Burn,DEF,5.1,NEW,50.69003682,54.41111845,21.62954065,,82.78571429,82.78571429,82.14285714,0,159.952381,79.97619048,119.9642857,79.97619048,79.97619048,79.97619048,50.385,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,79.97619048,,3.519434572,3.727523073,2.420824756,0.001438,4.65382346,3.845214127,4.688630775,2.943516774,2.97046029,3.028606558,2.853436295,3.286162549,3.761795578,2.849261643,3.120109685,3.499380602,2.279281638,,0.973684211,0.973684211,0.965789474,0,0.998289435,0.960526316,0.978143434,0.960526316,0.960526316,0.960526316,0.605131579,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.426817872,3.62943036,2.338007067,0,4.645862792,3.693429358,4.586153406,2.827325322,2.853205279,2.909056299,1.726704411,3.156445606,3.613303647,2.736790789,2.996947461,3.361247157,2.189309994
180322,T Silva,DEF,5.3,CHE,44.24299686,52.91050636,21.45301065,,80.64285714,76.35714286,66.35714286,60.07142857,60.07142857,60.07142857,97.71428571,60.07142857,60.07142857,60.07142857,33.03928571,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,3.963204119,3.260689993,3.996993375,2.638148827,3.980548093,3.207224224,5.019884817,3.8978822,3.594259103,3.641094641,2.701149726,3.835853147,2.64570844,3.950170977,4.180290868,1.912111116,3.617111261,,0.947368421,0.894736842,0.789473684,0.710526316,0.710526316,0.710526316,0.828087357,0.710526316,0.710526316,0.710526316,0.390789474,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,3.754614428,2.917459467,3.155521086,1.874474167,2.828284171,2.278817212,4.156903152,2.769547879,2.553815678,2.58709356,1.05558088,2.725474605,1.879845471,2.806700431,2.97020667,1.358605266,2.570052738
241033,Varane,DEF,4.9,MUN,46.10259249,51.14013818,21.46386857,,156.4761905,78.23809524,78.23809524,0,78.23809524,78.23809524,33.64238095,112.6628571,78.23809524,78.23809524,43.03095238,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,6.442604022,2.752226412,3.089421301,0.001401,1.567933387,3.332216656,2.480424398,3.796881023,3.47985818,2.987332866,2.555965244,1.975788569,3.249870196,2.543437174,3.474206307,3.295711286,3.22357375,,0.998289435,0.960526316,0.960526316,0,0.960526316,0.960526316,0.413026316,0.97583246,0.960526316,0.960526316,0.528289474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,6.431583528,2.643585896,2.96747046,0,1.50604128,3.200681788,1.024480551,3.705119749,3.342495357,2.869411832,1.350289534,1.897796915,3.121585847,2.443038338,3.337066584,3.16561742,3.096327417
2840078,Badiashile,DEF,5.5,CHE,40.94197121,51.82935432,21.19332604,,76.83333333,72.64285714,60.83333333,52.64285714,52.64285714,52.64285714,78.96428571,52.64285714,52.64285714,52.64285714,28.95357143,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,52.64285714,,4.099829282,3.348209967,4.147428268,2.711097192,4.139519525,3.315496361,4.851831191,3.993720879,3.667323307,3.713933759,2.780271714,3.956845041,2.704828932,4.058097506,4.320218909,1.962195445,3.682705013,,0.921052632,0.868421053,0.736842105,0.631578947,0.631578947,0.631578947,0.735255812,0.631578947,0.631578947,0.631578947,0.347368421,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,3.776158549,2.907656024,3.055999776,1.712271911,2.614433384,2.093997702,3.56733708,2.522350029,2.316204194,2.345642374,0.965778595,2.499060026,1.70831301,2.563008951,2.728559311,1.239281334,2.325918955
2930177,Porro,DEF,5.5,TOT,53.54010386,57.10010386,21.57614918,,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,26.73571429,70.35714286,70.35714286,70.35714286,44.325,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,70.35714286,,2.38906937,3.322623473,3.872290971,3.171003856,3.577438185,4.425542959,3.598790346,3.649076993,3.629337874,4.721779094,2.977427338,3.34882156,2.134528014,4.072204446,3.34597133,4.012523024,3.599023375,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.36,0.947368421,0.947368421,0.947368421,0.596842105,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.263328877,3.147748554,3.668486183,3.004108916,3.389151964,4.192619645,1.295564524,3.457020309,3.438320092,4.473264405,1.777054001,3.172567794,2.022184435,3.857877896,3.169867576,3.801337601,3.409601092
186737,Dias,DEF,6.5,MCI,40.84934252,51.39180578,20.78030349,,49.78571429,99.57142857,49.78571429,49.78571429,49.78571429,49.78571429,19.91428571,49.78571429,49.78571429,49.78571429,20.91,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,49.78571429,,2.784508308,5.138565932,3.646258113,3.87131753,3.543832455,3.460100924,3.706185888,2.875595049,3.487165342,3.750243862,3.134998697,3.22326099,3.395887633,3.954624527,3.563592967,3.231991471,3.328044419,,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.284210526,0.710526316,0.710526316,0.710526316,0.298421053,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.978466429,4.672470686,2.590762344,2.750672982,2.517986218,2.458492762,1.053337042,2.043185956,2.477722743,2.664646954,0.935549611,2.290211756,2.412867529,2.809864795,2.532026582,2.296414992,2.36466314
2258875,Akanji,DEF,5.4,MCI,36.50452647,50.23770018,20.58461512,,69.02380952,105.6428571,47.5,47.5,47.5,47.5,19,47.5,47.5,47.5,19.95,47.5,47.5,47.5,47.5,47.5,47.5,,2.961283776,5.281748035,3.846844806,4.098984021,3.790544004,3.690429547,3.9140277,3.024558689,3.652483188,3.924134274,3.335732873,3.412497479,3.568848217,4.130582485,3.773264308,3.433441169,3.502967744,,0.842105263,0.869202622,0.578947368,0.578947368,0.578947368,0.578947368,0.231578947,0.578947368,0.578947368,0.578947368,0.243157895,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,,2.493712654,4.590909239,2.227120677,2.373096012,2.194525476,2.136564474,0.906406415,1.751060294,2.11459553,2.271867211,0.811109783,1.975656435,2.066175284,2.39138986,2.184521441,1.987781729,2.028033957
23479,Dier,DEF,4.8,TOT,51.38413293,54.39113293,20.5082985,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,31.87838095,83.89047619,83.89047619,83.89047619,52.851,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,2.230327358,3.041923956,3.618124774,3.043910805,3.467081896,4.089587488,3.308780484,3.471229849,3.518289664,4.388398424,2.926546997,3.095767393,1.981286635,3.928808692,3.224462383,3.725891045,3.278127773,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.367,0.965789474,0.965789474,0.965789474,0.608447368,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.154026685,2.937858136,3.494346821,2.939777014,3.348471199,3.949680548,1.214322438,3.352477249,3.397927123,4.238269004,1.780649819,2.989859562,1.913505777,3.794402079,3.114151828,3.598426351,3.165981297
134708,Konsa,DEF,4.4,AVL,48.1817985,49.00006008,18.90635462,,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,125.5,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.257770727,1.291335537,2.636295564,3.088644107,3.566662572,2.646085604,5.290221468,2.080091052,3.716722096,3.115419862,2.76081257,3.398373665,2.123937378,3.084340561,2.623389974,1.59251788,3.146614902,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.985606052,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.172039918,1.257353023,2.566919365,3.007363999,3.472803031,2.576451772,5.214074296,2.025351813,3.61891362,3.033435129,2.688159607,3.308942779,2.068044289,3.003173704,2.554353396,1.550609514,3.063809247
131314,Mings,DEF,4.5,AVL,47.81319245,48.63145403,18.7586083,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,128.1428571,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.238533965,1.244851886,2.617515375,3.067963698,3.563159811,2.618123534,5.268808775,2.047654637,3.706191082,3.107709056,2.733557121,3.383321944,2.087300673,3.066835944,2.601108225,1.550158438,3.138135155,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.985606052,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.153309387,1.212092626,2.548633392,2.987227811,3.469392448,2.549225546,5.192969816,1.993768988,3.608659738,3.025927239,2.661621407,3.294287156,2.032371708,2.986129735,2.532658008,1.509364795,3.055552651
23120,J Gomez,DEF,5.4,LIV,23.27642136,42.35723085,18.51175906,,78.5,76.35714286,70.54761905,52.64285714,47.47894737,26.84210526,29.37052632,19.89473684,19.89473684,19.89473684,15.91578947,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,19.89473684,,3.61552193,4.089118539,3.097867243,3.417106306,3.928465257,3.759945152,3.700746947,1.904089343,3.075029647,3.24651189,3.921619452,3.070937086,3.063372747,3.61991481,3.048073066,3.701405971,3.269685485,,0.921052632,0.894736842,0.842105263,0.631578947,0.478577927,0.315789474,0.291543645,0.236842105,0.236842105,0.236842105,0.189473684,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,0.236842105,,3.330085988,3.658685008,2.60873031,2.158172404,1.880076757,1.187351101,1.078929254,0.450968529,0.728296495,0.768910711,0.743043686,0.727327205,0.725535651,0.857348245,0.721912042,0.876648783,0.774399194
2833739,Wober,DEF,4.5,LEE,38.40395959,40.96386078,17.50630726,,154.8571429,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,83.60285714,72.07142857,72.07142857,72.07142857,46.84642857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,4.292953719,2.19946024,2.543827505,2.997236749,1.573217157,2.566483724,3.88937287,1.557868,2.982476205,1.644493385,2.275405082,2.73823734,2.899387702,0.853524601,2.525362487,2.120416568,2.088678718,,0.998480529,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.789989931,0.947368421,0.947368421,0.947368421,0.615789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.286430699,2.083699174,2.409941846,2.839487446,1.490416254,2.431405633,3.072565406,1.475874947,2.825503773,1.557941102,1.401170498,2.594119586,2.74678835,0.808602253,2.392448672,2.008815696,1.978748259
23238,van Dijk,DEF,6.2,LIV,56.19018962,63.32118865,22.42237501,,0,6.315789474,35.36842105,63.5,142.6138095,83.89047619,74.51920802,83.89047619,83.89047619,83.89047619,67.11238095,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,0.001347,3.353538715,3.335669954,3.957485622,6.899592227,4.548537473,4.969658774,2.316278693,3.694500391,4.026640677,4.814487068,3.739474559,3.717999567,4.423871734,3.765879106,4.462670733,4.037998965,,0,0.105263158,0.421052632,0.736842105,0.988029655,0.965789474,0.718576093,0.965789474,0.965789474,0.965789474,0.772631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,0.353004075,1.404492612,2.916042037,6.817001725,4.392929612,3.571077988,2.237037579,3.568109588,3.88888718,3.719824745,3.611545166,3.590804845,4.272528754,3.637046399,4.310000419,3.899856895
148332,R James,DEF,6.9,CHE,49.35046754,54.68117154,20.43644976,,16.57894737,32.42105263,50.73809524,61.83333333,61.83333333,61.83333333,71.04385965,61.83333333,61.83333333,61.83333333,34.00833333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,2.861926115,2.742293436,3.840235548,2.683343378,4.138707005,3.297927348,4.50872148,3.850714753,3.512728766,3.549388083,2.759201427,3.883174723,2.642604961,3.940577065,4.246488776,1.974853202,3.503757256,,0.368421053,0.578947368,0.815789474,0.921052632,0.921052632,0.921052632,0.933332213,0.921052632,0.921052632,0.921052632,0.506578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.054393832,1.587643568,3.132823737,2.47150048,3.811966978,3.037564663,4.208134995,3.546710957,3.235408074,3.269173234,1.397753354,3.576608297,2.433978254,3.629478876,3.911239662,1.818943739,3.227144841
241952,Romero,DEF,5,TOT,47.61942394,50.62642394,19.05279359,,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,31.87838095,83.89047619,83.89047619,83.89047619,52.851,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,83.89047619,,2.01077222,2.769312922,3.396658284,2.823700695,3.19506034,3.867217846,3.035871472,3.1988166,3.297737291,4.16576852,2.655362685,2.874785653,1.710374315,3.7076934,2.952599379,3.504139047,3.005069358,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.367,0.965789474,0.965789474,0.965789474,0.608447368,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.941982644,2.67457327,3.280456816,2.727100408,3.085755645,3.734918288,1.11416483,3.089383401,3.184919963,4.023255386,1.615648438,2.776437723,1.65186151,3.580851257,2.851589401,3.384260606,2.902264354
181873,Cash,DEF,4.7,AVL,44.99238846,46.63032742,18.02094615,,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,109.3928571,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,72.92857143,,3.148388977,1.285093013,2.531418967,2.946698196,3.382701728,2.541823377,5.010910672,2.001938176,3.563286036,2.955224384,2.652167879,3.268783356,2.064490419,2.927957266,2.53460932,1.564491113,2.989610741,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.970504204,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.982684294,1.217456539,2.39818639,2.791608817,3.204664795,2.408043199,4.863109873,1.896573009,3.375744666,2.799686259,2.512580096,3.096742127,1.955833029,2.773854252,2.40120883,1.482149476,2.832262807
23044,Stones,DEF,5.3,MCI,38.39052655,51.36487296,20.19312924,,18.42105263,88.54761905,51.11904762,51.11904762,51.11904762,51.11904762,20.44761905,51.11904762,51.11904762,51.11904762,21.47,51.11904762,51.11904762,51.11904762,51.11904762,51.11904762,51.11904762,,2.699124274,4.753309969,3.895531706,4.142459087,3.798207244,3.710816971,3.954442637,3.058702918,3.714962094,3.988077217,3.357734194,3.439457201,3.621796593,4.203872454,3.811968939,3.453204628,3.551156039,,0.263157895,0.815458372,0.657894737,0.657894737,0.657894737,0.657894737,0.263157895,0.657894737,0.657894737,0.657894737,0.276315789,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,0.710295862,3.876126408,2.562849807,2.725302031,2.498820556,2.441326955,1.040642799,2.012304551,2.444054009,2.623735011,0.927794975,2.26280079,2.382760917,2.765705562,2.507874302,2.27184515,2.336286868
176643,Struijk,DEF,4.1,LEE,38.10763702,40.68273292,17.02418474,,141.6666667,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,89.56857143,77.21428571,77.21428571,77.21428571,50.18928571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,77.21428571,,3.664037086,2.227873599,2.577829261,3.094651536,1.525610934,2.621855121,3.979283844,1.509679108,3.072963838,1.625736636,2.288794055,2.813722951,2.963877984,0.748595954,2.576770222,2.119741706,2.107530187,,0.990883171,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.789989931,0.947368421,0.947368421,0.947368421,0.615789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.630632688,2.110617094,2.442154036,2.931775139,1.445315621,2.483862746,3.143594171,1.430222312,2.911228899,1.54017155,1.409415286,2.66563227,2.807884406,0.709196167,2.441150737,2.008176353,1.996607546
192197,Pinnock,DEF,4.6,BRE,45.7943112,49.54475163,19.16148416,,82.58333333,82.58333333,82.58333333,0,82.58333333,82.58333333,53.67916667,118.92,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,82.58333333,165.1666667,,3.549988472,1.97680732,3.550882696,0.001108,3.402488323,3.06921541,3.266945157,3.359709758,3.059066494,3.049973664,3.390212438,1.997980179,3.740366172,1.502968974,3.221540672,1.966452747,4.48522717,,0.960526316,0.960526316,0.960526316,0,0.960526316,0.960526316,0.624342105,0.97583246,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,,3.409857348,1.898775452,3.410716274,0,3.268179573,2.94806217,2.039691417,3.278513838,2.938313869,2.929579967,3.256388263,1.919112541,3.592720138,1.443641252,3.094374593,1.888829613,4.477554897
192195,Henry,DEF,5,BRE,45.09948411,48.70931122,18.84582338,,82.14285714,82.14285714,82.14285714,0,82.14285714,82.14285714,53.39285714,118.2857143,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,164.2857143,,3.473800398,1.934803387,3.484104058,0.001105,3.331193639,3.006404358,3.196477853,3.298339596,3.002974193,2.990043952,3.324611315,1.956685038,3.662888933,1.468224662,3.156168663,1.92245646,4.410661028,,0.965789474,0.965789474,0.965789474,0,0.965789474,0.965789474,0.627763158,0.979134776,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,,3.354959858,1.868612744,3.364911024,0,3.217231751,2.903553682,2.006631031,3.229519002,2.900240865,2.887752975,3.210874613,1.889745813,3.537579574,1.417995924,3.048194472,1.856688212,4.404992575
77347,Laporte,DEF,6,MCI,31.46496439,47.85913384,19.36282006,,48.07142857,78.92857143,37.42857143,37.42857143,37.42857143,37.42857143,14.97142857,37.42857143,37.42857143,37.42857143,15.72,37.42857143,37.42857143,37.42857143,37.42857143,37.42857143,37.42857143,,3.054836948,4.923966991,3.915162724,4.15751529,3.772677946,3.685723796,3.979919663,3.063171895,3.752868375,4.049174025,3.330462427,3.438118748,3.64423857,4.281756904,3.815585673,3.441281547,3.565559912,,0.631578947,0.761336327,0.5,0.5,0.5,0.5,0.2,0.5,0.5,0.5,0.21,0.5,0.5,0.5,0.5,0.5,0.5,,1.929370704,3.748794944,1.957581362,2.078757645,1.886338973,1.842861898,0.795983933,1.531585947,1.876434188,2.024587013,0.69939711,1.719059374,1.822119285,2.140878452,1.907792836,1.720640773,1.782779956
23379,Mee,DEF,4.8,BRE,43.77228507,47.8750033,18.56376539,,79.78571429,79.78571429,79.78571429,0,79.78571429,79.78571429,51.86071429,114.8914286,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,79.78571429,159.5714286,,3.46533489,1.894469534,3.45655332,0.001111,3.317941717,2.970356961,3.186264967,3.215947839,2.970914406,2.948839662,3.300273479,1.914201076,3.650381044,1.429442333,3.137231751,1.886493761,4.282225012,,0.947368421,0.947368421,0.947368421,0,0.947368421,0.947368421,0.615789474,0.967469304,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,,3.282948843,1.794760611,3.274629461,0,3.143313206,2.814022384,1.962068427,3.111330818,2.81455049,2.793637574,3.126574875,1.813453651,3.458255726,1.354208526,2.97211429,1.787204615,4.269211575
234803,Collins,DEF,4.4,WOL,41.87669905,44.63075473,17.3695029,,80.64285714,80.64285714,80.64285714,80.64285714,137.0928571,80.64285714,53.22428571,80.64285714,80.64285714,80.64285714,59.67571429,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,1.888167583,2.629488408,3.752468052,2.508561537,3.154642112,2.257721862,3.20596361,2.835447948,2.384160929,3.078785786,2.364829869,3.295910347,2.287925494,3.135347032,1.846809418,3.395330484,1.774958676,,0.947368421,0.947368421,0.947368421,0.947368421,0.980866896,0.947368421,0.625263158,0.947368421,0.947368421,0.947368421,0.701052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.788790342,2.491094281,3.554969733,2.376531983,3.094284017,2.138894395,2.004570931,2.686213845,2.258678775,2.916744429,1.657870203,3.122441381,2.167508363,2.970328767,1.749608923,3.216628879,1.681539798
242981,T Chalobah,DEF,5.4,CHE,33.69586479,45.47889862,18.30112424,,60.64285714,53.02380952,48.73809524,46.35714286,46.35714286,46.35714286,59.67951128,46.35714286,46.35714286,46.35714286,25.49642857,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,3.617713412,2.959507871,3.573579769,2.338717931,3.526138308,2.835575754,3.980079794,3.435050315,3.1539711,3.20871533,2.394458471,3.390425815,2.340663986,3.468624786,3.690081242,1.711349482,3.185888396,,0.789473684,0.684210526,0.657894737,0.631578947,0.631578947,0.631578947,0.682167296,0.631578947,0.631578947,0.631578947,0.347368421,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.856089535,2.024926438,2.351039322,1.477085009,2.227034721,1.79088995,2.71508027,2.169505462,1.991981748,2.026557051,0.831759258,2.141321567,1.478314097,2.190710391,2.330577627,1.080852304,2.012140039
182119,Castagne,DEF,4.7,LEI,44.30541468,46.21257369,17.50857994,,83.66666667,83.66666667,82.14285714,82.14285714,82.14285714,82.14285714,94.46428571,82.14285714,82.14285714,82.14285714,60.78571429,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,2.720157817,2.513014374,1.991956532,2.489526799,2.855035803,2.501664759,4.124485872,2.869879917,4.049899198,1.091869109,3.596840426,2.822996907,3.640591273,2.705088647,1.990321292,2.369077182,3.164633759,,0.973684211,0.973684211,0.965789474,0.965789474,0.965789474,0.965789474,0.794894182,0.965789474,0.965789474,0.965789474,0.714684211,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.648574717,2.446882417,1.923810651,2.404358777,2.757363525,2.416081491,3.278529824,2.771699815,3.911350015,1.054515692,2.57060506,2.726420697,3.51604473,2.61254614,1.922231353,2.288029805,3.056369972
106466,Kilman,DEF,4.3,WOL,41.50565854,44.25971422,17.21881504,,80.64285714,80.64285714,80.64285714,80.64285714,137.0928571,80.64285714,53.22428571,80.64285714,80.64285714,80.64285714,59.67571429,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,1.8720669,2.60253072,3.712596992,2.485136008,3.126800526,2.246583546,3.165510513,2.809519982,2.366484808,3.046967102,2.340605313,3.269931677,2.275470924,3.108458642,1.831171479,3.362198291,1.763763884,,0.947368421,0.947368421,0.947368421,0.947368421,0.980866896,0.947368421,0.625263158,0.947368421,0.947368421,0.947368421,0.701052632,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,1.773537063,2.465555419,3.51719715,2.354339376,3.066975127,2.128342307,1.9792771,2.661650509,2.241932976,2.886600412,1.640887514,3.09783001,2.155709296,2.944855556,1.734794033,3.185240486,1.670934206
2324889,Aurier,DEF,4.8,NFO,40.88857813,42.33891032,16.70926451,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,117.9714286,78.64761905,78.64761905,78.64761905,62.91809524,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.191780998,2.444535796,1.45374199,2.27610134,3.336530443,1.662888663,3.925105367,3.297202651,2.441920532,2.360875692,1.214102585,2.753267852,2.40632672,3.217192243,1.685536703,2.244088092,2.606144111,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.981149695,0.965789474,0.965789474,0.965789474,0.772631579,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.08258849,2.36090694,1.404008712,2.198234715,3.22238598,1.606000366,3.851115934,3.184403613,2.358381146,2.280108892,0.938053997,2.65907711,2.324005016,3.107130404,1.627873605,2.167316657,2.516986549
242908,Dalot,DEF,4.9,MUN,43.23511991,50.15774151,19.2970274,,75.93609023,56.83333333,75.16666667,0,75.16666667,75.16666667,32.32166667,108.24,75.16666667,75.16666667,41.34166667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,4.505234533,2.821517847,3.385374235,0.001407,1.592808982,3.661012712,2.542317585,3.897802571,3.754011307,3.180097007,2.679989108,2.053071548,3.463375476,2.671160654,3.705187084,3.50721826,3.50992505,,0.738405243,0.736842105,0.921052632,0,0.921052632,0.921052632,0.396052632,0.950283956,0.921052632,0.921052632,0.506578947,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.326688802,2.07901315,3.118107848,0,1.467060904,3.371985392,1.00689157,3.704019247,3.457641993,2.929036717,1.357626061,1.890986952,3.189951096,2.46027955,3.412672314,3.230332608,3.232825704
