ID,Name,Pos,Price,Team,xPts GW33-38,xPts +2 per sub,xPts +2 per sub with 0.9 decay,GW xMins,33,34,35,36,37,38,xPts if play,33,34,35,36,37,38,Probability to play,33,34,35,36,37,38,xPts,33,34,35,36,37,38,npG,33,34,35,36,37,38
47,J Ramsey,MID,5.2,AVL,18.44283847,18.85336479,14.90282719,,76.9,76.9,76.9,76.9,76.9,76.9,,3.773333613,2.972155576,3.367292149,3.252298894,2.559657258,3.171389536,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.644245884,2.87047657,3.252095312,3.141036037,2.472090036,3.062894631,,0.163636,0.101768772,0.122376398,0.122911111,0.072038968,0.108528383
370,S Longstaff,MID,4.3,NEW,18.05786399,19.13473973,14.90999607,,55.30952381,55.30952381,55.30952381,110.6190476,55.30952381,55.30952381,,2.852555669,3.401099969,2.645842367,5.142119853,3.169472122,2.435939837,,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,,2.552286651,3.043089446,2.367332644,5.079786651,2.835843478,2.179525117,,0.085536043,0.12600388,0.074722825,0.172506597,0.11287643,0.057433312
467,Rice,MID,4.7,WHU,19.4106614,19.67534082,15.49252963,,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,,2.630348417,5.012355261,2.987554191,2.770601412,3.426839333,2.97602247,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.561128722,5.008542049,2.908934344,2.697690848,3.33665935,2.897706089,,0.035409136,0.065682817,0.050022154,0.041244659,0.070520106,0.052955397
212,H Wilson,MID,5.7,FUL,10.78984596,14.16002787,11.29873797,,33.68421053,67.36842105,33.68421053,15.47368421,15.47368421,15.47368421,,2.269540736,3.381561774,2.719404069,2.126832579,2.012778929,1.830067603,,0.842105263,0.972803784,0.842105263,0.552631579,0.552631579,0.552631579,,1.911192198,3.289596091,2.290024479,1.175354846,1.112325198,1.011353149,,0.088869209,0.120516371,0.130968986,0.082723623,0.069404123,0.056582671
37,McGinn,MID,5.1,AVL,17.45881751,17.93250172,14.16099989,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,3.554644047,2.8338369,3.199526587,3.089558842,2.467467352,3.03126943,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.414329151,2.721974917,3.073229485,2.967602572,2.370067325,2.911614057,,0.085886222,0.053414502,0.064230649,0.064511299,0.037810475,0.05696236
275,J Henderson,MID,5.3,LIV,17.89676078,18.4264977,14.67719721,,63.5,137.3571429,63.5,63.5,63.5,63.5,,2.492996021,5.457223984,2.621889333,2.601523565,2.699847702,2.724219096,,0.947368421,0.998289435,0.947368421,0.947368421,0.947368421,0.947368421,,2.361785704,5.447889046,2.483895158,2.464601272,2.557750455,2.580839144,,0.038776208,0.109076935,0.045627718,0.047353671,0.049178097,0.05286087
535,Tavernier,MID,4.7,BOU,17.6202073,18.09389151,14.26324341,,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.266991347,3.559809244,2.815422351,2.73841528,2.974744004,2.988943178,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.138031162,3.419290458,2.704287258,2.63031994,2.857319898,2.870958579,,0.127727748,0.152372758,0.089104659,0.086621035,0.108082844,0.107267485
220,Palhinha,MID,4.9,FUL,17.89673097,18.16141039,14.35673293,,82.78571429,165.5714286,82.78571429,82.78571429,82.78571429,82.78571429,,2.540850524,4.265140799,3.12749062,2.985325053,2.895817166,2.453860622,,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.473986037,4.26189604,3.045188235,2.906763867,2.819611451,2.389285343,,0.07396346,0.100302544,0.109001975,0.098355219,0.082518843,0.067274629
159,J Ayew,MID,5.2,CRY,17.51435617,18.10909301,14.10164623,,73.4047619,63.5,63.5,63.5,63.5,63.5,,3.210021704,2.989623311,2.53978517,3.42440095,2.888148574,3.372979157,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.100205172,2.832274716,2.406112266,3.244169321,2.736140755,3.195453938,,0.111730807,0.107867994,0.079370087,0.153137606,0.105668264,0.142588862
186,Iwobi,MID,5,EVE,19.07637029,19.48689661,15.07996127,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.239083986,3.381930089,2.918866466,2.729054038,3.457735376,4.025430078,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.128273218,3.26623248,2.819010508,2.635691663,3.339444429,3.887717996,,0.060869592,0.074194717,0.048833598,0.044361837,0.068122513,0.10670666
233,Harrison,MID,5.7,LEE,16.03846948,16.67004842,13.14598777,,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,3.281494814,3.14113938,2.196304705,2.766068664,2.709091161,2.835396835,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.10878456,2.975816255,2.08070972,2.620486103,2.566507416,2.686165422,,0.183095016,0.17205205,0.07152829,0.121418909,0.121191065,0.136480333
534,McNeil,MID,5.1,EVE,17.31014002,17.78382423,13.75955459,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,2.953678515,3.085449149,2.653066627,2.49896818,3.12953809,3.700815076,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.837085943,2.963655103,2.548340313,2.4003247,3.006003692,3.55473027,,0.052335732,0.063792687,0.041987173,0.038142349,0.058571801,0.091746486
160,Zaha,MID,7.2,CRY,20.94987198,23.29197724,17.56017163,,0,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,0.001211,4.250970683,3.491855678,5.000559733,4.062086167,4.886493276,,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,4.105542739,3.372397458,4.829487952,3.923120061,4.719323769,,0,0.183180778,0.134785805,0.260057362,0.17944521,0.242143548
142,Mount,MID,7.2,CHE,17.49981113,19.13315093,14.73390757,,46.16666667,46.16666667,46.16666667,46.16666667,92.33333333,46.16666667,,3.15039268,2.569975682,3.371892979,3.733659837,4.343760875,2.937172452,,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,0.842105263,,2.652962257,2.164190048,2.839488825,3.144134599,4.225627018,2.473408381,,0.115905699,0.079630549,0.139839747,0.161083845,0.149983311,0.098686354
225,Rodrigo,MID,6.3,LEE,16.94258061,17.57415956,13.87913841,,51.5,51.5,51.5,51.5,51.5,51.5,,3.576306946,3.337940539,2.189655412,2.922050896,2.839670849,3.018210447,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.388080265,3.162259458,2.07441039,2.768258743,2.690214489,2.859357266,,0.207573433,0.195054106,0.081091081,0.137651697,0.137393392,0.15472672
88,Jensen,MID,4.8,BRE,17.43261153,17.90629574,14.09563701,,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,2.774928905,3.93692358,2.518257673,3.443541591,2.87077869,2.604589783,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.665392238,3.781518702,2.418852765,3.307612318,2.757458478,2.501777028,,0.058043214,0.123479695,0.049838017,0.093411973,0.068733238,0.055132767
508,Sinisterra,MID,6.5,LEE,14.27415029,14.90572923,11.74501317,,51.5,51.5,51.5,51.5,51.5,51.5,,2.887497965,2.773184825,1.998410069,2.468090032,2.416893947,2.523081796,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.735524388,2.627227729,1.893230592,2.338190557,2.289689002,2.390288017,,0.170510025,0.160226095,0.066611811,0.11307321,0.112861027,0.127099391
433,Hojbjerg,MID,5.4,TOT,17.75633161,18.07212108,14.02082924,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.12960344,2.489372002,3.226600526,2.949661891,3.189519079,3.251475521,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.047245455,2.423862213,3.141689986,2.87203921,3.105584366,3.165910376,,0.050152879,0.028696651,0.049725606,0.044570158,0.051158619,0.057151658
34,Bertrand Traore,MID,4.9,AVL,0.452624139,11.82104519,9.233406856,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,1.555272096,1.391312525,1.462313345,1.447881191,1.315297757,1.427781727,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,0.081856426,0.073226975,0.07696386,0.076204273,0.069226198,0.075146407,,0.049893331,0.031029743,0.037313098,0.037476134,0.021964996,0.033090778
480,Neves,MID,5.2,WOL,15.48325571,17.37799255,13.59747448,,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,3.258491453,2.708902133,3.331771306,2.81624211,3.637972767,2.632986386,,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.743992803,2.281180744,2.805702153,2.371572304,3.063556014,2.217251693,,0.086061234,0.060480717,0.095430953,0.070162612,0.106574253,0.060830475
132,Kovacic,MID,4.9,CHE,18.82769343,19.63082356,15.08777729,,63.5,63.5,63.5,63.5,127,63.5,,3.137821571,2.512395645,3.26486775,3.663902014,4.569498509,2.935214922,,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,,2.890098816,2.31404862,3.007115033,3.374646592,4.538296938,2.703487428,,0.072690819,0.049940684,0.087701174,0.101024512,0.094062759,0.061891624
406,Elyounoussi,MID,5.1,SOU,11.33705576,14.4949505,11.45031226,,39.5,39.5,39.5,39.5,39.5,39.5,,3.117783233,2.233944704,2.701258361,2.896235974,2.214225618,2.222556363,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,2.297313961,1.646064519,1.990400898,2.134068612,1.631534666,1.637673109,,0.145252098,0.066975146,0.109322248,0.123994591,0.066473662,0.067531901
259,Tielemans,MID,6.1,LEI,15.93541108,16.55120056,13.04593311,,67.45714286,63.5,63.5,63.5,63.5,63.5,,3.035246564,3.116749554,2.801307031,2.448152375,2.473634725,2.920327729,,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.899459218,2.952710104,2.653869819,2.31930225,2.343443423,2.766626269,,0.068447564,0.069762222,0.059692596,0.040220208,0.039888619,0.060935236
514,C Doucoure,MID,5,CRY,13.6887255,16.21504129,12.58255881,,63.5,63.5,63.5,63.5,63.5,63.5,,2.778424969,2.915503071,2.409414686,3.256532717,2.747544089,3.231632768,,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.193493397,2.301712951,1.902169489,2.570946882,2.169113754,2.551289027,,0.041459792,0.045744484,0.033659138,0.064942348,0.044811626,0.060468854
446,Kulusevski,MID,7.8,TOT,20.26048296,20.73416717,16.04515438,,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,3.668677709,2.698753598,3.703710086,3.383167543,3.732724145,3.906072467,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.523861484,2.59222385,3.557511004,3.249621455,3.58537977,3.751885396,,0.115545957,0.066113492,0.114561573,0.102684065,0.117863055,0.131670266
205,Reid,MID,5.4,FUL,19.36961596,19.71429157,15.65284848,,71.65714286,143.3142857,71.65714286,66.41428571,66.41428571,66.41428571,,2.874386129,4.719240633,3.509232373,3.170231926,3.003452269,2.618303125,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,2.776051867,4.713175601,3.389179686,3.061776623,2.900702586,2.528729597,,0.106721211,0.144725639,0.15727797,0.130999257,0.109906798,0.089603038
161,Schlupp,MID,4.7,CRY,17.27177693,17.86651378,13.90905881,,73.4047619,63.5,63.5,63.5,63.5,63.5,,3.136985135,2.969598467,2.512700779,3.370644998,2.857534287,3.322859498,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.029667222,2.813303811,2.38045337,3.19324263,2.707137746,3.147972156,,0.100940511,0.097450745,0.071704997,0.138348488,0.095463452,0.128818479
728,Sabitzer,MID,4.7,MUN,8.994111807,13.19700085,10.27023603,,28.42105263,48.63157895,22.10526316,22.10526316,44.21052632,22.10526316,,1.875009755,2.766496387,1.851368437,2.113194176,2.748408286,2.138213169,,0.631578947,0.823456295,0.552631579,0.552631579,0.785625501,0.552631579,,1.184216688,2.278088865,1.023124663,1.167817834,2.159219638,1.18164412,,0.053073499,0.11067027,0.05182548,0.071889743,0.122861832,0.077701699
723,H Traore,MID,4.5,BOU,0,12,9.37118,,0,0,0,0,0,0,,0.001774,0.001774,0.001774,0.001774,0.001774,0.001774,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
46,Douglas Luiz,MID,4.8,AVL,16.10890454,16.51943085,13.03585958,,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,3.237676326,2.603334199,2.92631534,2.833492961,2.288372946,2.790327912,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.126913715,2.514272766,2.826204552,2.736557675,2.210086503,2.694869325,,0.095578582,0.05944239,0.071479152,0.071791474,0.04207743,0.063390629
505,Rothwell,MID,4.9,BOU,3.712473431,10.65984185,8.333550617,,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,10.52631579,,1.495261508,1.56372689,1.422965854,1.416729238,1.455363184,1.463077723,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.629583793,0.658411322,0.599143517,0.596517574,0.612784498,0.616032726,,0.015663718,0.018686026,0.010927229,0.010622653,0.013254592,0.013154602
368,Saint-Maximin,MID,6.1,NEW,17.06560775,18.86873789,14.56130534,,18.94736842,53.5,53.5,107,53.5,53.5,,2.388769376,3.418591932,2.677258985,5.289482974,3.213332056,2.42352867,,0.421052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,,1.005797632,3.148703095,2.465896433,5.253365186,2.959647946,2.23219746,,0.081651789,0.160375936,0.095106143,0.219563929,0.143667506,0.073100298
365,Murphy,MID,4.1,NEW,8.070797754,12.04737794,9.400869338,,15.78947368,15.78947368,15.78947368,31.57894737,15.78947368,15.78947368,,1.809636428,2.058668517,1.724895439,2.6682338,1.966049035,1.612397736,,0.631578947,0.631578947,0.631578947,0.853815171,0.631578947,0.631578947,,1.14292827,1.300211695,1.089407646,2.278178498,1.24171518,1.018356465,,0.050652918,0.074617249,0.044249524,0.102155329,0.066843408,0.034010983
69,Christie,MID,5.3,BOU,5.174758695,11.49054817,8.99461344,,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,16.57894737,,1.881728386,2.006091599,1.727120529,1.711663477,1.794070609,1.803815978,,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,0.891345025,0.950253915,0.818109724,0.810787963,0.84982292,0.854439147,,0.051489326,0.061424168,0.035919672,0.034918479,0.043570116,0.04324143
282,Fabinho,MID,5.2,LIV,17.30555232,17.90579252,14.1542847,,67.78571429,117.7142857,67.78571429,67.78571429,67.78571429,67.78571429,,2.535962016,4.710755193,2.717161325,2.623257973,2.787464302,2.814455693,,0.947368421,0.963037794,0.947368421,0.947368421,0.947368421,0.947368421,,2.402490331,4.536635291,2.574152835,2.485191764,2.640755655,2.666326446,,0.029171572,0.076588612,0.034326004,0.035624448,0.036996975,0.039767547
111,Trossard,MID,6.7,ARS,15.79950229,16.43108123,12.55291856,,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,2.170043535,2.728276553,2.53254211,2.784724477,3.158316139,3.303349598,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.055830718,2.58468305,2.39925042,2.63816003,2.992088974,3.129489093,,0.066478499,0.107116922,0.091216221,0.11200196,0.148890491,0.156241919
185,A Doucoure,MID,5.3,EVE,16.12791757,16.60160178,12.86206269,,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,2.783127185,2.842174796,2.510644555,2.391532736,2.880891963,3.382337465,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.673266901,2.729983685,2.411540165,2.297130128,2.767172543,3.248824144,,0.084717665,0.103263435,0.067966093,0.061742343,0.094812205,0.148513219
245,Roca,MID,4.8,LEE,16.74470434,17.06049381,13.46036,,72.21428571,72.21428571,72.21428571,72.21428571,72.21428571,72.21428571,,3.410607605,3.154963583,2.128665755,2.853828636,2.748789585,2.900408753,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.320854774,3.071938226,2.072648235,2.778727883,2.676453017,2.824082207,,0.067949113,0.063850914,0.026545146,0.04506025,0.044975694,0.050649754
211,Reed,MID,4.3,FUL,15.79993067,16.14460628,12.80234299,,76.9,153.8,76.9,76.9,76.9,76.9,,2.306258151,4.022609395,2.638033417,2.513608376,2.528779779,2.213174738,,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,2.227359846,4.017439654,2.547784905,2.42761651,2.442268892,2.137460866,,0.039897071,0.054104793,0.058797406,0.053054376,0.044511982,0.036289009
688,Schade,MID,4.9,BRE,11.94738497,13.6315955,10.66599446,,40.4047619,43.11904762,44.51190476,45.92857143,47.36904762,48.83333333,,2.033346704,2.915802126,1.966693957,2.610570095,2.248081263,2.126003652,,0.815789474,0.842105263,0.855263158,0.868421053,0.881578947,0.894736842,,1.658782837,2.455412317,1.682040884,2.26707403,1.981861113,1.902213794,,0.096802449,0.214172535,0.088105193,0.168252371,0.126093988,0.102982328
6,Partey,MID,4.7,ARS,16.83445356,17.78182198,13.6000557,,73.5,73.5,73.5,73.5,73.5,73.5,,2.367056247,3.028354428,2.795157887,3.084978897,3.389729467,3.612129792,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.180183386,2.789273815,2.574487528,2.841427932,3.122119246,3.326961651,,0.046087584,0.074261005,0.063237518,0.077647658,0.10322139,0.108317918
140,Pulisic,MID,5.6,CHE,2.976006891,12.16524192,9.491663304,,6.315789474,6.315789474,6.315789474,6.315789474,12.63157895,6.315789474,,2.109803036,1.81922105,2.223464369,2.404434824,2.134054346,2.003358847,,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.210526316,,0.44416906,0.382993905,0.468097762,0.506196805,0.752789601,0.421759757,,0.08279215,0.056880588,0.099888387,0.115063176,0.107133997,0.070492266
715,M Tete,MID,5.2,LEI,3.300088113,12.03693022,9.427906729,,12.63157895,9.210526316,9.210526316,9.210526316,9.210526316,9.210526316,,2.227387082,2.186760314,2.024605888,1.787731987,1.804150845,2.064221299,,0.315789474,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,,0.703385394,0.57546324,0.532791023,0.470455786,0.474776538,0.543216131,,0.104860171,0.098858633,0.084589169,0.056995242,0.056525355,0.086350089
721,J Gomes,MID,4.5,WOL,1.278221307,11.38348447,8.891294781,,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,3.947368421,,1.395248979,1.293749962,1.393822432,1.29583275,1.438996013,1.277751478,,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,0.22030247,0.20427631,0.220077226,0.204605171,0.227209897,0.201750233,,0.013483501,0.009475716,0.014951486,0.010992611,0.016697344,0.009530514
204,Kebano,MID,5.4,FUL,0,12,9.37118,,0,0,0,0,0,0,,0.001265,0.001265,0.001265,0.001265,0.001265,0.001265,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
577,Onana,MID,4.8,EVE,16.91058579,17.3211121,13.39276198,,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.892577632,2.980385771,2.530401964,2.395598344,3.074402805,3.636231849,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.793621029,2.878425205,2.443835581,2.313643664,2.969225866,3.511834443,,0.08351886,0.101802196,0.067004332,0.060868652,0.093470556,0.146411669
67,L Cook,MID,4.9,BOU,0,12,9.37118,,0,0,0,0,0,0,,0.001091,0.001091,0.001091,0.001091,0.001091,0.001091,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
64,Lerma,MID,4.7,BOU,17.08919587,17.40498534,13.70650818,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,3.077766401,3.373524691,2.741645453,2.641966964,2.860494646,2.855667872,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.996772548,3.284747725,2.669496888,2.572441517,2.785218471,2.780518718,,0.075975866,0.090635374,0.053001824,0.051524498,0.064290554,0.063805557
444,Bissouma,MID,4.7,TOT,0,12,9.37118,,0,0,0,0,0,0,,0.001542,0.001542,0.001542,0.001542,0.001542,0.001542,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
3,Xhaka,MID,4.9,ARS,16.20903399,16.6195603,12.72898655,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,2.236371432,2.767904039,2.588886682,2.844748587,3.090923036,3.254362179,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.159863988,2.673212585,2.500319506,2.74742824,2.985180932,3.143028736,,0.041161795,0.066324072,0.056478763,0.069348763,0.092189203,0.09674102
79,Norgaard,MID,5.3,BRE,15.55268002,15.97373265,12.54498073,,75.16666667,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,2.43062681,3.436055579,2.272670405,3.033482805,2.539906638,2.391665713,,0.921052632,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.23873522,3.345633064,2.212863289,2.953654311,2.47306699,2.328727142,,0.050222652,0.109327131,0.044125857,0.082705606,0.060855412,0.048813752
189,D Gray,MID,5.2,EVE,8.034654824,12.45570746,9.674757301,,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,22.73684211,,2.082429239,2.175712692,1.90326261,1.819443091,2.193676599,2.547012573,,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.315218467,1.374134332,1.202060596,1.149121952,1.385479957,1.60863952,,0.054807842,0.066805973,0.043970463,0.039944026,0.061338475,0.096080188
693,Alcaraz,MID,5,SOU,13.92277805,14.83330437,11.77200397,,57.05,53.5,53.5,53.5,53.5,53.5,,3.155622593,2.145477764,2.631165307,2.831052673,2.133835114,2.155893128,,0.939473684,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.964624383,1.97609794,2.42344173,2.607548514,1.965374447,1.985691039,,0.234371273,0.102921554,0.167996882,0.190544056,0.102150918,0.103777127
231,D James,MID,5.9,FUL,7.164486657,11.66168676,9.203906265,,21.31578947,42.63157895,21.31578947,9.473684211,9.473684211,9.473684211,,1.764757726,2.481089759,2.017157831,1.631598208,1.583107227,1.474693854,,0.710526316,0.909294684,0.710526316,0.473684211,0.473684211,0.473684211,,1.253906805,2.256041729,1.433243722,0.772862309,0.749892897,0.698539194,,0.060775479,0.082418199,0.089566486,0.053878727,0.045203602,0.036852862
575,Cornet,MID,5.9,WHU,1.159144373,11.74559288,9.165784615,,2.105263158,4.210526316,2.105263158,2.105263158,2.105263158,2.105263158,,1.487013542,1.711165243,1.61925963,1.537917715,1.798694727,1.635416268,,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,,0.156527741,0.308796806,0.170448382,0.161886075,0.189336287,0.172149081,,0.040298591,0.0747526,0.056929441,0.04693991,0.080257844,0.06026772
719,Ayari,MID,4.5,BHA,0,12,9.37118,,0,0,0,0,0,0,,0.001769,0.001769,0.001769,0.001769,0.001769,0.001769,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
469,Fornals,MID,4.9,WHU,5.984183533,11.83725735,9.239920445,,14.21052632,28.42105263,14.21052632,14.21052632,14.21052632,14.21052632,,1.688673687,2.23686715,1.865866181,1.760903945,2.102144232,1.886285845,,0.473684211,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,,0.799898062,1.577085375,0.883831349,0.834112395,0.995752531,0.893503821,,0.038892596,0.072144524,0.054943205,0.045302203,0.077457693,0.058165013
45,Bailey,MID,4.4,AVL,0,12,9.37118,,0,0,0,0,0,0,,0.001058,0.001058,0.001058,0.001058,0.001058,0.001058,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
692,Orsic,MID,5.1,SOU,0,12,9.37118,,0,0,0,0,0,0,,0.001742,0.001742,0.001742,0.001742,0.001742,0.001742,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
720,McKennie,MID,4.7,LEE,14.19030199,14.50609146,11.41213049,,77.5,77.5,77.5,77.5,77.5,77.5,,2.75651345,2.611307395,1.968279309,2.449880123,2.334380683,2.453462707,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.683973622,2.542588779,1.916482485,2.385409593,2.272949613,2.388897899,,0.10904756,0.1024706,0.042600753,0.072314561,0.072178862,0.08128483
154,McArthur,MID,4.8,CRY,0,12,9.37118,,0,0,0,0,0,0,,0.001215,0.001215,0.001215,0.001215,0.001215,0.001215,,0,0,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0
240,Summerville,MID,4.2,LEE,4.830310311,11.77767873,9.23066215,,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,12.63157895,,2.201776116,2.081622454,1.525716835,1.886983107,1.846487939,1.929400537,,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0.927063628,0.876472612,0.642407088,0.794519203,0.777468606,0.812379174,,0.073332691,0.068909794,0.028648306,0.048630353,0.048539098,0.054662712
704,Sarabia,MID,5.2,WOL,18.57600215,19.20758109,15.02976017,,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,3.484097403,2.831188681,3.616569035,2.97849803,3.906686574,2.790962541,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.300723855,2.68217875,3.426223297,2.821734976,3.701071491,2.644069776,,0.212232397,0.14914924,0.235338712,0.173025398,0.262818789,0.150011765
731,Sulemana,MID,5,SOU,13.71993047,14.33571994,11.35124028,,62.27142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,2.928624735,2.132080581,2.510901978,2.6477326,2.12231591,2.11608782,,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.797607313,2.019865813,2.378749243,2.508378252,2.010615072,2.004714776,,0.167446268,0.072667094,0.118613105,0.134532391,0.072122991,0.073271165
246,Aaronson,MID,5.3,LEE,8.996702138,12.15459687,9.546427853,,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,,2.301327227,2.200580405,1.671642573,2.013651153,1.979490968,2.043117718,,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.695714799,1.621480298,1.231736633,1.483742955,1.458572292,1.505455161,,0.062201594,0.058450045,0.024299808,0.0412488,0.041171396,0.046365513
705,Ouattara,MID,5,BOU,20.02348472,20.43401104,16.10138863,,76.9,76.9,76.9,76.9,76.9,76.9,,3.662453215,4.072146418,3.132149675,3.090378382,3.376484484,3.399151299,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.537158763,3.932836146,3.024997186,2.984654911,3.260973173,3.282864544,,0.248228821,0.296124458,0.173167889,0.168341161,0.210050496,0.208465911
589,Nunes,MID,4.8,WOL,13.96785115,14.57311431,11.42008288,,71.28571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,2.637712699,2.247993118,2.587321627,2.278726538,2.759929778,2.19552422,,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.533592461,2.129677691,2.451146804,2.158793562,2.614670316,2.079970313,,0.064646302,0.04368373,0.068927423,0.050676723,0.076975953,0.043936351
