ID,Name,Pos,Price,Team,xPts GW1-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
6,Partey,MID,5,ARS,95.19927811,104.9887518,17.69650427,,73.5,73.5,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,67.14285714,,2.815536459,3.163938435,3.052146386,3.264215681,2.987038494,2.600771039,3.177527018,2.871678848,2.716819448,2.486284547,3.005827581,2.420392269,2.987203089,3.304424768,2.431691635,2.841678972,2.999194817,2.705002162,2.901775181,2.486568006,2.853020016,2.88630989,3.161619884,2.720443287,2.796282654,3.366799696,2.960842158,3.014825256,3.330493014,2.295961888,2.72827128,3.304304236,2.243604384,2.644877333,2.654747912,2.960840037,3.000853488,3.117207497,,0.921052632,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.593257264,2.914153821,2.650548177,2.834713618,2.594007113,2.258564323,2.759431358,2.493826368,2.359343205,2.159141843,2.610323952,2.101919602,2.594150051,2.869632035,2.11173221,2.467773844,2.60456392,2.349080825,2.519962657,2.159388005,2.477622646,2.506532273,2.745617268,2.362490223,2.428350726,2.923799736,2.571257664,2.618137722,2.892270249,1.99386164,2.369288217,2.869527363,1.948393281,2.296867157,2.305438976,2.571255821,2.606004345,2.707048615,,0.083002687,0.122330089,0.109344074,0.128095774,0.103311977,0.077540475,0.1153929,0.095445494,0.08471214,0.067084131,0.112664364,0.060859524,0.109048501,0.127640758,0.060080648,0.088313001,0.106203182,0.079025538,0.090281116,0.06847437,0.095928149,0.093274189,0.118079101,0.083508958,0.095350158,0.135273542,0.103542153,0.099018306,0.139381193,0.054225328,0.085845972,0.134907877,0.049193865,0.074327961,0.072975875,0.097765375,0.103174356,0.109255233
282,Fabinho,MID,5.5,LIV,101.0027595,106.818549,17.75268213,,78.23809524,77.21428571,75.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,2.971685978,3.029455136,2.612278351,3.26369004,2.901165172,2.878261036,3.081727345,2.474700615,2.952036435,2.584479913,2.470627198,2.980674573,2.98244996,3.252299838,2.52007734,3.229914441,2.734042616,3.046926188,2.864211563,2.727936628,2.674017022,2.849302974,3.129268739,2.692347776,2.774840448,2.852839105,3.022755554,3.197793191,2.29545528,2.801995715,2.974437009,3.239810462,2.742147066,2.733186372,3.112429598,2.792416269,2.969009345,2.958896239,,0.960526316,0.947368421,0.947368421,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.854382584,2.870010129,2.474790017,3.0060303,2.672125816,2.651029901,2.838433081,2.279329514,2.718980927,2.380442025,2.275577682,2.74535816,2.746993384,2.995539324,2.321123866,2.974921196,2.518197146,2.806379384,2.638089598,2.51257321,2.462910415,2.624358003,2.882221207,2.479794004,2.555774097,2.627614965,2.784116958,2.945335834,2.114235126,2.580785527,2.739613034,2.984035951,2.525661771,2.517408501,2.866711471,2.571962353,2.73461387,2.725299167,,0.052207002,0.049926033,0.038187467,0.066620097,0.044462033,0.045936075,0.053806488,0.029588777,0.048147913,0.034822085,0.029972361,0.052303401,0.050811751,0.068643051,0.033722553,0.066440013,0.041126851,0.058094019,0.047005408,0.038918838,0.036605354,0.043492767,0.056829193,0.035939473,0.039417609,0.047243108,0.053850241,0.063085159,0.024227207,0.043079671,0.055485432,0.062861071,0.042277794,0.0417194,0.058152105,0.046958457,0.050879528,0.053704676
69,Christie,MID,5.5,BOU,99.19295843,102.9245374,17.55281017,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,69.54761905,69.54761905,68.67857143,66.07142857,64,64,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,3.145002131,2.291159457,2.920208662,2.355206758,3.317742055,3.123380999,3.058444761,2.663177719,3.199506168,3.040865199,2.920301959,3.168415959,2.549396296,2.542660365,2.858444862,3.018911218,2.259843917,2.837633007,2.430263343,2.706720849,3.160694692,2.516535488,2.707288429,2.652043771,2.246145788,2.377741033,2.316660458,2.538757164,3.132372601,2.622914691,2.317610993,2.827304456,2.829373483,3.206102907,2.467378378,2.567832524,2.683181997,2.714640899,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.955263158,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.02085731,2.200718952,2.804937267,2.26223807,3.186778553,3.000089644,2.937716678,2.558052283,3.073209872,2.904826493,2.789656872,3.001657225,2.415217544,2.408836135,2.708000396,2.860021154,2.140904763,2.688283902,2.302354746,2.564261857,2.99434234,2.384086252,2.564799564,2.51246252,2.127927589,2.252596768,2.19473096,2.405138366,2.967510886,2.484866549,2.195631467,2.678498958,2.68045909,3.037360649,2.337516358,2.432683444,2.541961892,2.571765063,,0.106634387,0.05077589,0.090287283,0.055969161,0.112768773,0.103761768,0.098321991,0.072425679,0.112501299,0.109267012,0.095910739,0.11782386,0.074974894,0.073984645,0.098397147,0.100780156,0.052472354,0.086479153,0.067721161,0.083358784,0.11147701,0.069018164,0.078848395,0.077129511,0.053152597,0.061753035,0.058588953,0.072933827,0.111874405,0.083275521,0.05980314,0.092754175,0.095239178,0.121730699,0.064915463,0.069902679,0.083780318,0.081462441
233,Harrison,MID,6,LEE,73.0404601,91.63519694,17.30775223,,69.03571429,52.21428571,52.21428571,47.69047619,40.64285714,36.63157895,36.63157895,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,33.15789474,,3.798358917,3.20519931,2.715015709,2.670723354,3.07166099,2.586106634,3.034006724,2.223470671,2.561289987,2.342125257,2.38521557,2.397640103,2.885059151,1.942272848,2.994394087,2.113244113,2.020188276,2.227652722,2.577150071,2.317690985,2.762875869,2.608855784,2.447815333,2.498121434,2.914900412,2.060351089,2.523179233,2.419309124,2.174813568,2.581211643,2.094393291,2.59686097,2.66509746,2.695694439,1.883838949,2.450843673,2.329662857,2.311007864,,0.965789474,0.868421053,0.868421053,0.842105263,0.789473684,0.763157895,0.763157895,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.668415059,2.783462559,2.3577768,2.249030193,2.424995518,1.973607695,2.315426184,1.638346811,1.887266306,1.725776505,1.757527262,1.766682181,2.125833059,1.431148414,2.206395643,1.557127241,1.488559782,1.641428322,1.898952684,1.707772305,2.035803272,1.922314788,1.803653403,1.840721057,2.147821356,1.518153434,1.859184698,1.782648828,1.602494208,1.901945421,1.543237162,1.913476504,1.963756023,1.986301166,1.388091857,1.805884812,1.716593684,1.7028479,,0.163644983,0.135023876,0.092032896,0.09153657,0.11983443,0.091494682,0.122357274,0.069685136,0.092845823,0.07192992,0.078612512,0.085690586,0.115118865,0.048731961,0.12156948,0.061537485,0.054694071,0.065582959,0.095444131,0.075048974,0.106116944,0.092722143,0.086210023,0.083824926,0.121240859,0.0539941,0.087861126,0.079366337,0.063543929,0.088987127,0.060288085,0.093052681,0.106010949,0.098266831,0.044210216,0.08113507,0.077149234,0.076130267
70,Billing,MID,5.5,BOU,102.6797576,106.4113366,17.60582217,,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,69.54761905,69.54761905,69.54761905,68.67857143,68.32142857,68.32142857,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.120826328,2.250756979,2.893029176,2.315370176,3.29549494,3.095640718,3.03461349,2.652234108,3.275038929,3.169885771,3.035396744,3.35553096,2.665439979,2.663594945,3.007775291,3.19115539,2.346198686,2.990165021,2.534085762,2.840121055,3.347565817,2.629416463,2.845658715,2.779077859,2.335962504,2.476420095,2.413759215,2.653577845,3.316605742,2.745885599,2.409474667,2.978005396,2.97517013,3.397546606,2.580958059,2.686488942,2.81908854,2.849280652,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.955263158,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.997635815,2.161911308,2.778830656,2.223973985,3.165409613,2.973444373,2.914826116,2.547540657,3.145761076,3.028075092,2.899602679,3.178924067,2.525153664,2.523405737,2.849471328,3.023199843,2.222714545,2.832787915,2.400712827,2.690640999,3.171378142,2.491026123,2.695887204,2.632810603,2.213017109,2.346082195,2.286719256,2.513915853,3.142047545,2.601365304,2.282660211,2.82126827,2.818582229,3.218728363,2.445118161,2.545094787,2.670715459,2.699318512,,0.12124337,0.057732222,0.102656702,0.063636973,0.128218171,0.1179772,0.11179217,0.08344602,0.133243805,0.133110714,0.116839901,0.146144518,0.092996187,0.091767917,0.122048316,0.125004116,0.065084838,0.107265661,0.083998915,0.103395265,0.138272112,0.085607671,0.09780074,0.095668698,0.065928588,0.076596265,0.072671649,0.09046452,0.138765026,0.103291989,0.074177684,0.115048975,0.118131283,0.150990422,0.080518827,0.086704793,0.103918121,0.10104311
503,Moutinho,MID,5,WOL,102.9641567,105.5641567,17.59677618,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.936423352,3.231970742,2.471007731,2.881132715,3.042559817,3.249320668,2.290021607,2.399588748,2.685337339,2.418331721,3.234375658,2.725329784,2.981817588,2.825004251,2.897711602,2.736788394,2.849503044,2.784022722,2.668095533,2.919135646,2.229105995,2.438856088,2.917583362,3.291719668,2.911669457,2.654206979,2.619182285,3.230683207,2.952960156,2.602788786,3.088046459,2.719423824,2.964293383,2.663378238,2.911904985,2.555945173,3.112516977,2.519644764,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.835966763,3.121403322,2.386473256,2.782567649,2.938472245,3.138159698,2.211678762,2.317497554,2.593470535,2.33559932,3.123725965,2.632094818,2.879808039,2.728359369,2.798579363,2.643161422,2.752020045,2.688779839,2.57681858,2.819270479,2.152847106,2.355421538,2.817771299,3.179108206,2.812059713,2.563405161,2.52957868,3.120159834,2.851937835,2.513746012,2.982402764,2.626390903,2.862883346,2.572262666,2.812287183,2.468504943,3.006036133,2.43344639,,0.030048058,0.034163679,0.018262401,0.024078352,0.029162522,0.035980496,0.014462122,0.01623149,0.02289548,0.01602376,0.034042325,0.021346551,0.031460735,0.025455713,0.026074435,0.023329735,0.024876617,0.025584439,0.022272189,0.028324833,0.01312021,0.017891618,0.029083692,0.03607802,0.027615126,0.022593082,0.019462971,0.037173548,0.027517033,0.019823578,0.031492191,0.025430286,0.026408597,0.021076442,0.027553737,0.020680369,0.03077577,0.018857851
275,J Henderson,MID,5.5,LIV,102.2818219,105.250243,17.5694669,,69.90952381,66.41428571,64.66666667,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.040093464,2.940665555,2.549259296,3.207360363,2.794852436,2.807236802,2.987089359,2.381790699,2.847969781,2.50119262,2.358226631,2.893149248,2.912490496,3.201526589,2.441168926,3.169950036,2.65428624,2.97523079,2.79411821,2.639855182,2.55901674,2.763599023,3.040869135,2.59643472,2.681740947,2.763610584,2.961855392,3.127207414,2.207311385,2.69978011,2.929979524,3.161767553,2.668935179,2.634740525,3.031272765,2.732320857,2.874425308,2.906064753,,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.936090267,2.840063839,2.462047794,3.080754033,2.684529313,2.696424823,2.869177937,2.287772645,2.735549921,2.402461333,2.265138738,2.778945988,2.797523766,3.075150539,2.344806994,3.044820429,2.549511783,2.857787469,2.68382407,2.535650372,2.458002922,2.654509588,2.920834827,2.493943876,2.575882751,2.654520693,2.844940048,3.003765016,2.120180672,2.593209843,2.814322437,3.036960939,2.563582474,2.53073761,2.911617261,2.624466086,2.760961151,2.79135167,,0.054690302,0.049548159,0.037722984,0.06580978,0.04392123,0.045377343,0.053152027,0.029228881,0.047562278,0.034398535,0.029607799,0.051667222,0.050193715,0.067808128,0.033312377,0.065631886,0.040626615,0.057387407,0.04643367,0.038445458,0.036160114,0.042963754,0.056137965,0.035502333,0.038938163,0.046668479,0.053195247,0.062317838,0.023932525,0.042555682,0.054810549,0.062096476,0.041763559,0.041211956,0.057444786,0.046387289,0.050260667,0.053051452
469,Fornals,MID,5.5,WHU,104.0259613,106.6259613,17.57598845,,71.65714286,64.66666667,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,55.92857143,,2.727949385,3.299792115,2.896494558,2.657373718,2.653866168,2.341090649,2.819094073,2.845413165,3.072059798,3.270101081,2.978025181,2.21041016,3.382789917,2.545701463,2.949207238,3.075009817,2.479382491,3.1456567,3.011472653,2.773348092,3.14483137,2.561486562,2.556118485,2.417349461,3.297043453,2.628631851,2.93962853,2.149344943,3.323473798,2.941146218,2.726176719,3.042288814,2.399319185,2.675796682,2.80933916,2.834986438,3.365534057,2.76407046,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.634624801,3.18690449,2.797403955,2.566463565,2.563076009,2.261000706,2.722651381,2.748070083,2.966963016,3.158229202,2.876145372,2.134790865,3.267062894,2.458611676,2.848313306,2.969812113,2.394561511,3.038042129,2.908448589,2.678470394,3.037245033,2.473856759,2.468672327,2.334650664,3.184249861,2.538704972,2.839062291,2.075814721,3.209776011,2.840528058,2.632912778,2.938210513,2.317237213,2.584256269,2.713230189,2.73800006,3.250397366,2.669510154,,0.090897974,0.138293209,0.112322657,0.095943457,0.097325793,0.069026668,0.10372399,0.107162733,0.125523358,0.147169258,0.125285842,0.062299489,0.155415797,0.089086266,0.11376215,0.135525596,0.081235277,0.135661101,0.129440108,0.101462823,0.132574925,0.083841996,0.085395408,0.078670216,0.14664649,0.090792455,0.118695149,0.05651884,0.154995684,0.118959599,0.100499124,0.125625427,0.07707297,0.091956023,0.110211868,0.109657346,0.160135078,0.109547814
264,Barnes,MID,7,LEI,122.5340109,132.2182214,18.02384676,,0,0,6.315789474,42.07142857,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,61.78571429,,0.001329,0.001329,3.094651938,2.547872397,3.732929443,3.422686111,3.930374795,3.102668413,4.520920564,4.124451324,3.926469395,4.66917382,3.656176707,2.923577299,3.778171091,3.51814341,3.710914186,2.764211967,4.491367447,3.990008431,3.848500913,3.482461572,3.474018652,3.315746178,3.587111296,4.031161052,3.299353727,3.781732417,3.493559951,4.672883526,2.658428619,4.127207127,4.099071528,4.268230944,3.964921611,3.056513238,3.304494964,3.974811866,,0,0,0.157894737,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,0,0.488629253,2.011478208,3.536459473,3.242544737,3.723512963,2.939370075,4.282977376,3.907374939,3.719813111,4.423427829,3.463746354,2.76970481,3.579319981,3.332977967,3.515602913,2.618727126,4.254979687,3.780007987,3.645948234,3.29917412,3.291175565,3.141233221,3.398315964,3.818994681,3.125703531,3.582693869,3.309688374,4.426942288,2.518511323,3.909985699,3.883330922,4.04358721,3.756241526,2.89564412,3.130574176,3.765611242,,0,0,0.180419411,0.108471172,0.218092604,0.179664526,0.234879734,0.15567645,0.290191207,0.248593706,0.225118075,0.316883082,0.200779568,0.138364101,0.212058828,0.19517078,0.205254077,0.123281259,0.291225685,0.234566853,0.222269537,0.189857579,0.192593014,0.176288235,0.198872555,0.247921719,0.168984586,0.216995289,0.181967051,0.307544338,0.11184223,0.248391726,0.256142382,0.262345709,0.23540304,0.152515742,0.165910619,0.241452889
481,Hwang,MID,6,WOL,90.09024766,96.43235292,17.23105785,,31.97368421,42.07142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,54.92857143,49.14285714,47.21428571,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,,2.625429998,3.253457649,2.620958263,3.103998837,3.405182548,3.74721368,2.36481591,2.495689483,2.805345745,2.274267561,3.255853417,2.33692998,2.675065664,2.479158734,2.520926105,2.38088193,2.482785331,2.452822812,2.321528432,2.580052882,1.894314493,2.100528904,2.603608299,2.951256128,2.574924632,2.317594318,2.238056713,2.93942699,2.592534448,2.232532462,2.740874741,2.413194191,2.566024397,2.296035655,2.557946824,2.232072192,2.74235387,2.175088764,,0.710526316,0.789473684,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.934210526,0.894736842,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,1.865437104,2.568519197,2.483013092,2.940630477,3.225962414,3.549991908,2.240351915,2.364337405,2.657695969,2.124644695,2.913132005,2.152435508,2.46387627,2.283435676,2.321905623,2.192917567,2.286775962,2.259178906,2.138249872,2.376364497,1.744763349,1.934697675,2.398060275,2.718262223,2.371641109,2.134626346,2.061368025,2.707366964,2.387860676,2.056279899,2.524489893,2.22267886,2.363443524,2.114769682,2.356003653,2.055855966,2.525852248,2.00337123,,0.116514264,0.158967583,0.100713579,0.132787411,0.160825621,0.198425413,0.079755781,0.089513499,0.118372599,0.074560426,0.158402906,0.082773326,0.121992056,0.098707001,0.101106155,0.090463316,0.096461499,0.099206148,0.086362576,0.109832294,0.050874888,0.06937649,0.112774841,0.139896029,0.107080334,0.087606873,0.075469563,0.144144044,0.106699968,0.076867851,0.12211403,0.098608407,0.1024019,0.081725951,0.106842292,0.080190142,0.119336038,0.07312315
120,Caicedo,MID,5,BHA,101.7090817,105.7090817,17.36886465,,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,72.07142857,,2.57127535,2.862381739,2.696811477,3.261115384,2.920464288,3.032568587,3.009751159,2.972325124,2.288226166,2.683144518,2.837152854,3.24474044,2.238917587,2.617999214,2.808521847,2.941626679,2.942419834,2.754230307,2.850466911,2.464350998,2.76038676,3.305609236,2.729150062,3.206059882,2.630418778,2.952191603,2.958544063,2.81214124,3.109003645,2.468179154,2.418723448,2.402236923,2.958767265,3.067768646,3.119312635,2.530514743,3.240688338,2.691399312,,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.435945068,2.711730068,2.554874031,3.089477732,2.766755642,2.872959714,2.851343203,2.81588696,2.16779321,2.541926386,2.68782902,3.073964628,2.121079819,2.480209782,2.660704908,2.786804222,2.787555633,2.609270817,2.700442337,2.334648314,2.615103246,3.131629802,2.585510585,3.037319888,2.491975684,2.796813097,2.802831217,2.664133806,2.945371874,2.338274988,2.291422214,2.2758034,2.803042672,2.906307138,2.955138286,2.397329756,3.070125794,2.549746717,,0.079194021,0.092206355,0.087676633,0.142353489,0.105750184,0.120476673,0.111675831,0.101129866,0.05538168,0.086518622,0.097480864,0.13036269,0.050242921,0.075913,0.090196271,0.105515099,0.111373954,0.089339582,0.095263256,0.068514696,0.097383495,0.138158243,0.081745117,0.130827409,0.074532081,0.108467959,0.115066925,0.097973811,0.120597131,0.069934582,0.061361865,0.06215735,0.105374543,0.111585095,0.117853648,0.072214816,0.13778478,0.085289782
