ID,Name,Pos,Price,Team,xPts GW5-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
116,Mac Allister,MID,5.5,BHA,119.6949534,122.0212692,22.58874014,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.76204011,4.05421866,3.937210939,3.826762536,2.811199461,3.447007232,3.640041649,4.366086098,2.722283054,3.327665227,3.530677511,3.893601373,3.834722689,3.505133104,3.676560068,3.120797502,3.596702803,4.444782428,3.430530151,4.257131879,3.269667496,3.880180982,3.82670993,3.705869256,4.099468709,3.080493182,2.990643943,3.006646253,3.875014731,3.959735234,4.132417749,3.132557715,4.32974903,3.46052049,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.633338738,3.915521706,3.802516881,3.695846975,2.715026848,3.329083301,3.515513909,4.216719994,2.629152318,3.213824048,3.409891175,3.76039922,3.703534807,3.385220655,3.550783013,3.014033377,3.473657707,4.292724082,3.313169909,4.111493157,3.15781045,3.747437948,3.695796169,3.579089518,3.959223727,2.975107889,2.888332439,2.903787303,3.742448438,3.824270607,3.991045563,3.025391267,4.181626037,3.342134262,,0.136105515,0.163701446,0.1463526,0.130611105,0.073019722,0.112690495,0.128798265,0.175647908,0.065231758,0.097853623,0.113735317,0.143483667,0.144071823,0.112790032,0.126221469,0.090335361,0.132322869,0.181058138,0.105575342,0.168381096,0.095456695,0.141111058,0.148492332,0.131429945,0.15934103,0.091089786,0.079096871,0.080700586,0.141979412,0.140706108,0.156153182,0.091170243,0.178236506,0.115980469
225,Rodrigo,MID,6.5,LEE,107.9184473,111.4605526,21.95689528,,69.90952381,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,4.592239641,3.377434343,4.19386303,2.990893531,3.580362233,3.112096894,3.162476827,3.293635117,4.048352216,2.469599467,4.262414382,2.740317819,2.598314009,2.918687349,3.583506768,3.14210806,3.854488193,3.66962855,3.395816498,3.420006674,4.130508707,2.670737115,3.357310404,3.210947118,2.801733425,3.525072611,2.747190547,3.556886732,3.77331024,3.747771561,2.351211074,3.305389357,3.150514796,3.089797808,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.435136706,3.19967464,3.973133397,2.833478082,3.391922115,2.948302321,2.996030678,3.1202859,3.835281047,2.339620548,4.038076783,2.596090566,2.46156064,2.765072226,3.394901148,2.976733952,3.651620393,3.476490206,3.217089314,3.240006322,3.913113512,2.530172004,3.180609856,3.041949901,2.654273771,3.339542473,2.602601571,3.369682167,3.574714964,3.550520427,2.227463123,3.131421496,2.984698228,2.927176871,,0.223043919,0.154923015,0.211275389,0.127785814,0.172587126,0.126989679,0.135667758,0.159162531,0.202534616,0.087830651,0.217783001,0.10956595,0.097069461,0.11481862,0.169733269,0.139505326,0.191660911,0.170777756,0.158088491,0.151823556,0.214389044,0.095140457,0.151236427,0.13680478,0.109662727,0.157103562,0.108658501,0.163712429,0.196905771,0.176037978,0.078463018,0.142046302,0.137198501,0.135548032
446,Kulusevski,MID,8.2,TOT,122.1266774,124.8108879,22.48986004,,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.526110668,4.459814237,2.629400121,4.269438011,3.131999155,3.344738724,4.287002216,3.360244099,3.678410306,4.134107688,3.05815818,4.610053713,3.771164676,4.008873345,3.463428004,3.519848323,3.943268633,2.911063186,3.750507223,3.994093108,3.279693703,3.593776146,4.594089287,4.025031108,3.789872021,3.764510063,4.680123904,3.271755499,3.795470168,2.746750333,3.895461741,3.540814723,4.274521335,4.041988308,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.386922089,4.283768938,2.525608011,4.100907563,3.00836761,3.212709564,4.117778445,3.227602885,3.533209899,3.970919227,2.937441409,4.428077909,3.622302913,3.850628345,3.326713741,3.380906942,3.787613292,2.796152797,3.602460886,3.836431538,3.150232109,3.451916561,4.412743657,3.866148301,3.64027181,3.615910981,4.495382171,3.142607256,3.645648977,2.638325977,3.741693514,3.40104572,4.105790229,3.882436138,,0.136377282,0.201322318,0.077993367,0.195727166,0.109006326,0.12151544,0.186702198,0.127020936,0.141196065,0.17498428,0.108008112,0.219644446,0.153995703,0.171554084,0.126229566,0.134855701,0.162732507,0.096488439,0.158209843,0.168717309,0.116997209,0.135985917,0.210010773,0.172257303,0.150914797,0.150331182,0.216479433,0.114131358,0.157142232,0.087304929,0.156163199,0.138670299,0.1905137,0.177542618
311,B Silva,MID,6.8,MCI,116.2750529,121.6961055,22.33743733,,56.92857143,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,4.277094606,3.512487083,3.446383,3.559135739,3.745184542,4.447573715,2.757009115,3.130150334,3.721493332,3.711970937,4.349218848,4.175383897,3.969327392,4.180558548,2.940941252,3.342957562,3.977132957,3.088143992,3.939916406,3.961389384,4.043961197,3.635818496,3.435395821,3.928160062,3.057196011,3.947294079,4.185976983,3.337102472,3.490195905,3.877533247,4.485354895,3.729104775,3.260917256,3.716224829,,0.894736842,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.826874121,3.235185471,3.174300131,3.278151339,3.449512078,4.096449474,2.539350501,2.883033202,3.427691227,3.4189206,4.005859465,3.845748327,3.65595944,3.850514452,2.708761679,3.07903986,3.663148776,2.84434315,3.628870374,3.648648117,3.724701102,3.348780194,3.164180361,3.618042162,2.815838432,3.635665599,3.855505116,3.073647014,3.214654123,3.571412201,4.13124793,3.434701767,3.00347642,3.422838658,,0.21941732,0.153662145,0.149303269,0.15068755,0.174131105,0.236144965,0.096743591,0.120791157,0.166583703,0.175314137,0.223087564,0.21111041,0.196737006,0.206886842,0.104795186,0.140753352,0.186421063,0.12068456,0.190101043,0.18810806,0.193902082,0.156460975,0.139876426,0.18695758,0.119685024,0.190880288,0.216887512,0.134652649,0.149435145,0.180325753,0.243390524,0.167230413,0.129645946,0.1706444
104,Gross,MID,5.8,BHA,109.1267596,112.5320228,21.46888764,,71.65714286,71.65714286,71.65714286,71.65714286,68.67857143,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,65.21428571,,3.719346806,3.961209238,3.896564639,3.702211725,2.614630884,3.123251991,3.378614529,4.046659486,2.460085354,2.998083683,3.254578666,3.558137764,3.579548878,3.180656907,3.410834223,2.794911453,3.333268814,4.115498469,3.156128898,3.940878589,2.995379514,3.557194447,3.573971293,3.389437802,3.775914465,2.818528282,2.724465159,2.682135432,3.616854246,3.622098398,3.805067356,2.869896904,4.012970362,3.186930255,,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.592105995,3.825694185,3.763261112,3.575557114,2.51142177,2.958870307,3.200792712,3.833677408,2.330607177,2.840289805,3.083285052,3.370867355,3.391151569,3.013253912,3.231316632,2.64781085,3.157833613,3.898893286,2.990016851,3.733463926,2.837727961,3.369973687,3.38586754,3.211046339,3.577182125,2.670184689,2.581072256,2.540970409,3.426493496,3.43146164,3.604800653,2.718849699,3.801761395,3.019197083,,0.094524005,0.113689121,0.10164051,0.090708189,0.04876107,0.072242302,0.082568482,0.112602302,0.04181801,0.062730854,0.072912104,0.091982828,0.092359875,0.072306112,0.08091658,0.057911134,0.084827993,0.116070629,0.067681002,0.107943779,0.061194259,0.090461823,0.095193723,0.084255568,0.102148479,0.058394772,0.050706495,0.051734586,0.091018497,0.090202222,0.100104852,0.058446351,0.11426177,0.074351399
374,Guimaraes,MID,5.8,NEW,120.8422969,123.3633495,22.21770165,,66.35714286,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.59872058,3.846571968,3.464546408,4.580163311,3.870589682,4.171189927,3.297718076,4.207719101,3.036124009,3.918733532,3.933841085,3.25326574,3.643662896,4.463993562,3.096042178,4.361018838,3.43245949,3.910240284,4.061717536,3.018975748,3.702980142,2.616023465,3.992086523,3.980186309,3.712186873,3.695027645,3.47313868,3.401145549,3.734700326,4.454253497,3.468344616,3.928371596,4.13367264,2.925398784,,0.868421053,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.256783661,3.714978716,3.346022452,4.423473513,3.738174772,4.028491324,3.184901405,4.063770816,2.932256609,3.784671596,3.799262311,3.141969807,3.519011271,4.311277992,2.990124945,4.211826088,3.315033244,3.776468906,3.922764041,2.915694999,3.576299242,2.526527925,3.855515142,3.844022041,3.585191006,3.568618804,3.354320778,3.28479057,3.606934262,4.301871141,3.349690721,3.793979936,3.992257523,2.825319352,,0.069414801,0.133475169,0.116563832,0.185028414,0.139090061,0.162835089,0.108566814,0.159577338,0.093087219,0.146630003,0.147231056,0.099999375,0.135224469,0.187733601,0.093169441,0.172073387,0.107890417,0.144205367,0.149561846,0.092316251,0.128490452,0.066662171,0.143791537,0.145092762,0.134311964,0.131622576,0.11852371,0.115161593,0.128989277,0.182144908,0.115263312,0.151748499,0.167291121,0.080831321
468,Soucek,MID,5.4,WHU,119.1679913,121.494307,21.81935461,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.346118772,2.886232941,3.581980865,3.677280857,3.92950302,4.289445586,3.867081457,2.716383756,4.498633395,3.258046883,3.798105062,4.04133443,3.069912305,4.099892333,3.85091815,3.505861528,4.140911479,3.212302468,3.230888884,3.00848226,4.414825873,3.263969616,3.848663574,2.614138454,4.365693971,3.817434237,3.423416476,4.006368764,2.992249066,3.399626536,3.65250797,3.643373635,4.361965746,3.575650411,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.231646288,2.787493393,3.459439415,3.551479144,3.795072653,4.142701395,3.734786565,2.623454838,4.344732779,3.146587384,3.668169889,3.903078252,2.964888989,3.959632859,3.719176213,3.38592416,3.999248717,3.10240791,3.120358475,2.905560498,4.263792356,3.152307498,3.716998767,2.524707401,4.216341283,3.686837803,3.306299596,3.86930878,2.889882651,3.283323523,3.52755375,3.518731905,4.212740602,3.453325529,,0.148554476,0.104269612,0.155676284,0.16639171,0.185486115,0.221968724,0.189922976,0.096258398,0.238680261,0.140047439,0.172178357,0.215799766,0.120185359,0.210051639,0.19575032,0.149931814,0.205849252,0.125835984,0.128995739,0.120079296,0.231548214,0.133977332,0.189147638,0.085991898,0.234960639,0.179421374,0.14868569,0.192929614,0.119084774,0.13917491,0.173257793,0.169788576,0.242169859,0.174434892
160,Zaha,MID,7.1,CRY,132.2507983,137.3560614,22.20113148,,18.94736842,43.5,68.26190476,43.5,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.542973574,3.106798606,3.953216147,3.155943887,3.736423442,5.13174538,4.143255684,4.565522443,4.223612428,5.114167576,3.933415542,4.502709148,5.004662542,4.601377141,3.9107873,3.31976319,4.159802686,3.741727028,4.244398773,4.189837675,3.485649317,3.940386319,3.33079344,3.510473326,4.753683463,4.461530874,4.460237558,4.818032797,4.013074967,4.483689194,3.451974727,5.249620254,4.384024239,5.152681026,,0.315789474,0.631578947,0.894736842,0.631578947,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,1.11883376,1.962188593,3.537088131,1.993227718,3.608598429,4.95618567,4.001512726,4.409333517,4.079120424,4.939209212,3.798851326,4.348669098,4.833450402,4.443961607,3.776997208,3.206192344,4.017493646,3.613720578,4.099195657,4.046501123,3.36640342,3.80558363,3.216845243,3.390378186,4.59105745,4.308899554,4.307650483,4.653205359,3.87578556,4.330299827,3.333880854,5.070027982,4.234044462,4.976405096,,0.145186339,0.101473191,0.159672894,0.108038314,0.130769501,0.245499828,0.176833468,0.188036651,0.168679688,0.238191477,0.152430894,0.189738267,0.225020916,0.195582503,0.150597182,0.105703376,0.157816919,0.141973168,0.168027373,0.172123262,0.120722255,0.154993833,0.107846547,0.121837974,0.218767132,0.198441995,0.192534521,0.208679793,0.151993459,0.188577817,0.121730452,0.241962246,0.181888516,0.234732129
371,Joelinton,MID,6,NEW,108.1220096,110.4483254,20.12974327,,80.3952381,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,2.622414267,3.440214747,3.100668128,3.998215776,3.400040746,3.673815506,2.963228494,3.70107183,2.770549087,3.494261029,3.45606855,2.961033802,3.250968456,3.893349043,2.81356669,3.807623146,3.086517874,3.466993644,3.566862431,2.780749228,3.327385304,2.444092788,3.546437683,3.490014665,3.30564455,3.279584173,3.125851852,3.07447894,3.310520287,3.884850643,3.122845955,3.453772336,3.654280494,2.683972419,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.532700094,3.322523189,2.994592639,3.86143471,3.283723562,3.548132344,2.861854887,3.574456214,2.675767144,3.37472052,3.337834626,2.859735278,3.139751114,3.760155523,2.717313093,3.677362354,2.980926473,3.348385967,3.44483819,2.685618333,3.213553701,2.360479087,3.425112183,3.370619427,3.19255671,3.167387872,3.018914815,2.969299398,3.197265646,3.751947858,3.016011751,3.335616967,3.529265635,2.59215231,,0.094035903,0.160557369,0.14021471,0.222570801,0.167311527,0.195874436,0.130595092,0.191955685,0.111974677,0.176381328,0.177104335,0.120289315,0.162661603,0.225824873,0.112073582,0.206987191,0.129781454,0.173464731,0.179908044,0.111047279,0.154561249,0.08018797,0.172966935,0.17453218,0.161563951,0.158328884,0.142572249,0.138527956,0.155161286,0.219102231,0.138650315,0.182538369,0.2012346,0.09723205
486,P Neto,MID,5.3,WOL,106.8200069,109.5042174,19.9994244,,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,3.603646512,3.979322254,2.48547083,2.623796051,3.101196722,2.635475746,3.999889862,3.058455186,3.725010181,3.300977155,3.322569459,3.110408431,3.319469151,3.328068116,3.122440126,3.496443296,2.387708804,2.748262281,3.50228784,4.083517339,3.430370907,3.067462469,2.899427072,4.000910035,3.526719852,2.927085989,3.735421102,3.281636456,3.432358541,2.961390137,3.523518299,2.958058335,3.749932664,2.781162974,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.461397308,3.822243744,2.387360139,2.520225154,2.978781062,2.531443809,3.841999473,2.937726692,3.577970305,3.170675425,3.191415401,2.987629151,3.188437474,3.196697006,2.999185911,3.358425797,2.29345714,2.639778243,3.364039636,3.922325865,3.294961529,2.946378424,2.784976003,3.842979376,3.387507226,2.811543121,3.587970269,3.152098175,3.296870703,2.844493158,3.38443205,2.841292874,3.601909006,2.671380225,,0.170804236,0.208015096,0.08521938,0.094183512,0.133119486,0.092311859,0.204994012,0.12321418,0.191051614,0.150317037,0.146740054,0.131634253,0.147309727,0.153388401,0.135357728,0.164686971,0.076130253,0.105428002,0.168142402,0.211308149,0.158845135,0.131518087,0.111404976,0.214397556,0.165700404,0.114202367,0.185962688,0.154430509,0.152432755,0.118612666,0.167455981,0.123986646,0.182242236,0.106402371
519,Eriksen,MID,6.3,MUN,90.97748436,97.71432646,18.9983487,,71.28571429,68.67857143,63.5,56.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,3.648109238,3.353377792,3.163989283,3.817096251,2.162417432,2.931174332,2.859288537,2.708755497,2.372894996,3.060415398,2.761666785,3.026285737,3.46309573,2.802417812,3.52789302,2.345067092,2.491363544,3.009130559,3.080092171,3.232559447,3.249056165,2.241652869,3.443990515,2.634997013,2.587982376,3.263580078,3.099202823,2.599439947,2.456552848,3.072972614,2.753659946,3.110622548,3.162475382,3.374242257,,0.960526316,0.960526316,0.947368421,0.921052632,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.504104926,3.221007616,2.997463531,3.515746547,1.934794545,2.622629665,2.558310796,2.423623339,2.123116576,2.738266409,2.470965018,2.707729344,3.098559337,2.507426463,3.15653586,2.098217924,2.22911475,2.692379974,2.755871943,2.892290031,2.907050253,2.005689409,3.081465198,2.357628906,2.315563179,2.920045333,2.772970947,2.32581469,2.197968337,2.749501813,2.463801004,2.783188596,2.829583236,3.019058862,,0.133553447,0.109460537,0.095628232,0.15213432,0.047268595,0.091463296,0.08557317,0.081658407,0.05731561,0.102252672,0.084042406,0.098625528,0.127278954,0.082415512,0.131199345,0.058477703,0.066064283,0.094644138,0.107601331,0.118622243,0.115462574,0.052911953,0.129154718,0.073645546,0.069170356,0.113152579,0.102881903,0.070907231,0.066005982,0.103971925,0.082652702,0.101959235,0.106050827,0.122013237
305,Grealish,MID,6.9,MCI,94.40520092,101.4578325,19.22397263,,60.07142857,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,4.147702684,2.924505159,2.87568224,2.953777974,3.0979015,3.636449642,2.352028092,2.627341102,3.086075107,3.07341751,3.557097883,3.430629525,3.264696711,3.432043323,2.487198376,2.785646795,3.27834108,2.597745762,3.256403291,3.255350028,3.321213878,3.017254939,2.858775252,3.238593442,2.585425887,3.245984096,3.442208373,2.787361048,2.906357141,3.187907639,3.667147492,3.080644041,2.736058122,3.0727475,,0.947368421,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,3.929402543,2.61666251,2.572978846,2.642853977,2.771806605,3.253665469,2.104446188,2.350778881,2.761225096,2.749899877,3.182666527,3.069510628,2.921044426,3.070775605,2.22538802,2.492420817,2.933252545,2.32429884,2.913623997,2.912681604,2.971612417,2.699649156,2.557851541,2.897688869,2.313275793,2.90430156,3.079870649,2.493954622,2.60042481,2.852338413,3.281131966,2.756365721,2.448052004,2.749300395,,0.18004841,0.100873075,0.098011647,0.098920372,0.114310132,0.15501976,0.063508313,0.079294582,0.109355563,0.115086745,0.146448097,0.138585572,0.129150005,0.135812968,0.068793864,0.092398967,0.122378,0.079224604,0.12479376,0.123485446,0.12728899,0.102710396,0.0918233,0.122730201,0.078568449,0.125305303,0.142378009,0.088394099,0.098098218,0.118376671,0.159776181,0.109780102,0.085107398,0.112021249
