482,Semedo,DEF,5,WOL,46.24093012,55.12681212,14.98869181,,60.16666667,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,44.29285714,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,98.42857143,,2.803634319,2.529026683,2.511869554,2.811886356,1.504068397,2.15375579,2.544892117,3.390166933,2.549356783,2.4263841,2.375966768,2.958092934,2.841086373,2.55704913,2.913016047,2.326620662,3.045469257,2.371548239,2.966202241,2.071645684,3.1023647,3.068044761,,0.894736842,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.710526316,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,,2.508514917,1.996600013,1.983054911,2.219910281,1.187422419,1.700333518,2.009125356,2.676447579,1.811385082,1.915566394,1.875763238,2.335336527,2.242962926,2.018722998,2.299749511,1.836805786,2.404317834,1.872274925,2.341738612,1.635509751,2.44923529,2.920152255,,0.02976251,0.028429783,0.023065205,0.03040295,0.01432938,0.020116645,0.030663094,0.037832923,0.029284757,0.025502019,0.019467395,0.040083192,0.028848004,0.021368811,0.033157656,0.028723557,0.027998786,0.021013515,0.028534806,0.022980313,0.033664262,0.036243218
475,Coady,DEF,5,EVE,37.22363322,55.66024629,14.92313967,,0,54.92857143,54.92857143,54.92857143,93.37857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,0,54.92857143,,0.001584,1.475494585,3.278883055,3.462717649,3.367495576,2.7824788,1.77089741,3.383890321,3.474109305,3.320480915,3.359639833,2.326697916,2.709565799,2.248971723,3.471701536,3.008298182,3.304689988,2.586983267,2.697495428,2.096740852,0.001584,4.009796331,,0,0.631578947,0.631578947,0.631578947,0.781693464,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0,0.631578947,,0,0.931891317,2.070873508,2.186979568,2.632349282,1.757355031,1.118461522,2.137193887,2.194174298,2.097145841,2.121877789,1.469493421,1.711304715,1.420403193,2.192653602,1.899977799,2.087172624,1.633884168,1.703681323,1.32425738,0,2.532502946,,0,0.021266536,0.038582083,0.056299293,0.066129214,0.0366892,0.024132778,0.059488315,0.042349111,0.042813934,0.04920998,0.025634928,0.037848086,0.034105569,0.053768583,0.033588527,0.035743313,0.04262924,0.031186602,0.026309607,0,0.056148643
139,Chilwell,DEF,5.8,CHE,49.44646837,64.06058138,15.20144135,,0,0,0,3.684210526,26.52631579,39.21428571,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,0.001169,0.001169,0.001169,2.319055169,2.353786507,3.406616125,3.143766376,3.948587114,2.639184849,3.956832282,3.179095118,3.967858468,3.755455431,3.523991385,3.567979299,2.781851053,3.757008358,2.713157785,3.827393476,4.195430552,2.000333453,3.533596662,,0,0,0,0.105263158,0.45610139,0.657894737,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,0,0,0,0.24411107,1.073565297,2.241194819,2.647382211,3.32512599,2.222471452,3.33206929,2.677132731,3.341354499,3.162488784,2.967571693,3.004614147,2.342611413,3.163796512,2.284764451,3.22306819,3.532994149,1.684491329,2.975660347,,0,0,0,0.030605269,0.055522704,0.067889004,0.055261106,0.085301179,0.04635306,0.090132985,0.064589166,0.075699071,0.064164732,0.056591086,0.058457166,0.051674632,0.074559893,0.044933756,0.068765997,0.08025181,0.032221729,0.054156039
230,Koch,DEF,4.5,LEE,52.4897602,57.24962572,14.87093223,,75.5,72.92857143,72.92857143,70.16666667,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,64.78571429,129.5714286,129.5714286,,1.873146369,2.344572342,2.819664477,2.47579715,2.859873158,2.782980919,2.442493498,2.560830319,2.935922308,2.050056933,2.833988402,2.704864191,1.824673274,3.108640129,2.090444927,2.39674274,2.697547658,2.896155117,1.303057027,2.873828275,3.642644814,5.012180099,,0.947368421,0.947368421,0.947368421,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.981086251,,1.774559718,2.221173797,2.671261083,2.280339481,2.483574058,2.416799219,2.121112774,2.223878962,2.549616741,1.780312599,2.461095191,2.348961008,1.584584685,2.699608533,1.815386384,2.081381853,2.342607176,2.515082076,1.131602155,2.495692976,3.573748744,4.917380983,,0.017681464,0.01872349,0.029241166,0.021909943,0.030709473,0.026718023,0.026330681,0.025202292,0.035133557,0.015997469,0.024077137,0.023308542,0.018507161,0.025931506,0.01863134,0.027122528,0.03291125,0.028323103,0.013271375,0.022305604,0.044044325,0.056672927
221,Cooper,DEF,4.4,LEE,47.35175863,57.17436277,14.85771986,,57.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,61.5,123,123,,1.833715573,2.390394419,2.889026434,2.553426396,3.013793066,2.942521492,2.549364354,2.69800623,3.107224495,2.100683169,2.97008963,2.845174293,1.891944714,3.268214756,2.139547103,2.524777992,2.84482695,3.062491296,1.30132525,3.006887825,3.486806415,4.834966367,,0.710526316,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.763157895,0.939085809,0.939085809,,1.30290317,1.824248372,2.204783331,1.948667513,2.299999972,2.245608507,1.945567533,2.059004755,2.371302904,1.603152945,2.266647349,2.171317224,1.443852545,2.494163893,1.632812263,1.926804257,2.171052146,2.33716441,0.993116638,2.294730182,3.274410423,4.540448303,,0.01983895,0.021786202,0.034024316,0.025812556,0.037107142,0.032284157,0.031816121,0.030452656,0.04245289,0.019330204,0.029093099,0.028164384,0.022362737,0.031333787,0.022512786,0.032772933,0.039767612,0.034223622,0.016036186,0.026952504,0.053220028,0.068479532
337,Lindelof,DEF,4.3,MUN,10.40986589,47.79328922,14.50588326,,74.73809524,16.84210526,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,3.684210526,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,14.73684211,14.73684211,,3.976324107,3.124185403,3.430647942,2.08679833,2.110222361,3.152445254,2.523592992,2.808045475,2.956734417,1.818759069,3.016465222,2.500435169,2.509013867,3.158239857,2.946632479,2.70552878,2.05980024,3.062700861,2.442293466,3.259242475,3.489453025,3.380342861,,0.894736842,0.210526316,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.052631579,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.180459957,0.180459957,,3.557763675,0.657723243,0.361120836,0.219662982,0.22212867,0.331836343,0.265641368,0.295583734,0.155617601,0.191448323,0.317522655,0.263203702,0.264106723,0.332446301,0.31017184,0.284792503,0.216821078,0.322389564,0.257083523,0.343078155,0.629706543,0.610016527,,0.018157726,0.011640241,0.015311345,0.007174447,0.008087135,0.011331376,0.013112579,0.014381337,0.01341922,0.006580841,0.015352426,0.00850437,0.00787864,0.013624248,0.011675062,0.008648161,0.00834258,0.011548308,0.009945842,0.012600495,0.02859849,0.023821677
330,Maguire,DEF,4.7,MUN,20.92262538,50.8010965,14.56967042,,48.54761905,41.21428571,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,11.57894737,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,23.15789474,46.31578947,46.31578947,,3.771260027,3.119484603,3.654647312,1.753095479,2.035059472,3.214386092,2.677478421,2.963440185,3.073864537,1.537985444,3.226926424,2.46595025,2.464557242,3.321510174,3.090328183,2.457504452,1.924427502,3.134717669,2.459797022,3.389965929,3.913717286,3.656744454,,0.578947368,0.473684211,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.144736842,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.289473684,0.471171692,0.471171692,,2.183361069,1.477650601,1.057924222,0.507475007,0.589096163,0.930480184,0.775059543,0.857837948,0.444901446,0.445206313,0.934110281,0.713827704,0.713424465,0.961489787,0.894568684,0.711382868,0.557071119,0.907418272,0.712046506,0.981305927,1.844032795,1.722954471,,0.064435825,0.046494845,0.063541205,0.029773545,0.033561148,0.047024561,0.054416454,0.059681727,0.055688994,0.027310113,0.06371169,0.035292648,0.032695906,0.056539849,0.048450841,0.035889375,0.03462123,0.047924818,0.041274675,0.052291334,0.118682096,0.098858596
435,D Sanchez,DEF,4.3,TOT,13.50232006,48.72138994,14.36761144,,45.5,45.5,15.78947368,18.78947368,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,11.05263158,,3.15703426,3.789164475,3.078215775,2.701667158,2.916907163,2.166074799,2.680247955,3.155137658,2.789107796,3.082109828,3.663220275,2.915637684,3.012886786,3.153651118,3.762072111,2.691769029,2.834989385,1.93344403,3.37161562,2.858007812,3.252776264,2.879646971,,0.552631579,0.552631579,0.210526316,0.232570324,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,0.157894737,,1.744676828,2.094011947,0.648045426,0.628327606,0.460564289,0.34201181,0.423197046,0.49817963,0.440385441,0.48664892,0.578403201,0.460363845,0.475718966,0.497944913,0.594011386,0.425016162,0.447629903,0.305280636,0.532360361,0.451264391,0.513596252,0.454681101,,0.052339085,0.055723045,0.039460582,0.063548562,0.047656296,0.028848528,0.046743033,0.049475978,0.03477435,0.04095484,0.058078053,0.049899321,0.044282299,0.042305319,0.061567081,0.031680097,0.046264963,0.026461631,0.045563583,0.037534963,0.053958826,0.052725822
388,Worrall,DEF,4.2,NFO,24.94417026,51.50723105,14.26973011,,32.42105263,44.21428571,41.64285714,41.64285714,41.00714286,32.42105263,32.42105263,32.42105263,29.17894737,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,32.42105263,64.84210526,,2.135502501,2.927114639,2.72657088,3.080310334,3.305551348,3.224773924,2.727972898,2.163494119,2.509246444,3.517690736,2.043594007,3.265295201,3.674739737,2.763801042,2.819622367,1.757589515,3.233033668,2.634126124,3.328744794,2.340787527,2.704301846,3.496237985,,0.368421053,0.5,0.473684211,0.473684211,0.465789474,0.368421053,0.368421053,0.368421053,0.331578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.786764079,1.46355732,1.291533575,1.459094369,1.539691022,1.188074603,1.005042647,0.797076781,0.832013295,1.295991324,0.752903055,1.203003495,1.353851482,1.018242489,1.03880824,0.647532979,1.191117667,0.970467519,1.226379661,0.862395405,0.996321733,2.024307515,,0.022031177,0.020951829,0.029730695,0.034454418,0.029651139,0.03842767,0.028075233,0.016995219,0.023560249,0.032273856,0.019762355,0.02308911,0.029848735,0.022112563,0.027255572,0.015589052,0.02492287,0.025694961,0.036367658,0.016559396,0.023700125,0.052758971
545,Emerson P,DEF,4,WHU,40.28130242,52.60481831,14.28195791,,53.5,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,40.17857143,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,89.28571429,,2.011563419,2.82485011,2.512788467,2.649308382,3.027441212,2.252244312,2.245770013,1.830241077,3.236922676,2.264246044,2.84088206,1.281531289,2.982408922,2.51408506,2.327364316,2.895685678,1.884024672,2.490818729,2.391074805,2.391618818,2.970514196,3.881236053,,0.789473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.639473684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,1.588076384,2.007130342,1.785402332,1.882403324,2.151076651,1.600278854,1.595678694,1.300434449,2.069926869,1.6088064,2.018521464,0.910561705,2.119080023,1.786323595,1.653653593,2.057460876,1.338649109,1.769792255,1.698921572,1.699308108,2.110628508,3.529187312,,0.04881665,0.074059788,0.072367461,0.056211505,0.075191325,0.043481696,0.047728633,0.04604215,0.079713526,0.046935055,0.063734351,0.032005604,0.084729027,0.065409415,0.055216327,0.068304754,0.044931839,0.050549892,0.063499775,0.059863879,0.089528425,0.117948731
73,Kelly,DEF,4.3,BOU,45.4355455,53.96362214,14.20234947,,37.78571429,53.5,70.54761905,72.64285714,72.64285714,70.54761905,70.54761905,70.54761905,35.27380952,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,70.54761905,141.0952381,,1.688890746,2.995358046,1.857482838,2.394470937,3.455365807,2.304205914,2.81016615,2.786881382,1.507213809,1.824385471,1.779073439,2.496694711,3.036769763,2.246276244,1.699720909,2.781736875,2.534004453,2.992770877,2.277790793,2.603510329,2.362262447,4.747732677,,0.473684211,0.657894737,0.842105263,0.868421053,0.868421053,0.842105263,0.842105263,0.842105263,0.421052632,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,0.80000088,1.970630293,1.564196074,2.079408972,3.000712411,1.940383928,2.366455705,2.34684748,0.634616341,1.536324607,1.498167107,2.102479757,2.557279801,1.891601047,1.431343923,2.342515263,2.133898487,2.520228107,1.918139615,2.19242975,1.989273639,4.618612315,,0.009142389,0.015560569,0.013379676,0.015604716,0.020778923,0.01223456,0.014022166,0.014652652,0.010321306,0.011634318,0.011712382,0.013429102,0.021093512,0.016723527,0.012001806,0.017701309,0.017852771,0.023337372,0.012441422,0.013176839,0.016552485,0.030978956
272,Fofana,DEF,4.3,CHE,26.65983438,54.64145581,14.19288288,,0,0,11.57894737,14.73684211,49.45927318,37.02380952,41.21428571,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,,0.001323,0.001323,3.168021705,3.550827133,2.712997051,3.830820037,3.075837103,3.831903804,2.520590889,3.804744898,3.047505835,3.931083273,3.76366042,3.534768213,3.575780106,2.653724385,3.679812369,2.632620104,3.804152764,4.177376942,1.840558433,3.572135104,,0,0,0.132251719,0.184210526,0.482200724,0.421052632,0.473684211,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,0,0,0.418976317,0.654099735,1.308209142,1.612976858,1.45697547,1.613433181,1.061301427,1.601997852,1.283160352,1.655192957,1.584699124,1.488323458,1.505591623,1.117357636,1.549394682,1.108471623,1.601748532,1.758895555,0.774971972,1.504056886,,0,0,0.053833257,0.035080487,0.04911731,0.049931927,0.033870157,0.052282058,0.028410315,0.055243527,0.039587431,0.046396818,0.039327291,0.034685317,0.035829059,0.031671967,0.045698603,0.027540408,0.042147458,0.049187243,0.019749063,0.03319285
504,Malacia,DEF,4.2,MUN,15.52898462,49.48640206,13.97277172,,32,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,7.368421053,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,14.73684211,29.47368421,29.47368421,,3.83023569,2.995875609,3.716783957,2.250536985,2.224431799,3.368680387,2.72314391,3.067759762,3.20550063,1.928332553,3.294315105,2.627688788,2.623876367,3.408873804,3.126753733,2.90474277,2.189757286,3.279539022,2.591612394,3.495095371,3.861850914,3.70672569,,0.421052632,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.105263158,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.210526316,0.352750905,0.352750905,,1.612730817,0.630710655,0.782480833,0.47379726,0.468301431,0.709195871,0.573293455,0.64584416,0.337421119,0.405964748,0.693540022,0.55319764,0.552395025,0.717657643,0.658263944,0.611524794,0.461001534,0.690429268,0.545602609,0.735809552,1.362271404,1.307550841,,0.039178695,0.025446474,0.038253479,0.017924458,0.020204695,0.028310024,0.032760139,0.035929971,0.033526241,0.016441407,0.038356115,0.021247103,0.019683797,0.034038478,0.029168682,0.021606349,0.020842892,0.028852003,0.024848441,0.031480761,0.071449748,0.059515479
436,Sessegnon,DEF,4.5,TOT,34.86551377,49.20550472,13.94408937,,40.64285714,33.15789474,27.63157895,46.97368421,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,27.63157895,,2.525773362,2.639218128,2.252723985,2.5950867,2.328913458,1.698854807,2.192216056,2.465462076,2.099052067,2.374483884,2.830347759,2.350237168,2.36067646,2.403344066,2.901435108,2.078534801,2.24616576,1.569956057,2.556609889,2.219378522,2.555585425,2.354575479,,0.789473684,0.736842105,0.657894737,0.803688737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,1.994031601,1.944687041,1.482055253,2.085641954,1.532179907,1.117667636,1.442247405,1.622014523,1.380955307,1.56216045,1.862070894,1.546208663,1.553076618,1.581147412,1.908838887,1.367457106,1.477740632,1.032865827,1.68198019,1.460117449,1.6813062,1.549062815,,0.045495213,0.041916363,0.031028946,0.053539276,0.040150139,0.024304709,0.039380721,0.04168321,0.029297178,0.034504204,0.048930406,0.042039874,0.037307567,0.035641973,0.051869891,0.026690289,0.038977949,0.022293763,0.038387041,0.031622977,0.045459982,0.044421184
290,Konate,DEF,4.8,LIV,19.01921984,51.67945837,13.89794277,,0,12.63157895,22.10526316,22.10526316,33.15789474,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,22.10526316,44.21052632,,0.001349,3.326868052,3.120152217,3.061284212,3.337545151,3.467528117,3.789118397,3.068300427,3.304992607,3.107786316,3.698880005,3.693363653,1.913380293,3.100115199,3.21863699,4.012480664,3.04504728,2.997516146,3.557821251,3.003366163,3.655813533,4.328837871,,0,0.157894737,0.263157895,0.263157895,0.342313101,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,,0,0.525294956,0.821092689,0.805601108,1.142485429,0.912507399,0.99713642,0.807447481,0.869734896,0.817838504,0.973389475,0.971937803,0.50352113,0.815819789,0.847009734,1.055915964,0.801328231,0.788820038,0.93626875,0.790359517,0.962056193,1.873654329,,0,0.029223017,0.02314327,0.01814501,0.033366737,0.021731269,0.029068834,0.016809947,0.019542499,0.024548901,0.026406498,0.031283673,0.01237331,0.021346535,0.027977133,0.030817109,0.02122055,0.022020799,0.028631384,0.024802573,0.024639588,0.053361893
385,McKenna,DEF,4.4,NFO,50.09812133,52.16280075,13.72188532,,85.42857143,74.35714286,76.57142857,78.78571429,79.89285714,85.42857143,85.42857143,85.42857143,76.88571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,,1.663715716,2.103946661,2.362049094,2.60968647,2.906549315,2.841921131,2.352295762,1.310016019,2.101415707,3.065010619,1.500220924,2.685743198,3.170075626,2.341489828,2.200375936,1.081794698,2.676348848,2.22627512,2.908343395,1.586357023,2.169370493,4.625522941,,0.973684211,0.842105263,0.868421053,0.894736842,0.907894737,0.973684211,0.973684211,0.973684211,0.876315789,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,1.619933723,1.771744556,2.05125316,2.334982631,2.638840825,2.767133733,2.290393242,1.275541914,1.841503765,2.984352445,1.460741426,2.615065746,3.086652583,2.279871674,2.142471306,1.053326416,2.605918615,2.167688932,2.831808042,1.544610785,2.112281796,4.622004016,,0.014876591,0.013833365,0.019850134,0.023003998,0.019797018,0.025948352,0.018957851,0.011476051,0.015909099,0.021792978,0.013344565,0.015590962,0.020155411,0.014931547,0.018404373,0.010526535,0.016829212,0.017350568,0.024557325,0.011181761,0.016003551,0.035625588
379,S Cook,DEF,4.4,NFO,45.76078839,50.70082202,13.50727772,,71.5,71.07142857,71.07142857,68.26190476,68.26190476,71.5,71.5,71.5,64.35,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,71.5,143,,1.68145067,2.097533336,2.359567836,2.571830242,2.838281084,2.769862261,2.313742533,1.347370029,2.078301215,2.957425579,1.529742618,2.597066395,3.046945112,2.291242688,2.169920425,1.144568946,2.592499035,2.195367544,2.825340607,1.601977678,2.133483228,4.218874667,,0.894736842,0.868421053,0.868421053,0.842105263,0.842105263,0.894736842,0.894736842,0.894736842,0.805263158,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,,1.504455862,1.821542108,2.049098384,2.165751782,2.390131439,2.478297812,2.070190688,1.205541605,1.673579399,2.646117623,1.368717079,2.323690985,2.726214047,2.050059247,1.941507749,1.024088004,2.3196044,1.964276224,2.527936332,1.433348449,1.908906046,4.16773312,,0.016578554,0.015783024,0.02264779,0.025940968,0.022324546,0.028916985,0.021126732,0.012788974,0.017729187,0.024286213,0.014871256,0.017374653,0.0224613,0.016639797,0.020509933,0.011730828,0.018754565,0.019335567,0.027366816,0.012461016,0.017834444,0.039701349
523,Toffolo,DEF,4.3,NFO,21.59248844,49.03449661,13.46004242,,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,26.52631579,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,58.94736842,,1.984762779,2.322599936,2.680472157,2.934531613,3.145383084,3.191359395,2.654688335,1.596245627,2.379235714,3.299488438,1.815006732,2.852468226,3.357124087,2.565181495,2.494575184,1.401674303,2.869016375,2.515065537,3.220725888,1.848662451,2.418392441,3.37209239,,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.331578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,0.731228392,0.855694713,0.987542374,1.081143226,1.158825347,1.175763987,0.978043071,0.588090494,0.788904474,1.215601003,0.668686691,1.050909346,1.23683519,0.945066866,0.919054015,0.516406322,1.057006033,0.926603093,1.186583222,0.681086166,0.890986689,1.952427723,,0.03860281,0.035895774,0.051508505,0.059692368,0.051370675,0.067332584,0.049193146,0.029778854,0.041282035,0.05654993,0.034627404,0.04045651,0.052300658,0.038745413,0.047756944,0.027314982,0.043669607,0.045022457,0.06372305,0.02901521,0.041527124,0.092443746
477,Jonny,DEF,4.4,WOL,38.68873812,50.24943264,13.47297193,,40.07142857,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,45.15,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,100.3333333,,2.361092196,2.262540456,2.342387753,2.600228531,1.155627078,1.770298959,2.40122468,3.21624999,2.389416381,2.124275168,2.182107805,2.804874227,2.726000034,2.161286722,2.706012469,2.168529425,2.831856344,2.182217262,2.758615402,1.838623517,2.924449789,2.528969225,,0.631578947,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.663157895,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,,1.491216124,1.667135073,1.725969923,1.915957865,0.851514689,1.304430812,1.769323448,2.369868414,1.584560337,1.565255387,1.607868909,2.06674943,2.008631604,1.592527058,1.993903924,1.597863787,2.08663099,1.607949562,2.032663981,1.354775223,2.154857739,2.339083841,,0.026266602,0.030015392,0.024351617,0.032098608,0.01512857,0.021238607,0.032373261,0.039942972,0.03091805,0.026924338,0.020553146,0.042318745,0.030456939,0.022560609,0.035006952,0.030325551,0.029560357,0.022185497,0.030126273,0.02426199,0.035541813,0.038264605
76,Zemura,DEF,4.4,BOU,23.82815191,49.17049014,13.42191736,,29.36842105,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,12.63157895,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,50.52631579,,2.075126967,2.973330115,2.031724146,2.360652136,3.186051828,2.311927962,2.805981256,2.652149601,2.075290042,1.947376024,2.258559416,2.443619877,2.927376941,2.248867858,1.957222763,2.757334372,2.45345586,2.85872197,2.686017356,2.530542131,2.515195727,3.470727034,,0.473684211,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.210526316,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.644620357,,0.982954879,1.25192847,0.855462798,0.993958794,1.341495507,0.973443353,1.181465792,1.116694569,0.436903167,0.819947799,0.950972385,1.02889258,1.232579765,0.94689173,0.824093795,1.160982893,1.033034046,1.203672408,1.130954676,1.065491424,1.05902978,2.2373013,,0.017326166,0.027179314,0.022307722,0.026017497,0.03464437,0.020398488,0.023378936,0.024430135,0.01720855,0.019397714,0.019527869,0.02239013,0.035168879,0.027882873,0.020010422,0.029513113,0.029765643,0.038910033,0.020743386,0.021969536,0.027597697,0.051650724
