ID,Name,Pos,Price,Team,xPts GW26-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,26,27,28,29,30,31,32,33,34,35,36,37,38
70,Billing,MID,5.1,BOU,43.53737603,44.1704765,19.03429288,,81.02380952,81.02380952,81.02380952,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,81.02380952,,2.667901239,2.841678085,3.108854158,6.602529126,3.23110788,2.828400344,3.480805672,3.516224106,3.69355979,3.08007077,3.029297511,3.256144788,3.204200376,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.597693312,2.766897083,3.027042207,6.59750617,3.146078725,2.753968756,3.389205523,3.423691893,3.596360848,2.999016276,2.949579155,3.170456768,3.119879314,,0.077228902,0.085944599,0.105086177,0.241348806,0.116787356,0.08871655,0.125863714,0.12849723,0.139577869,0.092504942,0.096873924,0.112241645,0.108312445
369,Almiron,MID,5.5,NEW,42.61073444,43.84376984,19.03628439,,58.35714286,58.35714286,58.35714286,116.7142857,58.35714286,81.7,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,2.339722343,3.473553608,3.343100499,5.853222801,3.08776172,4.201053212,3.071321164,3.133724077,3.79767555,2.896169493,3.17361546,3.556482623,2.663927378,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.965468613,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.216579062,3.290734997,3.167147841,5.835435191,2.925247946,4.055985018,2.909672682,2.968791231,3.597797889,2.74373952,3.006583067,3.369299327,2.523720674,,0.083318234,0.179827124,0.1782881,0.298985496,0.154142262,0.292060527,0.153355739,0.151340841,0.222120763,0.133498151,0.157643743,0.201879034,0.104478062
464,Benrahma,MID,5.5,WHU,44.62715951,47.31651072,20.04985994,,55.92857143,55.92857143,0,111.8571429,55.92857143,55.92857143,55.92857143,55.92857143,111.8571429,55.92857143,55.92857143,55.92857143,55.92857143,,2.92100723,3.630354788,0.001571,7.057735416,3.303428693,3.077404772,3.642955081,2.933859247,5.418649311,3.374823316,3.27693804,3.796332051,3.34912961,,0.965789474,0.965789474,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,2.821078035,3.50615844,0,7.048665018,3.190416659,2.972125135,3.518327671,2.833490378,5.411685419,3.259368834,3.164832265,3.666457534,3.234554123,,0.092997394,0.143906405,0,0.287086161,0.122948262,0.105758284,0.149988788,0.095133947,0.173237213,0.124242719,0.12211271,0.154501781,0.129274466
111,Trossard,MID,6.6,ARS,38.71214921,39.96478079,18.66478572,,59.42380952,59.42380952,53.9047619,48.44285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,44.64285714,,4.557549232,3.620685417,3.529110815,3.523163479,2.338023163,2.823241928,3.542339011,2.198950061,2.722645272,2.561602241,2.855612002,3.130255451,3.222249744,,0.965789474,0.965789474,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,4.401633074,3.496819863,3.389803809,3.365548271,2.214969312,2.674650247,3.355900116,2.083215847,2.579348152,2.42678107,2.705316634,2.965505164,3.052657652,,0.289847799,0.192050745,0.187794576,0.196087749,0.090089208,0.131933391,0.206149917,0.077327516,0.119960074,0.105227887,0.134785524,0.165468894,0.16689726
186,Iwobi,MID,5.4,EVE,42.08251576,42.97198945,18.61343115,,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,80.3952381,,3.563144424,3.684024425,2.954994122,3.319726899,3.069673171,3.751141419,3.212998137,3.318275257,3.392874375,2.996613942,2.787350775,3.391043542,4.131316597,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.441247378,3.55799201,2.853902218,3.206157295,2.964658036,3.622812897,3.103079779,3.204755314,3.276802357,2.894098202,2.691994038,3.275034158,3.989982082,,0.08295723,0.088730151,0.048613512,0.071356234,0.058985611,0.089337284,0.062982016,0.065265901,0.075928618,0.054621487,0.047961146,0.067634686,0.108985608
311,B Silva,MID,6.8,MCI,46.19596456,50.91333313,19.86112191,,71.28571429,71.28571429,0,71.28571429,71.28571429,71.28571429,0,71.28571429,142.5714286,71.28571429,71.28571429,142.5714286,71.28571429,,3.616170581,3.504595368,0.00139,3.255632677,3.963747228,4.215664845,0.00139,3.443578241,7.445943392,4.219757503,3.711540046,6.519034946,3.649730511,,0.960526316,0.960526316,0,0.960526316,0.960526316,0.960526316,0,0.960526316,0.998289435,0.960526316,0.960526316,0.998289435,0.960526316,,3.473427006,3.366256077,0,3.12712086,3.807283522,4.049257022,0,3.307647521,7.433206621,4.053188128,3.565031887,6.507883712,3.505662201,,0.124743896,0.120378665,0,0.106797533,0.159674806,0.179537869,0,0.118724432,0.294424246,0.173443966,0.134592541,0.219348662,0.13708394
303,Mahrez,MID,7.8,MCI,45.30566274,50.50885367,19.74576248,,55.9047619,55.9047619,0,55.9047619,55.9047619,55.9047619,0,55.9047619,111.8095238,55.9047619,55.9047619,111.8095238,55.9047619,,3.618061132,3.529850935,0.001386,3.269901574,4.033796444,4.322005052,0.001386,3.470415703,7.321023872,4.281976211,3.729672558,6.318116558,3.710156251,,0.934210526,0.934210526,0,0.934210526,0.934210526,0.934210526,0,0.934210526,0.9952549,0.934210526,0.934210526,0.9952549,0.934210526,,3.380030794,3.297623899,0,3.054776471,3.768415099,4.037662615,0,3.242098881,7.286284883,4.00026725,3.484299363,6.288136465,3.466067024,,0.187860119,0.181286229,0,0.1608335,0.240464898,0.270378005,0,0.178795009,0.443393031,0.261200791,0.202691849,0.330331723,0.206443812
6,Partey,MID,4.7,ARS,39.42418047,41.39786469,18.40902559,,78.23809524,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,,4.038217145,3.270766489,3.437198965,3.679905289,2.588712256,3.1396908,3.86711065,2.437956537,3.078020271,2.876496328,3.191308903,3.418014668,3.606931194,,0.960526316,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.878813836,3.012548082,3.165841152,3.389386451,2.384340235,2.891820474,3.561812441,2.245486284,2.835018671,2.649404513,2.939363463,3.148171405,3.322173468,,0.145600288,0.094229971,0.101673573,0.118413209,0.058936531,0.086311074,0.134863666,0.050587808,0.078478108,0.068840283,0.088176945,0.108250064,0.109184504
266,Dewsbury-Hall,MID,4.9,LEI,40.22084759,41.17163714,18.3242604,,71.28571429,71.28571429,71.28571429,142.5714286,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,71.28571429,,3.177910671,2.821174127,2.911318986,5.812276644,3.623186827,2.285015861,3.308762222,3.000646162,3.302904099,2.951365386,2.631021375,2.646746328,3.172920626,,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.052466829,2.70981199,2.7963985,5.802334366,3.480166294,2.194817866,3.178153187,2.882199603,3.172526306,2.834864121,2.527165268,2.5422695,3.047673759,,0.073131878,0.052647518,0.062785146,0.129124579,0.095405287,0.03393714,0.073247091,0.064211367,0.07626213,0.063214751,0.048913817,0.046181924,0.07163306
433,Hojbjerg,MID,5.5,TOT,41.00679284,41.69100337,18.26583498,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,,3.197446977,3.724362911,3.353441375,3.187380822,3.13534495,3.812302541,2.850578578,3.180622663,2.581577311,3.346509854,3.098341469,3.452361279,3.194813813,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,3.113303635,3.62635336,3.265192918,3.10350238,3.052835872,3.71197879,2.775563352,3.096922067,2.513641066,3.258443805,3.016806168,3.361509666,3.110739766,,0.052029552,0.078950059,0.06426641,0.054171222,0.051983047,0.083839708,0.040583485,0.056136366,0.034744915,0.059939729,0.052557641,0.068257728,0.056427295
314,Foden,MID,8,MCI,44.39467456,49.59786548,19.37036114,,49.14285714,49.14285714,0,49.14285714,49.14285714,49.14285714,0,49.14285714,98.28571429,49.14285714,49.14285714,98.28571429,49.14285714,,3.528936951,3.429129846,0.001387,3.178469659,3.976119056,4.242858824,0.001387,3.370652889,7.20992769,4.221816324,3.663651303,6.198490511,3.624857097,,0.934210526,0.934210526,0,0.934210526,0.934210526,0.934210526,0,0.934210526,0.9952549,0.934210526,0.934210526,0.9952549,0.934210526,,3.296770046,3.203529198,0,2.969359813,3.714532276,3.963723375,0,3.148899409,7.175715864,3.944065251,3.422621612,6.169078055,3.386379657,,0.182014589,0.175645254,0,0.15582894,0.232982497,0.261964815,0,0.173231553,0.429596237,0.253073163,0.196384808,0.320052989,0.200020024
723,H Traore,MID,4.5,BOU,40.5222738,41.47306335,17.96385545,,68.67857143,68.67857143,68.67857143,137.3571429,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,68.67857143,,2.596558135,2.711515979,2.966560634,6.161976049,3.061295274,2.717219057,3.251355614,3.228728269,3.415444872,2.840318408,2.914344689,3.04056841,3.039429073,,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.494062419,2.604482454,2.849459557,6.151435587,2.940454671,2.60996041,3.123012629,3.101278469,3.28062468,2.728200576,2.799304767,2.920545973,2.91945161,,0.090509095,0.100723533,0.123156675,0.282850869,0.136869975,0.103972145,0.147507093,0.150593465,0.163579519,0.108411985,0.113532252,0.131542589,0.126937728
304,Sterling,MID,9.7,CHE,33.16709447,41.43390487,18.18158635,,38.21428571,38.21428571,38.21428571,78.61904762,38.21428571,38.21428571,0,38.21428571,38.21428571,38.21428571,38.21428571,69.16785714,38.21428571,,3.820461393,3.380648103,3.761561352,5.337915499,3.261797041,3.284521846,0.001181,3.753892056,2.772444108,3.718210395,4.100932626,3.991562145,3.237997192,,0.710526316,0.710526316,0.710526316,0.89316011,0.710526316,0.710526316,0,0.710526316,0.710526316,0.710526316,0.710526316,0.868171531,0.710526316,,2.714538358,2.402039442,2.672688329,4.767613194,2.317592634,2.333739206,0,2.667239092,1.969894498,2.641886333,2.91382055,3.465360618,2.300682215,,0.281385566,0.23544045,0.270135226,0.461019475,0.209722517,0.209535066,0,0.275135611,0.155691575,0.273166303,0.318234629,0.303115271,0.202377358
53,Kamara,MID,4.8,AVL,38.91755168,39.55065215,17.80101558,,79.26190476,79.26190476,79.26190476,158.5238095,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,79.26190476,,2.963595706,2.753202179,3.383217677,5.261773846,3.269677075,2.837916484,2.779829353,3.136464931,2.608353526,2.911763367,2.793728023,2.332548464,2.799207817,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.885606345,2.68074949,3.294185633,5.257770886,3.183632942,2.763234471,2.706675949,3.05392638,2.539712643,2.835138015,2.720208865,2.271165609,2.725544453,,0.02703171,0.022947319,0.037810159,0.043207153,0.035605018,0.022642569,0.02488244,0.030993606,0.02046376,0.023464367,0.024755476,0.015669315,0.023443394
315,Rodri,MID,5.6,MCI,44.40804301,49.02897317,19.1647124,,80.3952381,80.3952381,0,80.3952381,80.3952381,80.3952381,0,80.3952381,160.7904762,80.3952381,80.3952381,160.7904762,80.3952381,,3.486692181,3.375198324,0.001391,3.145513208,3.746253605,3.96592348,0.001391,3.315826832,7.128738609,3.988975322,3.552373403,6.339203184,3.477237466,,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0,0.965789474,0.998714829,0.965789474,0.965789474,0.998714829,0.965789474,,3.367410607,3.259731013,0,3.037903546,3.618092297,3.83024715,0,3.202390651,7.119576961,3.852510376,3.430844839,6.331056224,3.358279342,,0.102919522,0.099318004,0,0.088112937,0.13173915,0.148127102,0,0.097953185,0.242913712,0.143099348,0.111045113,0.18097286,0.113100633
233,Harrison,MID,5.8,LEE,38.75383282,40.04856974,17.7153291,,69.03571429,67.28809524,66.07142857,128.6666667,64.33333333,64.33333333,52.11,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,2.639223583,2.999444436,2.979553665,5.82025488,3.132610687,2.62911605,2.947448163,3.324136255,3.243804995,2.287046065,2.892337158,2.838671547,2.913103462,,0.965789474,0.965789474,0.960526316,0.998289435,0.960526316,0.960526316,0.778026316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.548934356,2.896831863,2.861939704,5.810298955,3.008955002,2.525335153,2.293192235,3.19292035,3.115760061,2.196767931,2.778165955,2.726618723,2.798112536,,0.09084119,0.122904715,0.121329533,0.266561689,0.135892898,0.097452021,0.125944072,0.163827082,0.153643479,0.067613674,0.113827955,0.115359986,0.124449889
371,Joelinton,MID,5.9,NEW,37.58588511,41.74017804,17.90458718,,79.26190476,59.21428571,51.78571429,95.21428571,62.92857143,88.1,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,62.92857143,,2.527893371,3.641316404,3.455619287,4.697091442,3.180617059,4.194609036,3.194665704,3.24032369,3.969642367,3.013115022,3.277148845,3.709153291,2.737420991,,0.973684211,0.789473684,0.684210526,0.848835739,0.842105263,0.889807272,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,,2.461369861,2.874723477,2.364371091,3.987059087,2.678414366,3.732393621,2.690244803,2.728693633,3.34285673,2.537360018,2.75970429,3.123497508,2.305196624,,0.086636951,0.169595552,0.168144093,0.281974204,0.145372074,0.275443243,0.144630302,0.142730044,0.209482821,0.125902545,0.148674332,0.19039278,0.098533604
480,Neves,MID,5.4,WOL,39.59369326,40.48316694,17.49750366,,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,82.14285714,,3.091088283,2.772309276,3.607489542,3.282777247,3.042623274,3.486239855,3.138895464,3.346104987,2.767222361,3.458230467,2.839580069,3.541057373,2.622576454,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.985340526,2.677467116,3.484075426,3.170471709,2.93853353,3.366973755,3.031512198,3.231632975,2.672554227,3.339922583,2.74243654,3.419915937,2.532856733,,0.08223812,0.060800897,0.104584539,0.095608278,0.069313185,0.102261574,0.087507797,0.08979981,0.06295131,0.097412373,0.067980967,0.100403046,0.057866975
373,Willock,MID,4.7,NEW,37.95452215,40.4791372,17.58316146,,47.5,50.45238095,50.45238095,107,50.45238095,70.63333333,50.45238095,50.45238095,50.45238095,50.45238095,50.45238095,50.45238095,50.45238095,,2.181343739,3.247065612,3.129034302,5.492849834,2.900256709,3.874939608,2.880254598,2.943561562,3.538033798,2.721983946,2.981012733,3.318305349,2.523753345,,0.868421053,0.894736842,0.894736842,0.993171773,0.894736842,0.928731231,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,1.894324826,2.905269232,2.79966227,5.455343411,2.594966529,3.598777432,2.577069903,2.633712977,3.165609187,2.43545932,2.667221919,2.969010049,2.258095098,,0.06637233,0.148368659,0.147098868,0.25518806,0.127177036,0.240968258,0.126528106,0.124865688,0.183263565,0.11014435,0.130065978,0.166562868,0.086200956
86,Janelt,MID,5.5,BRE,35.42222422,36.59227473,17.43230291,,58.35714286,116.7142857,58.35714286,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,2.77180194,4.914543214,2.771176647,4.357831442,2.48596306,2.533572092,2.710155692,2.235574699,2.920131545,2.102725726,2.684650473,2.273663916,2.142946867,,0.947368421,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.625917628,4.899608197,2.625325245,4.344588241,2.355122899,2.400226193,2.567515919,2.117912873,2.766440411,1.992055951,2.54335308,2.153997394,2.03016019,,0.09194713,0.158458135,0.096678195,0.116925948,0.06717254,0.069610525,0.086991796,0.050033678,0.105627568,0.046485347,0.084220078,0.059363533,0.049362254
46,Douglas Luiz,MID,4.8,AVL,37.76548229,38.58910526,17.37958836,,74.27857143,74.27857143,74.27857143,148.5571429,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,74.27857143,,2.930248006,2.682276265,3.33977282,5.05449149,3.239882108,2.765009011,2.728342465,3.070735091,2.534103856,2.799519294,2.739716279,2.289939074,2.75687246,,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.830002679,2.590514182,3.225517434,5.047995604,3.129044036,2.670416598,2.635004434,2.965683627,2.44741083,2.703746266,2.645989143,2.211599053,2.662558402,,0.062570561,0.053116381,0.08751954,0.100012013,0.082415278,0.052410972,0.057595625,0.071741198,0.047367663,0.054313196,0.057301739,0.036269914,0.05426465
47,J Ramsey,MID,5.2,AVL,37.43920686,38.38999641,17.30258163,,64.33333333,64.33333333,64.33333333,128.6666667,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,64.33333333,,2.908359095,2.669654307,3.371853643,5.009802864,3.259313807,2.737153445,2.722128124,3.081083409,2.520307543,2.788106025,2.732642068,2.252548231,2.727891299,,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.793555446,2.564273216,3.238754157,5.00123327,3.130656683,2.629107914,2.614675698,2.959461695,2.420821719,2.678049208,2.624774618,2.163631854,2.62021138,,0.090962327,0.077218257,0.127232055,0.145393062,0.119811704,0.076192765,0.083729984,0.104294196,0.068861024,0.078958133,0.083302745,0.052727605,0.07888756
582,Freuler,MID,4.9,NFO,37.35497868,38.16281218,17.12840201,,81.02380952,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,3.151218165,2.498052678,2.781093446,5.751783762,2.700578808,2.806415598,2.279242053,2.735074743,2.729623736,3.305165145,2.477458888,2.601225734,2.639399741,,0.973684211,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,3.068291371,2.412592981,2.685950776,5.744391736,2.608190586,2.710406644,2.201267983,2.641506397,2.636241871,3.192093706,2.392703715,2.512236433,2.549104487,,0.044243134,0.028626637,0.032392343,0.077933503,0.033908711,0.036217604,0.022416441,0.033537999,0.035596692,0.05129524,0.024127539,0.030829264,0.03125882
89,Wissa,MID,5.3,BRE,37.63971254,38.80976305,17.10668678,,37.78571429,75.57142857,37.78571429,86.71428571,46.35714286,50.64285714,54.92857143,58.35714286,60.07142857,61.78571429,63.5,63.5,63.5,,2.442634189,4.335527634,2.464570214,4.173253033,2.474644857,2.674999286,3.111062432,2.5519332,3.671753012,2.507561506,3.429177863,2.823372402,2.624902256,,0.947368421,0.996961057,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.314074495,4.322352213,2.334855993,4.160570756,2.344400391,2.53420985,2.947322304,2.417620926,3.478502853,2.375584584,3.248694818,2.674773855,2.486749506,,0.122243275,0.210669342,0.128533204,0.18093746,0.111631968,0.127251938,0.173482774,0.106431261,0.231711733,0.105063484,0.195947844,0.13811619,0.114847045
37,McGinn,MID,5.1,AVL,36.71600899,37.98524477,17.10587657,,63.5,63.5,63.5,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,2.89442074,2.656193759,3.343515993,4.919949768,3.235497192,2.721867174,2.709100073,3.057043315,2.508573196,2.768441237,2.716765957,2.250773179,2.716097222,,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.742082807,2.516394087,3.167541467,4.904998322,3.065207866,2.578611007,2.566515858,2.896146299,2.376543027,2.622733803,2.573778275,2.132311433,2.573144737,,0.054758049,0.046484311,0.076591918,0.08752459,0.07212497,0.045866979,0.050404279,0.062783647,0.041453373,0.047531692,0.050147088,0.031741281,0.047489208
614,Willian,MID,5.5,FUL,41.50023685,44.63096509,18.36843891,,74.27857143,74.27857143,0,74.27857143,74.27857143,74.27857143,55.62964286,74.27857143,148.5571429,74.27857143,74.27857143,74.27857143,74.27857143,,3.340121072,3.146923075,0.001668,3.712351981,3.633011619,3.376963324,3.632378286,3.288242747,5.288850821,3.821857187,3.640259039,3.556108893,3.05908461,,0.965789474,0.965789474,0,0.965789474,0.965789474,0.965789474,0.778026316,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,,3.225853772,3.039265181,0,3.585350466,3.508724379,3.261435631,2.826085895,3.175750232,5.282053744,3.691109441,3.515723861,3.434452536,2.954431716,,0.101731138,0.088106394,0,0.12495448,0.116067465,0.09988225,0.119179831,0.09690709,0.132091875,0.133236555,0.118496009,0.110518366,0.083665493
64,Lerma,MID,4.8,BOU,38.69197271,39.32507318,16.97842219,,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.410741192,2.562751976,2.76195677,5.848802375,2.842332483,2.531382855,3.073858162,3.084584083,3.240146775,2.776610317,2.713331743,2.889666155,2.848030883,,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.347300634,2.495311135,2.689273697,5.844352826,2.76753426,2.464767517,2.992967158,3.003410818,3.154879754,2.703541624,2.641928276,2.813622309,2.773082702,,0.041707563,0.046414486,0.056751918,0.130340718,0.063071155,0.047911481,0.067972853,0.069395086,0.075379199,0.049957407,0.052316881,0.060616238,0.058494269
467,Rice,MID,4.7,WHU,40.53044639,43.05980523,18.32637675,,84.54761905,84.54761905,0,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,169.0952381,84.54761905,84.54761905,84.54761905,84.54761905,,2.727935791,3.222591031,0.001576,6.302372075,2.973629712,2.819275259,3.212799809,2.699322702,5.116904888,3.010728966,2.94236109,3.328731535,2.969504049,,0.973684211,0.973684211,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.656148007,3.137786004,0,6.297577466,2.895376299,2.745083805,3.128252446,2.628287894,5.113012139,2.931499257,2.864930535,3.241133337,2.891359205,,0.037416651,0.057899427,0,0.115506492,0.049467109,0.042550879,0.060346618,0.038276274,0.069700409,0.049987922,0.049130933,0.062162379,0.0520124
161,Schlupp,MID,4.7,CRY,37.57068983,38.53375288,16.97203716,,66.07142857,128.3642857,65.72857143,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,2.687681714,4.530303445,2.368071246,3.067219361,2.795223299,2.930817455,3.068324674,2.781699184,2.958611293,2.46934204,3.325194253,2.754111998,3.217077814,,0.960526316,0.997415845,0.955263158,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.581589015,4.518596439,2.262131217,2.946144912,2.684885538,2.815127292,2.947206595,2.671895268,2.841824005,2.371868012,3.193936585,2.645397051,3.090087901,,0.074816716,0.110045878,0.054983567,0.102864729,0.080325236,0.091484352,0.095400142,0.074064971,0.089609405,0.063162265,0.119347282,0.079078518,0.112386782
159,J Ayew,MID,5.3,CRY,36.84729659,38.09021658,16.87058219,,66.07142857,127,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,63.5,,2.730320641,4.561646779,2.363290183,3.022578275,2.752389422,2.879933707,3.01949119,2.731590252,2.9105237,2.455929855,3.279972067,2.725138243,3.184851091,,0.960526316,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.622544826,4.547784195,2.23890649,2.863495208,2.607526821,2.728358249,2.860570601,2.587822344,2.757338242,2.326670389,3.107341959,2.581709914,3.017227349,,0.081835736,0.119461267,0.058471307,0.109389686,0.085420458,0.097287425,0.101451602,0.078763091,0.095293545,0.067168799,0.126917767,0.084094659,0.119515746
534,McNeil,MID,5.1,EVE,37.78677762,38.81309341,16.81020366,,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,3.218987503,3.330242348,2.653499917,3.002482896,2.768730258,3.383366676,2.904461807,2.994797603,3.060670718,2.714805588,2.537805476,3.043337388,3.726470714,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,3.091922207,3.198785413,2.548756499,2.883963834,2.659438274,3.249812728,2.789811999,2.876581908,2.939854768,2.607642209,2.437628944,2.923205649,3.579373186,,0.063914235,0.068361971,0.037454185,0.054976271,0.045445348,0.068829735,0.048524371,0.050283986,0.058499055,0.042083018,0.036951571,0.052109011,0.083967748
132,Kovacic,MID,4.9,CHE,34.63380212,39.18242615,16.88367627,,36.92857143,55.30952381,55.30952381,108.5238095,55.30952381,55.30952381,0,55.30952381,55.30952381,55.30952381,55.30952381,100.1102381,55.30952381,,2.849904133,2.840659891,3.240151592,5.049628093,2.86744798,2.817956006,0.001189,3.157237999,2.364382105,3.104510892,3.368006113,3.943462931,2.806412579,,0.710526316,0.894736842,0.894736842,0.993922114,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.968607976,0.894736842,,2.024931884,2.54164306,2.899083003,5.01893703,2.565611351,2.521329058,0,2.824897157,2.115499778,2.777720272,3.013479154,3.819669649,2.511000729,,0.048350045,0.049791221,0.057128513,0.088633379,0.044352363,0.04431272,0,0.058186,0.032925836,0.057769528,0.067300631,0.064103171,0.042799
