170,Mitchell,DEF,4.4,CRY,35.44098091,36.31282309,17.02411673,,139.0952381,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,69.54761905,,4.553407094,2.157429774,3.014948242,2.751929308,2.775433418,3.409616348,2.992894957,3.133767287,2.191425566,3.503672148,2.733291787,3.500626322,,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,4.545618194,2.072268073,2.895937127,2.64330052,2.665876835,3.275026229,2.874754366,3.010065946,2.104921925,3.3653693,2.62539869,3.362443704,,0.017439127,0.008674979,0.016030304,0.012834469,0.014216703,0.015004437,0.011407536,0.013873067,0.009887038,0.018506347,0.012297666,0.017530943
308,Ake,DEF,5.1,MCI,25.91456669,36.39404285,15.51877593,,46.35714286,0,46.35714286,46.35714286,46.35714286,0,46.35714286,92.71428571,46.35714286,46.35714286,92.71428571,46.35714286,,3.529828534,0.001382,2.82569491,3.50388187,3.707782365,0.001382,3.230184423,5.295673827,3.88461354,3.586856365,4.745706207,3.187874451,,0.631578947,0,0.631578947,0.631578947,0.631578947,0,0.631578947,0.853815171,0.631578947,0.631578947,0.853815171,0.631578947,,2.22936539,0,1.784649417,2.212978023,2.341757283,0,2.040116478,4.521526654,2.453440131,2.265382968,4.051955957,2.01339439,,0.048945987,0,0.041352984,0.06465588,0.072903921,0,0.048808467,0.119021391,0.072211215,0.055158346,0.087943719,0.049809841
39,Mings,DEF,4.3,AVL,30.32780096,34.68736716,16.79385574,,79.33333333,72.07142857,132.7142857,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,66.35714286,,2.780363451,3.812745823,4.153258532,3.732560074,3.247265963,2.576060636,3.374545059,2.226021704,3.128797901,2.774736471,1.80814956,3.229188937,,0.921052632,0.842105263,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.560861073,3.210733324,3.953054212,2.946757953,2.563631023,2.033732081,2.664114521,1.757385555,2.470103606,2.190581425,1.427486495,2.549359687,,0.020272079,0.033087597,0.036892906,0.030647141,0.019773947,0.019146558,0.02659653,0.018285939,0.019942359,0.021382993,0.012848866,0.020025724
461,Zouma,DEF,4.4,WHU,36.4693929,39.07394122,18.51377123,,81.02380952,0,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,159.6714286,78.64761905,78.64761905,78.64761905,78.64761905,,3.512744593,0.001562,6.53999963,2.90507468,2.710610003,3.295991938,2.278719769,4.484273238,2.827816315,2.658753057,3.462198661,2.679117006,,0.973684211,0,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.999011009,0.965789474,0.965789474,0.965789474,0.965789474,,3.420303946,0,6.531594612,2.805690546,2.617878608,3.183234319,2.200763566,4.479838331,2.731075231,2.567795715,3.343755022,2.587463003,,0.060855742,0,0.118463122,0.050410385,0.043992977,0.061319756,0.037273059,0.071850081,0.053045375,0.044895555,0.065086788,0.053115523
510,Hickey,DEF,4.9,BRE,30.6422675,31.33161871,16.62888696,,143.3142857,71.65714286,143.3142857,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,71.65714286,,4.810419881,2.629419912,3.79837234,2.654629558,2.567013967,2.840712028,1.736368643,3.183516039,1.277383551,2.705132735,1.713926452,1.517305392,,0.998714829,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,4.804237669,2.539466073,3.793490782,2.563813284,2.479195068,2.743529775,1.676966557,3.074606279,1.233683587,2.61258872,1.655292126,1.465397576,,0.041693824,0.025369636,0.031208156,0.01790116,0.018053621,0.02296109,0.012892045,0.027744555,0.011631952,0.021955583,0.015647274,0.012945171
691,Wober,DEF,4.5,LEE,34.83911665,35.43905923,17.4525868,,82.83,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,,3.040634448,3.013971004,5.623257742,3.536019208,1.94898473,2.765605723,3.140485796,3.220475929,1.149481858,3.083836129,2.596311031,2.54447079,,0.963947368,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.931011575,2.934655977,5.618979779,3.44296607,1.897695658,2.692826625,3.057841433,3.135726563,1.119232336,3.002682547,2.527987057,2.477511033,,0.049237329,0.049032359,0.112639415,0.057229045,0.039083069,0.052858353,0.068902137,0.064297493,0.02841899,0.048618285,0.048199865,0.052574451
423,Bella-Kotchap,DEF,4.5,SOU,29.22379797,31.56383161,15.26421446,,146.2380952,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,73.11904762,,4.319457376,2.488720844,2.387951774,1.819857819,3.334425883,1.783033088,3.46411598,2.330373663,2.803137928,3.056122608,2.29429742,2.130746931,,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,4.267096556,2.226750229,2.13658843,1.628293838,2.983433684,1.595345395,3.099472192,2.085071172,2.508070778,2.734425491,2.052792429,1.90645778,,0.059134893,0.030126169,0.027619447,0.020146305,0.03279334,0.02136626,0.04558068,0.022519108,0.034901796,0.037471441,0.022805838,0.022395348
484,Kilman,DEF,4.4,WOL,39.24419034,39.87576929,18.45177397,,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,84.54761905,,2.966969592,3.854430778,3.495361801,3.579895769,3.592309715,2.911177651,4.080836596,2.963849622,3.8378918,2.561604769,4.05408513,2.406430907,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,,2.888891444,3.752998389,3.403378596,3.485687986,3.497775249,2.834567713,3.973446159,2.88585358,3.736894648,2.494194117,3.947398679,2.343103778,,0.024640434,0.042791035,0.038189586,0.027159652,0.036515807,0.034920577,0.035882511,0.024954174,0.039100048,0.028189662,0.040436819,0.023378987
602,Lodi,DEF,4.3,NFO,37.23654841,38.18733796,18.16830277,,78.5,78.23809524,156.4761905,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,78.23809524,,2.426472424,3.40900598,6.580799778,2.887644274,3.000573801,1.978255477,3.392348455,2.660302769,3.629454234,2.655161067,2.856324229,3.131468747,,0.921052632,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.234908812,3.274439955,6.569542891,2.773658316,2.882130099,1.900166445,3.258439964,2.555290818,3.486186304,2.550352077,2.743574588,3.007858138,,0.028387653,0.031033297,0.073931928,0.032175229,0.035503358,0.020165052,0.031428437,0.03004867,0.048254268,0.022349538,0.029444573,0.029527534
157,Clyne,DEF,4.5,CRY,25.62766883,31.56731072,14.66196495,,100.3333333,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,50.16666667,,3.698818267,2.075107958,2.813708604,2.573368797,2.575415187,3.185166146,2.827284416,2.962794593,2.111343835,3.230966576,2.554672658,3.227663173,,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,3.421095817,1.529026917,2.073258971,1.896166482,1.897674349,2.346964528,2.083262202,2.183111805,1.555727036,2.380712214,1.88239038,2.378278128,,0.005357392,0.002664999,0.004924594,0.003942817,0.004367446,0.004609442,0.003504455,0.004261879,0.00303735,0.005685248,0.003777908,0.005385598
482,Semedo,DEF,5,WOL,35.71758768,36.53864031,16.90386503,,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,76.9,,2.718731238,3.564030372,3.266143709,3.150237759,3.300627129,2.702798778,3.737192935,2.706552004,3.539659921,2.347082984,3.746696211,2.20303529,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.625722012,3.442103017,3.154407214,3.042466468,3.187710937,2.610334609,3.609341598,2.613959435,3.418566292,2.26678804,3.618519762,2.127668293,,0.019954013,0.03465251,0.030926221,0.021994095,0.029570782,0.028278952,0.029057934,0.020208083,0.03166352,0.022828205,0.032746047,0.018932484
628,Aurier,DEF,4.4,NFO,34.50036366,37.43451295,17.30554346,,11.78947368,43.5,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,1.872000941,2.948431897,6.703823213,2.960678313,3.02036912,1.97110053,3.402359936,2.723333126,3.69279963,2.623820037,2.868497331,3.190926311,,0.210526316,0.631578947,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0.394105461,1.862167514,6.695207653,2.85939195,2.917040703,1.903668144,3.285963412,2.630166466,3.566467011,2.534057773,2.770364527,3.081763042,,0.021376636,0.030569749,0.089473907,0.038939109,0.042966878,0.024404151,0.038035326,0.036365505,0.058398286,0.027047861,0.035634414,0.035734816
559,Colwill,DEF,4.4,BHA,11.21065884,29.06606277,13.29662608,,28.95157895,0,37.89473684,18.94736842,9.473684211,0,18.94736842,37.89473684,18.94736842,18.94736842,37.89473684,18.94736842,,4.151176335,0.001626,4.147958276,2.624338386,3.629089493,0.001626,3.383815907,4.258375468,3.780924578,2.537458633,3.837821559,3.123466758,,0.350591258,0,0.432830793,0.263157895,0.107424922,0,0.263157895,0.432830793,0.263157895,0.263157895,0.432830793,0.263157895,,1.455366134,0,1.79536407,0.690615365,0.389854657,0,0.89047787,1.843156031,0.994980152,0.667752272,1.661127349,0.821964936,,0.087502532,0,0.100900973,0.034993448,0.032360231,0,0.050154305,0.095749921,0.053105591,0.030703576,0.091200152,0.041507153
199,Tarkowski,DEF,4.4,EVE,36.09782381,36.74519223,16.54409748,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,83.01666667,85.42857143,,3.433167778,2.519204174,3.002539091,2.386609921,3.70906339,3.278470455,3.487987276,2.806400666,2.792297153,2.217913861,3.301252083,4.165301731,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.965789474,0.973684211,,3.342821257,2.452909327,2.923524905,2.323804397,3.611456459,3.192194917,3.396198137,2.732548017,2.718815649,2.159547706,3.188314512,4.055688528,,0.063976998,0.038463567,0.057754262,0.049389295,0.071835733,0.050816902,0.053408321,0.061182099,0.043720606,0.038622068,0.052704842,0.08738179
409,Walker-Peters,DEF,4.4,SOU,18.81475925,27.21239206,12.77340936,,98.42857143,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,49.21428571,,3.255920599,2.171922923,2.221767523,1.416233216,3.049668531,1.650159202,3.300653248,2.154420133,2.764721325,2.88617549,2.114224159,1.658495248,,0.853815171,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,2.779954403,1.371740793,1.403221594,0.894463084,1.926106441,1.042205812,2.084623104,1.3606864,1.746139784,1.822847678,1.335299469,1.047470683,,0.050520532,0.025737598,0.023596038,0.017211531,0.028016234,0.018253772,0.038940803,0.019238681,0.029817545,0.032012862,0.019483642,0.019132949
235,Struijk,DEF,4.5,LEE,35.79222061,37.56114022,18.30998561,,70.29,71,142,71,71,71,71,71,71,71,71,71,,3.307878288,3.197998645,5.596997901,3.72661904,2.556313988,2.850736988,3.332697679,3.257521093,1.614259166,3.314690981,2.778484495,2.920756435,,0.911842105,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,3.016262702,2.945525068,5.558780332,3.432412274,2.354499726,2.625678805,3.069589968,3.000348375,1.486817653,3.053004851,2.559130456,2.6901704,,0.055356905,0.055126459,0.126639066,0.06434189,0.043940598,0.059427976,0.077465799,0.072288855,0.031951109,0.054660921,0.054190497,0.059108788
733,Porro,DEF,4.8,TOT,18.63197342,30.89513132,14.72988915,,46.35714286,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,30.31578947,,4.242452257,3.103272552,3.130475132,3.129053614,3.897156612,2.686359034,2.928134938,1.881230416,3.509985815,2.953111535,3.220016742,3.00307492,,0.657894737,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.791087011,1.469971209,1.482856641,1.482183291,1.846021553,1.272485858,1.387011286,0.891109145,1.66262486,1.398842306,1.525271088,1.422509173,,0.069496278,0.050095952,0.042737178,0.040365216,0.065211538,0.032217722,0.045598855,0.025899051,0.046916899,0.041324361,0.047744942,0.04522532
180,Keane,DEF,4.2,EVE,0.606607281,23.8171336,10.87335796,,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,4.210526316,0.657894737,,1.521074427,1.270440801,1.394942216,1.27359826,1.589318675,1.506394766,1.537902668,1.380294434,1.384669572,1.188533484,1.82716462,1.695248881,,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.026315789,0.105263158,0.026315789,,0.040028274,0.033432653,0.036709006,0.033515744,0.041824176,0.039641968,0.040471123,0.036323538,0.036438673,0.031277197,0.192333118,0.044611813,,0.01105624,0.006647114,0.009980852,0.008535253,0.012414353,0.008781966,0.009229804,0.010573237,0.007555614,0.006674506,0.014893461,0.015100959
545,Emerson P,DEF,4,WHU,34.74923857,38.19760411,18.05937896,,71,0,142,71,71,71,71,142,71,71,71,71,,3.478219668,0.001179,6.323989159,2.927624067,2.687891409,3.355214589,2.194644556,4.188666171,2.844049975,2.657968837,3.519700791,2.726626369,,0.921052632,0,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,,3.203623379,0,6.280807528,2.696495851,2.475689455,3.090329227,2.021383144,4.16006501,2.619519714,2.448129192,3.241829676,2.511366392,,0.092007491,0,0.183269004,0.077987654,0.068059569,0.094865056,0.057663485,0.110180944,0.08206413,0.069455907,0.100692862,0.082172653
612,Faes,DEF,4.2,LEI,37.65461941,38.81859203,18.53081773,,80.64285714,80.64285714,161.2857143,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,80.64285714,,3.202892371,2.590301041,6.287211248,3.830523439,1.575511273,3.864089802,2.857099344,3.733999548,2.811406209,2.556278961,2.692527906,3.415580003,,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,3.034319088,2.453969407,6.268104772,3.628916942,1.492589627,3.660716655,2.706725694,3.537473256,2.663437461,2.421737963,2.550815911,3.235812634,,0.02342046,0.025452738,0.058728277,0.043007994,0.015365482,0.032797288,0.029826782,0.034869699,0.028579273,0.021131299,0.021248074,0.032240441
78,Jansson,DEF,4.2,BRE,3.429025435,24.60192245,11.37220368,,14.73684211,7.368421053,14.73684211,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,7.368421053,,2.961703783,2.65875871,2.398447409,2.656655234,2.603563065,2.839209943,1.85270632,3.159253044,1.434353582,2.7171181,1.834256639,1.630586786,,0.180459957,0.105263158,0.180459957,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,0.105263158,,0.534468937,0.279869338,0.432823716,0.279647919,0.27405927,0.298864205,0.195021718,0.332552952,0.150984588,0.286012432,0.193079646,0.171640714,,0.077692446,0.047273885,0.058153408,0.033357096,0.033641193,0.042785791,0.02402309,0.05169932,0.021675027,0.040912125,0.029157195,0.024122085
463,Coufal,DEF,4.1,WHU,33.12343181,36.93964755,17.08977944,,24,0,162.047619,81.02380952,81.02380952,81.02380952,81.02380952,124.5238095,81.02380952,81.02380952,81.02380952,81.02380952,,3.095480239,0.001564,6.578698497,2.877445534,2.645132954,3.303024803,2.129592289,3.748755347,2.781282157,2.603535172,3.473968801,2.64785476,,0.315789474,0,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,0.987389735,0.973684211,0.973684211,0.973684211,0.973684211,,0.977520076,0,6.57369367,2.801723283,2.575524192,3.216103098,2.073550386,3.70148255,2.708090522,2.535021089,3.382548569,2.578174372,,0.020390264,0,0.047028135,0.020012189,0.017464571,0.024343051,0.014796862,0.027295086,0.021058242,0.017822882,0.025838507,0.02108609
44,Konsa,DEF,4.4,AVL,19.28559455,30.45445784,14.62339661,,69.92857143,52.64285714,79,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,,2.826168096,3.755513503,3.355782831,3.670444418,3.200650601,2.559023754,3.326681632,2.226329708,3.08954644,2.756110901,1.830349162,3.185434223,,0.815789474,0.631578947,0.705042038,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,0.473684211,,2.305558183,2.371903265,2.365967968,1.738631567,1.516097653,1.212169147,1.575796563,1.05457723,1.463469366,1.305526216,0.867007498,1.508889895,,0.033913879,0.053480964,0.05956862,0.049483982,0.031927731,0.030914724,0.042943719,0.029525139,0.032199654,0.034525753,0.020746243,0.032334258
727,Souttar,DEF,4.5,LEI,23.72499489,30.27482658,14.17440021,,60.07142857,60.07142857,120.1428571,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,,2.313445508,2.245881903,4.508532895,3.453646189,1.025488014,3.286273674,2.5182533,3.299547266,2.503120497,1.772256268,2.306782248,2.896252398,,0.710526316,0.710526316,0.909294684,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,,1.643763914,1.595758194,4.099584995,2.453906503,0.728636221,2.334983927,1.78928524,2.344415163,1.778532984,1.259234717,1.639029492,2.057863546,,0.034458166,0.037448226,0.08640602,0.063277007,0.022606999,0.048254151,0.043883689,0.051303257,0.042048249,0.031090159,0.031261968,0.04743487
73,Kelly,DEF,4.3,BOU,0,24,10.95737116,,0,0,0,0,0,0,0,0,0,0,0,0,,0.001079,0.001079,0.001079,0.001079,0.001079,0.001079,0.001079,0.001079,0.001079,0.001079,0.001079,0.001079,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0
84,Ajer,DEF,4.5,BRE,23.8897567,31.23692327,15.77503679,,109.3809524,54.69047619,109.3809524,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,54.69047619,,4.303131415,2.982364355,3.421399869,3.002644829,2.942003687,3.213978636,2.014196027,3.599240474,1.506395657,3.061940688,1.994616795,1.736278976,,0.873734676,0.657894737,0.873734676,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,0.657894737,,3.759795131,1.962081812,2.989395704,1.975424229,1.935528741,2.114459629,1.325128965,2.367921364,0.991049774,2.014434663,1.312247891,1.1422888,,0.053524423,0.032568255,0.040063453,0.022980604,0.023176326,0.029476286,0.016550155,0.035617057,0.014932511,0.028185467,0.020087179,0.016618355
256,R Pereira,DEF,4.3,LEI,29.69729669,31.44779525,14.89077077,,61.83333333,61.83333333,123.6666667,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,61.83333333,,2.271006956,2.207126917,5.067832326,3.254733534,1.196500664,3.072598432,2.447941543,3.086715863,2.426295341,1.824225161,2.231383084,2.759604206,,0.921052632,0.921052632,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.091716933,2.032880055,5.033228019,2.997780886,1.102040086,2.830024872,2.254683,2.843027769,2.234745709,1.680207385,2.055221262,2.541740716,,0.025564243,0.027782545,0.064103948,0.046944715,0.016771955,0.035799375,0.032556965,0.038061483,0.031195266,0.023065545,0.023193008,0.035191557
299,Walker,DEF,4.8,MCI,30.80981392,38.3710516,16.15172302,,57.78571429,0,57.78571429,57.78571429,57.78571429,0,57.78571429,115.5714286,57.78571429,57.78571429,115.5714286,57.78571429,,3.385747889,0.001381,2.707402054,3.298379735,3.476767604,0.001381,3.084945045,5.635256962,3.65889569,3.419229055,5.114144878,3.034831628,,0.789473684,0,0.789473684,0.789473684,0.789473684,0,0.789473684,0.951795845,0.789473684,0.789473684,0.951795845,0.789473684,,2.672958859,0,2.137422674,2.603984001,2.744816529,0,2.43548293,5.363614159,2.888601861,2.699391359,4.867621844,2.395919706,,0.009493401,0,0.008020687,0.012540439,0.014140202,0,0.009466728,0.023084993,0.014005847,0.010698329,0.017057271,0.009660951
610,Akanji,DEF,5,MCI,20.76382008,34.90396285,15.06101789,,35.78947368,0,35.78947368,35.78947368,35.78947368,0,35.78947368,71.57894737,35.78947368,35.78947368,71.57894737,35.78947368,,3.937174371,0.001672,3.577165421,3.748139304,4.052036468,0.001672,3.72627454,5.256207021,4.253625643,3.922402972,5.126294267,3.519677581,,0.447368421,0,0.447368421,0.447368421,0.447368421,0,0.447368421,0.675490623,0.447368421,0.447368421,0.675490623,0.447368421,,1.761367482,0,1.600310846,1.676799162,1.812753157,0,1.667017557,3.550518556,1.902937788,1.754759224,3.462763709,1.574592602,,0.039508308,0,0.033379375,0.052189048,0.058846716,0,0.039397305,0.096071898,0.058287577,0.044522812,0.070986567,0.040205596
694,Moreno,DEF,4.4,AVL,21.06550573,27.00514762,12.91564891,,40.83333333,40.83333333,81.66666667,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,40.83333333,,2.097160999,2.898328739,3.00403348,2.885897705,2.392599588,2.023214141,2.592575375,1.776070311,2.344703883,2.084036025,1.355809016,2.36771284,,0.736842105,0.736842105,0.924915898,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,,1.545276526,2.13561065,2.778478322,2.12645094,1.762968117,1.490789367,1.910318697,1.308683387,1.727676545,1.535605492,0.99901717,1.744630514,,0.03697979,0.061028158,0.069593349,0.05781158,0.037300809,0.036117325,0.050170664,0.034493888,0.037618493,0.040336049,0.024237603,0.03777575
201,Ream,DEF,4.6,FUL,33.16388365,35.69172096,15.80873444,,85.42857143,0,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,85.42857143,85.42857143,85.42857143,85.42857143,,2.717154568,0.001258,3.144506289,3.292446742,3.061198519,3.379230894,2.809680728,3.769517128,3.119669612,2.8225654,3.656141117,2.189160204,,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.6456505,0,3.061756124,3.205803406,2.980640664,3.290303765,2.735741761,3.76664942,3.037573043,2.748287363,3.559926877,2.131550725,,0.015362402,0,0.021412935,0.019858461,0.017361019,0.022728387,0.016787094,0.0222296,0.022946415,0.020350355,0.019058936,0.014972892
410,Bednarek,DEF,4.2,SOU,27.89029844,29.64079699,14.31655202,,150.3333333,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,75.16666667,,4.130916685,2.207259277,2.252545976,1.432347611,3.137704053,1.653635771,3.362014626,2.194634589,2.803431941,2.939678136,2.151206007,1.692066763,,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,4.10270985,2.033001966,2.074713399,1.319267536,2.889990575,1.523085579,3.096592418,2.021373964,2.582108367,2.707598283,1.981373954,1.558482545,,0.095911112,0.04886175,0.044796088,0.03267537,0.053187646,0.034654021,0.073927482,0.036523828,0.056607358,0.060775075,0.036988877,0.036323102
217,Robinson,DEF,4.4,FUL,33.77963986,36.30747718,16.08215499,,84.54761905,0,83.66666667,83.66666667,83.66666667,83.66666667,83.66666667,167.3333333,83.66666667,83.66666667,83.66666667,83.66666667,,2.783047144,0.001262,3.207761708,3.373080768,3.082669263,3.485840284,2.830920419,3.786543538,3.234589898,2.882109497,3.719139779,2.207520307,,0.973684211,0,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,0.973684211,0.973684211,0.973684211,0.973684211,,2.709809061,0,3.123346926,3.284315485,3.001546388,3.394107645,2.756422513,3.783662878,3.149469111,2.806264511,3.62126768,2.149427667,,0.00912802,0,0.012584826,0.011671229,0.01020343,0.013357944,0.009866123,0.013064797,0.013486084,0.011960326,0.011201332,0.008799879
470,Diop,DEF,4.3,FUL,31.17056522,35.24744097,15.66218616,,78.5,0,74.73809524,74.73809524,74.73809524,74.73809524,74.73809524,149.4761905,74.73809524,74.73809524,74.73809524,74.73809524,,2.846694873,0.001565,3.138538825,3.345158621,3.060456421,3.407186945,2.824645147,3.795875955,3.163728661,2.837405392,3.682990939,2.256136127,,0.921052632,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,,2.621955804,0,2.808166317,2.993036661,2.738303114,3.048535688,2.527314079,3.749862033,2.830704591,2.53873114,3.295307682,2.018648114,,0.016110963,0,0.021957289,0.020363298,0.017802366,0.023306183,0.017213851,0.022794716,0.023529754,0.020867697,0.019543448,0.015353529
573,R Lewis,DEF,3.9,MCI,13.58509652,28.26977298,12.4893583,,23.57894737,0,23.57894737,23.57894737,23.57894737,0,23.57894737,47.15789474,23.57894737,23.57894737,47.15789474,23.57894737,,2.766721327,0.001635,2.25366709,2.748916192,2.904602315,0.001635,2.555500004,3.666704742,3.033473038,2.80910052,3.305673494,2.51809849,,0.421052632,0,0.421052632,0.421052632,0.421052632,0,0.421052632,0.644620357,0.421052632,0.421052632,0.644620357,0.421052632,,1.164935296,0,0.948912459,1.157438397,1.222990449,0,1.076000002,2.363632521,1.277251806,1.182779166,2.130904429,1.060251996,,0.02349031,0,0.019846252,0.031029851,0.034988276,0,0.023424311,0.057121116,0.034655831,0.026471765,0.042206223,0.023904894
112,Cucurella,DEF,5,CHE,17.56162305,30.16250752,13.92462273,,32,30.31578947,60.63157895,30.31578947,30.31578947,0,30.31578947,30.31578947,30.31578947,30.31578947,60.63157895,30.31578947,,2.637770145,3.361791502,3.840053789,2.989049995,3.070828057,0.00138,3.039429675,2.287512288,3.074424861,3.456883668,2.841965072,3.064640142,,0.5,0.473684211,0.705042038,0.473684211,0.473684211,0,0.473684211,0.473684211,0.473684211,0.473684211,0.705042038,0.473684211,,1.318885073,1.592427554,2.707399351,1.415865787,1.454602764,0,1.439729846,1.083558452,1.456306513,1.637471211,2.003704848,1.451671646,,0.018082587,0.02093901,0.032936,0.015919458,0.015986006,0,0.01890863,0.012106116,0.020875627,0.024464803,0.023824046,0.015785019
