ID,Name,Pos,Price,Team,xPts GW4-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
544,van Hecke,DEF,4,BHA,0.131339876,69.94712935,12.46291504,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.511602097,1.448887512,1.481025921,1.529348718,1.560510784,1.143807795,1.357100791,1.422972112,1.596137712,1.115866776,1.388038869,1.470356199,1.50550397,1.432806165,1.401225838,1.460051667,1.264178467,1.360622936,1.640424457,1.446384977,1.566582704,1.389308446,1.485024298,1.391114133,1.402373893,1.540304322,1.236006838,1.267095426,1.235549827,1.482869361,1.583152779,1.574360247,1.280818407,1.550496206,1.387242258,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.0039779,0.003812862,0.003897437,0.004024602,0.004106607,0.003010021,0.003571318,0.003744663,0.004200362,0.002936492,0.003652734,0.003869358,0.003961853,0.003770543,0.003687436,0.003842241,0.003326785,0.003580587,0.004316906,0.003806276,0.004122586,0.003656075,0.003907959,0.003660827,0.003690458,0.004053432,0.00325265,0.003334462,0.003251447,0.003902288,0.004166192,0.004143053,0.003370575,0.004080253,0.003650638,,0.009328752,0.006879255,0.008234186,0.007252726,0.00669034,0.003734404,0.005766244,0.00645184,0.008892444,0.003329493,0.005011458,0.00580431,0.007398312,0.007445897,0.005791148,0.006418406,0.004619967,0.006655843,0.008972612,0.005407924,0.008510577,0.004859451,0.007222565,0.007540601,0.006726005,0.007981806,0.00466096,0.004050853,0.004119037,0.007187925,0.007180724,0.007940444,0.004681091,0.009211591,0.00598019
96,Goode,DEF,4,BRE,0.125969604,69.94175908,12.46238476,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.527524721,1.39141464,1.461189208,1.382327134,1.339134224,1.480594227,1.333068833,1.464603178,1.324053954,1.33176069,1.533292973,1.434610987,1.049838195,1.293000233,1.308725246,1.195897082,1.595807975,1.339403003,1.502993743,1.22104856,1.509492487,1.224301887,1.515115042,1.409657749,1.428382195,1.346807949,1.449854556,1.417869485,1.4509556,1.205970842,1.551616493,1.080733527,1.42846852,1.175026011,1.163908349,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.004019802,0.003661617,0.003845235,0.003637703,0.003524037,0.003896301,0.003508076,0.003854219,0.003484353,0.003504633,0.004034982,0.003775292,0.002762732,0.003402632,0.003444014,0.003147098,0.004199495,0.003524745,0.003955247,0.003213286,0.003972349,0.003221847,0.003987145,0.003709626,0.003758901,0.003544231,0.003815407,0.003731235,0.003818304,0.003173607,0.004083201,0.002844036,0.003759128,0.003092174,0.003062917,,0.007176896,0.004887902,0.008431706,0.006729904,0.005234275,0.006555308,0.004392169,0.005869889,0.004529559,0.005405139,0.00649023,0.006496739,0.003009331,0.005211765,0.00527674,0.004175714,0.008109811,0.006815502,0.00832581,0.00423096,0.006047001,0.004913958,0.007692206,0.005801216,0.007442392,0.004744738,0.005433713,0.005246172,0.006686895,0.003661326,0.008037352,0.003375306,0.006528048,0.004212765,0.003722953
558,Bueno,DEF,4,WOL,0.132326909,69.94811638,12.46278555,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.515124946,1.559012032,1.592062946,1.136896228,1.215846194,1.379785772,1.260888304,1.63748349,1.459003977,1.511847495,1.444848441,1.532633625,1.40391877,1.483537544,1.415293709,1.404992659,1.502807816,1.102705836,1.251925457,1.465491545,1.679470209,1.473046156,1.358334201,1.397334887,1.55296409,1.515042447,1.378851811,1.56821985,1.38575413,1.577109029,1.413032198,1.527723936,1.292630816,1.604579557,1.284025299,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003987171,0.004102663,0.004189639,0.002991832,0.003199595,0.003631015,0.003318127,0.004309167,0.003839484,0.003978546,0.003802233,0.004033246,0.003694523,0.003904046,0.003724457,0.003697349,0.003954757,0.002901857,0.003294541,0.003856557,0.004419658,0.003876437,0.003574564,0.003677197,0.004086748,0.003986954,0.003628557,0.004126894,0.003646721,0.004150287,0.003718506,0.004020326,0.00340166,0.004222578,0.003379014,,0.006685157,0.008065069,0.010243336,0.004152677,0.00458039,0.006492032,0.00450457,0.009888444,0.00601364,0.009156458,0.007174479,0.007221789,0.006439786,0.007137301,0.007479352,0.006650003,0.00803153,0.003702413,0.005137428,0.008279876,0.009977591,0.007649767,0.006412093,0.005403735,0.010373621,0.00799301,0.005572767,0.00887581,0.007401332,0.007439693,0.005837504,0.008226961,0.006045697,0.008829815,0.005205397
0,Offiah,DEF,3,BHA,0.126728739,69.94251821,12.46203571,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.439985751,1.400668331,1.41655981,1.478026767,1.501313033,1.119415624,1.306651781,1.378870171,1.526653411,1.091845064,1.335558677,1.432152829,1.445933697,1.384345144,1.350116358,1.417058773,1.219511642,1.319136261,1.565090931,1.40858556,1.494248787,1.359134765,1.423746393,1.343660417,1.345260348,1.473393235,1.206334899,1.235170688,1.191544343,1.436568306,1.523038554,1.508902829,1.250351078,1.478242051,1.349844508,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003789436,0.003685969,0.003727789,0.003889544,0.003950824,0.002945831,0.003438557,0.003628606,0.004017509,0.002873276,0.003514628,0.003768823,0.003805089,0.003643014,0.003552938,0.003729102,0.003209241,0.003471411,0.00411866,0.003706804,0.003932234,0.00357667,0.003746701,0.003535948,0.003540159,0.003877351,0.003174566,0.003250449,0.003135643,0.003780443,0.004007996,0.003970797,0.003290398,0.003890111,0.003552222,,0.000489958,0.000361307,0.00043247,0.000380922,0.000351385,0.000196136,0.00030285,0.000338859,0.000467043,0.000174869,0.000263208,0.00030485,0.000388569,0.000391068,0.000304158,0.000337103,0.000242647,0.000349573,0.000471253,0.000284031,0.000446986,0.000255225,0.000379338,0.000396042,0.000353258,0.000419215,0.0002448,0.000212756,0.000216337,0.000377519,0.000377141,0.000417042,0.000245857,0.000483805,0.000314087
0,Feeney,DEF,3,AVL,0.131330353,69.94711983,12.46226959,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.493838538,1.283546458,1.237907684,1.366723264,1.569317508,1.398822382,1.495021496,1.400789595,1.462794484,1.559338557,1.39342116,1.412418814,1.410241138,1.267883008,1.236812371,1.600905173,1.526088638,1.443765525,1.493783667,1.11528531,1.408739798,1.472335478,1.579769417,1.372231827,1.666666062,1.275591747,1.6166448,1.516338304,1.434469102,1.586817475,1.286275615,1.479910229,1.362095812,1.144497659,1.534446121,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003931154,0.003377754,0.003257652,0.00359664,0.004129783,0.003681112,0.003934267,0.003686288,0.003849459,0.004103523,0.003666898,0.003716892,0.003711161,0.003336534,0.003254769,0.004212908,0.004016023,0.003799383,0.00393101,0.002934961,0.00370721,0.003874567,0.004157288,0.003611136,0.004385963,0.00335682,0.004254328,0.003990364,0.003774919,0.004175835,0.003384936,0.003894501,0.003584463,0.003011836,0.004038016,,0.007953405,0.005154762,0.004535835,0.007329337,0.010143696,0.008303622,0.007915259,0.005518559,0.007575355,0.008789472,0.005351171,0.007406598,0.005780721,0.005087454,0.005132595,0.00790733,0.010272713,0.008199335,0.00906739,0.003666399,0.006377145,0.007067874,0.007367325,0.006428882,0.009880535,0.004460752,0.009792256,0.006620129,0.007104691,0.009371749,0.005986888,0.006391639,0.00634972,0.004112282,0.00715154
555,Ashby,DEF,4,WHU,0.129556363,69.94534584,12.4620936,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.364110989,1.326507354,1.218729267,1.483165786,1.443713031,1.573865111,1.564494857,1.424848085,1.098577587,1.646732124,1.25313817,1.545670248,1.478996123,1.244994984,1.535906324,1.383587619,1.448193313,1.57209549,1.358007909,1.349363509,1.199532852,1.604192307,1.373786325,1.495436425,1.064770311,1.558729349,1.433161331,1.372851184,1.519154263,1.221920024,1.419765161,1.383581391,1.404967865,1.519451198,1.34541995,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003589766,0.003490809,0.003207182,0.003903068,0.003799245,0.00414175,0.004117092,0.0037496,0.002890994,0.004333506,0.003297732,0.004067553,0.003892095,0.003276303,0.004041859,0.00364102,0.003811035,0.004137093,0.003573705,0.003550957,0.003156665,0.004221559,0.003615227,0.003935359,0.002802027,0.004101919,0.003771477,0.003612766,0.003997774,0.003215579,0.003736224,0.003641004,0.003697284,0.003998556,0.003540579,,0.006506172,0.006273408,0.004407142,0.006540566,0.00698293,0.007812297,0.009259116,0.008100793,0.00406286,0.009761788,0.005914936,0.007278782,0.008958416,0.005092811,0.008683838,0.008203827,0.006314822,0.008638838,0.005286859,0.005452236,0.00507091,0.00967457,0.005711246,0.008049022,0.003622335,0.010021786,0.007484313,0.006300502,0.007890632,0.005026312,0.005883572,0.007317583,0.007019305,0.010149253,0.007241251
0,S Hughes,DEF,3,LEI,0.130449932,69.94623941,12.46219536,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.246204558,1.394372938,1.391518131,1.502626264,1.215311247,1.604904683,1.531814522,1.569666329,1.511247171,1.461984586,1.222221839,1.455386603,1.35247984,1.501637561,1.124563024,1.57497205,1.477412161,1.521682207,1.371961085,1.344921853,1.266218805,1.392847652,1.425536391,1.391829411,1.417252887,1.441373602,1.65836714,1.094233154,1.589300297,1.379017892,1.583499148,1.445095518,1.252983953,1.373217519,1.483312324,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003279486,0.003669402,0.00366189,0.00395428,0.003198187,0.004223433,0.004031091,0.004130701,0.003976966,0.003847328,0.003216373,0.003829965,0.003559157,0.003951678,0.002959376,0.004144663,0.003887927,0.004004427,0.003610424,0.003539268,0.003332155,0.003665389,0.003751412,0.003662709,0.003729613,0.003793088,0.004364124,0.002879561,0.004182369,0.003628994,0.004167103,0.003802883,0.003297326,0.00361373,0.003903453,,0.00505179,0.008387952,0.006546651,0.009226382,0.00581265,0.011089704,0.009044823,0.008343475,0.011633821,0.007238514,0.005136821,0.008004349,0.007280692,0.007497278,0.004657149,0.01061348,0.00896401,0.0080991,0.007457853,0.007191042,0.006780135,0.007222099,0.009285725,0.006249754,0.008046043,0.006744184,0.01118968,0.004152187,0.00895503,0.00940383,0.009902472,0.00857907,0.005761528,0.006060187,0.00900721
0,Ekwah,DEF,3,WHU,0.127699249,69.94348872,12.46179647,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.351493227,1.30683314,1.216087451,1.462429399,1.427271184,1.545549572,1.527339053,1.402985255,1.09818295,1.606854472,1.242998022,1.519445811,1.445412594,1.239246407,1.502455327,1.361696205,1.435748089,1.539182997,1.351622543,1.331499347,1.194160572,1.566394289,1.364387603,1.466467048,1.066395317,1.518940475,1.413247187,1.352645104,1.497041844,1.208126496,1.408964513,1.358042801,1.388257201,1.479537442,1.328773554,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003556561,0.003439035,0.00320023,0.003848498,0.003755977,0.004067236,0.004019313,0.003692066,0.002889955,0.004228564,0.003271047,0.003998542,0.003803717,0.003261175,0.00395383,0.003583411,0.003778284,0.004050482,0.003556901,0.003503946,0.003142528,0.00412209,0.003590494,0.003859124,0.002806303,0.003997212,0.003719072,0.003559592,0.003939584,0.00317928,0.003707801,0.003573797,0.003653308,0.00389352,0.003496773,,0.008518118,0.008213375,0.005769991,0.008563149,0.009142308,0.010228145,0.012122374,0.010605855,0.005319245,0.01278049,0.007744051,0.009529648,0.011728686,0.006667695,0.011369198,0.01074075,0.008267597,0.011310283,0.006921749,0.007138266,0.006639021,0.012666301,0.007477373,0.010538075,0.004742493,0.013120889,0.009798736,0.008248848,0.010330704,0.006580631,0.007702988,0.009580448,0.00918993,0.013287773,0.009480511
386,Drager,DEF,4,NFO,0.126815595,69.94260507,12.461528,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.307065142,1.050933737,1.639072119,1.341203195,1.552358343,1.306652622,1.4696854,1.425322541,1.351585924,1.213565789,1.221712713,1.522338782,1.544338347,1.226068683,1.363937596,1.390611517,1.445228268,1.502938427,1.480523134,1.412803887,1.178283342,1.313750997,1.560353847,1.171483463,1.46866667,1.561987252,1.331707412,1.362601842,1.080022952,1.489591239,1.382799234,1.530322084,1.2263044,1.357428176,1.406677038,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003439645,0.002765615,0.004313348,0.003529482,0.004085154,0.00343856,0.003867593,0.003750849,0.003556805,0.003193594,0.003215033,0.004006155,0.004064048,0.003226497,0.003589309,0.003659504,0.003803232,0.003955101,0.003896114,0.003717905,0.003100746,0.003457239,0.004106194,0.003082851,0.003864912,0.004110493,0.003504493,0.003585794,0.002842166,0.003919977,0.003638945,0.004027163,0.003227117,0.003572179,0.003701782,,0.007674267,0.004431206,0.011941607,0.010035751,0.011326688,0.008858231,0.009846378,0.00772493,0.006986574,0.006148693,0.006230042,0.010622949,0.008904142,0.007235748,0.006669726,0.009909709,0.01095884,0.009652619,0.012415593,0.009155568,0.005482007,0.007769942,0.0105679,0.00620325,0.008001082,0.009556792,0.007959008,0.008951608,0.004970101,0.008643346,0.008586723,0.012259663,0.005391261,0.007707412,0.007197381
0,Adaramola,DEF,3,CRY,0.128178305,69.94396778,12.46150739,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.087918514,1.496119523,1.364426936,1.360401709,1.375506577,1.34320419,1.469160915,1.33344223,1.54353748,1.431835656,1.508100708,1.336780716,1.455020269,1.520902631,1.497599886,1.316620792,1.236824329,1.46818068,1.253893932,1.479268902,1.39332531,1.223235441,1.360590795,1.19276678,1.254436587,1.440328081,1.362345131,1.403397632,1.53348179,1.443491239,1.442706251,1.209834294,1.595635106,1.417565808,1.555868921,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.002862943,0.003937157,0.003590597,0.003580004,0.003619754,0.003534748,0.003866213,0.003509058,0.004061941,0.003767989,0.003968686,0.003517844,0.003829001,0.004002375,0.003941052,0.003464792,0.003254801,0.003863633,0.003299721,0.003892813,0.003666646,0.003219041,0.003580502,0.00313886,0.003301149,0.003790337,0.003585119,0.003693152,0.004035478,0.003798661,0.003796595,0.003183774,0.00419904,0.003730436,0.004094392,,0.001801332,0.004318341,0.002629075,0.003638924,0.002840116,0.002711314,0.00504707,0.003600965,0.003884937,0.003472506,0.004983683,0.003158564,0.003888833,0.004604418,0.003923892,0.003119671,0.002191605,0.003252525,0.002941408,0.003513612,0.003490594,0.002499509,0.003235421,0.002228494,0.002532578,0.004454885,0.004079639,0.004028402,0.004295963,0.003140266,0.003907574,0.002521687,0.00485439,0.003721836,0.004811017
0,Kris Moore,DEF,3,LEE,0.113981588,69.92977106,12.4599766,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.230972565,1.392392057,1.246712218,1.411088203,1.107399648,1.314878282,1.277349431,1.210091632,1.183795387,1.368786211,0.971290829,1.452264049,1.061210804,1.041306999,1.2206471,1.29087861,1.210824842,1.350899008,1.30821113,1.210308147,1.28760908,1.357397018,1.094141166,1.334521356,1.2996904,1.107460334,1.380536796,1.071407664,1.264840143,1.288085343,1.350756062,0.941395645,1.324120795,1.186841931,1.162892368,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.003239401,0.00366419,0.003280822,0.00371339,0.00291421,0.003460206,0.003361446,0.003184452,0.003115251,0.003602069,0.002556028,0.003821747,0.00279266,0.002740282,0.003212229,0.003397049,0.003186381,0.003554997,0.003442661,0.003185021,0.003388445,0.003572097,0.002879319,0.003511898,0.003420238,0.002914369,0.003632992,0.002819494,0.003328527,0.003389698,0.003554621,0.002477357,0.003484528,0.003123268,0.003060243,,0.000374103,0.000565868,0.000459784,0.000633711,0.000387445,0.000527234,0.00038539,0.000412701,0.000474322,0.000606498,0.000266129,0.000639424,0.000332159,0.000293539,0.000346304,0.000514709,0.000426172,0.000568816,0.000512241,0.000479322,0.000457402,0.000656455,0.00028868,0.000462816,0.000413639,0.000333593,0.000476781,0.000329238,0.000490243,0.000586801,0.000516858,0.000237273,0.000428425,0.000416049,0.000410926
0,Bogarde,DEF,3,AVL,0.120130235,69.93591971,12.46028925,,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,0.052631579,,1.361479212,1.184457143,1.124002906,1.255511527,1.420884832,1.279852114,1.375894186,1.27158481,1.336970252,1.415806002,1.295505311,1.283133137,1.304300175,1.152584909,1.139576983,1.466948459,1.380316901,1.322050672,1.356647615,1.024168297,1.286427973,1.356170303,1.445162741,1.261407679,1.510826907,1.169558091,1.471720882,1.395391504,1.3166549,1.435114996,1.181152811,1.370605763,1.241382317,1.052200729,1.404036243,,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,0.002631579,,0.00358284,0.003116992,0.002957902,0.003303978,0.003739171,0.003368032,0.003620774,0.003346276,0.003518343,0.003725805,0.003409225,0.003376666,0.003432369,0.003033118,0.002998887,0.003860391,0.003632413,0.003479081,0.003570125,0.00269518,0.003385337,0.003568869,0.00380306,0.003319494,0.00397586,0.003077784,0.00387295,0.003672083,0.003464881,0.003776618,0.003108297,0.003606857,0.003266796,0.002768949,0.003694832,,0.00048708,0.000315686,0.000277782,0.000448861,0.000621217,0.000508528,0.000484744,0.000337966,0.000463927,0.000538282,0.000327715,0.000453592,0.000354021,0.000311564,0.000314329,0.000484258,0.000629118,0.000502141,0.000555302,0.000224536,0.000390547,0.000432848,0.000451187,0.000393716,0.000605101,0.000273184,0.000599694,0.000405428,0.000435103,0.000573942,0.000366647,0.000391435,0.000388868,0.000251843,0.000437972
