221,Cooper,DEF,4.4,LEE,33.94121326,45.47334862,16.90035184,,49.21428571,92,57.5,57.5,44.85,57.5,57.5,26.45,57.5,57.5,57.5,37.375,57.5,57.5,57.5,57.5,57.5,115,,2.863699706,3.40179414,2.471390687,2.75188725,3.130381687,2.122734551,2.926404619,2.818414714,1.849542174,3.31410356,2.164217231,2.417922344,2.893665847,3.116719335,1.256580937,2.890786406,2.351627051,4.578854435,,0.631578947,0.823848164,0.710526316,0.710526316,0.554210526,0.710526316,0.710526316,0.326842105,0.710526316,0.710526316,0.710526316,0.461842105,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,1.808652446,2.802561856,1.75598812,1.955288309,1.734890482,1.50825876,2.079287493,0.921176599,1.314148387,2.354757793,1.537733296,1.116698346,2.056025733,2.214511106,0.892833823,2.053979815,1.670892905,4.163527997,,0.049616893,0.079448442,0.042901178,0.043171833,0.059167023,0.027289202,0.037652665,0.037658479,0.029418028,0.043931192,0.031087226,0.044546088,0.055862566,0.047827156,0.022195534,0.035097342,0.038352588,0.095695675
432,Ben T Davies,DEF,4.8,TOT,31.31087988,46.93772199,17.18309494,,42.92857143,42.92857143,42.92857143,42.92857143,42.92857143,42.92857143,42.92857143,8.585714286,42.92857143,42.92857143,42.92857143,27.045,42.92857143,42.92857143,42.92857143,42.92857143,42.92857143,42.92857143,,2.913708693,2.382362735,2.772782507,3.320675778,3.046472736,3.15643126,3.690955281,2.980416456,3.148246688,3.26129705,3.932047763,2.72698345,2.917663168,2.116194271,3.566889776,2.944268382,3.321708108,2.925231872,,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.121052632,0.605263158,0.605263158,0.605263158,0.381315789,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,0.605263158,,1.763560525,1.441956392,1.678263097,2.009882708,1.843917709,1.910471552,2.233999249,0.360787255,1.905517732,1.973942951,2.379923646,1.039841847,1.765954023,1.280854427,2.15890697,1.782057179,2.010507539,1.77053508,,0.031467802,0.019397245,0.031897755,0.033517308,0.023848732,0.026602326,0.039126204,0.033784614,0.030497015,0.026598219,0.041797375,0.020040727,0.030305821,0.017750934,0.031033434,0.025765566,0.036802363,0.036508109
445,Emerson R,DEF,4.9,TOT,32.27416307,47.17311044,17.18971599,,35.36842105,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,8.242857143,41.21428571,41.21428571,41.21428571,25.965,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,,2.873909037,2.326256192,2.814924968,3.31577018,2.963820291,3.115607519,3.702899932,3.019277381,3.142076086,3.201036453,3.940537536,2.67068792,2.920999547,2.080220866,3.51816609,2.916544166,3.347452957,2.993386142,,0.552631579,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.126315789,0.631578947,0.631578947,0.631578947,0.397894737,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,,1.588212889,1.469214437,1.777847348,2.09417064,1.8718865,1.967752117,2.338673641,0.381382406,1.984469107,2.021707233,2.488760549,1.062652667,1.844841819,1.313823705,2.221999636,1.842027894,2.114180815,1.890559669,,0.046238871,0.029393061,0.048335352,0.050789495,0.036138495,0.040311076,0.059288777,0.05119455,0.046212781,0.040304852,0.063336459,0.030368143,0.045923061,0.026898371,0.047025628,0.039043114,0.05576741,0.05532152
691,Wober,DEF,4.5,LEE,36.64055899,42.7397283,16.32757989,,75.5,108.0952381,63.21428571,63.21428571,49.30714286,63.21428571,63.21428571,29.07857143,63.21428571,63.21428571,63.21428571,41.08928571,63.21428571,63.21428571,63.21428571,63.21428571,63.21428571,126.4285714,,2.816130682,3.438633728,2.103053408,2.493058774,2.842522362,1.57503933,2.449903615,2.470965165,1.576936779,2.849684986,1.588815634,2.214504821,2.603171673,2.839682658,0.888004942,2.412582465,2.08762451,4.478551291,,0.947368421,0.95959225,0.868421053,0.868421053,0.677368421,0.868421053,0.868421053,0.399473684,0.868421053,0.868421053,0.868421053,0.564473684,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,,2.667913278,3.299686276,1.826335854,2.165024725,1.925434884,1.367797313,2.127547877,0.987085558,1.369445098,2.474726436,1.379760946,1.250029695,2.260649084,2.466040203,0.771162186,2.095137404,1.812937074,4.393845096,,0.056733342,0.080599538,0.042269103,0.042535771,0.058295299,0.026887142,0.037097918,0.037103646,0.028984603,0.043283942,0.030629209,0.043889778,0.055039527,0.047122505,0.021868521,0.034580243,0.037787528,0.094285764
482,Semedo,DEF,5,WOL,45.59086425,48.52495922,17.31991908,,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,89.19642857,66.07142857,30.39285714,66.07142857,66.07142857,66.07142857,48.89285714,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,66.07142857,,1.538848316,2.327220446,2.726800161,3.749230389,2.637340874,3.206434119,2.445424879,3.193305107,2.960646444,2.77888625,3.095000659,2.508478216,3.339177151,2.481979346,3.186353276,2.129751841,3.416420084,2.080028689,,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.972426199,0.960526316,0.441842105,0.960526316,0.960526316,0.960526316,0.710789474,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,1.478104304,2.235356481,2.619163312,3.601234453,2.533235313,3.118020543,2.348894949,1.410936651,2.843778822,2.669193372,2.972829581,1.782999911,3.207367526,2.384006477,3.060576173,2.045682689,3.281561396,1.997922293,,0.015162211,0.021236304,0.032670747,0.040419331,0.03043032,0.044701087,0.019379991,0.043676422,0.030583714,0.023062447,0.035589002,0.030846097,0.030010273,0.020790985,0.030824596,0.0236891,0.036485059,0.020096041
170,Mitchell,DEF,4.4,CRY,46.90019253,49.11363884,17.35610315,,76.9,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,45.65428571,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,60.07142857,120.1428571,60.07142857,,3.327632224,2.087736763,2.833940809,2.458323925,2.237753061,2.571577198,2.021954591,2.065555957,2.818162257,2.526719509,2.586797233,3.143232632,2.76880568,2.869846961,2.059579796,3.41265214,4.697188788,3.203441309,,0.965789474,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.72,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,,3.213792174,1.977855881,2.684786029,2.328938455,2.119976584,2.43623103,1.915535928,1.487200289,2.669837927,2.393734272,2.450650011,2.977799335,2.623079065,2.718802384,1.951180859,3.233038869,4.6829143,3.034839135,,0.013529558,0.010503297,0.011404329,0.012754848,0.009415774,0.011047319,0.008316819,0.008910203,0.016919788,0.015653322,0.014485589,0.016176782,0.01140609,0.014370978,0.009868492,0.017921164,0.022710554,0.016775865
141,T Chalobah,DEF,4.6,CHE,22.0900799,46.55046623,16.95126785,,28.05263158,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,13.89473684,25.26315789,25.26315789,25.26315789,25.26315789,51.90789474,25.26315789,,2.874695869,4.131898752,3.498573702,4.197510794,3.078076179,4.128576455,3.361408175,4.428269924,4.230688885,3.841073845,4.125892422,3.078963048,4.088908972,3.004712277,4.23469135,4.48792202,3.843684286,4.011147426,,0.342105263,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.315789474,0.173684211,0.315789474,0.315789474,0.315789474,0.315789474,0.517175257,0.315789474,,0.983448587,1.304810132,1.104812748,1.325529724,0.972024057,1.303760986,1.061497318,1.398401029,1.336007016,1.212970688,1.302913396,0.534767266,1.291234412,0.948856509,1.337270953,1.417238533,1.98785841,1.266678135,,0.025323465,0.054182879,0.037707659,0.058172084,0.032034035,0.062861538,0.044395421,0.052511328,0.044364475,0.037025222,0.037019506,0.034094671,0.051221674,0.028923341,0.047022905,0.054456005,0.052768825,0.034507153
602,Lodi,DEF,4.3,NFO,32.42401426,45.74796287,16.79906018,,41.21428571,41.21428571,41.21428571,41.21428571,32.97142857,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,32.97142857,41.21428571,41.21428571,41.21428571,41.21428571,41.21428571,82.42857143,,3.177426981,3.096993371,2.566780587,2.32191739,2.52436796,3.351991633,2.157101145,3.013540423,3.4154554,2.632873348,2.736864555,1.988804398,3.06310187,2.517632106,3.177810139,2.47756532,2.677083359,3.952548079,,0.631578947,0.631578947,0.631578947,0.631578947,0.505263158,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.505263158,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,,2.006795988,1.955995813,1.621124581,1.466474141,1.275470127,2.117047347,1.36237967,1.903288689,2.157129727,1.662867378,1.728546035,1.004869591,1.934590655,1.590083435,2.007037982,1.564778097,1.69078949,3.374745514,,0.03221655,0.043067987,0.03000641,0.01849642,0.025834446,0.035976803,0.021947306,0.0236417,0.031382306,0.02456899,0.028898393,0.016926565,0.025362975,0.028366498,0.039855127,0.018382108,0.024515211,0.058732568
73,Kelly,DEF,4.3,BOU,45.83193355,47.19556034,16.9444786,,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,64.92571429,85.42857143,85.42857143,85.42857143,85.42857143,85.42857143,170.8571429,,3.448208316,2.290926064,2.795165702,2.827925298,1.512416437,1.786694767,1.831838417,2.532751051,3.02152876,2.329503647,1.737155582,2.9002002,2.599056071,3.080767229,2.346369254,2.730064421,2.360396303,5.491584486,,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.74,0.973684211,0.973684211,0.973684211,0.973684211,0.973684211,0.999239237,,3.357465992,2.230638536,2.72160871,2.753506212,1.472616005,1.739676484,1.783632143,2.466099708,2.942014846,2.268200919,1.691440961,2.146148148,2.530659859,2.999694408,2.284622695,2.65822062,2.298280611,5.487406695,,0.02328198,0.012793435,0.0147531,0.015829668,0.011542297,0.012365811,0.013067455,0.015331755,0.023165209,0.018980704,0.013695749,0.019944416,0.020103476,0.02687566,0.014191146,0.014926721,0.018033426,0.03397442
272,W Fofana,DEF,4.3,CHE,25.12218682,46.14139606,16.76976881,,26.52631579,37.02380952,38.07142857,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,37.02380952,20.36309524,37.02380952,37.02380952,37.02380952,37.02380952,68.70802005,37.02380952,,2.073691304,3.735036182,3.106467316,3.835287199,2.543526864,3.804175918,3.079678788,3.982956202,3.747769493,3.489756433,3.509350883,2.596565022,3.638068893,2.56932612,3.865904794,4.077942469,2.824077767,3.480744565,,0.315789474,0.421052632,0.434210526,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.231578947,0.421052632,0.421052632,0.421052632,0.421052632,0.61407959,0.421052632,,0.654849886,1.572646814,1.348860808,1.614857768,1.070958679,1.601758281,1.296706858,1.67703419,1.578008207,1.46937113,1.477621424,0.601309795,1.531818481,1.081821524,1.627749387,1.717028408,1.734208517,1.465576659,,0.021235445,0.048789634,0.033954322,0.052381763,0.028845438,0.056604439,0.039976398,0.047284466,0.039948533,0.033339813,0.033334666,0.030700963,0.046123181,0.026044375,0.042342349,0.049035574,0.046546802,0.031072387
299,Walker,DEF,4.8,MCI,21.10099247,42.60543597,16.17707036,,27.73684211,25.26315789,50.52631579,25.26315789,25.26315789,25.26315789,25.26315789,5.052631579,25.26315789,25.26315789,25.26315789,10.61052632,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,25.26315789,,3.295098267,2.334696925,3.549611666,3.013788454,3.18034459,2.908925394,2.873396073,3.010660971,2.39290212,2.840401419,3.009455047,2.621524157,2.669485728,2.781467801,3.149231309,2.939894389,2.677920774,2.704371993,,0.447368421,0.421052632,0.644620357,0.421052632,0.421052632,0.421052632,0.421052632,0.084210526,0.421052632,0.421052632,0.421052632,0.176842105,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,0.421052632,,1.474122909,0.983030284,2.28815194,1.26896356,1.339092459,1.224810692,1.209850978,0.253529345,1.007537735,1.195958492,1.267138967,0.463595851,1.123993991,1.171144337,1.32599213,1.237850269,1.127545589,1.138682944,,0.011895694,0.008050924,0.018418991,0.011062728,0.011817987,0.008672478,0.00877454,0.011724147,0.007681587,0.011817649,0.01380352,0.007520506,0.008992907,0.011007242,0.015798616,0.010667667,0.008342139,0.010405674
474,Boly,DEF,4.2,NFO,28.61104978,44.63979877,16.48797245,,44.35714286,41,41,41,32.8,41,41,41,41,41,41,32.8,41,41,41,41,41,82,,3.344542988,3.07399096,2.585963343,2.238379492,2.5506457,3.38767697,2.134876529,3.055008147,3.469427253,2.685629425,2.703295465,1.937003488,3.094210038,2.5372836,3.175669311,2.450452601,2.66640125,3.812714139,,0.578947368,0.552631579,0.552631579,0.552631579,0.442105263,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.442105263,0.552631579,0.552631579,0.552631579,0.552631579,0.552631579,0.785625501,,1.936314361,1.698784478,1.429085005,1.236999193,1.127653889,1.872137273,1.179800187,1.688293976,1.917315061,1.48416363,1.493926441,0.856359437,1.709958179,1.402183042,1.754975145,1.35419749,1.473537533,2.995365457,,0.025945117,0.033350154,0.023235783,0.014322899,0.020005178,0.02785902,0.01699513,0.018307202,0.024301222,0.019025259,0.022377778,0.013107266,0.019640089,0.0219659,0.030862241,0.014234381,0.018983614,0.045480188
463,Coufal,DEF,4.1,WHU,33.64191255,45.42753371,16.4605535,,52.35714286,52.35714286,52.35714286,52.35714286,41.88571429,52.35714286,52.35714286,10.47142857,52.35714286,52.35714286,52.35714286,39.79142857,52.35714286,52.35714286,52.35714286,52.35714286,52.35714286,104.7142857,,3.336521611,2.330345381,2.429313708,1.935155488,3.420323223,2.362176891,3.074669282,1.285620119,3.21355552,2.592623352,2.428636867,3.197944821,2.008471912,2.742966775,2.495834848,2.510277539,3.188911891,4.121588698,,0.710526316,0.710526316,0.710526316,0.710526316,0.568421053,0.710526316,0.710526316,0.142105263,0.710526316,0.710526316,0.710526316,0.54,0.710526316,0.710526316,0.710526316,0.710526316,0.710526316,0.909294684,,2.370686408,1.655771718,1.726091319,1.374978899,1.944183727,1.678388843,2.184633437,0.182693385,2.283315764,1.842127119,1.725610406,1.726890203,1.427072148,1.948950077,1.773356339,1.783618251,2.265805817,3.747738693,,0.025385218,0.013484021,0.016046165,0.015486011,0.026325321,0.014465749,0.021446837,0.010549416,0.028121762,0.021172511,0.017297923,0.022731985,0.014775588,0.016877891,0.020390694,0.02001539,0.030388755,0.038143371
157,Clyne,DEF,4.5,CRY,35.15220013,44.14552623,16.20500836,,76.9,43.5,43.5,43.5,43.5,43.5,43.5,33.06,43.5,43.5,43.5,43.5,43.5,43.5,43.5,43.5,87,43.5,,3.379906043,1.981247387,2.695686686,2.282546475,2.218229657,2.40692304,2.036862791,1.973701251,2.595166781,2.301539301,2.374368575,2.905933063,2.586335352,2.68680439,1.975249863,3.141491862,3.692565847,2.953000572,,0.965789474,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.56,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.736842105,0.924915898,0.736842105,,3.264277678,1.459866496,1.986295453,1.68187635,1.63448501,1.77352224,1.500846267,1.105272701,1.912228155,1.695871064,1.74953474,2.141213836,1.905720786,1.979750603,1.455447267,2.314783477,3.415312855,2.175895158,,0.004595545,0.003243294,0.003521523,0.003938547,0.00290748,0.003411282,0.002568136,0.002751366,0.005224631,0.004833562,0.004472979,0.0049952,0.003522066,0.004437589,0.003047274,0.005533844,0.007012751,0.005180189
694,Moreno,DEF,4.5,AVL,15.36805759,39.39713284,15.52457794,,74.73809524,43.5,26.94736842,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,14.21052632,28.42105263,,3.36899259,3.455650103,1.404777761,2.16354482,2.485746801,2.72745529,2.202703387,3.094942241,1.818016792,2.909376557,2.413320289,2.244945611,2.684336119,1.874026336,2.451614833,2.167406843,1.523602577,2.844490621,,0.894736842,0.552631579,0.421052632,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,,3.014361791,1.909701373,0.591485373,0.5693539,0.654143895,0.717751392,0.579658786,0.814458484,0.478425471,0.76562541,0.635084286,0.590775161,0.706404242,0.493164825,0.645161798,0.570370222,0.400948046,1.231183131,,0.080374178,0.085345894,0.027127972,0.037531565,0.044521113,0.045304205,0.039551248,0.06101796,0.028142091,0.057118448,0.036194264,0.043427695,0.056831968,0.035761615,0.038835446,0.041568072,0.025913728,0.085395435
244,Kristensen,DEF,4.8,LEE,28.18247829,42.18094456,15.75347549,,43.5,68.1,43.5,43.5,33.93,43.5,43.5,20.01,43.5,43.5,43.5,28.275,43.5,43.5,43.5,43.5,43.5,87,,2.76519194,3.069944942,2.311562975,2.565538916,2.939043982,1.92827567,2.658019771,2.586729684,1.752717797,3.009145203,1.974232983,2.298381713,2.727334183,2.886396194,1.208355021,2.618562717,2.209975415,4.009526087,,0.631578947,0.742741168,0.631578947,0.631578947,0.492631579,0.631578947,0.631578947,0.290526316,0.631578947,0.631578947,0.631578947,0.410526316,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.853815171,,1.746437015,2.280174492,1.45993451,1.620340368,1.447865877,1.217858318,1.678749329,0.751513045,1.106979661,1.90051276,1.246883989,0.943546177,1.722526853,1.82298707,0.763171592,1.653829084,1.395773946,3.423394201,,0.060428086,0.092152126,0.049761011,0.050074944,0.06862774,0.031652704,0.043673269,0.043680012,0.034121925,0.050955723,0.036058026,0.051668939,0.064794906,0.055474645,0.025744566,0.040709354,0.044485108,0.110997268
459,Dawson,DEF,4.8,WHU,20.42609404,43.65547063,16.03403784,,29.47368421,29.47368421,29.47368421,29.47368421,23.57894737,29.47368421,29.47368421,5.894736842,29.47368421,29.47368421,29.47368421,22.4,29.47368421,29.47368421,29.47368421,29.47368421,29.47368421,58.94736842,,3.840824878,2.713545731,3.079980951,2.339418705,3.909185657,2.772738993,3.57008606,1.730884306,3.666350063,2.964877563,2.908372764,3.62703587,2.597634188,3.16090305,2.972882262,2.881497076,3.617458047,3.897790046,,0.368421053,0.368421053,0.368421053,0.368421053,0.294736842,0.368421053,0.368421053,0.073684211,0.368421053,0.368421053,0.368421053,0.28,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,1.415040745,0.999727375,1.134729824,0.861891102,1.152181036,1.021535419,1.315294864,0.127538844,1.350760549,1.092323313,1.071505755,1.015570044,0.957023122,1.164543229,1.095272412,1.061604186,1.332747702,2.256804519,,0.085979047,0.045670015,0.054347925,0.052450698,0.08916315,0.048995099,0.072639856,0.035730585,0.095247645,0.071710722,0.058587597,0.076992617,0.050044517,0.05716496,0.06906273,0.067791584,0.102925889,0.129190565
385,McKenna,DEF,4.4,NFO,36.7058306,42.96022303,15.82951013,,67.02380952,73.5952381,73.5952381,73.5952381,58.87619048,73.5952381,73.5952381,73.5952381,73.5952381,73.5952381,73.5952381,58.87619048,73.5952381,73.5952381,73.5952381,73.5952381,73.5952381,147.1904762,,3.018857957,2.872490927,2.291948386,1.369127841,2.18809393,3.155674225,1.583046386,2.632645747,3.167497597,2.365857032,2.194787411,1.173913013,2.654892229,2.21809013,2.947890445,1.65783947,2.160656262,4.23326277,,0.763157895,0.842105263,0.842105263,0.842105263,0.673684211,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.673684211,0.842105263,0.842105263,0.842105263,0.842105263,0.842105263,0.972803784,,2.303865283,2.418939728,1.930061799,1.152949761,1.474084331,2.657409874,1.333091693,2.21696484,2.667366398,1.992300658,1.848242031,0.790846661,2.235698719,1.867865373,2.482434059,1.396075343,1.81950001,4.118134042,,0.018270589,0.024424636,0.017017179,0.010489655,0.014651182,0.020403097,0.012446715,0.013407637,0.017797474,0.01393352,0.016388802,0.009599362,0.014383803,0.016087155,0.022602564,0.010424826,0.01390302,0.033308303
470,Diop,DEF,4.3,FUL,23.8086817,43.04447118,15.92432157,,41.5,41.5,41.5,16.42105263,41.5,41.5,41.5,17.845,41.5,41.5,41.5,26.975,41.5,41.5,41.5,41.5,41.5,41.5,,2.730666174,2.385540419,3.595125904,1.868474053,3.626969157,2.574094143,2.708517889,1.885261496,3.317071162,3.179597842,2.950192844,3.16714511,2.737588428,2.218012485,3.068122265,2.715507425,3.545024912,2.117595977,,0.5,0.5,0.5,0.342105263,0.5,0.5,0.5,0.215,0.5,0.5,0.5,0.325,0.5,0.5,0.5,0.5,0.5,0.5,,1.365333087,1.19277021,1.797562952,0.639214808,1.813484579,1.287047071,1.354258945,0.405331222,1.658535581,1.589798921,1.475096422,1.029322161,1.368794214,1.109006242,1.534061132,1.357753712,1.772512456,1.058797989,,0.021449102,0.014521303,0.029473088,0.00925454,0.024791063,0.022408667,0.019366267,0.013371469,0.02545009,0.025248004,0.02297287,0.034022393,0.019408751,0.014611606,0.029725943,0.025449361,0.023376945,0.018452974
215,Tete,DEF,4.4,FUL,39.53155548,44.06839759,16.1634121,,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,33.03833333,76.83333333,76.83333333,76.83333333,49.94166667,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,76.83333333,,2.220118502,1.691783645,3.415314283,2.170372796,3.290144131,2.335723876,2.244856866,1.215348324,3.141330699,2.860058542,2.740383046,3.128027962,2.434570886,1.425401005,2.892585044,2.560950864,3.184422633,1.75613975,,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.396052632,0.921052632,0.921052632,0.921052632,0.598684211,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,2.044845989,1.558221778,3.145684208,1.999027576,3.03039591,2.151324623,2.067631324,0.481341902,2.893330907,2.634264446,2.524037016,1.872700951,2.242367921,1.312869346,2.664223067,2.358770533,2.933020846,1.617497138,,0.026615694,0.018019149,0.036572471,0.020096552,0.030762655,0.027806395,0.024031152,0.016592346,0.031580426,0.031329662,0.028506502,0.042217599,0.02408387,0.018131204,0.036886234,0.031579522,0.029007909,0.022897868
84,Ajer,DEF,4.5,BRE,25.78619417,42.06880089,15.66779469,,47.5,47.5,47.5,47.5,9.5,47.5,47.5,20.425,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,95,,2.558203414,3.125793631,1.849565968,3.18709428,1.892716076,3.003034482,2.800792247,2.879308572,2.299707729,2.751756375,2.797782736,3.023050247,1.859912827,3.373061303,1.41088097,2.876182683,1.810200619,3.000107983,,0.578947368,0.578947368,0.578947368,0.578947368,0.115789474,0.578947368,0.578947368,0.248947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.578947368,0.809749268,,1.481065135,1.809669997,1.07080135,1.845159846,0.219156598,1.738598911,1.621511301,0.716796292,1.331409738,1.593122112,1.619768953,1.750186985,1.076791637,1.952824965,0.816825825,1.665158395,1.048010885,2.429335243,,0.031674071,0.036261947,0.018029553,0.026924298,0.021253135,0.03377525,0.026458907,0.034236731,0.018653035,0.021510259,0.023079913,0.027654884,0.01672485,0.033945505,0.015400534,0.029079282,0.019968624,0.046140051
689,Badiashile,DEF,5,CHE,16.63570823,43.03320454,15.7772404,,20.13157895,25.18421053,23.76315789,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,22.63157895,12.44736842,22.63157895,22.63157895,22.63157895,22.63157895,45.26315789,22.63157895,,2.241853334,3.907067244,3.229007448,3.977092751,2.671478721,3.955072502,3.211871397,4.11368566,3.86671286,3.60138897,3.623412845,2.725380185,3.772733355,2.684620306,3.993697014,4.209361807,2.884628207,3.585191711,,0.236842105,0.289473684,0.276315789,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.263157895,0.144736842,0.263157895,0.263157895,0.263157895,0.263157895,0.432830793,0.263157895,,0.530965263,1.13099315,0.892225742,1.046603356,0.703020716,1.040808553,0.845229315,1.082548858,1.017556016,0.947733939,0.953529696,0.394462921,0.992824567,0.706479028,1.050972898,1.107726791,1.248555915,0.943471503,,0.029619133,0.066486808,0.045738528,0.070561406,0.038856551,0.076249606,0.053850629,0.063695039,0.053813093,0.044910747,0.044903813,0.041356056,0.062130718,0.03508335,0.057037708,0.066053887,0.063543952,0.041856387
193,Godfrey,DEF,4.3,EVE,33.83810016,43.21222431,15.63864014,,75.5,75.5,69.88095238,64.45238095,59.21428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,82.14285714,121.8571429,,2.452568189,2.398288382,1.425569905,3.126158757,2.96072182,2.749702347,2.812079675,1.78675294,2.215093299,1.839198114,2.892023235,2.566360867,2.607144753,2.296764561,2.187770539,1.538649787,3.011359116,4.075512953,,0.947368421,0.947368421,0.894736842,0.842105263,0.789473684,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.631578947,0.965789474,0.9787274,,2.323485653,2.272062678,1.275509915,2.632554742,2.337411963,1.736654114,1.776050321,1.128475541,1.399006294,1.161598809,1.826540991,1.620859495,1.646617739,1.450588144,1.381749814,0.971778813,2.908338936,3.988816195,,0.057727756,0.054779891,0.036922316,0.091653869,0.063067521,0.060167954,0.07001496,0.036674383,0.054170935,0.046604042,0.074062634,0.047722959,0.047167864,0.060684147,0.040902522,0.036902449,0.060731778,0.123797347
623,Caleta-Car,DEF,4.5,SOU,18.23995171,39.8893283,15.35353827,,71.07142857,47.85714286,33.55263158,25.78947368,20.11578947,25.78947368,25.78947368,5.157894737,25.78947368,25.78947368,25.78947368,18.31052632,25.78947368,25.78947368,25.78947368,25.78947368,25.78947368,51.57894737,,3.239637257,2.380884339,3.197617189,1.938942453,2.234980102,2.625321887,1.767125119,2.23566617,2.16378748,1.721012323,2.954287245,1.734729159,3.308226995,2.100211522,2.553429557,2.733776702,2.124833198,2.968291315,,0.868421053,0.605263158,0.447368421,0.368421053,0.287368421,0.368421053,0.368421053,0.073684211,0.368421053,0.368421053,0.368421053,0.261578947,0.368421053,0.368421053,0.368421053,0.368421053,0.368421053,0.578995916,,2.813369197,1.441061573,1.430512953,0.71434722,0.642262703,0.967223853,0.651046096,0.164733297,0.797184861,0.634057172,1.088421616,0.453768627,1.218820472,0.77376214,0.940737205,1.00718089,0.782833284,1.71862855,,0.045639101,0.040116632,0.041094134,0.022466068,0.042546978,0.045989333,0.028548798,0.033184141,0.031574094,0.022605777,0.036166728,0.024218641,0.048711151,0.023355698,0.036857807,0.045369439,0.02505615,0.068482729
