ID,Name,Pos,Price,Team,xPts GW8-38,xPts +2 per sub,xPts +2 per sub with 0.84 decay,GW xMins,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts if play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,Probability to play,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,xPts,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,npG,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
527,Lingard,MID,5.7,NFO,71.84107204,84.46379614,17.10934025,,49.97619048,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,3.380757548,2.819324838,3.037280332,2.736942167,2.597385912,2.396489051,2.436159944,3.218590951,2.980185693,2.574477104,2.543766281,3.000610118,3.180801675,5.18301295,3.525340385,2.976803235,2.27339123,2.676944883,3.254278597,2.404509433,2.824639168,3.064604122,2.710360729,2.874151563,2.198497392,2.894883566,2.862495608,3.391943531,2.315902572,2.700598346,2.672509193,,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,2.846953724,2.225782767,2.397852893,2.160743816,2.050567825,1.891965041,1.923284167,2.540992856,2.352778178,2.032481924,2.008236538,2.368902725,2.511159217,4.933170189,2.783163462,2.350107817,1.79478255,2.113377539,2.569167313,1.898296921,2.229978291,2.419424307,2.13975847,2.269067024,1.735655836,2.285434394,2.259864953,2.677850156,1.828344136,2.132051326,2.109875679,,0.143752383,0.113018655,0.120211219,0.095832888,0.088396554,0.076341852,0.077675283,0.133257485,0.110324215,0.088662235,0.082341852,0.118935483,0.1398195,0.25511882,0.164593003,0.114292796,0.067846765,0.095419314,0.130353104,0.078232477,0.100355644,0.11855836,0.097168924,0.109687284,0.061708513,0.109358601,0.107714459,0.147139423,0.066558423,0.096094925,0.089177078
282,Fabinho,MID,5.4,LIV,79.10301111,85.55137664,16.02230801,,0,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,137,137,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,,0.001361,2.756391447,2.403360521,2.314001428,2.788521991,2.796104515,3.062248895,2.373007125,2.994770615,2.596392034,2.891713868,2.658186795,2.548651222,4.973013741,4.600871397,2.925696705,2.508414369,2.589584255,2.681080908,2.851369378,2.976723049,2.154432877,2.604270951,2.7981667,3.037423939,2.569686408,2.572028369,2.891301835,2.649762191,2.818381448,2.748067527,,0,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.993171773,0.993171773,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,0.921052632,,0,2.538781596,2.213621532,2.131317105,2.568375518,2.575359422,2.820492403,2.185664457,2.758341356,2.391413715,2.663420668,2.448329943,2.347441915,4.939056877,4.569455605,2.694720649,2.310381655,2.385143393,2.469416626,2.626261269,2.741718598,1.984346071,2.398670612,2.577258803,2.797627313,2.366816429,2.368973498,2.663041164,2.440570439,2.595877649,2.531114827,,0,0.042873354,0.030452107,0.026598899,0.046279474,0.045383675,0.064527655,0.030670552,0.057685088,0.038094467,0.054815358,0.042228778,0.034655315,0.078761668,0.063664495,0.051104117,0.031802313,0.034961314,0.043002212,0.047858851,0.055433331,0.021500376,0.037673413,0.052158882,0.056145799,0.037408544,0.037943658,0.052242761,0.044308255,0.047128054,0.04662791
519,Eriksen,MID,6.3,MUN,82.57650316,90.51972833,16.32998017,,0,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,97.66666667,97.66666667,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,48.83333333,,0.001417,2.137424262,2.897057789,2.843561108,2.705155262,2.34133342,3.018738409,2.742516459,2.980258282,3.409216267,2.767469052,3.484954259,2.31967762,4.681687396,5.89407001,3.130162367,3.223053619,3.207854214,2.228120599,3.373870872,2.644764032,2.571599134,3.222136876,3.056802406,2.567021135,2.450016915,3.051821373,2.714579537,3.074240547,3.123651861,3.327646627,,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,0,1.912432234,2.592104338,2.544238886,2.420402076,2.09487727,2.700976472,2.453830516,2.666546884,3.050351397,2.47615652,3.118116968,2.075501028,4.624935595,5.822621606,2.800671591,2.883784817,2.870185349,1.993581589,3.01872657,2.366367818,2.300904488,2.882964574,2.735033732,2.296808384,2.192120398,2.730577018,2.428834323,2.750636278,2.794846402,2.977368034,,0,0.046208669,0.088780113,0.084557811,0.08154862,0.056080897,0.099463979,0.081872739,0.096300998,0.120668715,0.08074702,0.127249855,0.05716643,0.140586715,0.231640167,0.11210002,0.117809326,0.112280294,0.051994452,0.123976958,0.074481303,0.068349623,0.109833116,0.097538726,0.069379723,0.065917239,0.101287751,0.080398551,0.099895083,0.102858382,0.119137476
70,Billing,MID,5.3,BOU,71.3656119,74.41379505,15.73308798,,69.03571429,64.66666667,59.11904762,53.62857143,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,103,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,,2.527786641,2.958907396,2.777510026,2.428855585,2.658745845,2.196502949,2.206346496,2.459964503,2.577987266,1.961666099,2.421450908,2.118056378,2.305767037,4.829677245,2.16021146,2.319940876,2.247608436,1.956451273,2.039283192,2.032247918,2.222834182,2.636867087,2.293712545,2.019796289,2.422270731,2.391928586,2.747637494,2.131417066,2.202457,2.327958255,2.330195745,,0.965789474,0.965789474,0.960526316,0.955263158,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.44130973,2.857681617,2.667871472,2.320196256,2.518811853,2.080897531,2.090222996,2.330492687,2.442303726,1.858420515,2.294006124,2.006579727,2.184410877,4.815000131,2.04651612,2.197838725,2.129313255,1.853480153,1.931952497,1.925287502,2.105842909,2.498084609,2.172990832,1.913491221,2.294782797,2.266037608,2.603024994,2.01923722,2.08653821,2.205434136,2.207553864,,0.073881565,0.11327662,0.108667168,0.080500297,0.10006166,0.064889578,0.065817798,0.090475797,0.088646182,0.045262828,0.075025604,0.060294449,0.073250849,0.171760523,0.060113774,0.068246512,0.065170827,0.04613896,0.05282281,0.051916015,0.066079394,0.09615572,0.076857949,0.053201728,0.080277263,0.080881668,0.111930908,0.055996295,0.060644566,0.074592462,0.071654328
42,Buendia,MID,5.9,AVL,78.73911553,80.79431745,16.60355408,,45.44285714,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,85.64285714,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,42.82142857,,3.098145793,2.771647767,2.69216015,2.278712784,2.630530143,2.831809413,2.278793869,2.556945784,2.340535264,2.169960254,2.180512675,2.712914884,3.112554431,5.037285136,2.848782563,1.917447373,2.421599867,2.555180236,2.63310196,2.402696373,3.068280591,2.085187852,3.00226673,2.514629786,2.541643021,2.93404602,2.30983488,2.445759829,2.401037367,1.994212235,2.588295133,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.992156594,2.676828238,2.600059934,2.200756821,2.540538323,2.734931723,2.200835132,2.469471323,2.260464321,2.095724772,2.105916189,2.620104638,3.006072305,5.030811363,2.751324213,1.851850489,2.338755661,2.467766175,2.543022156,2.320498866,2.963313097,2.013852478,2.899557605,2.428602978,2.454692076,2.833670761,2.230814213,2.362089098,2.318896615,1.925989184,2.499748194,,0.127121176,0.107759084,0.093761659,0.066693078,0.09257186,0.107932377,0.065702868,0.088841609,0.071597106,0.061833356,0.063364675,0.096026768,0.133312693,0.187872085,0.113247305,0.044419295,0.077832429,0.085342213,0.089357493,0.077285216,0.122322261,0.053909233,0.115995967,0.081283413,0.087243712,0.114524023,0.071812295,0.077620191,0.07839075,0.049981031,0.088575391
609,Antony,MID,7.5,MUN,84.92778212,89.86099052,16.24142678,,0,60.85714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,116.7142857,116.7142857,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,58.35714286,,0.001652,2.152685628,2.803357898,2.778557675,2.641290143,2.304202863,2.926219235,2.669502657,2.872009248,3.274248366,2.697987717,3.35162272,2.294121181,4.799702646,5.966645814,3.003960696,3.109120553,3.092783821,2.197113523,3.238683033,2.585490087,2.518499937,3.111715584,2.942239508,2.523426684,2.396957106,2.962938513,2.637512864,2.989150034,3.010826668,3.199926952,,0,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,2.067711195,2.655812745,2.632317797,2.502274873,2.182929028,2.772207696,2.529002517,2.720850866,3.101919505,2.555988364,3.175221525,2.173377961,4.785116624,5.948513518,2.845857501,2.945482629,2.930005725,2.081475969,3.068226031,2.449411662,2.385947309,2.947941079,2.787384797,2.390614754,2.270801469,2.806994381,2.498696397,2.831826348,2.852362106,3.031509744,,0,0.055031019,0.102526427,0.097650362,0.094175242,0.064764211,0.114864534,0.094549546,0.111211812,0.139352517,0.093249526,0.146952651,0.066017823,0.162354531,0.26750629,0.129457083,0.136050393,0.12966527,0.06004504,0.143172993,0.086013653,0.078932571,0.126839182,0.112641184,0.080122167,0.076123568,0.116970692,0.092847101,0.115362389,0.118784512,0.137584187
512,Aribo,MID,5.4,SOU,72.21463023,75.15228706,16.09415323,,78.64761905,76.9,74.27857143,71.65714286,66.07142857,59.11904762,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,109.8571429,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,55.64285714,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,54.92857143,,2.789616999,3.18588012,2.191242087,2.84180808,2.77281278,2.315293775,2.212582026,2.315053098,1.919475443,2.364561967,2.357343261,2.647902671,2.321204327,4.699281518,2.296306704,2.458336426,1.991783194,2.431603142,2.510243773,2.127834386,2.206293906,2.201013742,1.981845595,2.406783436,2.060044517,2.703197537,2.133189383,2.415416062,2.58465194,2.174258214,2.050362096,,0.965789474,0.965789474,0.965789474,0.965789474,0.960526316,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.960526316,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,2.694182733,3.076889484,2.116278542,2.74458833,2.663359644,2.2239006,2.096130341,2.193208198,1.81845042,2.240111337,2.233272563,2.508539372,2.199035678,4.68500067,2.175448456,2.328950298,1.8869525,2.303624029,2.37812568,2.015843102,2.090173174,2.085170913,1.877537932,2.280110623,1.97872697,2.560923983,2.020916257,2.2882889,2.448617628,2.059823571,1.942448302,,0.081100279,0.106266693,0.043111492,0.08936038,0.085301518,0.059686612,0.051927928,0.058437221,0.035932947,0.063679655,0.066552843,0.083393176,0.061355221,0.147595154,0.062722269,0.069036686,0.038757056,0.07747142,0.081417075,0.051628134,0.056357594,0.05556279,0.039507259,0.064241933,0.045230418,0.087941349,0.047235873,0.067408227,0.082334949,0.051473428,0.044453959
305,Grealish,MID,6.8,MCI,76.19715318,84.14037835,16.27199774,,39.92857143,39.92857143,39.92857143,39.92857143,0,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,79.85714286,79.85714286,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,39.92857143,,2.56126641,2.669671695,3.082413608,2.087846193,0.001389,2.70734294,2.677182935,3.038804855,2.936659345,2.888731428,2.936453787,2.187104739,2.421686769,4.838271283,4.163632767,2.808102882,2.779542646,2.852013098,2.623267801,2.491231675,2.784133605,2.276050815,2.775041811,2.976005521,2.462260037,2.536315637,2.74194686,3.226969155,2.656685024,2.386850965,2.650950006,,0.894736842,0.894736842,0.894736842,0.894736842,0,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.987877917,0.987877917,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,0.894736842,,2.29165942,2.388653622,2.757949018,1.86807291,0,2.422359473,2.395374205,2.71893066,2.627537309,2.584654436,2.627353388,1.956883188,2.166772372,4.779621359,4.113160867,2.512513105,2.48695921,2.551801193,2.347134348,2.228996762,2.49106691,2.036466519,2.482932147,2.662741782,2.20307477,2.269335044,2.453320875,2.887288192,2.377033969,2.135603495,2.371902637,,0.080146017,0.091732589,0.123054193,0.051607456,0,0.091457708,0.094518649,0.118250731,0.111444587,0.111265655,0.109015624,0.055663485,0.074149127,0.180093211,0.128303483,0.100533863,0.096812742,0.102092803,0.083928444,0.074579696,0.098723665,0.063845465,0.099466952,0.116932467,0.073926936,0.080365161,0.095584226,0.137650799,0.08811932,0.068863327,0.090082695
205,Reid,MID,5.5,FUL,62.55601726,69.28963424,15.61001114,,60.07142857,51.31,52.35714286,52.35714286,51.5,55.64285714,45.16666667,39.92857143,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,69.47368421,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,38.5,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,34.73684211,,2.95396982,2.528681324,2.389585965,3.061709183,2.659765312,2.810615786,2.606113427,1.730113159,2.079835538,1.968126155,2.360461357,2.055009833,1.894543361,3.43486302,1.766570906,2.39466463,1.933365887,2.196582644,2.064097125,1.992941686,1.701022881,2.215786878,2.15641764,2.080644497,2.506715627,1.989279109,1.758883601,2.264416834,2.138722969,2.148385004,1.905673794,,0.947368421,0.928421053,0.947368421,0.947368421,0.947368421,0.960526316,0.921052632,0.894736842,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.981086251,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.921052632,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,0.868421053,,2.798497724,2.347680977,2.263818282,2.900566594,2.519777664,2.699670426,2.40036763,1.547995984,1.806172967,1.709162187,2.049874336,1.784613803,1.64526134,3.369896882,1.534127366,2.079577179,1.678975639,1.907558612,1.792505398,1.730712517,1.477204081,1.924235973,1.872678477,1.806875485,2.308817025,1.727531857,1.527451548,1.966467251,1.857312052,1.865702766,1.654927243,,0.122861275,0.091986182,0.087461532,0.138428705,0.108252756,0.128366277,0.104808695,0.039685329,0.070554092,0.057361323,0.094644411,0.072696928,0.052178323,0.115219185,0.042812338,0.092118887,0.056859268,0.076260229,0.069285113,0.061811086,0.039692733,0.078522421,0.075931123,0.067775026,0.111164621,0.062501914,0.043641038,0.089936021,0.076502806,0.070963785,0.057030161
130,Jorginho,MID,6,CHE,64.40036347,77.58265377,15.32172336,,0,61.95357143,61.83333333,56.92857143,52.26190476,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,92.71428571,92.71428571,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,46.35714286,,0.001183,2.672561049,2.918855131,2.531940952,2.572563647,2.496193164,2.337636148,2.407944588,2.30708503,2.881569819,2.617868349,2.134749318,2.58522488,3.808992279,4.128456825,2.378169907,2.80818409,2.187556786,2.859703985,2.446449001,2.725441562,2.598971611,2.427075242,2.53481641,2.293728204,2.692713965,2.218959421,2.653588389,2.85330062,1.988677234,2.503081756,,0,0.9,0.921052632,0.894736842,0.842105263,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.951795845,0.951795845,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,0.789473684,,0,2.405304944,2.6884192,2.265420852,2.166369387,1.970678814,1.845502222,1.901008885,1.821382918,2.274923541,2.066738171,1.685328409,2.040967011,3.625383023,3.929448051,1.877502558,2.21698744,1.727018515,2.257661041,1.931407106,2.151664391,2.051819693,1.916112033,2.00117085,1.810838056,2.125826815,1.751810069,2.094938202,2.252605753,1.570008342,1.976117176,,0,0.013161434,0.017011699,0.013145854,0.014130953,0.013490406,0.010871865,0.011818686,0.009976838,0.01857437,0.014237505,0.008344453,0.013568742,0.021646348,0.026779486,0.011735593,0.018096633,0.009621789,0.020243244,0.01390013,0.016032089,0.014784741,0.011786458,0.013449981,0.010904541,0.016389298,0.009553259,0.015014003,0.017613736,0.006744974,0.01234271
593,Casemiro,MID,5,MUN,83.04267881,88.002203,15.96146305,,0,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,135.5714286,135.5714286,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,67.78571429,,0.001651,2.098884398,2.748628648,2.742756648,2.590686875,2.284189306,2.858665034,2.61553502,2.800146728,3.189638712,2.654257579,3.254094382,2.274829096,4.734152125,5.79010927,2.892421184,3.001515297,3.005796864,2.172528092,3.132690656,2.545076045,2.490395737,3.038624089,2.879815488,2.499493464,2.354838923,2.894574108,2.58384301,2.931689216,2.93913336,3.106229865,,0,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.996961057,0.996961057,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,0.947368421,,0,1.988416798,2.603963982,2.598401035,2.454334934,2.163968816,2.70820898,2.477875282,2.652770585,3.021762991,2.514559811,3.082826256,2.155101248,4.719765307,5.772513459,2.74018849,2.843540808,2.847597029,2.058184508,2.967812201,2.411124675,2.359322277,2.878696505,2.728246252,2.367941177,2.230900032,2.742228102,2.447851273,2.777389784,2.784442131,2.942744083,,0,0.041403166,0.079547362,0.075764161,0.073067913,0.050248724,0.089120151,0.073358325,0.086286106,0.108119685,0.072349676,0.114016415,0.051221366,0.125966299,0.207550581,0.100442098,0.105557661,0.100603624,0.046587252,0.111083885,0.066735566,0.061241555,0.098410942,0.087395116,0.062164529,0.059062129,0.090754259,0.072037446,0.089506422,0.092161551,0.106747689
53,Kamara,MID,4.9,AVL,77.28050563,79.33570755,15.99493173,,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,157.2952381,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,78.64761905,,2.76605441,2.582160848,2.630354567,2.35091347,2.551044111,2.690029361,2.358122229,2.492467425,2.386390117,2.234404725,2.221453265,2.675889851,2.810362331,4.835555317,2.661143095,2.046473306,2.428423392,2.532361388,2.631450891,2.395951114,2.891744947,2.194299676,2.849235781,2.543803622,2.482157157,2.764889713,2.308396619,2.475982644,2.389634507,2.096602064,2.575358235,,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,2.671426233,2.493823766,2.540368753,2.270487483,2.463771549,2.598002041,2.277449626,2.407198803,2.304750455,2.157964564,2.145456179,2.584346251,2.714218357,4.829340801,2.570103989,1.976462377,2.34534575,2.445727972,2.541427571,2.313984365,2.79281683,2.11923153,2.751761925,2.456778762,2.397241254,2.670301381,2.229425156,2.391277974,2.307883853,2.024876204,2.487253874,,0.039155548,0.035404464,0.030805581,0.021912145,0.030414671,0.0354614,0.021586809,0.029189089,0.023523373,0.020315473,0.020818591,0.031549788,0.043800153,0.061725751,0.03720763,0.014594049,0.025572001,0.028039356,0.029358584,0.025392213,0.040189225,0.017711987,0.038110708,0.026705829,0.028664097,0.037627098,0.023594074,0.02550227,0.025755439,0.016421368,0.029101623
245,Roca,MID,4.9,LEE,75.6595942,79.58052435,15.2257091,,0,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,138.0714286,138.0714286,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,69.03571429,,0.001302,2.616138833,2.374496807,2.385975811,2.425011777,2.770261218,2.047617099,2.911397333,2.173424392,2.114393484,2.286715042,2.569467187,2.38142248,5.374807115,4.71721463,2.473427975,2.495805342,2.787155486,2.133523785,2.533948748,2.41594621,2.199810764,2.594571372,2.191932862,2.520227084,2.666232877,2.65168043,1.987005462,2.492022893,2.349489933,2.354456229,,0,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.998714829,0.998714829,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,0.965789474,,0,2.526639347,2.293264021,2.304350323,2.342050848,2.675489124,1.977567041,2.811796898,2.0990704,2.04205897,2.208485317,2.481564362,2.299952763,5.367899569,4.711152202,2.388810702,2.410422527,2.69180543,2.060534813,2.447261028,2.333295419,2.12455408,2.505809719,2.116945686,2.434008789,2.575019647,2.560965047,1.919028959,2.406769478,2.269112646,2.273909042,,0,0.05640754,0.041845176,0.045091285,0.053032524,0.066348121,0.028955911,0.070865936,0.036709565,0.031836206,0.038064169,0.055391874,0.045595245,0.129730203,0.095923286,0.051469322,0.049441988,0.069043247,0.031231668,0.051315091,0.044968327,0.036448109,0.051768193,0.035822414,0.053630398,0.065608469,0.05728223,0.025733787,0.047090572,0.044774264,0.045414742
220,Palhinha,MID,5,FUL,73.91745347,76.31719039,15.41918407,,76.9,74.97,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,153,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,,2.513691146,2.454830012,2.257517176,2.872079867,2.559677613,2.478120233,2.69302125,1.880015247,2.417266148,2.296384868,2.738251824,2.328547744,2.202835565,4.374633752,2.035386093,2.819390511,2.239358791,2.605774286,2.363010823,2.335105727,1.938159223,2.572187654,2.522584817,2.40928326,2.788498034,2.291837641,2.052375687,2.612329039,2.440076583,2.556774114,2.169486411,,0.965789474,0.941315789,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.998289435,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,0.960526316,,2.427696449,2.310770251,2.168404656,2.758708293,2.458637707,2.380299698,2.586717779,1.805804119,2.321847747,2.205738097,2.630162936,2.236631385,2.115881529,4.367150656,1.955041905,2.70809878,2.15096305,2.502914774,2.26973408,2.242930501,1.861652938,2.470653931,2.4230091,2.314179974,2.678425743,2.201370366,1.971360857,2.509210788,2.343757771,2.45584882,2.083848789,,0.068162488,0.059091102,0.056184507,0.088925364,0.070782401,0.078338283,0.076754114,0.032291768,0.06458573,0.052508973,0.086638183,0.066547297,0.047764417,0.105472481,0.039190726,0.0843263,0.052049387,0.069809169,0.063424097,0.056582318,0.036335017,0.071879996,0.069507903,0.062041752,0.096915146,0.057214707,0.039949323,0.082328088,0.070031226,0.064960765,0.052205825
